"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-02-21","'3138WXEX1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"11281035.91",,,,,,""
"2018-02-21","'3140EYR60'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"11277165.97",,,,,,""
"2018-02-21","'36177WG46'","MBS","GNMA I MORTPASS 3% 04/42","30yr",,,,,"11276894.49",,,,,,""
"2018-02-21","'3140F7D22'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"11272597.66",,,,,,""
"2018-02-21","'3140FECU6'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"11267331.26",,,,,,""
"2018-02-21","'3138WPAJ3'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"11266185.93",,,,,,""
"2018-02-21","'31307S4V2'","MBS","FHLMCGLD 3% 02/32","15yr",,,,,"11261299.37",,,,,,""
"2018-02-21","'3138ELHK2'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"11260804.05",,,,,,""
"2018-02-21","'3140EWTV7'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"11243969.07",,,,,,""
"2018-02-21","'3140F1WY4'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"11241773.94",,,,,,""
"2018-02-21","'3138WD6Q9'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"11238245.46",,,,,,""
"2018-02-21","'3138WGP81'","MBS","FNMA MORTPASS 3% 03/31","15yr",,,,,"11237031.32",,,,,,""
"2018-02-21","'3620A6DE4'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"11235695.73",,,,,,""
"2018-02-21","'3132WMCK8'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"11231592.21",,,,,,""
"2018-02-21","'3140E5TM6'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"11230317.56",,,,,,""
"2018-02-21","'3140FEKV5'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"11226262.7",,,,,,""
"2018-02-21","'3138WG6H2'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"11225457.64",,,,,,""
"2018-02-21","'31307BGW4'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"11219183.54",,,,,,""
"2018-02-21","'3132HNVP1'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"11217522.94",,,,,,""
"2018-02-21","'31307CZX9'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"11214826.05",,,,,,""
"2018-02-21","'3140FGWX3'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"11213807.98",,,,,,""
"2018-02-21","'3140F0AA2'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"11208515.46",,,,,,""
"2018-02-21","'3140FEWS9'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"11205547.69",,,,,,""
"2018-02-21","'3140F7DK2'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"11203257.8",,,,,,""
"2018-02-21","'3140FAE24'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"11200933.66",,,,,,""
"2018-02-21","'3140Q7B48'","MBS","FNMA MORTPASS 4% 07/47","30yr",,,,,"11200007.58",,,,,,""
"2018-02-21","'3140E8LD8'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"11199687.99",,,,,,""
"2018-02-21","'3128MJR93'","MBS","FHLMCGLD 2.5% 11/42","30yr",,,,,"11197968.41",,,,,,""
"2018-02-21","'36178AX44'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"11197065.05",,,,,,""
"2018-02-21","'3140FUB80'","MBS","FNMA MORTPASS 4% 03/47","30yr",,,,,"11193214.73",,,,,,""
"2018-02-21","'3128MDW66'","MBS","FHLMCGLD 3% 12/28","15yr",,,,,"11187078.81",,,,,,""
"2018-02-21","'3140GPMR6'","MBS","FNMA MORTPASS 3% 05/32","15yr",,,,,"11185638.7",,,,,,""
"2018-02-21","'31307RBY0'","MBS","FHLMCGLD 2.5% 06/31","15yr",,,,,"11182202.61",,,,,,""
"2018-02-21","'3620A6GE1'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"11181732.22",,,,,,""
"2018-02-21","'3138WPKE3'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"11179926.68",,,,,,""
"2018-02-21","'3140H5FC0'","MBS","FNMA MORTPASS 3% 12/32","15yr",,,,,"11168888.67",,,,,,""
"2018-02-21","'3138MDZN5'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"11168818.9",,,,,,""
"2018-02-21","'36178AWW3'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"11168235.28",,,,,,""
"2018-02-21","'31417EYG0'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"11166131.64",,,,,,""
"2018-02-21","'3138YWX51'","MBS","FNMA MORTPASS 3.5% 08/45","30yr",,,,,"11164699.52",,,,,,""
"2018-02-21","'3140EYSA0'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"11164395.6",,,,,,""
"2018-02-21","'3620C4TK6'","MBS","GNMA I MORTPASS 4% 09/40","30yr",,,,,"11158562.92",,,,,,""
"2018-02-21","'3140F9GE9'","MBS","FNMA MORTPASS 3% 08/31","15yr",,,,,"11158455.3",,,,,,""
"2018-02-21","'3140E8FS2'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"11157684.58",,,,,,""
"2018-02-21","'3140EYW23'","MBS","FNMA MORTPASS 3% 04/31","15yr",,,,,"11157471.78",,,,,,""
"2018-02-21","'3138ETXF8'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"11155536.6",,,,,,""
"2018-02-21","'36202FY75'","MBS","GNMA II 4.5% 11/41","30yr",,,,,"11154684.67",,,,,,""
"2018-02-21","'3140E6XE7'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"11151731.46",,,,,,""
"2018-02-21","'3140FP4L0'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"11149546.1",,,,,,""
"2018-02-21","'3140F74S5'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"11149152.98",,,,,,""
"2018-02-21","'31307RR98'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"11147410.23",,,,,,""
"2018-02-21","'3138WD7G0'","MBS","FNMA MORTPASS 2.5% 02/30","15yr",,,,,"11147363.85",,,,,,""
"2018-02-21","'3140F6BT7'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"11145388.38",,,,,,""
"2018-02-21","'3138LR7L0'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"11145024.06",,,,,,""
"2018-02-21","'3140FMYZ3'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"11144617.46",,,,,,""
"2018-02-21","'3138WDN98'","MBS","FNMA MORTPASS 3.5% 12/44","30yr",,,,,"11141251.04",,,,,,""
"2018-02-21","'36176XCS6'","MBS","GNMA I MORTPASS 4% 02/42","30yr",,,,,"11139646.9",,,,,,""
"2018-02-21","'3138X2FM1'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"11137918.36",,,,,,""
"2018-02-21","'3140FTBM2'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"11135056.44",,,,,,""
"2018-02-21","'36178VUY5'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"11134234.17",,,,,,""
"2018-02-21","'31294NYT0'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"11133072.96",,,,,,""
"2018-02-21","'3140E9LS3'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"11129750.18",,,,,,""
"2018-02-21","'3140F5G72'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"11129075.26",,,,,,""
"2018-02-21","'36297F5B4'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"11128764.01",,,,,,""
"2018-02-21","'3140F7B57'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"11125532.29",,,,,,""
"2018-02-21","'3140FRA88'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"11117372.61",,,,,,""
"2018-02-21","'31307Q3B1'","MBS","FHLMCGLD 2.5% 05/31","15yr",,,,,"11113685.12",,,,,,""
"2018-02-21","'3140F24Y3'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"11111240.21",,,,,,""
"2018-02-21","'3140Q7UN5'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"11108133.74",,,,,,""
"2018-02-21","'3140FDP42'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"11104855.97",,,,,,""
"2018-02-21","'3138YX3C7'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"11103501.82",,,,,,""
"2018-02-21","'3132HQX72'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"11101434.96",,,,,,""
"2018-02-21","'3140FEXP4'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"11100266.82",,,,,,""
"2018-02-21","'31307VM29'","MBS","FHLMCGLD 2.5% 02/33","15yr",,,,,"11099917",,,,,,""
"2018-02-21","'31417GWM4'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"11095720.69",,,,,,""
"2018-02-21","'3140FEA38'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"11095206.02",,,,,,""
"2018-02-21","'3132HNLU1'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"11086117.32",,,,,,""
"2018-02-21","'3140GPJ82'","MBS","FNMA MORTPASS 4% 06/47","30yr",,,,,"11083704.83",,,,,,""
"2018-02-21","'3128MJVE7'","MBS","FHLMCGLD 3% 10/44","30yr",,,,,"11082373.15",,,,,,""
"2018-02-21","'36202FVG8'","MBS","GNMA II 4.5% 07/41","30yr",,,,,"11081470.36",,,,,,""
"2018-02-21","'3138WRS84'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"11079244.41",,,,,,""
"2018-02-21","'36181D6Q4'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"11077843.71",,,,,,""
"2018-02-21","'36296UVD9'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"11075752.78",,,,,,""
"2018-02-21","'3140FLRV2'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"11075374.54",,,,,,""
"2018-02-21","'31410LK35'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"11071209",,,,,,""
"2018-02-21","'31418AAK4'","MBS","FNMA MORTPASS 3% 11/21","Other",,,,,"11065843.14",,,,,,""
"2018-02-21","'3132WFJD2'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"11063083.32",,,,,,""
"2018-02-21","'3138W5YR3'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"11058521.22",,,,,,""
"2018-02-21","'3140GN3H4'","MBS","FNMA MORTPASS 4% 04/47","30yr",,,,,"11053055.98",,,,,,""
"2018-02-21","'3132L5M83'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"11051641.96",,,,,,""
"2018-02-21","'36296XSH8'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"11045269.14",,,,,,""
"2018-02-21","'3140E8PJ1'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"11030715.49",,,,,,""
"2018-02-21","'3140F9DL6'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"11027974.97",,,,,,""
"2018-02-21","'3140FGYQ6'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"11027134.43",,,,,,""
"2018-02-21","'3140EYKN0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"11026805.95",,,,,,""
"2018-02-21","'3140F75N5'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"11025699.81",,,,,,""
"2018-02-21","'31307EE75'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"11025229.11",,,,,,""
"2018-02-21","'3138WAZM2'","MBS","FNMA MORTPASS 3% 02/29","15yr",,,,,"11023286.6",,,,,,""
"2018-02-21","'3140F2AS9'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"11023003.24",,,,,,""
"2018-02-21","'3138NXCU9'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"11020343.06",,,,,,""
"2018-02-21","'3620ADBR2'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"11020216.8",,,,,,""
"2018-02-21","'3140EXU76'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"11016361.86",,,,,,""
"2018-02-21","'3138WZUX8'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"11016122.46",,,,,,""
"2018-02-21","'31417FQ92'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"11015228.12",,,,,,""
"2018-02-21","'31412RML8'","MBS","FNMA MORTPASS 3.5% 12/40","30yr",,,,,"11011926.09",,,,,,""
"2018-02-21","'3140EWEA9'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"11010253.04",,,,,,""
"2018-02-21","'3140EYXD8'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"11005109.42",,,,,,""
"2018-02-21","'3140EYAF8'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"11002953.93",,,,,,""
"2018-02-21","'3620ASP78'","MBS","GNMA I MORTPASS 4% 07/41","30yr",,,,,"11001150.47",,,,,,""
"2018-02-21","'3132QVDB4'","MBS","FHLMCGLD 3% 01/46","30yr",,,,,"10999974.65",,,,,,""
"2018-02-21","'3140FDQ66'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"10999040.82",,,,,,""
"2018-02-21","'3140FHHX8'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"10996323.39",,,,,,""
"2018-02-21","'3140FWAG9'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"10993653.38",,,,,,""
"2018-02-21","'3138MJZH5'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"10989086.95",,,,,,""
"2018-02-21","'3140F6CZ2'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"10988663.95",,,,,,""
"2018-02-21","'3620ACZ72'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"10982912",,,,,,""
"2018-02-21","'36176XKN8'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"10981551.84",,,,,,""
"2018-02-21","'3140E5DA9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"10980918.25",,,,,,""
"2018-02-21","'36297FR61'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"10975217.88",,,,,,""
"2018-02-21","'3140FFCU3'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"10974822.92",,,,,,""
"2018-02-21","'31307S3G6'","MBS","FHLMCGLD 3% 02/32","15yr",,,,,"10974195.7",,,,,,""
"2018-02-21","'3140FNVZ4'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"10969572.49",,,,,,""
"2018-02-21","'3140E6VL3'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"10968757.48",,,,,,""
"2018-02-21","'31418CCW2'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"10968124.32",,,,,,""
"2018-02-21","'3140FHRB5'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"10956706.27",,,,,,""
"2018-02-21","'3132JAUL7'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"10950871.18",,,,,,""
"2018-02-21","'3140E5QM9'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"10950526.7",,,,,,""
"2018-02-21","'3140E94U7'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"10946208.87",,,,,,""
"2018-02-21","'3140E55R1'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"10943200.11",,,,,,""
"2018-02-21","'3140EYXT3'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"10940766.61",,,,,,""
"2018-02-21","'3138MQNR0'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"10940711.3",,,,,,""
"2018-02-21","'36178EDD8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"10939873.96",,,,,,""
"2018-02-21","'3132QVTP6'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"10939108.39",,,,,,""
"2018-02-21","'3140E9MR4'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"10936899.98",,,,,,""
"2018-02-21","'36241K5Z7'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"10932951.4",,,,,,""
"2018-02-21","'3140FTM99'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"10931027.16",,,,,,""
"2018-02-21","'3132WDCM4'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"10927869.44",,,,,,""
"2018-02-21","'3140F3CT3'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"10926415.31",,,,,,""
"2018-02-21","'3140FBQV5'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"10921649.08",,,,,,""
"2018-02-21","'3132WDLQ5'","MBS","FHLMCGLD 3.5% 05/46","30yr",,,,,"10916517.52",,,,,,""
"2018-02-21","'3140GXAM3'","MBS","FNMA MORTPASS 3% 09/32","15yr",,,,,"10914279.49",,,,,,""
"2018-02-21","'3140F1PV8'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"10910628.3",,,,,,""
"2018-02-21","'3138X2SY1'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"10909810.24",,,,,,""
"2018-02-21","'3138LX5L9'","MBS","FNMA MORTPASS 3% 08/32","Other",,,,,"10906183",,,,,,""
"2018-02-21","'3132XUSR7'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"10905202.9",,,,,,""
"2018-02-21","'3140FUJ41'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"10897225.94",,,,,,""
"2018-02-21","'3138M1NP9'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"10892115.81",,,,,,""
"2018-02-21","'3140EWS22'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"10890819.44",,,,,,""
"2018-02-21","'31307S5C3'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"10889099.16",,,,,,""
"2018-02-21","'3140FBZP8'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"10887481.89",,,,,,""
"2018-02-21","'3140E9KE5'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"10886527.22",,,,,,""
"2018-02-21","'3140F22Q2'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"10879803.36",,,,,,""
"2018-02-21","'3140F74P1'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"10877504.29",,,,,,""
"2018-02-21","'3140E0MA0'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"10874779.27",,,,,,""
"2018-02-21","'31417GWL6'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"10873784.94",,,,,,""
"2018-02-21","'3140F8GJ0'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"10869198.98",,,,,,""
"2018-02-21","'3140E5DK7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"10867454.51",,,,,,""
"2018-02-21","'3138W1JD0'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"10867384.56",,,,,,""
"2018-02-21","'31417WTD3'","MBS","FNMA MORTPASS 4.5% 02/40","30yr",,,,,"10866865.81",,,,,,""
"2018-02-21","'3132WEQX3'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"10866699.97",,,,,,""
"2018-02-21","'3140FAEC2'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"10865628.13",,,,,,""
"2018-02-21","'3132L5LZ4'","MBS","FHLMCGLD 4% 08/43","30yr",,,,,"10865076.31",,,,,,""
"2018-02-21","'3132WMXW9'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"10861328.96",,,,,,""
"2018-02-21","'3138WN5G0'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"10860872.98",,,,,,""
"2018-02-21","'3140EVGN1'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"10860033.25",,,,,,""
"2018-02-21","'3132L7FN4'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"10855325.39",,,,,,""
"2018-02-21","'3140FPY45'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"10854878.49",,,,,,""
"2018-02-21","'3140FULQ9'","MBS","FNMA MORTPASS 4% 04/47","30yr",,,,,"10846568.03",,,,,,""
"2018-02-21","'3140FWAB0'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"10846232.46",,,,,,""
"2018-02-21","'3140GYAY5'","MBS","FNMA MORTPASS 3.5% 10/47","30yr",,,,,"10840466.17",,,,,,""
"2018-02-21","'3140E67J5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"10837878.82",,,,,,""
"2018-02-21","'3132XTHQ4'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"10829656.39",,,,,,""
"2018-02-21","'3620A6FY8'","MBS","GNMA I MORTPASS 5% 08/39","30yr",,,,,"10827608.87",,,,,,""
"2018-02-21","'31307UUH9'","MBS","FHLMCGLD 3% 10/32","15yr",,,,,"10825963.42",,,,,,""
"2018-02-21","'3140EYZN4'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"10825185.44",,,,,,""
"2018-02-21","'3132L5M75'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"10822771.47",,,,,,""
"2018-02-21","'3138M7KP9'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"10820700.58",,,,,,""
"2018-02-21","'3620A3NF7'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"10819075.63",,,,,,""
"2018-02-21","'3140F2S92'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"10818159.72",,,,,,""
"2018-02-21","'3140EASK0'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"10816944.92",,,,,,""
"2018-02-21","'3140FEVX9'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"10816404.24",,,,,,""
"2018-02-21","'36178XC47'","MBS","GNMA I 3.5% 03/43","30yr",,,,,"10814499.35",,,,,,""
"2018-02-21","'3140F4BP0'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"10801096.97",,,,,,""
"2018-02-21","'3140EWA70'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"10799543.1",,,,,,""
"2018-02-21","'3140H2CP1'","MBS","FNMA MORTPASS 3% 11/32","15yr",,,,,"10795036.41",,,,,,""
"2018-02-21","'3140FGYG8'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"10790764.45",,,,,,""
"2018-02-21","'3140F53M3'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"10783402.33",,,,,,""
"2018-02-21","'3138X3FF4'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"10780846.1",,,,,,""
"2018-02-21","'3620AD6J6'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"10779315.57",,,,,,""
"2018-02-21","'3138X0BV9'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"10776916.63",,,,,,""
"2018-02-21","'3140F5QW6'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"10768974.42",,,,,,""
"2018-02-21","'3138WW4G1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"10767607.82",,,,,,""
"2018-02-21","'3140EATF0'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"10766842.37",,,,,,""
"2018-02-21","'3132XT5U8'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"10762552.77",,,,,,""
"2018-02-21","'36210B6C4'","MBS","GNMA I MORTPASS 5% 04/39","30yr",,,,,"10758783.08",,,,,,""
"2018-02-21","'3140EVK71'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"10750642.32",,,,,,""
"2018-02-21","'36181KHB9'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"10742458.06",,,,,,""
"2018-02-21","'3138WW2B4'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"10738271.83",,,,,,""
"2018-02-21","'3140F9EU5'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"10735387.98",,,,,,""
"2018-02-21","'3140FCHS0'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"10734056.82",,,,,,""
"2018-02-21","'3140EYY88'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"10728560.62",,,,,,""
"2018-02-21","'3138EHN81'","MBS","FNMA MORTPASS 3% 11/26","15yr",,,,,"10728145.7",,,,,,""
"2018-02-21","'3138X0A24'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"10727904.71",,,,,,""
"2018-02-21","'3620C57G6'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"10727860.54",,,,,,""
"2018-02-21","'3140F4AL0'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"10719616.01",,,,,,""
"2018-02-21","'3140F9NX9'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"10719124.46",,,,,,""
"2018-02-21","'3138NXT98'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"10718111.41",,,,,,""
"2018-02-21","'3138MDGY2'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"10714759.32",,,,,,""
"2018-02-21","'3140EXVC4'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"10714697.09",,,,,,""
"2018-02-21","'3140EY2H3'","MBS","FNMA MORTPASS 2.5% 04/31","15yr",,,,,"10713287.09",,,,,,""
"2018-02-21","'3140F2G53'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"10709549.96",,,,,,""
"2018-02-21","'3140FAXJ6'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"10707883.37",,,,,,""
"2018-02-21","'3140E1SW4'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"10706470.71",,,,,,""
"2018-02-21","'3138M7KR5'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"10705370.88",,,,,,""
"2018-02-21","'3132WKNS3'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"10699253.93",,,,,,""
"2018-02-21","'31307CPF9'","MBS","FHLMCGLD 2.5% 05/28","15yr",,,,,"10692627.25",,,,,,""
"2018-02-21","'3138WW3R8'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"10692598.24",,,,,,""
"2018-02-21","'31307BJ76'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"10689865.75",,,,,,""
"2018-02-21","'3132WEVK5'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"10689683.13",,,,,,""
"2018-02-21","'3140FAYV8'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"10689327.01",,,,,,""
"2018-02-21","'3132WGY27'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"10688396.9",,,,,,""
"2018-02-21","'3138EBTT2'","MBS","FNMA MORTPASS 4% 04/42","30yr",,,,,"10685528.12",,,,,,""
"2018-02-21","'3140FDQM1'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"10682344.46",,,,,,""
