"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-04-10","'3128MJUK4'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2613804.84",,,,,,""
"2019-04-10","'3138W0LU1'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"2613379.59",,,,,,""
"2019-04-10","'3140GUW52'","MBS","FNMA MORTPASS 4% 07/47","30yr",,,,,"2612850.83",,,,,,""
"2019-04-10","'3138W4XU0'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"2612572.07",,,,,,""
"2019-04-10","'3620A0AR1'","MBS","GNMA I MORTPASS 5% 06/39","30yr",,,,,"2612102.38",,,,,,""
"2019-04-10","'3128MJL81'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"2611429.83",,,,,,""
"2019-04-10","'3128MEPH8'","MBS","FHLMCGLD 3% 09/27","15yr",,,,,"2610211.52",,,,,,""
"2019-04-10","'3132XSPS3'","MBS","FHLMCGLD 4% 09/47","30yr",,,,,"2610075.71",,,,,,""
"2019-04-10","'3622A2DC3'","MBS","GNMA I MORTPASS 4% 03/42","30yr",,,,,"2609488.89",,,,,,""
"2019-04-10","'3140GTBH2'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2608772.99",,,,,,""
"2019-04-10","'3140GNN33'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"2608377.06",,,,,,""
"2019-04-10","'3138X2XM1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2608090.24",,,,,,""
"2019-04-10","'36179JAW7'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2608037.01",,,,,,""
"2019-04-10","'36178YRF4'","MBS","GNMA I MORTPASS 4% 11/42","30yr",,,,,"2608028.77",,,,,,""
"2019-04-10","'36178QNH1'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2607454.21",,,,,,""
"2019-04-10","'36179A5U6'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"2606945.86",,,,,,""
"2019-04-10","'3128MJTQ3'","MBS","FHLMCGLD 4% 11/43","30yr",,,,,"2606438.59",,,,,,""
"2019-04-10","'3620A9TX9'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"2603740.27",,,,,,""
"2019-04-10","'36179QL41'","MBS","GNMA II MORTPASS 3% 08/44","30yr",,,,,"2603692.65",,,,,,""
"2019-04-10","'3138XJ2M8'","MBS","FNMA MORTPASS 2.5% 08/30","15yr",,,,,"2603631.03",,,,,,""
"2019-04-10","'3132JPBQ4'","MBS","FHLMCGLD 3.5% 09/43","30yr",,,,,"2603516.39",,,,,,""
"2019-04-10","'3140J5UC1'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"2602971.43",,,,,,""
"2019-04-10","'3132HMAA9'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"2602786.91",,,,,,""
"2019-04-10","'36178MTB7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2602297.17",,,,,,""
"2019-04-10","'3140JNDS6'","MBS","FNMA MORTPASS 4.5% 01/49","30yr",,,,,"2601985.93",,,,,,""
"2019-04-10","'3140FVV52'","MBS","FNMA MORTPASS 3.5% 06/32","15yr",,,,,"2601724.13",,,,,,""
"2019-04-10","'36180B3G4'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2601426.52",,,,,,""
"2019-04-10","'31417EGZ8'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"2601044.98",,,,,,""
"2019-04-10","'36180FMC3'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2600043.27",,,,,,""
"2019-04-10","'36180HGL6'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2599229.04",,,,,,""
"2019-04-10","'3140F4SN7'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"2599118.15",,,,,,""
"2019-04-10","'3140H3EL6'","MBS","FNMA MORTPASS 3% 12/47","30yr",,,,,"2599017.9",,,,,,""
"2019-04-10","'3140FVWQ5'","MBS","FNMA MORTPASS 2.5% 07/32","15yr",,,,,"2598709.62",,,,,,""
"2019-04-10","'31307NXB5'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"2597360.93",,,,,,""
"2019-04-10","'31418CKW3'","MBS","FNMA MORTPASS 4.5% 05/47","30yr",,,,,"2597142.71",,,,,,""
"2019-04-10","'36178SNN4'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"2596867.8",,,,,,""
"2019-04-10","'31307AY22'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"2596688.92",,,,,,""
"2019-04-10","'31307TZ53'","MBS","FHLMCGLD 3% 06/32","15yr",,,,,"2596611.91",,,,,,""
"2019-04-10","'3132QL2Z5'","MBS","FHLMCGLD 3% 01/45","30yr",,,,,"2596574.3",,,,,,""
"2019-04-10","'3138WVAG6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2595521.53",,,,,,""
"2019-04-10","'36177NUA6'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"2595055.51",,,,,,""
"2019-04-10","'36180F4D1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2594450.79",,,,,,""
"2019-04-10","'31307TSJ1'","MBS","FHLMCGLD 3.5% 04/32","15yr",,,,,"2594167.47",,,,,,""
"2019-04-10","'3138WXRD1'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2593676.79",,,,,,""
"2019-04-10","'3138ECKP7'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"2593256.33",,,,,,""
"2019-04-10","'3132KEQF5'","MBS","FHLMCGLD 3.5% 12/28","15yr",,,,,"2592975.83",,,,,,""
"2019-04-10","'3138WST81'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"2592811.75",,,,,,""
"2019-04-10","'3138MJ6Y0'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"2592671.25",,,,,,""
"2019-04-10","'3140E6PU0'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"2592589.15",,,,,,""
"2019-04-10","'3140GXY70'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2592500.99",,,,,,""
"2019-04-10","'36176H5C4'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2592304.23",,,,,,""
"2019-04-10","'36179DNE6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"2592275.63",,,,,,""
"2019-04-10","'3138X5VG9'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"2591903.45",,,,,,""
"2019-04-10","'3138E3AG8'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"2591301.86",,,,,,""
"2019-04-10","'3138AGE61'","MBS","FNMA MORTPASS 3.5% 06/41","30yr",,,,,"2590779.97",,,,,,""
"2019-04-10","'3132XXD89'","MBS","FHLMCGLD 4% 03/48","30yr",,,,,"2590506.49",,,,,,""
"2019-04-10","'3138XL4A7'","MBS","FNMA MORTPASS 3.5% 02/44","30yr",,,,,"2590076.71",,,,,,""
"2019-04-10","'36179BKJ2'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2590010.98",,,,,,""
"2019-04-10","'36241KVR6'","MBS","GNMA I 5.5% 10/38","30yr",,,,,"2588895.83",,,,,,""
"2019-04-10","'3138WP2R4'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"2588653.97",,,,,,""
"2019-04-10","'36297CQ93'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2588447.58",,,,,,""
"2019-04-10","'31307QXC6'","MBS","FHLMCGLD 2.5% 04/31","15yr",,,,,"2588426.63",,,,,,""
"2019-04-10","'36176FQZ4'","MBS","GNMA I MORTPASS 4% 07/41","30yr",,,,,"2588068.81",,,,,,""
"2019-04-10","'3140GNM42'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"2588009.08",,,,,,""
"2019-04-10","'36177L2J2'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"2586792.85",,,,,,""
"2019-04-10","'36296WAT3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2586615.62",,,,,,""
"2019-04-10","'3138W9DN7'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2586599.09",,,,,,""
"2019-04-10","'31307VW77'","MBS","FHLMCGLD 3% 03/33","15yr",,,,,"2586507.57",,,,,,""
"2019-04-10","'31307DTY2'","MBS","FHLMCGLD 2.5% 08/28","15yr",,,,,"2586239.81",,,,,,""
"2019-04-10","'31416XWJ5'","MBS","FNMA MORTPASS 3.5% 03/26","15yr",,,,,"2586229.04",,,,,,""
"2019-04-10","'36179BJ54'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2585871.78",,,,,,""
"2019-04-10","'3140F2DQ0'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"2585039.68",,,,,,""
"2019-04-10","'3140FBC73'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"2585017.67",,,,,,""
"2019-04-10","'36179KVC5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2584618.14",,,,,,""
"2019-04-10","'31307WCY8'","MBS","FHLMCGLD 3% 06/33","15yr",,,,,"2584327.85",,,,,,""
"2019-04-10","'36180FRU8'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2584125.32",,,,,,""
"2019-04-10","'3138MRRZ6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"2583609.88",,,,,,""
"2019-04-10","'36297HXF0'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2583486.06",,,,,,""
"2019-04-10","'36180B2G5'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"2583441.78",,,,,,""
"2019-04-10","'36296YA93'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"2582431.4",,,,,,""
"2019-04-10","'3138WMCP4'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2582037.45",,,,,,""
"2019-04-10","'3140FSF73'","MBS","FNMA MORTPASS 4.5% 01/47","30yr",,,,,"2581969.03",,,,,,""
"2019-04-10","'3140HA2J8'","MBS","FNMA MORTPASS 3.5% 02/48","30yr",,,,,"2581083.8",,,,,,""
"2019-04-10","'31418BHH2'","MBS","FNMA MORTPASS 3.5% 09/24","Other",,,,,"2580650.39",,,,,,""
"2019-04-10","'36230MRW9'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2580527.97",,,,,,""
"2019-04-10","'3138E0X20'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"2579880.09",,,,,,""
"2019-04-10","'3138X7KV4'","MBS","FNMA MORTPASS 3.5% 09/28","15yr",,,,,"2579536.79",,,,,,""
"2019-04-10","'3140H2T57'","MBS","FNMA MORTPASS 3% 10/32","15yr",,,,,"2579496.64",,,,,,""
"2019-04-10","'36180HH92'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"2579274.31",,,,,,""
"2019-04-10","'31416VC44'","MBS","FNMA MORTPASS 4.5% 03/29","Other",,,,,"2579122.41",,,,,,""
"2019-04-10","'3132HRP46'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"2578838.05",,,,,,""
"2019-04-10","'3140FMUC8'","MBS","FNMA MORTPASS 3% 04/47","30yr",,,,,"2578593.06",,,,,,""
"2019-04-10","'31292MF40'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2578533.33",,,,,,""
"2019-04-10","'31307BUV0'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2578513.3",,,,,,""
"2019-04-10","'36178GS47'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2577621.66",,,,,,""
"2019-04-10","'3132J6S47'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"2577163.95",,,,,,""
"2019-04-10","'36295DNH8'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2576669.99",,,,,,""
"2019-04-10","'31307AJD5'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"2575769.33",,,,,,""
"2019-04-10","'31374CRH1'","MBS","FNMA MORTPASS 4.5% 10/25","Other",,,,,"2575312.42",,,,,,""
"2019-04-10","'3140GXK26'","MBS","FNMA MORTPASS 4% 09/47","30yr",,,,,"2574897.65",,,,,,""
"2019-04-10","'3138XHCJ8'","MBS","FNMA MORTPASS 3.5% 12/43","30yr",,,,,"2574596.87",,,,,,""
"2019-04-10","'3138W3UC5'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"2574577.54",,,,,,""
"2019-04-10","'36181JA94'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"2573971.88",,,,,,""
"2019-04-10","'3140H2CQ9'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"2573869.72",,,,,,""
"2019-04-10","'31307GHH5'","MBS","FHLMCGLD 3% 03/29","15yr",,,,,"2572841.06",,,,,,""
"2019-04-10","'36210BX26'","MBS","GNMA I MORTPASS 5% 03/39","30yr",,,,,"2572739.24",,,,,,""
"2019-04-10","'3140H5LX7'","MBS","FNMA MORTPASS 3% 12/32","15yr",,,,,"2572575.22",,,,,,""
"2019-04-10","'3132HQ6Z0'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"2572463.12",,,,,,""
"2019-04-10","'3138M06M7'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"2572204.8",,,,,,""
"2019-04-10","'3140GY6V6'","MBS","FNMA MORTPASS 3% 09/47","30yr",,,,,"2571963.63",,,,,,""
"2019-04-10","'3140FQV95'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"2569733.15",,,,,,""
"2019-04-10","'36177YUU8'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"2569009.62",,,,,,""
"2019-04-10","'36177PEV3'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"2568740.98",,,,,,""
"2019-04-10","'3138YD2A6'","MBS","FNMA MORTPASS 3% 03/45","30yr",,,,,"2567786.92",,,,,,""
"2019-04-10","'3132HPWD2'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"2567545.35",,,,,,""
"2019-04-10","'36179FXY6'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"2565438.82",,,,,,""
"2019-04-10","'36297HZ43'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2565314.64",,,,,,""
"2019-04-10","'3138WWKK4'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"2565215.79",,,,,,""
"2019-04-10","'3138WQGC0'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"2565209.07",,,,,,""
"2019-04-10","'3138W1SW8'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2563055.44",,,,,,""
"2019-04-10","'3140GUC39'","MBS","FNMA MORTPASS 3% 08/32","15yr",,,,,"2562849.45",,,,,,""
"2019-04-10","'3132L5RP0'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"2562040.54",,,,,,""
"2019-04-10","'3138X2YP3'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2561330.68",,,,,,""
"2019-04-10","'31307BT26'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2561251.23",,,,,,""
"2019-04-10","'36177JUG2'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"2561100.78",,,,,,""
"2019-04-10","'3132J76F4'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2560826.34",,,,,,""
"2019-04-10","'3132HLAZ6'","MBS","FHLMCGLD 3% 08/42","30yr",,,,,"2560729.53",,,,,,""
"2019-04-10","'3132J9W53'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2559568.95",,,,,,""
"2019-04-10","'3140GXW23'","MBS","FNMA MORTPASS 2.5% 09/32","15yr",,,,,"2558856.91",,,,,,""
"2019-04-10","'3138M3ZB3'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"2558809.19",,,,,,""
"2019-04-10","'3140FUE87'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"2558377.16",,,,,,""
"2019-04-10","'3138X8XR7'","MBS","FNMA MORTPASS 3.5% 10/28","15yr",,,,,"2558300.49",,,,,,""
"2019-04-10","'3620A95U1'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"2557942.01",,,,,,""
"2019-04-10","'3140FTRL7'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"2557586.52",,,,,,""
"2019-04-10","'3140FQYL5'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"2557405.64",,,,,,""
"2019-04-10","'36180U3V9'","MBS","GNMA I 3.5% 09/43","30yr",,,,,"2556687.58",,,,,,""
"2019-04-10","'3138MCY81'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"2556661.46",,,,,,""
"2019-04-10","'3138AJHH8'","MBS","FNMA MORTPASS 3.5% 06/41","30yr",,,,,"2556584.2",,,,,,""
"2019-04-10","'36179E3E6'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2556388.14",,,,,,""
"2019-04-10","'3138WCPJ6'","MBS","FNMA MORTPASS 3% 08/29","15yr",,,,,"2556129.42",,,,,,""
"2019-04-10","'3128PW5E4'","MBS","FHLMCGLD 3% 11/26","15yr",,,,,"2555623.83",,,,,,""
"2019-04-10","'36179JB89'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2554018.58",,,,,,""
"2019-04-10","'31307F3H2'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2553078.64",,,,,,""
"2019-04-10","'3138X0CC0'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2552947.02",,,,,,""
"2019-04-10","'3138X3S37'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"2551859.05",,,,,,""
"2019-04-10","'36292DLL4'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2551231.77",,,,,,""
"2019-04-10","'3132JACA1'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2550498.54",,,,,,""
"2019-04-10","'3132M4E92'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2550429.12",,,,,,""
"2019-04-10","'3132HQA69'","MBS","FHLMCGLD 2.5% 11/42","30yr",,,,,"2550340.56",,,,,,""
"2019-04-10","'36297DWG8'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"2549823.68",,,,,,""
"2019-04-10","'36177PW84'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"2549773.11",,,,,,""
"2019-04-10","'3140FSZQ9'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"2548929.81",,,,,,""
"2019-04-10","'3140EYJC6'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2548799.98",,,,,,""
"2019-04-10","'3138W7RG1'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"2548248.93",,,,,,""
"2019-04-10","'3620A5RJ0'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"2548213.91",,,,,,""
"2019-04-10","'3138W9GU8'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"2548076.81",,,,,,""
"2019-04-10","'31417EPR6'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"2547937.53",,,,,,""
"2019-04-10","'3620C0VP0'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"2547414.06",,,,,,""
"2019-04-10","'3620A3YS7'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2546833.62",,,,,,""
"2019-04-10","'3138WRKA7'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2545998.24",,,,,,""
"2019-04-10","'3138M52L2'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"2545367.78",,,,,,""
"2019-04-10","'31307TRU7'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"2544532.34",,,,,,""
"2019-04-10","'31307NYG3'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"2544438.9",,,,,,""
"2019-04-10","'3138WMQT1'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2544276.61",,,,,,""
"2019-04-10","'3140FMYY6'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"2544190.6",,,,,,""
"2019-04-10","'3140FSZT3'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"2543864.42",,,,,,""
"2019-04-10","'3140Q8BX2'","MBS","FNMA MORTPASS 3% 12/32","15yr",,,,,"2543719.98",,,,,,""
"2019-04-10","'36179H2K6'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2542084.22",,,,,,""
"2019-04-10","'3132Y1LF3'","MBS","FHLMCGLD 4.5% 07/48","30yr",,,,,"2542010.36",,,,,,""
"2019-04-10","'31417DXT5'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"2541876.34",,,,,,""
"2019-04-10","'3140F3PC6'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"2540832.58",,,,,,""
"2019-04-10","'3138XE2P2'","MBS","FNMA MORTPASS 4% 01/44","30yr",,,,,"2540233.01",,,,,,""
"2019-04-10","'3620C56W2'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"2540129.58",,,,,,""
"2019-04-10","'3138W1MG9'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2539441.36",,,,,,""
"2019-04-10","'3620A8NH2'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"2539228.09",,,,,,""
"2019-04-10","'3138Y7PB2'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"2538695.91",,,,,,""
"2019-04-10","'3140F33Q9'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"2538604.25",,,,,,""
"2019-04-10","'3138YTM68'","MBS","FNMA MORTPASS 3% 07/30","15yr",,,,,"2537931.41",,,,,,""
"2019-04-10","'3132M4RH0'","MBS","FHLMCGLD 4% 01/44","30yr",,,,,"2537264.8",,,,,,""
"2019-04-10","'3138WHNU2'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"2537225.49",,,,,,""
"2019-04-10","'36178SMQ8'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2536025.03",,,,,,""
"2019-04-10","'3140GVLW3'","MBS","FNMA MORTPASS 3.5% 07/47","30yr",,,,,"2535706.59",,,,,,""
"2019-04-10","'3140FQFQ5'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"2533954.23",,,,,,""
"2019-04-10","'31417HCD4'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"2532983.55",,,,,,""
"2019-04-10","'3132HNTN9'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"2532513.37",,,,,,""
"2019-04-10","'31307RXD2'","MBS","FHLMCGLD 2.5% 09/31","15yr",,,,,"2531549.48",,,,,,""
"2019-04-10","'3132J8S43'","MBS","FHLMCGLD 4% 04/43","30yr",,,,,"2531376.75",,,,,,""
"2019-04-10","'31307Q3W5'","MBS","FHLMCGLD 2.5% 05/31","15yr",,,,,"2530902.01",,,,,,""
"2019-04-10","'36180F7C0'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2530539.72",,,,,,""
"2019-04-10","'3138X9G94'","MBS","FNMA MORTPASS 3% 09/28","15yr",,,,,"2529354.77",,,,,,""
"2019-04-10","'31307Q3V7'","MBS","FHLMCGLD 2.5% 05/31","15yr",,,,,"2529163.98",,,,,,""
"2019-04-10","'3140GPSK5'","MBS","FNMA MORTPASS 3% 04/47","30yr",,,,,"2527737.26",,,,,,""
"2019-04-10","'3140Q7HV2'","MBS","FNMA MORTPASS 4.5% 08/47","30yr",,,,,"2527408.21",,,,,,""
"2019-04-10","'3138EH7M8'","MBS","FNMA MORTPASS 3.5% 04/27","15yr",,,,,"2526830.06",,,,,,""
"2019-04-10","'3138YAMJ1'","MBS","FNMA MORTPASS 3.5% 12/44","30yr",,,,,"2526496.09",,,,,,""
"2019-04-10","'3140EWEM3'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2526220.71",,,,,,""
"2019-04-10","'3138EKBJ3'","MBS","FNMA MORTPASS 3% 07/27","15yr",,,,,"2526128.04",,,,,,""
"2019-04-10","'3620ADPN6'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"2525735.51",,,,,,""
"2019-04-10","'3128M8QP2'","MBS","FHLMCGLD 6.5% 12/38","30yr",,,,,"2524501.3",,,,,,"Y"
"2019-04-10","'3138LWS77'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"2524406.77",,,,,,""
"2019-04-10","'36176H5Y6'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2523688.42",,,,,,""
"2019-04-10","'31307BKB5'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"2523675.14",,,,,,""
"2019-04-10","'3620AY6G6'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"2523600.77",,,,,,""
"2019-04-10","'3140FWBK9'","MBS","FNMA MORTPASS 3% 07/47","30yr",,,,,"2522384.14",,,,,,""
"2019-04-10","'36179HEL1'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2521786.62",,,,,,""
"2019-04-10","'3140H4JX3'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"2521662.6",,,,,,""
"2019-04-10","'36230LKK4'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2521541.43",,,,,,""
"2019-04-10","'3620ARUX7'","MBS","GNMA I 3.5% 12/40","30yr",,,,,"2521486.16",,,,,,""
"2019-04-10","'3132HQJF0'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"2521319.03",,,,,,""
"2019-04-10","'36179DVX5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2521091.08",,,,,,""
"2019-04-10","'3138X2UQ5'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2520751.15",,,,,,""
"2019-04-10","'31292LGN9'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"2520487.4",,,,,,""
"2019-04-10","'3138WMFF3'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2519893.22",,,,,,""
"2019-04-10","'36179A2Z8'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2519818.92",,,,,,""
"2019-04-10","'31416YD47'","MBS","FNMA MORTPASS 2.5% 03/26","15yr",,,,,"2519163.12",,,,,,""
"2019-04-10","'3132MAUE9'","MBS","FHLMCGLD 3.5% 10/44","30yr",,,,,"2518325.57",,,,,,""
"2019-04-10","'3132XYQN0'","MBS","FHLMCGLD 4% 05/48","30yr",,,,,"2518037.27",,,,,,""
"2019-04-10","'36179DUK4'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2517138.35",,,,,,""
"2019-04-10","'3128MMU43'","MBS","FHLMCGLD 3.5% 05/31","15yr",,,,,"2516847.16",,,,,,""
"2019-04-10","'31307BJG6'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2516722.02",,,,,,""
"2019-04-10","'3132XUJB2'","MBS","FHLMCGLD 4% 11/47","30yr",,,,,"2516603.6",,,,,,""
"2019-04-10","'3138W34B6'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2516530.69",,,,,,""
"2019-04-10","'3140E1UY7'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2516451.72",,,,,,""
"2019-04-10","'36296UWV8'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2516320.53",,,,,,""
"2019-04-10","'3132HQTB8'","MBS","FHLMCGLD 3.5% 12/42","30yr",,,,,"2516195.7",,,,,,""
