"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-12-11","'3138W0XU8'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"10694702.74",,,,,,""
"2019-12-11","'31417G4H6'","MBS","UMBS MORTPASS 2.5% 07/28","15yr",,,,,"10669865.05",,,,,,""
"2019-12-11","'3140HJXW6'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"10652656.83",,,,,,""
"2019-12-11","'3138NXTF4'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"10630930.2",,,,,,""
"2019-12-11","'3140Q8GE9'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"10626922.52",,,,,,""
"2019-12-11","'31307S4W0'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"10626776.19",,,,,,""
"2019-12-11","'3132L5AY9'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"10617166.83",,,,,,""
"2019-12-11","'31307WF74'","MBS","FHLMCGLD 3.5% 07/33","15yr",,,,,"10569975.55",,,,,,""
"2019-12-11","'31417EY54'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"10535551.41",,,,,,""
"2019-12-11","'3128MFKH0'","MBS","FHLMCGLD 3.5% 02/33","15yr",,,,,"10526747.87",,,,,,""
"2019-12-11","'3140FEL85'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"10507741.07",,,,,,""
"2019-12-11","'3128MEWP2'","MBS","FHLMCGLD 3% 02/26","15yr",,,,,"10504242.03",,,,,,""
"2019-12-11","'3132XWQ95'","MBS","FHLMCGLD 4.5% 02/48","30yr",,,,,"10489605.83",,,,,,""
"2019-12-11","'3138M8AB9'","MBS","UMBS MORTPASS 3% 09/42","30yr",,,,,"10489271.32",,,,,,""
"2019-12-11","'31307CX52'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"10472915.84",,,,,,""
"2019-12-11","'36179QRX1'","MBS","GNMA II MORTPASS 3% 10/44","30yr",,,,,"10470916.48",,,,,,""
"2019-12-11","'36179NX78'","MBS","GNMA II 4.5% 01/44","30yr",,,,,"10470146.54",,,,,,""
"2019-12-11","'36202FZZ2'","MBS","GNMA II 4.5% 12/41","30yr",,,,,"10462490.85",,,,,,""
"2019-12-11","'3140H7LZ8'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"10461010.8",,,,,,""
"2019-12-11","'31417DN41'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"10457646.6",,,,,,""
"2019-12-11","'3140GSPS5'","MBS","UMBS MORTPASS 2.5% 09/32","15yr",,,,,"10449728.57",,,,,,""
"2019-12-11","'3138WKLC7'","MBS","UMBS MORTPASS 2.5% 03/32","15yr",,,,,"10432614.9",,,,,,""
"2019-12-11","'3138EGQP2'","MBS","UMBS MORTPASS 4% 09/29","Other",,,,,"10427953.79",,,,,,"Y"
"2019-12-11","'3138WZSS2'","MBS","UMBS MORTPASS 2.5% 08/28","15yr",,,,,"10423527.89",,,,,,""
"2019-12-11","'3138MFFN2'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"10410394.45",,,,,,""
"2019-12-11","'31417GB96'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"10410038",,,,,,""
"2019-12-11","'3140GXDC2'","MBS","UMBS MORTPASS 3% 09/32","15yr",,,,,"10398721.36",,,,,,""
"2019-12-11","'3132J8DN7'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"10391683.95",,,,,,""
"2019-12-11","'3140FWA95'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"10377644.59",,,,,,""
"2019-12-11","'3132GUY81'","MBS","FHLMCGLD 3.5% 07/42","30yr",,,,,"10363138.45",,,,,,""
"2019-12-11","'31292L3X1'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"10359871.78",,,,,,""
"2019-12-11","'3132HQBK7'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"10358457.92",,,,,,""
"2019-12-11","'3140GQHL3'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"10351280.88",,,,,,""
"2019-12-11","'36179TG66'","MBS","GNMA II 4.5% 09/47","30yr",,,,,"10350249.63",,,,,,""
"2019-12-11","'3132WLTS5'","MBS","FHLMCGLD 3% 03/47","30yr",,,,,"10344366.53",,,,,,""
"2019-12-11","'3132J95T1'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"10314238.21",,,,,,""
"2019-12-11","'3132KFWH1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"10298123.39",,,,,,""
"2019-12-11","'3138ELQS5'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"10290496.81",,,,,,""
"2019-12-11","'3132GRNR8'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"10259727.51",,,,,,""
"2019-12-11","'3138WTGG5'","MBS","UMBS MORTPASS 3% 04/43","30yr",,,,,"10257642.8",,,,,,""
"2019-12-11","'3138XDSJ0'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"10255270.22",,,,,,""
"2019-12-11","'31418DAD4'","MBS","UMBS MORTPASS 3% 02/49","30yr",,,,,"10253432",,,,,,""
"2019-12-11","'3132XWNW7'","MBS","FHLMCGLD 3.5% 02/48","30yr",,,,,"10200183.96",,,,,,""
"2019-12-11","'3132GRLX7'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"10191502.4",,,,,,""
"2019-12-11","'3140J5SN0'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"10191067.06",,,,,,""
"2019-12-11","'3140H5LQ2'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"10184737.47",,,,,,""
"2019-12-11","'3132XYTV9'","MBS","FHLMCGLD 4.5% 05/48","30yr",,,,,"10183937.82",,,,,,""
"2019-12-11","'31416YXK9'","MBS","UMBS MORTPASS 3.5% 08/26","15yr",,,,,"10172054.78",,,,,,""
"2019-12-11","'3138EGXQ2'","MBS","UMBS MORTPASS 5% 07/39","30yr",,,,,"10169630.87",,,,,,"Y"
"2019-12-11","'3128MMYV9'","MBS","FHLMCGLD 3.5% 02/34","15yr",,,,,"10168021.36",,,,,,""
"2019-12-11","'3140FPJN0'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"10163129.63",,,,,,""
"2019-12-11","'3138W9GN4'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"10156591.59",,,,,,""
"2019-12-11","'3140JGV77'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"10154865.89",,,,,,""
"2019-12-11","'31335CJL9'","MBS","FHLMCGLD 6.5% 04/39","30yr",,,,,"10144411",,,,,,"Y"
"2019-12-11","'3138MHK69'","MBS","UMBS MORTPASS 3% 11/42","30yr",,,,,"10128208.83",,,,,,""
"2019-12-11","'3138EE2S7'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"10121210.64",,,,,,""
"2019-12-11","'3138W1GC5'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"10113577.03",,,,,,""
"2019-12-11","'3132JAED3'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"10110007.44",,,,,,""
"2019-12-11","'3132J9SB5'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"10104380.62",,,,,,""
"2019-12-11","'3140FPKE8'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"10095340.29",,,,,,""
"2019-12-11","'31307TKZ3'","MBS","FHLMCGLD 2.5% 03/32","15yr",,,,,"10093025.06",,,,,,""
"2019-12-11","'3140GS5U2'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"10074073.32",,,,,,""
"2019-12-11","'3138EGV27'","MBS","UMBS MORTPASS 6.5% 10/37","30yr",,,,,"10072667.86",,,,,,"Y"
"2019-12-11","'31417BPX9'","MBS","UMBS MORTPASS 3.5% 04/42","30yr",,,,,"10043620.65",,,,,,""
"2019-12-11","'3140HKVZ8'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"10034058.43",,,,,,""
"2019-12-11","'3132XXXF1'","MBS","FHLMCGLD 3.5% 04/48","30yr",,,,,"9989211.98",,,,,,""
"2019-12-11","'3132L6A76'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"9973195.51",,,,,,""
"2019-12-11","'3138WKZF5'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"9963740.58",,,,,,""
"2019-12-11","'3132HQCR1'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"9955316.73",,,,,,""
"2019-12-11","'3138WWKH1'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"9952328.16",,,,,,""
"2019-12-11","'3138A8HV1'","MBS","UMBS MORTPASS 4% 02/41","30yr",,,,,"9949375.74",,,,,,""
"2019-12-11","'3140GW6P3'","MBS","UMBS MORTPASS 3% 08/32","15yr",,,,,"9945620.08",,,,,,""
"2019-12-11","'3138EKT96'","MBS","UMBS MORTPASS 3.5% 03/43","30yr",,,,,"9930598.5",,,,,,""
"2019-12-11","'3132JAEA9'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"9919126.41",,,,,,""
"2019-12-11","'3140FMZJ8'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"9917589.82",,,,,,""
"2019-12-11","'31417F7J1'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"9899661.23",,,,,,""
"2019-12-11","'36178DPE5'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"9884636.87",,,,,,""
"2019-12-11","'3140HPVJ3'","MBS","UMBS MORTPASS 3.5% 10/48","30yr",,,,,"9871942.01",,,,,,""
"2019-12-11","'3140Q8ST3'","MBS","UMBS MORTPASS 3% 03/33","15yr",,,,,"9867388.73",,,,,,""
"2019-12-11","'3138WEFK0'","MBS","UMBS MORTPASS 2.5% 03/30","15yr",,,,,"9864386.33",,,,,,""
"2019-12-11","'31416XQF0'","MBS","UMBS MORTPASS 3.5% 02/26","15yr",,,,,"9824124.55",,,,,,""
"2019-12-11","'31307EEZ3'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"9819654.18",,,,,,""
"2019-12-11","'3140GTB82'","MBS","UMBS MORTPASS 3% 08/32","15yr",,,,,"9808416.42",,,,,,""
"2019-12-11","'31418DCT7'","MBS","UMBS MORTPASS 3% 06/34","15yr",,,,,"9789943.78",,,,,,""
"2019-12-11","'3140HL2P0'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"9788691.18",,,,,,""
"2019-12-11","'3138XDUX6'","MBS","UMBS MORTPASS 3% 01/29","15yr",,,,,"9781493.34",,,,,,""
"2019-12-11","'3128MJ3Q1'","MBS","FHLMCGLD 4.5% 03/48","30yr",,,,,"9776807.69",,,,,,""
"2019-12-11","'3132A5JQ9'","MBS","UMBS MORTPASS 3.5% 06/48","30yr",,,,,"9773845.12",,,,,,""
"2019-12-11","'36179UST0'","MBS","GNMA II 3.5% 05/49","30yr",,,,,"9766693.03",,,,,,""
"2019-12-11","'3140HJZJ3'","MBS","UMBS MORTPASS 4.5% 05/48","30yr",,,,,"9766463.84",,,,,,""
"2019-12-11","'3140GN3V3'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"9763813.36",,,,,,""
"2019-12-11","'3140FPX79'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"9763041.4",,,,,,""
"2019-12-11","'3132L9GH2'","MBS","FHLMCGLD 3% 12/47","30yr",,,,,"9746626.72",,,,,,""
"2019-12-11","'31307UCS5'","MBS","FHLMCGLD 2.5% 07/32","15yr",,,,,"9743746.58",,,,,,""
"2019-12-11","'3140HM6U3'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"9742890.42",,,,,,""
"2019-12-11","'31417GLD6'","MBS","UMBS MORTPASS 2% 05/28","15yr",,,,,"9710830.11",,,,,,""
"2019-12-11","'3140H8C29'","MBS","UMBS MORTPASS 4% 02/48","30yr",,,,,"9710597.42",,,,,,""
"2019-12-11","'3140FMTN6'","MBS","UMBS MORTPASS 3% 03/47","30yr",,,,,"9702852.47",,,,,,""
"2019-12-11","'3138YKG56'","MBS","UMBS MORTPASS 3% 06/45","30yr",,,,,"9702188.49",,,,,,""
"2019-12-11","'3140FEKV5'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"9684715.34",,,,,,""
"2019-12-11","'3140H3EP7'","MBS","UMBS MORTPASS 3% 12/47","30yr",,,,,"9674491.56",,,,,,""
"2019-12-11","'3140FTLA7'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"9668416.94",,,,,,""
"2019-12-11","'31417CW68'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"9664313.01",,,,,,""
"2019-12-11","'3138X0Z76'","MBS","UMBS MORTPASS 3% 07/28","15yr",,,,,"9625070.04",,,,,,""
"2019-12-11","'31307EAD6'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"9607906.81",,,,,,""
"2019-12-11","'36179QPF2'","MBS","GNMA II MORTPASS 3% 09/44","30yr",,,,,"9606383.93",,,,,,""
"2019-12-11","'3132HNLU1'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"9595186.85",,,,,,""
"2019-12-11","'31418CQN7'","MBS","UMBS MORTPASS 3.5% 10/27","Other",,,,,"9492244.87",,,,,,""
"2019-12-11","'3140FV7K6'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"9489993.54",,,,,,""
"2019-12-11","'3138MN5Q9'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"9479304.55",,,,,,""
"2019-12-11","'3132HQX72'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"9477060.89",,,,,,""
"2019-12-11","'3132J8TE0'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"9472530.66",,,,,,""
"2019-12-11","'3132Y0RE2'","MBS","FHLMCGLD 3.5% 06/48","30yr",,,,,"9468344.82",,,,,,""
"2019-12-11","'3128MDVQ3'","MBS","FHLMCGLD 3% 10/23","15yr",,,,,"9458590.76",,,,,,""
"2019-12-11","'3138ELFZ1'","MBS","UMBS MORTPASS 3.5% 04/28","15yr",,,,,"9457227.92",,,,,,""
"2019-12-11","'3140FEKS2'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"9455461.09",,,,,,""
"2019-12-11","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"9447404.29",,,,,,""
"2019-12-11","'3138ENCS6'","MBS","UMBS MORTPASS 4% 06/44","30yr",,,,,"9443730.73",,,,,,""
"2019-12-11","'3128MEKR1'","MBS","FHLMCGLD 3.5% 07/27","15yr",,,,,"9415820.27",,,,,,""
"2019-12-11","'3140GTS50'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"9406004.13",,,,,,""
"2019-12-11","'3138ERDK3'","MBS","UMBS MORTPASS 4.5% 10/46","30yr",,,,,"9390113.05",,,,,,""
"2019-12-11","'3140FTRR4'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"9388334.78",,,,,,""
"2019-12-11","'3140FUJ82'","MBS","UMBS MORTPASS 3.5% 03/47","30yr",,,,,"9358517.93",,,,,,""
"2019-12-11","'3138MQNL3'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"9357445.31",,,,,,""
"2019-12-11","'3140GNJH7'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"9353548.93",,,,,,""
"2019-12-11","'3140HM6T6'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"9328641.61",,,,,,""
"2019-12-11","'3140FNWQ3'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"9322110.74",,,,,,""
"2019-12-11","'3138WN5G0'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"9319741.96",,,,,,""
"2019-12-11","'3140FPKJ7'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"9319307.95",,,,,,""
"2019-12-11","'3128MJYS3'","MBS","FHLMCGLD 4.5% 08/46","30yr",,,,,"9314403.12",,,,,,""
"2019-12-11","'3132ADXW3'","MBS","UMBS MORTPASS 3.5% 01/49","30yr",,,,,"9290136.74",,,,,,""
"2019-12-11","'31417DJ79'","MBS","UMBS MORTPASS 2.5% 10/42","30yr",,,,,"9288836.52",,,,,,""
"2019-12-11","'3138X6W35'","MBS","UMBS MORTPASS 3.5% 10/28","15yr",,,,,"9283326.05",,,,,,""
"2019-12-11","'3140FQWE3'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"9250141.34",,,,,,""
"2019-12-11","'3140Q7UN5'","MBS","UMBS MORTPASS 2.5% 10/32","15yr",,,,,"9247082.78",,,,,,""
"2019-12-11","'3132Y2DX1'","MBS","FHLMCGLD 4.5% 09/48","30yr",,,,,"9246159.61",,,,,,""
"2019-12-11","'31307WET7'","MBS","FHLMCGLD 3.5% 06/33","15yr",,,,,"9233316.85",,,,,,""
"2019-12-11","'3140FQXK8'","MBS","UMBS MORTPASS 3.5% 03/47","30yr",,,,,"9214213.39",,,,,,""
"2019-12-11","'3140HARB8'","MBS","UMBS MORTPASS 4% 03/48","30yr",,,,,"9202174.98",,,,,,""
"2019-12-11","'3138X47M6'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"9191652.69",,,,,,""
"2019-12-11","'36179M5P1'","MBS","GNMA II 4.5% 03/43","30yr",,,,,"9188266.51",,,,,,""
"2019-12-11","'3128M8WN0'","MBS","FHLMCGLD 5.5% 03/39","30yr",,,,,"9186570.62",,,,,,"Y"
"2019-12-11","'3140FP4Q9'","MBS","UMBS MORTPASS 3.5% 03/47","30yr",,,,,"9186467.93",,,,,,""
"2019-12-11","'3132L92J3'","MBS","FHLMCGLD 4% 06/48","30yr",,,,,"9180774.73",,,,,,""
"2019-12-11","'3132XYPG6'","MBS","FHLMCGLD 4% 05/48","30yr",,,,,"9159839.23",,,,,,""
"2019-12-11","'3140JWVQ0'","MBS","UMBS MORTPASS 2.5% 09/34","15yr",,,,,"9156533.95",,,,,,""
"2019-12-11","'3128M8X66'","MBS","FHLMCGLD 5% 11/38","30yr",,,,,"9152806.84",,,,,,"Y"
"2019-12-11","'3140FMYH3'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"9147270.98",,,,,,""
"2019-12-11","'36241LCA2'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"9143451.92",,,,,,""
"2019-12-11","'3140FMQG4'","MBS","UMBS MORTPASS 3% 02/47","30yr",,,,,"9139486.8",,,,,,""
"2019-12-11","'31307WMW1'","MBS","FHLMCGLD 3.5% 08/33","15yr",,,,,"9134069.17",,,,,,""
"2019-12-11","'3140GQAP1'","MBS","UMBS MORTPASS 3% 05/32","15yr",,,,,"9112977.31",,,,,,""
"2019-12-11","'3140H2YB8'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"9102828.35",,,,,,""
"2019-12-11","'3138WCZ55'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"9095534.71",,,,,,""
"2019-12-11","'3132L7FN4'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"9085062.97",,,,,,""
"2019-12-11","'3132J7EH1'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"9065274.65",,,,,,""
"2019-12-11","'3140QART9'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"9050511.18",,,,,,""
"2019-12-11","'3140GQ4E3'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"9050118.22",,,,,,""
"2019-12-11","'3138MRZU8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"9043445.54",,,,,,""
"2019-12-11","'3132HPYS7'","MBS","FHLMCGLD 3.5% 12/42","30yr",,,,,"9025942.36",,,,,,""
"2019-12-11","'3132GUY65'","MBS","FHLMCGLD 3.5% 07/42","30yr",,,,,"9017224.56",,,,,,""
"2019-12-11","'3140FP4L0'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"8995557.03",,,,,,""
"2019-12-11","'3140FPY45'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"8993026.71",,,,,,""
"2019-12-11","'3140FQFC6'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"8989931.17",,,,,,""
"2019-12-11","'3140H7JU2'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"8980762.17",,,,,,""
"2019-12-11","'3140H3GY6'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"8970154.35",,,,,,""
"2019-12-11","'3132WLU53'","MBS","FHLMCGLD 4.5% 03/47","30yr",,,,,"8970143.28",,,,,,""
"2019-12-11","'3138WHGY2'","MBS","UMBS MORTPASS 4.5% 06/46","30yr",,,,,"8967889.77",,,,,,""
"2019-12-11","'3138WXWQ6'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"8964520.93",,,,,,""
"2019-12-11","'3128MJW71'","MBS","FHLMCGLD 4% 09/45","30yr",,,,,"8957982.48",,,,,,""
"2019-12-11","'3140HARH5'","MBS","UMBS MORTPASS 4% 04/48","30yr",,,,,"8956818.22",,,,,,""
"2019-12-11","'31307VM29'","MBS","FHLMCGLD 2.5% 02/33","15yr",,,,,"8955955.93",,,,,,""
"2019-12-11","'3140FTQJ3'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"8953874.25",,,,,,""
"2019-12-11","'3138EJH68'","MBS","UMBS MORTPASS 3.5% 02/26","15yr",,,,,"8952432.32",,,,,,""
"2019-12-11","'3140GPLY2'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"8951411.06",,,,,,""
"2019-12-11","'3138LUS89'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"8944494.49",,,,,,""
"2019-12-11","'3138WRS84'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"8937834.5",,,,,,""
"2019-12-11","'3140FTM81'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"8936081.23",,,,,,""
"2019-12-11","'3138LX5L9'","MBS","UMBS MORTPASS 3% 08/32","Other",,,,,"8926892.49",,,,,,""
"2019-12-11","'3132ADYE2'","MBS","UMBS MORTPASS 3% 01/34","15yr",,,,,"8924838.91",,,,,,""
"2019-12-11","'3132L5GB3'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"8924296.18",,,,,,""
"2019-12-11","'3140GWHR7'","MBS","UMBS MORTPASS 3% 08/47","30yr",,,,,"8922093.72",,,,,,""
"2019-12-11","'3140HEKV3'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"8918856.98",,,,,,""
"2019-12-11","'3132ACYM6'","MBS","UMBS MORTPASS 3% 10/33","15yr",,,,,"8908322.22",,,,,,""
"2019-12-11","'3140FMYZ3'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"8906799.2",,,,,,""
"2019-12-11","'3138MHM91'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"8902089.65",,,,,,""
"2019-12-11","'3132JBFX6'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"8870171.15",,,,,,""
"2019-12-11","'3140HNAC6'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"8870077.34",,,,,,""
"2019-12-11","'3140FMZH2'","MBS","UMBS MORTPASS 3% 04/32","15yr",,,,,"8866382.85",,,,,,""
"2019-12-11","'3140FWAG9'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"8865934.81",,,,,,""
"2019-12-11","'3128PXL38'","MBS","FHLMCGLD 3% 12/26","15yr",,,,,"8863148.09",,,,,,""
"2019-12-11","'3140HHJM8'","MBS","UMBS MORTPASS 3.5% 04/48","30yr",,,,,"8862762.87",,,,,,""
"2019-12-11","'3132M4QW8'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"8853737.21",,,,,,""
"2019-12-11","'3140H3XH4'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"8842982.54",,,,,,""
"2019-12-11","'3128MMYC1'","MBS","FHLMCGLD 3% 09/33","15yr",,,,,"8837642.28",,,,,,""
"2019-12-11","'3138WD7G0'","MBS","UMBS MORTPASS 2.5% 02/30","15yr",,,,,"8823968.08",,,,,,""
"2019-12-11","'3132XWWZ0'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"8795253.58",,,,,,""
"2019-12-11","'36180KJJ1'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"8792547.07",,,,,,""
"2019-12-11","'3140FNVZ4'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"8786403.47",,,,,,""
"2019-12-11","'3138X4U65'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"8781912.63",,,,,,""
"2019-12-11","'3140GPMR6'","MBS","UMBS MORTPASS 3% 05/32","15yr",,,,,"8775718.69",,,,,,""
"2019-12-11","'3140HBH50'","MBS","UMBS MORTPASS 3.5% 06/48","30yr",,,,,"8774614.02",,,,,,""
"2019-12-11","'3140H5FC0'","MBS","UMBS MORTPASS 3% 12/32","15yr",,,,,"8768314.1",,,,,,""
"2019-12-11","'3140HEAG7'","MBS","UMBS MORTPASS 3.5% 07/48","30yr",,,,,"8761754.48",,,,,,""
"2019-12-11","'3138MQGB3'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"8755393.9",,,,,,""
"2019-12-11","'3132L9UD5'","MBS","FHLMCGLD 4% 04/48","30yr",,,,,"8754532.36",,,,,,""
"2019-12-11","'3140H5N98'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"8742366.32",,,,,,""
"2019-12-11","'3140FWAD6'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"8734924.86",,,,,,""
"2019-12-11","'31417FQ92'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"8729026.3",,,,,,""
"2019-12-11","'3140H1EL0'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"8725000.98",,,,,,""
"2019-12-11","'31417DFW8'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"8724653.5",,,,,,""
"2019-12-11","'3140FTM99'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"8719720.67",,,,,,""
"2019-12-11","'31307UUH9'","MBS","FHLMCGLD 3% 10/32","15yr",,,,,"8710166.51",,,,,,""
"2019-12-11","'36202EZ93'","MBS","GNMA II 4.5% 02/39","30yr",,,,,"8680478.69",,,,,,""
"2019-12-11","'3140HJSC6'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"8680051.36",,,,,,""
"2019-12-11","'3138M7KR5'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"8676031.24",,,,,,""
"2019-12-11","'3140FSXW8'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"8665019.49",,,,,,""
"2019-12-11","'3140FTJP7'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"8658988.88",,,,,,""
"2019-12-11","'3138MDYW6'","MBS","UMBS MORTPASS 2.5% 10/42","30yr",,,,,"8652547.2",,,,,,""
"2019-12-11","'3132XXQB8'","MBS","FHLMCGLD 4% 03/48","30yr",,,,,"8645107.56",,,,,,""
"2019-12-11","'3132QLVN0'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"8639421.42",,,,,,""
"2019-12-11","'3140FUKU1'","MBS","UMBS MORTPASS 3.5% 03/47","30yr",,,,,"8638095.51",,,,,,""
"2019-12-11","'3138NXT98'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"8636245.9",,,,,,""
