"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-04-18","'3138M3ZC1'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"3488871.02",,,,,,""
"2018-04-18","'36297DTW7'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3488333.7",,,,,,""
"2018-04-18","'3140EXWB5'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"3488045.87",,,,,,""
"2018-04-18","'3138WQK27'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"3487588.07",,,,,,""
"2018-04-18","'31307CYB8'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"3487384.82",,,,,,""
"2018-04-18","'31416XEL0'","MBS","FNMA MORTPASS 3.5% 12/25","15yr",,,,,"3487065.85",,,,,,""
"2018-04-18","'3140FPXS3'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"3485621.74",,,,,,""
"2018-04-18","'3620A7QC2'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"3485487.3",,,,,,""
"2018-04-18","'3138MBLD6'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"3485383",,,,,,""
"2018-04-18","'36296XKT0'","MBS","GNMA I MORTPASS 6% 01/39","30yr",,,,,"3484928.91",,,,,,""
"2018-04-18","'3140EAYC1'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3484729.68",,,,,,""
"2018-04-18","'3140E8Q50'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"3484507.65",,,,,,""
"2018-04-18","'3138W7NW0'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"3484134.26",,,,,,""
"2018-04-18","'3138W0KQ1'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"3483885.04",,,,,,""
"2018-04-18","'3138NWAG4'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"3483818.1",,,,,,""
"2018-04-18","'31307BEJ5'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"3483508.59",,,,,,""
"2018-04-18","'3620A8CM3'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3482906",,,,,,""
"2018-04-18","'3140FPYH6'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"3480658.88",,,,,,""
"2018-04-18","'3138WZSQ6'","MBS","FNMA MORTPASS 2.5% 07/28","15yr",,,,,"3479924.38",,,,,,""
"2018-04-18","'3140H2CZ9'","MBS","FNMA MORTPASS 3% 11/32","15yr",,,,,"3478718.28",,,,,,""
"2018-04-18","'3140F83N5'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"3477054.45",,,,,,""
"2018-04-18","'3140FQZG5'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"3476687.86",,,,,,""
"2018-04-18","'3140E9NV4'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"3476625.47",,,,,,""
"2018-04-18","'3140FM2B1'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"3475542.93",,,,,,""
"2018-04-18","'31307FF22'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"3475403.33",,,,,,""
"2018-04-18","'36178A6Y8'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"3475393.19",,,,,,""
"2018-04-18","'3138W3CC5'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"3475137.32",,,,,,""
"2018-04-18","'36180FL67'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3474536.64",,,,,,""
"2018-04-18","'3140GVNM3'","MBS","FNMA MORTPASS 3% 07/32","15yr",,,,,"3474105.48",,,,,,""
"2018-04-18","'3138W5SN9'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"3474001.95",,,,,,""
"2018-04-18","'36180HPM4'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"3473717.28",,,,,,""
"2018-04-18","'31417DL27'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"3473378.17",,,,,,""
"2018-04-18","'3140F0AE4'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"3473227.1",,,,,,""
"2018-04-18","'3132HRPX2'","MBS","FHLMCGLD 3.5% 01/43","30yr",,,,,"3472431.53",,,,,,""
"2018-04-18","'3138XWN79'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3472312.3",,,,,,""
"2018-04-18","'3140EVA49'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"3472123.29",,,,,,""
"2018-04-18","'36177W3U2'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"3471925.37",,,,,,""
"2018-04-18","'36179A5M4'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"3470831.62",,,,,,""
"2018-04-18","'3138WVBX8'","MBS","FNMA MORTPASS 2.5% 08/28","15yr",,,,,"3470716.48",,,,,,""
"2018-04-18","'36297JFA7'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3470154.99",,,,,,""
"2018-04-18","'3140GNNX7'","MBS","FNMA MORTPASS 3.5% 04/47","30yr",,,,,"3469593.6",,,,,,""
"2018-04-18","'3140FHPJ0'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"3468247.92",,,,,,""
"2018-04-18","'36176D6N8'","MBS","GNMA I MORTPASS 4% 03/41","30yr",,,,,"3467947.9",,,,,,""
"2018-04-18","'3140ECMP1'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"3467753.52",,,,,,""
"2018-04-18","'3138W02D0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3467244.04",,,,,,""
"2018-04-18","'3140Q7XH5'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"3467057.86",,,,,,""
"2018-04-18","'3132HPLJ1'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"3466693.12",,,,,,""
"2018-04-18","'36180D7J0'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"3466553.88",,,,,,""
"2018-04-18","'36176T5A2'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3466170.16",,,,,,""
"2018-04-18","'3140F2FQ8'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"3465412.9",,,,,,""
"2018-04-18","'3620A8C76'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3464966.23",,,,,,""
"2018-04-18","'3138LYM38'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"3464513.14",,,,,,""
"2018-04-18","'36176WEV9'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"3463686.45",,,,,,""
"2018-04-18","'3140FEN83'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"3462750.43",,,,,,""
"2018-04-18","'3140FEPJ7'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"3461407.52",,,,,,""
"2018-04-18","'3132J7CD2'","MBS","FHLMCGLD 4% 02/43","30yr",,,,,"3460878.7",,,,,,""
"2018-04-18","'3140FFXC0'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"3460418.7",,,,,,""
"2018-04-18","'36295CGC9'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3459185.49",,,,,,""
"2018-04-18","'3620ARMA6'","MBS","GNMA I MORTPASS 4% 10/40","30yr",,,,,"3459082.96",,,,,,""
"2018-04-18","'3140FFXB2'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"3458910.32",,,,,,""
"2018-04-18","'3140F6A68'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"3458900.1",,,,,,""
"2018-04-18","'36178CA78'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"3458134.2",,,,,,""
"2018-04-18","'3620AD5P3'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"3457754.22",,,,,,""
"2018-04-18","'36297GZP8'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3457252.35",,,,,,""
"2018-04-18","'36180B2W0'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3455922.6",,,,,,""
"2018-04-18","'31417F4K1'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"3455840.34",,,,,,""
"2018-04-18","'3140F0BQ6'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3454870.41",,,,,,""
"2018-04-18","'3140EAQ71'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"3454703.75",,,,,,""
"2018-04-18","'3138MMPF3'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"3454634.94",,,,,,""
"2018-04-18","'3140FPM89'","MBS","FNMA MORTPASS 3% 03/47","30yr",,,,,"3454452.42",,,,,,""
"2018-04-18","'3132HPA95'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"3454378.02",,,,,,""
"2018-04-18","'3140FBU24'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"3454324.66",,,,,,""
"2018-04-18","'3140FDDZ6'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"3453934.77",,,,,,""
"2018-04-18","'31294NVQ9'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"3452485.92",,,,,,""
"2018-04-18","'36176WQ46'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"3452360.8",,,,,,""
"2018-04-18","'3138MRYQ8'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"3452149.02",,,,,,""
"2018-04-18","'36178NX87'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"3451324.22",,,,,,""
"2018-04-18","'36297G2G4'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3451221.22",,,,,,""
"2018-04-18","'36180F6E7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3451162.06",,,,,,""
"2018-04-18","'36178GUU6'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"3451002.93",,,,,,""
"2018-04-18","'31412RNH6'","MBS","FNMA MORTPASS 3.5% 01/41","30yr",,,,,"3448070.53",,,,,,""
"2018-04-18","'3138M0SW1'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"3446702.46",,,,,,""
"2018-04-18","'36179AZS8'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3445144.81",,,,,,""
"2018-04-18","'3140E9QE9'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"3444896.82",,,,,,""
"2018-04-18","'3140GW5Z2'","MBS","FNMA MORTPASS 3.5% 08/47","30yr",,,,,"3444890.49",,,,,,""
"2018-04-18","'3140F0SL9'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"3444121.14",,,,,,""
"2018-04-18","'3140F83Y1'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"3441495.77",,,,,,""
"2018-04-18","'36179A3B0'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3441456.59",,,,,,""
"2018-04-18","'36180NWH4'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3441325.58",,,,,,""
"2018-04-18","'36180HHG6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3440585.76",,,,,,""
"2018-04-18","'3138LTMF2'","MBS","FNMA MORTPASS 4% 05/42","30yr",,,,,"3440382.14",,,,,,""
"2018-04-18","'31307U6B9'","MBS","FHLMCGLD 3.5% 12/32","15yr",,,,,"3440102.34",,,,,,""
"2018-04-18","'3140F9RE7'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"3439916.81",,,,,,""
"2018-04-18","'36176H6C3'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"3439812.41",,,,,,""
"2018-04-18","'36178RSK7'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3439580.32",,,,,,""
"2018-04-18","'3140FHTU1'","MBS","FNMA MORTPASS 4% 11/46","30yr",,,,,"3439544.03",,,,,,""
"2018-04-18","'3138LQBU7'","MBS","FNMA MORTPASS 4% 05/42","30yr",,,,,"3439315.42",,,,,,""
"2018-04-18","'3138WPWR1'","MBS","FNMA MORTPASS 3% 05/28","15yr",,,,,"3438963.75",,,,,,""
"2018-04-18","'31307PMU0'","MBS","FHLMCGLD 2.5% 10/30","15yr",,,,,"3438658.99",,,,,,""
"2018-04-18","'3138X5WP8'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"3438571.28",,,,,,""
"2018-04-18","'3140F3P44'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3437189.25",,,,,,""
"2018-04-18","'3138M8GL1'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"3435922.63",,,,,,""
"2018-04-18","'3132WDEY6'","MBS","FHLMCGLD 4% 04/46","30yr",,,,,"3435823.09",,,,,,""
"2018-04-18","'36180CY94'","MBS","GNMA I 3.5% 01/43","30yr",,,,,"3433834.83",,,,,,""
"2018-04-18","'3138W7QX5'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"3433241.78",,,,,,""
"2018-04-18","'3138XKT46'","MBS","FNMA MORTPASS 4% 01/44","30yr",,,,,"3433184.18",,,,,,""
"2018-04-18","'3140GSXQ0'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"3433072.5",,,,,,""
"2018-04-18","'3140H3PY6'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"3432387.68",,,,,,""
"2018-04-18","'36230N2N4'","MBS","GNMA I MORTPASS 4% 07/42","30yr",,,,,"3431765.61",,,,,,""
"2018-04-18","'3138E2HN8'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"3431672.73",,,,,,""
"2018-04-18","'3138WW4S5'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"3430939.23",,,,,,""
"2018-04-18","'31418BHH2'","MBS","FNMA MORTPASS 3.5% 09/24","Other",,,,,"3429858.82",,,,,,""
"2018-04-18","'3138W7VC5'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"3428508.4",,,,,,""
"2018-04-18","'3620AASB5'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"3428133.13",,,,,,""
"2018-04-18","'36297DUA3'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3427396.34",,,,,,""
"2018-04-18","'31307SGD9'","MBS","FHLMCGLD 2% 11/31","15yr",,,,,"3426965.68",,,,,,""
"2018-04-18","'3138X8XS5'","MBS","FNMA MORTPASS 3% 10/28","15yr",,,,,"3426835.82",,,,,,""
"2018-04-18","'3132WDZ49'","MBS","FHLMCGLD 3.5% 05/46","30yr",,,,,"3425861.22",,,,,,""
"2018-04-18","'3620AC5M2'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"3425353.21",,,,,,""
"2018-04-18","'3140F2YK0'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"3424759.55",,,,,,""
"2018-04-18","'36178UR62'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"3423016.21",,,,,,""
"2018-04-18","'3138W9DM9'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"3422428.31",,,,,,""
"2018-04-18","'3138A7H43'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"3422181.88",,,,,,""
"2018-04-18","'3140FEKE3'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"3421645.16",,,,,,""
"2018-04-18","'3620A0A75'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"3421128.8",,,,,,""
"2018-04-18","'3138X4GL8'","MBS","FNMA MORTPASS 3.5% 10/28","15yr",,,,,"3420950.31",,,,,,""
"2018-04-18","'3132J7YR7'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"3420550.58",,,,,,""
"2018-04-18","'3132QVTG6'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"3419433.69",,,,,,""
"2018-04-18","'3140FTZH7'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"3418363.85",,,,,,""
"2018-04-18","'3138XBLZ5'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"3418186.21",,,,,,""
"2018-04-18","'31307DCE4'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"3417754.23",,,,,,""
"2018-04-18","'36180GA67'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3417674.96",,,,,,""
"2018-04-18","'3140FFM99'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"3417056.47",,,,,,""
"2018-04-18","'3128PX5B8'","MBS","FHLMCGLD 3% 02/22","15yr",,,,,"3415856.38",,,,,,""
"2018-04-18","'3138X4T34'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"3415286.47",,,,,,""
"2018-04-18","'36180DRH2'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3414722.24",,,,,,""
"2018-04-18","'3620A7GV1'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"3414564.48",,,,,,""
"2018-04-18","'3140E5CP7'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"3414421.1",,,,,,""
"2018-04-18","'31307HBU0'","MBS","FHLMCGLD 3% 05/29","15yr",,,,,"3414346.67",,,,,,""
"2018-04-18","'3140FSXL2'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"3414301.23",,,,,,""
"2018-04-18","'3132HQ4W9'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"3413543.75",,,,,,""
"2018-04-18","'3138W7GM0'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"3412606.52",,,,,,""
"2018-04-18","'36179BK94'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3412543.77",,,,,,""
"2018-04-18","'3140E97E0'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3411897.89",,,,,,""
"2018-04-18","'3138W0KX6'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"3411590.29",,,,,,""
"2018-04-18","'3132M6X70'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"3410657.94",,,,,,""
"2018-04-18","'3132L5T78'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"3410603.87",,,,,,""
"2018-04-18","'3132WFS67'","MBS","FHLMCGLD 3.5% 08/46","30yr",,,,,"3410172.6",,,,,,""
"2018-04-18","'3138W7DS0'","MBS","FNMA MORTPASS 4% 03/43","30yr",,,,,"3409126.27",,,,,,""
"2018-04-18","'3140GRCE2'","MBS","FNMA MORTPASS 3% 06/32","15yr",,,,,"3407890.14",,,,,,""
"2018-04-18","'3138WXUA3'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"3407680.41",,,,,,""
"2018-04-18","'3140F8FS1'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3407348.33",,,,,,""
"2018-04-18","'3140FEN34'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"3407110.68",,,,,,""
"2018-04-18","'3138LRL91'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"3406280.88",,,,,,""
"2018-04-18","'36176N3B5'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"3405384.4",,,,,,""
"2018-04-18","'31307THE4'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"3404481.54",,,,,,""
"2018-04-18","'36297G2C3'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3404115.05",,,,,,""
"2018-04-18","'36178KWE1'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3403764.28",,,,,,""
"2018-04-18","'3138X5AX5'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"3403199.96",,,,,,""
"2018-04-18","'3140H5LK5'","MBS","FNMA MORTPASS 3.5% 12/47","30yr",,,,,"3403141.89",,,,,,""
"2018-04-18","'3620AJC23'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3403030.05",,,,,,""
"2018-04-18","'36180FCM2'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3402911.77",,,,,,""
"2018-04-18","'3140GUDB0'","MBS","FNMA MORTPASS 3% 08/32","15yr",,,,,"3402510.7",,,,,,""
"2018-04-18","'3138E5J90'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"3402260.15",,,,,,""
"2018-04-18","'3138W2TK1'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"3400647.73",,,,,,""
"2018-04-18","'3132J83Q1'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"3400127.62",,,,,,""
"2018-04-18","'31307V3J3'","MBS","FHLMCGLD 3.5% 04/33","15yr",,,,,"3400004",,,,,,""
"2018-04-18","'31292MF57'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"3399672.22",,,,,,""
"2018-04-18","'3140EY2M2'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3399558.14",,,,,,""
"2018-04-18","'3140FDLM6'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"3399357.12",,,,,,""
"2018-04-18","'3140FKFF2'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"3398936.82",,,,,,""
"2018-04-18","'3132QWVU0'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"3398322.91",,,,,,""
"2018-04-18","'31307DXR2'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"3397220.98",,,,,,""
"2018-04-18","'3138X9NN5'","MBS","FNMA MORTPASS 4% 12/43","30yr",,,,,"3396686.44",,,,,,""
"2018-04-18","'3140FHYV3'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"3396651.32",,,,,,""
"2018-04-18","'3140F1A85'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3395280.3",,,,,,""
"2018-04-18","'3138X7KV4'","MBS","FNMA MORTPASS 3.5% 09/28","15yr",,,,,"3394920.04",,,,,,""
"2018-04-18","'3132JARB3'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"3394844.79",,,,,,""
"2018-04-18","'3138MQUS0'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"3394662.36",,,,,,""
"2018-04-18","'3138W0KZ1'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"3394450.05",,,,,,""
"2018-04-18","'3140EX2K8'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"3394194.65",,,,,,""
"2018-04-18","'3140GTSX9'","MBS","FNMA MORTPASS 3% 08/47","30yr",,,,,"3392875.92",,,,,,""
"2018-04-18","'3140GXCJ8'","MBS","FNMA 3.5%","30yr",,,,,"3391709.2",,,,,,""
"2018-04-18","'3140FFYR6'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"3391078.36",,,,,,""
"2018-04-18","'3138X5DP9'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"3390885.28",,,,,,""
"2018-04-18","'3132WPDE4'","MBS","FHLMCGLD 4% 07/47","30yr",,,,,"3388486.87",,,,,,""
"2018-04-18","'3140FHLB1'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"3387760.13",,,,,,""
"2018-04-18","'36297JPM0'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"3387216.53",,,,,,""
"2018-04-18","'3140FSZH9'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"3386355.92",,,,,,""
"2018-04-18","'3132QWFN4'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3386225.68",,,,,,""
"2018-04-18","'3620C4Q60'","MBS","GNMA I MORTPASS 4% 08/40","30yr",,,,,"3385861.22",,,,,,""
"2018-04-18","'3140F0SC9'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3385751.27",,,,,,""
"2018-04-18","'3140F0W83'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"3385625.82",,,,,,""
"2018-04-18","'36297DTT4'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3385306.76",,,,,,""
"2018-04-18","'3132WNBV3'","MBS","FHLMCGLD 3.5% 05/47","30yr",,,,,"3384071.57",,,,,,""
"2018-04-18","'3140H3EU6'","MBS","FNMA MORTPASS 3% 12/47","30yr",,,,,"3383709.74",,,,,,""
"2018-04-18","'36230MRQ2'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"3382983.76",,,,,,""
"2018-04-18","'3132J77C0'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"3380348.89",,,,,,""
"2018-04-18","'3140F4SN7'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3380073.81",,,,,,""
"2018-04-18","'3140EWTC9'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"3380040.64",,,,,,""
"2018-04-18","'3138A2A25'","MBS","FNMA MORTPASS 4% 12/40","30yr",,,,,"3378973.17",,,,,,""
"2018-04-18","'36297KGY1'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"3378731.82",,,,,,""
"2018-04-18","'36180UFY0'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"3378385.23",,,,,,""
"2018-04-18","'31307A6C1'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"3377905.98",,,,,,""
"2018-04-18","'3140GUZY6'","MBS","FNMA MORTPASS 3% 09/47","30yr",,,,,"3377680.89",,,,,,""
"2018-04-18","'3140FMFY7'","MBS","FNMA MORTPASS 2.5% 02/32","15yr",,,,,"3377124.92",,,,,,""
"2018-04-18","'3132WEPK2'","MBS","FHLMCGLD 3.5% 06/46","30yr",,,,,"3376657.05",,,,,,""
"2018-04-18","'3140F8RA7'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"3376607.73",,,,,,""
"2018-04-18","'31417QVS0'","MBS","FNMA MORTPASS 4% 11/24","15yr",,,,,"3375800.43",,,,,,""
"2018-04-18","'3138M6BB2'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"3375265.57",,,,,,""
"2018-04-18","'3140FCGA0'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"3375070.84",,,,,,""
"2018-04-18","'3138MLM68'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"3374716.74",,,,,,""
"2018-04-18","'31417F7F9'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"3374683.01",,,,,,""
"2018-04-18","'3140FQEU7'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"3373341.77",,,,,,""
"2018-04-18","'3140FNMF8'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"3372925.46",,,,,,""
"2018-04-18","'36177Q7H0'","MBS","GNMA I 3.5% 10/42","30yr",,,,,"3372782.96",,,,,,""
"2018-04-18","'31307AY22'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"3372563.83",,,,,,""
"2018-04-18","'3132JAF42'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"3372414.96",,,,,,""
"2018-04-18","'3140F8JL2'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"3372012.03",,,,,,""
"2018-04-18","'36176YAG2'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"3371865.8",,,,,,""
"2018-04-18","'3140F1YT3'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3371819",,,,,,""
"2018-04-18","'3140EXSM6'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"3371333.39",,,,,,""
"2018-04-18","'36297G2E9'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3370771.67",,,,,,""
"2018-04-18","'3138XQMW8'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"3369925.1",,,,,,""
"2018-04-18","'36179BXB5'","MBS","GNMA I MORTPASS 4% 09/43","30yr",,,,,"3365765.39",,,,,,""
