"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-06-20","'3140EVK48'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"29410563.3",,,,,,""
"2018-06-20","'3140HATM2'","MBS","FNMA MORTPASS 3% 01/33","15yr",,,,,"29401896.27",,,,,,""
"2018-06-20","'3140GRW26'","MBS","FNMA MORTPASS 4% 06/47","30yr",,,,,"29354307.31",,,,,,""
"2018-06-20","'3128M8HX5'","MBS","FHLMCGLD 5% 04/36","30yr",,,,,"29341743.37",,,,,,"Y"
"2018-06-20","'3132JPW40'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"29299880",,,,,,""
"2018-06-20","'31418CRA4'","MBS","FNMA MORTPASS 3.5% 11/32","15yr",,,,,"29290774.52",,,,,,""
"2018-06-20","'36179MG79'","MBS","GNMA II 4.5% 07/42","30yr",,,,,"29258061.74",,,,,,""
"2018-06-20","'3138EHFJ6'","MBS","FNMA MORTPASS 4.5% 10/24","15yr",,,,,"29236320.03",,,,,,"Y"
"2018-06-20","'3128M8V68'","MBS","FHLMCGLD 5% 01/40","30yr",,,,,"29174223.93",,,,,,"Y"
"2018-06-20","'3620A9PX3'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"29147650.72",,,,,,""
"2018-06-20","'36202FCP9'","MBS","GNMA II MORTPASS 5% 11/39","30yr",,,,,"29110076.69",,,,,,""
"2018-06-20","'36176XP45'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"29073000.47",,,,,,""
"2018-06-20","'3138WHBS0'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"29039156.48",,,,,,""
"2018-06-20","'3622A2RJ3'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"29026207.39",,,,,,""
"2018-06-20","'3140EU6P9'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"28984645.48",,,,,,""
"2018-06-20","'3140FPKL2'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"28942208.58",,,,,,""
"2018-06-20","'3140EWXW0'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"28899104.27",,,,,,""
"2018-06-20","'3620A9ZE4'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"28878003.64",,,,,,""
"2018-06-20","'36178AXU6'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"28800551.75",,,,,,""
"2018-06-20","'36179MVQ0'","MBS","GNMA II 2.5% 12/42","30yr",,,,,"28797857.09",,,,,,""
"2018-06-20","'3140HFGB9'","MBS","FNMA MORTPASS 4.5% 04/48","30yr",,,,,"28786534.64",,,,,,""
"2018-06-20","'36178D3G4'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"28766086.5",,,,,,""
"2018-06-20","'3138W4MY4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"28704341.68",,,,,,""
"2018-06-20","'3622A2RR5'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"28692727.99",,,,,,""
"2018-06-20","'3622A2RU8'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"28692727.99",,,,,,""
"2018-06-20","'3132WPMQ7'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"28691502.89",,,,,,""
"2018-06-20","'36297F5E8'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"28688400",,,,,,""
"2018-06-20","'3140FSPF4'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"28683908.15",,,,,,""
"2018-06-20","'3620A9Y70'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"28662473.5",,,,,,""
"2018-06-20","'3140J5UH0'","MBS","FNMA MORTPASS 3.5% 07/47","30yr",,,,,"28604173.08",,,,,,""
"2018-06-20","'3138WKX91'","MBS","FNMA MORTPASS 3.5% 05/32","15yr",,,,,"28591081.55",,,,,,""
"2018-06-20","'3138WJ3E6'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"28571277.41",,,,,,""
"2018-06-20","'36179MAW0'","MBS","GNMA II MORTPASS 3% 04/42","30yr",,,,,"28544502.63",,,,,,""
"2018-06-20","'36202FGW0'","MBS","GNMA II 4.5% 06/40","30yr",,,,,"28419421.61",,,,,,""
"2018-06-20","'3140FPPZ6'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"28411948.39",,,,,,""
"2018-06-20","'36178DS36'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"28375969.48",,,,,,""
"2018-06-20","'3140GNPW7'","MBS","FNMA MORTPASS 4% 06/47","30yr",,,,,"28345416.48",,,,,,""
"2018-06-20","'36181LTW8'","MBS","GNMA I 3.5% 08/43","30yr",,,,,"28269735.63",,,,,,""
"2018-06-20","'36202FJP2'","MBS","GNMA II MORTPASS 4% 08/40","30yr",,,,,"28250162.2",,,,,,""
"2018-06-20","'3140FNGU2'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"28224948.45",,,,,,""
"2018-06-20","'31418CYG3'","MBS","FNMA MORTPASS 3.5% 07/33","15yr",,,,,"28186810",,,,,,""
"2018-06-20","'3128MFA32'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"28170727.7",,,,,,""
"2018-06-20","'3138XUTM4'","MBS","FNMA MORTPASS 3.5% 07/44","30yr",,,,,"28155334.28",,,,,,""
"2018-06-20","'36241LY91'","MBS","GNMA I 3.5% 10/41","30yr",,,,,"28147802.48",,,,,,""
"2018-06-20","'3620ASAL3'","MBS","GNMA I MORTPASS 4% 03/41","30yr",,,,,"28097503.08",,,,,,""
"2018-06-20","'36178AXM4'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"28038083.68",,,,,,""
"2018-06-20","'3140GWJM6'","MBS","FNMA MORTPASS 3.5% 08/47","30yr",,,,,"28008554.5",,,,,,""
"2018-06-20","'3140GNQU0'","MBS","FNMA MORTPASS 4% 05/47","30yr",,,,,"28000948.98",,,,,,""
"2018-06-20","'3132GKCZ7'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"27927972.11",,,,,,""
"2018-06-20","'3138EGXT6'","MBS","FNMA MORTPASS 4.5% 10/29","Other",,,,,"27922180.65",,,,,,"Y"
"2018-06-20","'31292L5J0'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"27909293.93",,,,,,""
"2018-06-20","'3140FQV53'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"27791315.25",,,,,,""
"2018-06-20","'36180NAS4'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"27756148.41",,,,,,""
"2018-06-20","'36179RD89'","MBS","GNMA II MORTPASS 4% 05/45","30yr",,,,,"27755778.19",,,,,,""
"2018-06-20","'3138ELB69'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"27666513.83",,,,,,""
"2018-06-20","'36179F6X8'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"27656747.93",,,,,,""
"2018-06-20","'3132WLYG5'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"27644231.27",,,,,,""
"2018-06-20","'3140F7PF0'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"27628655.25",,,,,,""
"2018-06-20","'3138WANQ6'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"27626119.09",,,,,,""
"2018-06-20","'3132J86C9'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"27587907.48",,,,,,""
"2018-06-20","'36180EQQ1'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"27584164.47",,,,,,""
"2018-06-20","'3620A9YN5'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"27516435.24",,,,,,""
"2018-06-20","'3140EWSE6'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"27505784.95",,,,,,""
"2018-06-20","'3138EHQ54'","MBS","FNMA MORTPASS 2.5% 02/27","15yr",,,,,"27446151.53",,,,,,""
"2018-06-20","'3140GN4H3'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"27425565.73",,,,,,""
"2018-06-20","'36178DPD7'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"27372524.56",,,,,,""
"2018-06-20","'3138W9GW4'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"27338509.9",,,,,,""
"2018-06-20","'31417GBV7'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"27329078.1",,,,,,""
"2018-06-20","'36180DQA8'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"27266378.94",,,,,,""
"2018-06-20","'3138ELJK0'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"27077825.04",,,,,,""
"2018-06-20","'3128MJUZ1'","MBS","FHLMCGLD 3.5% 08/44","30yr",,,,,"26871022.49",,,,,,""
"2018-06-20","'36179MNJ5'","MBS","GNMA II MORTPASS 4% 09/42","30yr",,,,,"26804498.79",,,,,,""
"2018-06-20","'3140FPBN8'","MBS","FNMA MORTPASS 3.5% 05/32","15yr",,,,,"26762626.11",,,,,,""
"2018-06-20","'3138WJBL1'","MBS","FNMA MORTPASS 4% 10/46","30yr",,,,,"26738823.01",,,,,,""
"2018-06-20","'3140J6CJ4'","MBS","FNMA MORTPASS 4% 06/47","30yr",,,,,"26726003.03",,,,,,""
"2018-06-20","'36296Q3J6'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"26725009",,,,,,""
"2018-06-20","'3132GFK71'","MBS","FHLMCGLD 4.5% 07/41","30yr",,,,,"26682874.76",,,,,,""
"2018-06-20","'3140GPN53'","MBS","FNMA MORTPASS 4% 05/47","30yr",,,,,"26632231.19",,,,,,""
"2018-06-20","'3140GQY26'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"26620179.22",,,,,,""
"2018-06-20","'36177WT91'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"26586574.52",,,,,,""
"2018-06-20","'3132WKC55'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"26566225.43",,,,,,""
"2018-06-20","'3140GPPT9'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"26554824.56",,,,,,""
"2018-06-20","'31418CS62'","MBS","FNMA MORTPASS 4.5% 01/48","30yr",,,,,"26452845.72",,,,,,""
"2018-06-20","'31307VD37'","MBS","FHLMCGLD 3% 12/32","15yr",,,,,"26417477.63",,,,,,""
"2018-06-20","'36297F4U3'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"26376663.87",,,,,,""
"2018-06-20","'3132XUHL2'","MBS","FHLMCGLD 4% 11/47","30yr",,,,,"26370134.84",,,,,,""
"2018-06-20","'3132L5FV0'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"26343839.44",,,,,,""
"2018-06-20","'3138EGWK6'","MBS","FNMA MORTPASS 5.5% 03/39","30yr",,,,,"26332500.19",,,,,,"Y"
"2018-06-20","'36296QRL5'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"26273224.39",,,,,,""
"2018-06-20","'36180E6C4'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"26209547.18",,,,,,""
"2018-06-20","'3620A9Y88'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"26207382.05",,,,,,""
"2018-06-20","'3138EGQF4'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"26053295.55",,,,,,"Y"
"2018-06-20","'3620A6EY9'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"26023883.19",,,,,,""
"2018-06-20","'3128MMXZ1'","MBS","FHLMCGLD 3% 07/33","15yr",,,,,"26000000",,,,,,""
"2018-06-20","'3132J7PZ9'","MBS","FHLMCGLD 2.5% 02/43","30yr",,,,,"25971869.84",,,,,,""
"2018-06-20","'3132XW4S7'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"25927004.93",,,,,,""
"2018-06-20","'3132WMHN7'","MBS","FHLMCGLD 4% 04/47","30yr",,,,,"25916207.82",,,,,,""
"2018-06-20","'3140HAAV2'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"25885589.47",,,,,,""
"2018-06-20","'3132L5C50'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"25851936.14",,,,,,""
"2018-06-20","'31417GWG7'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"25817453.79",,,,,,""
"2018-06-20","'3140FNJL9'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"25814243.99",,,,,,""
"2018-06-20","'36241LX84'","MBS","GNMA I 3.5% 09/41","30yr",,,,,"25811855.4",,,,,,""
"2018-06-20","'3138EHR53'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"25747242.15",,,,,,""
"2018-06-20","'3140FE2G8'","MBS","FNMA MORTPASS 3% 03/47","30yr",,,,,"25724877.25",,,,,,""
"2018-06-20","'3140H1Z86'","MBS","FNMA MORTPASS 4% 10/47","30yr",,,,,"25710647.08",,,,,,""
"2018-06-20","'3138W9GP9'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"25647111.34",,,,,,""
"2018-06-20","'3140GPBK3'","MBS","FNMA MORTPASS 4% 05/47","30yr",,,,,"25577303.45",,,,,,""
"2018-06-20","'3138YR5T1'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"25528384.86",,,,,,""
"2018-06-20","'36177PAQ8'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"25499660.72",,,,,,""
"2018-06-20","'3138M5U72'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"25481940.4",,,,,,""
"2018-06-20","'31417GGC4'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"25461322.24",,,,,,""
"2018-06-20","'3620ASVB2'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"25354081.13",,,,,,""
"2018-06-20","'3132QRMS6'","MBS","FHLMCGLD 3% 07/45","30yr",,,,,"25307936.13",,,,,,""
"2018-06-20","'3128M9R38'","MBS","FHLMCGLD 4% 04/43","30yr",,,,,"25300641.05",,,,,,""
"2018-06-20","'36179DEZ9'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"25284057.91",,,,,,""
"2018-06-20","'3138WQR61'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"25231338.14",,,,,,""
"2018-06-20","'3140FP3K3'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"25218098.55",,,,,,""
"2018-06-20","'36181LT73'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"25129924.52",,,,,,""
"2018-06-20","'3132WMCN2'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"25097216.92",,,,,,""
"2018-06-20","'3140FNJ88'","MBS","FNMA MORTPASS 3.5% 02/47","30yr",,,,,"25094739.38",,,,,,""
"2018-06-20","'3138YR3N6'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"25074810.62",,,,,,""
"2018-06-20","'36180E5D3'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"25064437.75",,,,,,""
"2018-06-20","'3140GYLX5'","MBS","FNMA MORTPASS 4% 09/47","30yr",,,,,"25056725.59",,,,,,""
"2018-06-20","'3132WKUV8'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"25047119.67",,,,,,""
"2018-06-20","'3128M8XG4'","MBS","FHLMCGLD 4% 03/39","30yr",,,,,"25027419.31",,,,,,"Y"
"2018-06-20","'36178NB81'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"24995100.45",,,,,,""
"2018-06-20","'3138MRBV2'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"24945313.41",,,,,,""
"2018-06-20","'3138EREC0'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"24941642.56",,,,,,""
"2018-06-20","'3138WKZD0'","MBS","FNMA MORTPASS 3% 06/47","30yr",,,,,"24932135.24",,,,,,""
"2018-06-20","'3138EKUN3'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"24864283.49",,,,,,""
"2018-06-20","'3140F7Q44'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"24856969.59",,,,,,""
"2018-06-20","'36296QQ28'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"24806235.34",,,,,,""
"2018-06-20","'31417F6Z6'","MBS","FNMA MORTPASS 2% 04/28","15yr",,,,,"24797537.6",,,,,,""
"2018-06-20","'3138W4NR8'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"24791757.42",,,,,,""
"2018-06-20","'36178D7A3'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"24787112.85",,,,,,""
"2018-06-20","'3620A9V65'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"24761033.94",,,,,,""
"2018-06-20","'3128M8XF6'","MBS","FHLMCGLD 5% 06/39","30yr",,,,,"24751797.43",,,,,,"Y"
"2018-06-20","'36178DXX4'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"24745961.44",,,,,,""
"2018-06-20","'3140FSNQ2'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"24695628.66",,,,,,""
"2018-06-20","'3140FBEL0'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"24673151.48",,,,,,""
"2018-06-20","'3132GS7A1'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"24673091.21",,,,,,""
"2018-06-20","'3138WGMX9'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"24662455.38",,,,,,""
"2018-06-20","'3128MMWA7'","MBS","FHLMCGLD 2.5% 04/32","15yr",,,,,"24643853.32",,,,,,""
"2018-06-20","'36176W7H8'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"24600345.62",,,,,,""
"2018-06-20","'36176W7J4'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"24572413.73",,,,,,""
"2018-06-20","'3138EK4E2'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"24568093.03",,,,,,""
"2018-06-20","'3138LTKJ6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"24536814.45",,,,,,""
"2018-06-20","'36176XKQ1'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"24525795.23",,,,,,""
"2018-06-20","'36178GFN9'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"24469365.42",,,,,,""
"2018-06-20","'36176XUX5'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"24464022.42",,,,,,""
"2018-06-20","'36180DWP8'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"24456807.6",,,,,,""
"2018-06-20","'31417A4Y2'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"24439382.23",,,,,,""
"2018-06-20","'3132J7W24'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"24437493.24",,,,,,""
"2018-06-20","'3138A8SK3'","MBS","FNMA MORTPASS 3.5% 03/26","15yr",,,,,"24411687.67",,,,,,""
"2018-06-20","'3132WN3V2'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"24395822.19",,,,,,""
"2018-06-20","'3140F7R50'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"24365043.55",,,,,,""
"2018-06-20","'3138WVX97'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"24305366.68",,,,,,""
"2018-06-20","'3128MJ4A5'","MBS","FHLMCGLD 3.5% 06/48","30yr",,,,,"24288753.56",,,,,,""
"2018-06-20","'3128M8RG1'","MBS","FHLMCGLD 5.5% 05/39","30yr",,,,,"24258412",,,,,,"Y"
"2018-06-20","'3138WUND1'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"24232842.26",,,,,,""
"2018-06-20","'3128M8WT7'","MBS","FHLMCGLD 5.5% 07/39","30yr",,,,,"24211089.16",,,,,,"Y"
"2018-06-20","'3132XUEX9'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"24166967.04",,,,,,""
"2018-06-20","'36178GFM1'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"24166844.02",,,,,,""
"2018-06-20","'3140FPJF7'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"24141502.44",,,,,,""
"2018-06-20","'36241KT57'","MBS","GNMA I MORTPASS 5% 07/38","30yr",,,,,"24140740.46",,,,,,""
"2018-06-20","'3132XXJX8'","MBS","FHLMCGLD 3.5% 03/48","30yr",,,,,"24099501.77",,,,,,""
"2018-06-20","'3140FNJJ4'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"24098203.95",,,,,,""
"2018-06-20","'36202E5E5'","MBS","GNMA II MORTPASS 4% 05/39","30yr",,,,,"24081597.7",,,,,,""
"2018-06-20","'3620A55X3'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"24080759.4",,,,,,""
"2018-06-20","'3138EJSW9'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"24069196.8",,,,,,""
"2018-06-20","'3132WPZD2'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"24057086.83",,,,,,""
"2018-06-20","'36179GAJ2'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"24056529.42",,,,,,""
"2018-06-20","'36178D7B1'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"24039606.19",,,,,,""
"2018-06-20","'3138EK4K8'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"23948490.5",,,,,,""
"2018-06-20","'3140GQAS5'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"23947017.97",,,,,,""
"2018-06-20","'3138WBWX9'","MBS","FNMA MORTPASS 3% 05/29","15yr",,,,,"23895181.19",,,,,,""
"2018-06-20","'36241KVC9'","MBS","GNMA I 5.5% 06/36","30yr",,,,,"23884987.26",,,,,,""
"2018-06-20","'3620A6FX0'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"23855662.44",,,,,,""
"2018-06-20","'3132L5BA0'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"23820339.15",,,,,,""
"2018-06-20","'3140FMST4'","MBS","FNMA MORTPASS 3% 02/47","30yr",,,,,"23815289.12",,,,,,""
"2018-06-20","'3140H7L47'","MBS","FNMA MORTPASS 4% 05/48","30yr",,,,,"23686704.91",,,,,,""
"2018-06-20","'3140EVVD6'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"23686265.07",,,,,,""
"2018-06-20","'3140H7LC9'","MBS","FNMA MORTPASS 4% 04/48","30yr",,,,,"23673830.05",,,,,,""
"2018-06-20","'3138EBQT5'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"23673544.73",,,,,,""
"2018-06-20","'31417HA53'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"23640512.63",,,,,,""
"2018-06-20","'36202E5G0'","MBS","GNMA II MORTPASS 5% 05/39","30yr",,,,,"23626448.78",,,,,,""
"2018-06-20","'3138EKQ99'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"23623005.45",,,,,,""
"2018-06-20","'3138XGSB0'","MBS","FNMA MORTPASS 4% 02/44","30yr",,,,,"23585100.9",,,,,,""
"2018-06-20","'3138EK4V4'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"23553923.43",,,,,,""
"2018-06-20","'3128M9QA3'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"23527561.94",,,,,,""
"2018-06-20","'3138W9B25'","MBS","FNMA MORTPASS 2.5% 08/28","15yr",,,,,"23468779.68",,,,,,""
"2018-06-20","'36241LSP2'","MBS","GNMA I MORTPASS 4% 01/41","30yr",,,,,"23462662.34",,,,,,""
"2018-06-20","'3140GQT48'","MBS","FNMA MORTPASS 3% 05/32","15yr",,,,,"23438567.05",,,,,,""
"2018-06-20","'3128MMXA6'","MBS","FHLMCGLD 2.5% 01/33","15yr",,,,,"23377464.16",,,,,,""
"2018-06-20","'3620AAR26'","MBS","GNMA I MORTPASS 4% 08/39","30yr",,,,,"23345873.57",,,,,,""
"2018-06-20","'3128MJVG2'","MBS","FHLMCGLD 3% 11/44","30yr",,,,,"23337058.69",,,,,,""
"2018-06-20","'3140GTPA2'","MBS","FNMA MORTPASS 3.5% 07/47","30yr",,,,,"23316154.04",,,,,,""
"2018-06-20","'3140Q7NR4'","MBS","FNMA MORTPASS 4.5% 09/47","30yr",,,,,"23276819.64",,,,,,""
"2018-06-20","'36180E5G6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"23239083.16",,,,,,""
"2018-06-20","'3140EWXX8'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"23234873.17",,,,,,""
"2018-06-20","'3132M6DU1'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"23231199.05",,,,,,""
"2018-06-20","'3138W4CT6'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"23225137",,,,,,""
"2018-06-20","'31417BXL6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"23190335.95",,,,,,""
"2018-06-20","'3132J9YZ5'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"23185583.81",,,,,,""
"2018-06-20","'3140FMTF3'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"23136076.25",,,,,,""
"2018-06-20","'3128MJVH0'","MBS","FHLMCGLD 3.5% 11/44","30yr",,,,,"23136017.72",,,,,,""
"2018-06-20","'3132WL4L7'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"23133790.63",,,,,,""
"2018-06-20","'3138A87J9'","MBS","FNMA MORTPASS 4.5% 03/41","30yr",,,,,"23115273.45",,,,,,""
"2018-06-20","'31417BF93'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"23111252.65",,,,,,""
"2018-06-20","'36202FAT3'","MBS","GNMA II MORTPASS 4% 08/39","30yr",,,,,"23088766.07",,,,,,""
"2018-06-20","'3138EGW83'","MBS","FNMA MORTPASS 5% 11/39","30yr",,,,,"23048864.53",,,,,,"Y"
"2018-06-20","'36296Q6U8'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"23040891.3",,,,,,""
"2018-06-20","'3128MC4Q5'","MBS","FHLMCGLD 4.5% 01/25","15yr",,,,,"23021529.96",,,,,,"Y"
"2018-06-20","'31417CSN6'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"23018506.04",,,,,,""
"2018-06-20","'3140Q7XZ5'","MBS","FNMA MORTPASS 3.5% 08/47","30yr",,,,,"23017458.34",,,,,,""
"2018-06-20","'3622A2AD4'","MBS","GNMA II 3.5% 06/42","30yr",,,,,"22984376.06",,,,,,""
"2018-06-20","'3138MFF77'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"22973498.3",,,,,,""
"2018-06-20","'3140FQNX1'","MBS","FNMA MORTPASS 4% 01/47","30yr",,,,,"22959301.51",,,,,,""
"2018-06-20","'3132WLJD9'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"22942716.6",,,,,,""
"2018-06-20","'3128M8YA6'","MBS","FHLMCGLD 4.5% 07/39","30yr",,,,,"22878984.49",,,,,,"Y"
"2018-06-20","'3138WA6H5'","MBS","FNMA MORTPASS 4% 02/44","30yr",,,,,"22873214.74",,,,,,""
"2018-06-20","'3138YR5X2'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"22863194.66",,,,,,""
"2018-06-20","'3140FQLP0'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"22854437.53",,,,,,""
"2018-06-20","'36210B3H6'","MBS","GNMA I MORTPASS 4% 03/39","30yr",,,,,"22841622.49",,,,,,""
