"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-06-19","'3132HQAD4'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"90319665.88",,,,,,""
"2013-06-19","'31417ALV9'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"90245852.64",,,,,,""
"2013-06-19","'31417FSB5'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"90183058.9",,,,,,""
"2013-06-19","'31417FYL6'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"90118111.32",,,,,,""
"2013-06-19","'31417DRF2'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"90009544.87",,,,,,""
"2013-06-19","'3138MFG76'","MBS","FED NATL MORT 2.5% 11/42","30yr",,,,,"90002071.11",,,,,,""
"2013-06-19","'31306YA92'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"89922618.02",,,,,,""
"2013-06-19","'31419ADT1'","MBS","FNMA PASS-THRU 4% 07/40","30yr",,,,,"89880210.53",,,,,,""
"2013-06-19","'31292LEN1'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"89778523.98",,,,,,""
"2013-06-19","'3138MCU69'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"89751163.24",,,,,,""
"2013-06-19","'3138M8CP6'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"89744795.6",,,,,,""
"2013-06-19","'36296QZA0'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"89541007.42",,,,,,""
"2013-06-19","'3138NXRF6'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"89238544.55",,,,,,""
"2013-06-19","'3132GLFN9'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"89206874.27",,,,,,""
"2013-06-19","'3138MCUF9'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"89050986.56",,,,,,""
"2013-06-19","'3132JAJ48'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"88990592.26",,,,,,""
"2013-06-19","'31417DAP8'","MBS","FED NATL MORT 3% 09/42","30yr",,,,,"88939229.09",,,,,,""
"2013-06-19","'3138M1EL8'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"88926930.26",,,,,,""
"2013-06-19","'3138LTNB0'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"88908198.81",,,,,,""
"2013-06-19","'312943UJ0'","MBS","FHLMC PC GOLD 4% 11/40","30yr",,,,,"88747149.73",,,,,,""
"2013-06-19","'31417CXT7'","MBS","FED NATL MORT 3.5% 09/42","30yr",,,,,"88735293.33",,,,,,""
"2013-06-19","'31417GL53'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"88649574.37",,,,,,""
"2013-06-19","'36177MPC0'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"88580720.58",,,,,,""
"2013-06-19","'312945BX5'","MBS","FHLMC PC GOLD 4% 01/41","30yr",,,,,"88551780.53",,,,,,""
"2013-06-19","'3138EGV43'","MBS","FED NATL MORT 3.5% 12/30","Other",,,,,"88449726.05",,,,,,""
"2013-06-19","'3132GTQN0'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"88436170.72",,,,,,""
"2013-06-19","'31292LEC5'","MBS","FHLMCGLD 4% 01/42","30yr",,,,,"88422677.82",,,,,,""
"2013-06-19","'3138MPQR9'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"88383132.79",,,,,,""
"2013-06-19","'3138E5H92'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"88330795.7",,,,,,""
"2013-06-19","'31417CJQ9'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"88316997.49",,,,,,""
"2013-06-19","'31417GTQ9'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"88259502.04",,,,,,""
"2013-06-19","'3138MGLR4'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"88244779.4",,,,,,""
"2013-06-19","'3132HNW54'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"88183389.83",,,,,,""
"2013-06-19","'3138MPNX9'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"88122099.8",,,,,,""
"2013-06-19","'31417DCB7'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"88089370.99",,,,,,""
"2013-06-19","'3128PWV21'","MBS","FED HOME LOAN 3% 10/26","15yr",,,,,"87960412.81",,,,,,""
"2013-06-19","'36178NB32'","MBS","GOVT NATL MTG 3% 08/42","30yr",,,,,"87870372.64",,,,,,""
"2013-06-19","'3138M8K28'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"87868093.26",,,,,,""
"2013-06-19","'3138LTW79'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"87851275.26",,,,,,""
"2013-06-19","'31417GPM2'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"87845895.39",,,,,,""
"2013-06-19","'31417FZ27'","MBS","FNMA MORTPASS 2% 04/28","15yr",,,,,"87787387.85",,,,,,""
"2013-06-19","'36296Q6U8'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"87630571.92",,,,,,""
"2013-06-19","'3138W7A20'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"87575512.14",,,,,,""
"2013-06-19","'31417CMS1'","MBS","FED NATL MORT 2.5% 08/27","15yr",,,,,"87479410.74",,,,,,""
"2013-06-19","'3620AC3Y8'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"87433355.46",,,,,,""
"2013-06-19","'3132GLQ56'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"87432304.87",,,,,,""
"2013-06-19","'31417BAY3'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"87428014.21",,,,,,""
"2013-06-19","'3138E4US8'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"87349637.17",,,,,,""
"2013-06-19","'3138WRTJ9'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"87300296",,,,,,""
"2013-06-19","'3138MRRS2'","MBS","FED NATL MORT 3% 12/42","30yr",,,,,"87219858.16",,,,,,""
"2013-06-19","'3128MMPQ0'","MBS","FED HOME LOAN 3% 04/27","15yr",,,,,"87216053.11",,,,,,""
"2013-06-19","'3138LQBD5'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"87152659.11",,,,,,""
"2013-06-19","'3138LXEL9'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"86986887.11",,,,,,""
"2013-06-19","'3138M5LD9'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"86930054.59",,,,,,""
"2013-06-19","'3132GK6Z4'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"86928673.23",,,,,,""
"2013-06-19","'36210B4J1'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"86926739.26",,,,,,""
"2013-06-19","'3138EGFM1'","MBS","FNMA MORTPASS 3.5% 07/39","30yr",,,,,"86812037.26",,,,,,"Y"
"2013-06-19","'3138ECEU3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"86786055.07",,,,,,""
"2013-06-19","'3138WRPD6'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"86723254.14",,,,,,""
"2013-06-19","'31419HBS0'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"86617932.16",,,,,,""
"2013-06-19","'31417CBM6'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"86580671.78",,,,,,""
"2013-06-19","'3138W8BJ0'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"86541883.92",,,,,,""
"2013-06-19","'3132HPJ70'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"86494408.34",,,,,,""
"2013-06-19","'36202F3N4'","MBS","GOVT NATL MTG 4% 02/42","30yr",,,,,"86476600.58",,,,,,""
"2013-06-19","'31417CMQ5'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"86452381.09",,,,,,""
"2013-06-19","'3132J6HQ0'","MBS","FED HOME LOAN 3% 01/43","30yr",,,,,"86390186.84",,,,,,""
"2013-06-19","'3132JAG90'","MBS","FED HOME LOAN 3% 06/43","30yr",,,,,"86374891.57",,,,,,""
"2013-06-19","'3128MDJT1'","MBS","FHLMCGLD 2.5% 10/22","15yr",,,,,"86372719.45",,,,,,""
"2013-06-19","'36241L5S1'","MBS","GOVT NATL MTG 3.5% 03/42","30yr",,,,,"86320655.06",,,,,,""
"2013-06-19","'36241L5T9'","MBS","GNMA II 3.5% 03/42","30yr",,,,,"86320655.01",,,,,,""
"2013-06-19","'31417GQB5'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"86311328.23",,,,,,""
"2013-06-19","'3620A9TG6'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"86293959.21",,,,,,""
"2013-06-19","'3128M8V92'","MBS","FHLMCGLD 5.5% 11/38","30yr",,,,,"86291117.2",,,,,,"Y"
"2013-06-19","'3132JAP25'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"86249125",,,,,,""
"2013-06-19","'3132GLJQ8'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"86202882.61",,,,,,""
"2013-06-19","'31417EWM9'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"86117414.43",,,,,,""
"2013-06-19","'31368HM42'","MBS","FEDERAL 5.5% 05/37","30yr",,,,,"86116298.79",,,,,,""
"2013-06-19","'3138EEY52'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"86061375.86",,,,,,""
"2013-06-19","'3138MHJH7'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"86059268.73",,,,,,""
"2013-06-19","'3132JAQW8'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"85929874",,,,,,""
"2013-06-19","'3138MFCL9'","MBS","FED NATL MORT 3% 10/42","30yr",,,,,"85928546.06",,,,,,""
"2013-06-19","'31292LUZ6'","MBS","FHLMCGLD 3% 08/42","30yr",,,,,"85903648.25",,,,,,""
"2013-06-19","'36241L5C6'","MBS","GOVT NATL MTG 3.5% 02/42","30yr",,,,,"85894010.76",,,,,,""
"2013-06-19","'3138MFVJ3'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"85725789.75",,,,,,""
"2013-06-19","'36296Q2Z1'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"85644850.43",,,,,,""
"2013-06-19","'3138WM5K3'","MBS","FED NATL MORT 3% 05/43","30yr",,,,,"85527120.34",,,,,,""
"2013-06-19","'3138EJVH8'","MBS","FEDERAL 3.5% 08/42","30yr",,,,,"85392591.82",,,,,,""
"2013-06-19","'3132HQES7'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"85351260.03",,,,,,""
"2013-06-19","'36296QVY2'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"85302406.2",,,,,,""
"2013-06-19","'31418AMX3'","MBS","FEDERAL 3.5% 12/42","30yr",,,,,"85250852.56",,,,,,""
"2013-06-19","'31419EXU8'","MBS","FNMA PASS-THRU 4% 09/40","30yr",,,,,"85248401.19",,,,,,""
"2013-06-19","'3128M9B35'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"85229911.64",,,,,,""
"2013-06-19","'3138LTYN2'","MBS","FNMA MORTPASS 2.5% 05/27","15yr",,,,,"85149726.28",,,,,,""
"2013-06-19","'3138LQN75'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"85089632.72",,,,,,""
"2013-06-19","'3138MPHV0'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"85043223.72",,,,,,""
"2013-06-19","'3132GJKZ1'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"85001403.84",,,,,,""
"2013-06-19","'3138NY2T1'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"84928410.58",,,,,,""
"2013-06-19","'31417BRF6'","MBS","FNMA MORTPASS 3.5% 04/32","Other",,,,,"84926297.18",,,,,,""
"2013-06-19","'3138WPCV4'","MBS","FNMA MORTPASS 2.5% 12/26","15yr",,,,,"84706181.34",,,,,,""
"2013-06-19","'3132HQZX3'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"84703163.97",,,,,,""
"2013-06-19","'31418AFC7'","MBS","FED NATL MORT 3% 05/27","15yr",,,,,"84630678.52",,,,,,""
"2013-06-19","'31419EYE3'","MBS","FNMA PASS-THRU 4% 09/40","30yr",,,,,"84609993.19",,,,,,""
"2013-06-19","'31417AX95'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"84417629.22",,,,,,""
"2013-06-19","'3138AXSR3'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"84416221.09",,,,,,""
"2013-06-19","'3128PYYV0'","MBS","FED HOME LOAN 3% 04/27","15yr",,,,,"84371407.98",,,,,,""
"2013-06-19","'3132J9AN8'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"84367951.98",,,,,,""
"2013-06-19","'31419AKZ9'","MBS","FEDERAL 3.5% 08/40","30yr",,,,,"84161606.61",,,,,,""
"2013-06-19","'3138EAMP9'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"84157489.47",,,,,,""
"2013-06-19","'3132J6GL2'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"84068866.06",,,,,,""
"2013-06-19","'3138M3X66'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"84058068.22",,,,,,""
"2013-06-19","'3138LYMM6'","MBS","FEDERAL 3.5% 09/42","30yr",,,,,"84038179.95",,,,,,""
"2013-06-19","'31307B5M8'","MBS","FHLMCGLD 2.5% 05/28","15yr",,,,,"83910148.42",,,,,,""
"2013-06-19","'36177WT91'","MBS","GOVT NATL MTG 3.5% 06/42","30yr",,,,,"83882733.14",,,,,,""
"2013-06-19","'3138WT6D3'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"83723340.28",,,,,,""
"2013-06-19","'31417AKP3'","MBS","FEDERAL NATIONAL 3% 11/26","15yr",,,,,"83714358.55",,,,,,""
"2013-06-19","'3138W6PV2'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"83647200.77",,,,,,""
"2013-06-19","'3138MR3L3'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"83572996.76",,,,,,""
"2013-06-19","'3138LWD73'","MBS","FED NATL MORT 3% 07/42","30yr",,,,,"83565312.83",,,,,,""
"2013-06-19","'3138ECEX7'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"83532196.56",,,,,,""
"2013-06-19","'3138A36S1'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"83401672.26",,,,,,""
"2013-06-19","'3132HQYS5'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"83359019.6",,,,,,""
"2013-06-19","'31417YV95'","MBS","FEDERAL NATIONAL 4% 02/41","30yr",,,,,"83337189.83",,,,,,""
"2013-06-19","'3138MHK44'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"83272617.66",,,,,,""
"2013-06-19","'3138WSM88'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"83254700.05",,,,,,""
"2013-06-19","'31417ADR7'","MBS","FED NATL MORT 3.5% 10/31","Other",,,,,"83219451.43",,,,,,""
"2013-06-19","'3138MJE47'","MBS","FED NATL MORT 2.5% 10/27","15yr",,,,,"83151770.93",,,,,,""
"2013-06-19","'3138LQQS6'","MBS","FED NATL MORT 3.5% 08/42","30yr",,,,,"83081497.87",,,,,,""
"2013-06-19","'3138W1KE6'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"83069707",,,,,,""
"2013-06-19","'3132JAJ89'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"83044824.52",,,,,,""
"2013-06-19","'31417BAK3'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"83034793.44",,,,,,""
"2013-06-19","'3138EDDQ1'","MBS","FED NATL MORT 3.5% 04/42","30yr",,,,,"83014006.58",,,,,,""
"2013-06-19","'31417CMR3'","MBS","FED NATL MORT 2.5% 08/27","15yr",,,,,"83000032.3",,,,,,""
"2013-06-19","'36296Q3G2'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"82992804.8",,,,,,""
"2013-06-19","'31307BG95'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"82959759.61",,,,,,""
"2013-06-19","'3138M5EL9'","MBS","FED NATL MORT 3.5% 08/42","30yr",,,,,"82937802.2",,,,,,""
"2013-06-19","'3128MJRT9'","MBS","FED HOME LOAN 3% 06/42","30yr",,,,,"82884024.71",,,,,,""
"2013-06-19","'31306YF97'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"82809099.68",,,,,,""
"2013-06-19","'3138EKGF6'","MBS","FED NATL MORT 3.5% 01/43","30yr",,,,,"82803026.33",,,,,,""
"2013-06-19","'36178WDP1'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"82703529.42",,,,,,""
"2013-06-19","'3138WSQR2'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"82681559",,,,,,""
"2013-06-19","'3620A55R6'","MBS","GOVT NATIONAL 4.5% 06/39","30yr",,,,,"82630476.42",,,,,,""
"2013-06-19","'3138NWY52'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"82576810.61",,,,,,""
"2013-06-19","'31417ALZ0'","MBS","FNMA MORTPASS 4% 11/41","30yr",,,,,"82479834.99",,,,,,""
"2013-06-19","'3138W0HA0'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"82451262.45",,,,,,""
"2013-06-19","'3138MLSC9'","MBS","FED NATL MORT 2.5% 12/27","15yr",,,,,"82427326.23",,,,,,""
"2013-06-19","'3132GLJ70'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"82267268.34",,,,,,""
"2013-06-19","'31419ESP5'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"82266983.9",,,,,,""
"2013-06-19","'3138M0XM7'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"82039261.21",,,,,,""
"2013-06-19","'31417BG68'","MBS","FED NATL MORT 2.5% 03/27","15yr",,,,,"81967985.08",,,,,,""
"2013-06-19","'3138EDDJ7'","MBS","FED NATL MORT 3.5% 04/42","30yr",,,,,"81852074.08",,,,,,""
"2013-06-19","'36296Q3F4'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"81818870.05",,,,,,""
"2013-06-19","'3620ASAL3'","MBS","GOVT NATL MTG 4% 03/41","30yr",,,,,"81810532.33",,,,,,""
"2013-06-19","'3138LQPC2'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"81615435.49",,,,,,""
"2013-06-19","'3132GSX38'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"81604052.69",,,,,,""
"2013-06-19","'3138W3VU4'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"81600653.34",,,,,,""
"2013-06-19","'31417DNL3'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"81554516.52",,,,,,""
"2013-06-19","'3132J8LW8'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"81544279.52",,,,,,""
"2013-06-19","'3128MDLS0'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"81421824.25",,,,,,""
"2013-06-19","'3138MPRB3'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"81402339.77",,,,,,""
"2013-06-19","'3138MCFL3'","MBS","FED NATL MORT 3% 10/42","30yr",,,,,"81320876.48",,,,,,""
"2013-06-19","'3138LQNZ3'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"81218329.06",,,,,,""
"2013-06-19","'31418AUN6'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"81210408",,,,,,""
"2013-06-19","'3138M0BR0'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"81170710.37",,,,,,""
"2013-06-19","'3128M8XE9'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"81165223.98",,,,,,"Y"
"2013-06-19","'3138EBTC9'","MBS","FED NATL MORT 3.5% 04/42","30yr",,,,,"81064019.38",,,,,,""
"2013-06-19","'3128M8HY3'","MBS","FHLMCGLD 5% 08/35","30yr",,,,,"81028920.78",,,,,,"Y"
"2013-06-19","'3138W45X5'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"80920069.29",,,,,,""
"2013-06-19","'3620A9V65'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"80879703.78",,,,,,""
"2013-06-19","'3138M0WW6'","MBS","FED NATL MORT 3% 08/42","30yr",,,,,"80864858.36",,,,,,""
"2013-06-19","'3138W3VZ3'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"80855770.78",,,,,,""
"2013-06-19","'31417FNN4'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"80840101.61",,,,,,""
"2013-06-19","'3128M9CN0'","MBS","FED HOME LOAN 3% 04/42","30yr",,,,,"80816610.88",,,,,,""
"2013-06-19","'3138MBLV6'","MBS","FED NATL MORT 3% 09/27","15yr",,,,,"80810179.89",,,,,,""
"2013-06-19","'3138MLMW1'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"80766122.13",,,,,,""
"2013-06-19","'312945SC3'","MBS","FED HOME LOAN 4% 02/41","30yr",,,,,"80691458.5",,,,,,""
"2013-06-19","'31417BY43'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"80652351.95",,,,,,""
"2013-06-19","'3138AXTZ4'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"80580510.83",,,,,,""
"2013-06-19","'36176W7J4'","MBS","GOVT NATL MTG 3.5% 01/42","30yr",,,,,"80460324.64",,,,,,""
"2013-06-19","'31292LKV6'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"80415013.26",,,,,,""
"2013-06-19","'3138EDT27'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"80398505.37",,,,,,""
"2013-06-19","'3138WMSD4'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"80393523",,,,,,""
"2013-06-19","'3138MRH87'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"80361904.29",,,,,,""
"2013-06-19","'3620ADBD3'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"80347358.2",,,,,,""
"2013-06-19","'3138WUVB6'","MBS","FED NATL MORT 3% 06/43","30yr",,,,,"80265652.94",,,,,,""
"2013-06-19","'31292LEA9'","MBS","FED HOME LOAN 4% 01/42","30yr",,,,,"80224401.25",,,,,,""
"2013-06-19","'3138E4ZF1'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"80216130.75",,,,,,""
"2013-06-19","'3132GLFP4'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"80168478.73",,,,,,""
"2013-06-19","'31419GWS9'","MBS","FNMA MORTPASS 4% 09/40","30yr",,,,,"80161867.95",,,,,,""
"2013-06-19","'31417GEQ5'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"80141147.27",,,,,,""
"2013-06-19","'31294NQW2'","MBS","FHLMCGLD 2.5% 08/27","15yr",,,,,"80065464.03",,,,,,""
"2013-06-19","'3132HRJ43'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"80049205.63",,,,,,""
"2013-06-19","'3138ALT72'","MBS","FED NATL MORT 4% 08/41","30yr",,,,,"80038267.35",,,,,,""
"2013-06-19","'3138LXPN3'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"80013386.41",,,,,,""
"2013-06-19","'36297F4U3'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"79985485.43",,,,,,""
"2013-06-19","'31417AQ44'","MBS","FEDERAL 3.5% 12/31","Other",,,,,"79933504.2",,,,,,""
"2013-06-19","'3138LQPD0'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"79922179.31",,,,,,""
"2013-06-19","'36178DTD3'","MBS","GOVT NATL MTG 3% 12/42","30yr",,,,,"79915867.47",,,,,,""
"2013-06-19","'3620A9TJ0'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"79850229.06",,,,,,""
"2013-06-19","'3138M1EJ3'","MBS","FEDERAL NATIONAL 3% 07/42","30yr",,,,,"79768150.23",,,,,,""
"2013-06-19","'3132J8L99'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"79761678.36",,,,,,""
"2013-06-19","'3138WPGX6'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"79688468.68",,,,,,""
"2013-06-19","'3132GRZ53'","MBS","FED HOME LOAN 3.5% 03/42","30yr",,,,,"79582366.21",,,,,,""
"2013-06-19","'31417BHV2'","MBS","FED NATL MORT 3% 03/42","30yr",,,,,"79581847.39",,,,,,""
"2013-06-19","'3138EGW67'","MBS","FNMA MORTPASS 4% 07/29","Other",,,,,"79549279.17",,,,,,"Y"
"2013-06-19","'31417A4S5'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"79300939.07",,,,,,""
"2013-06-19","'3138NWFK0'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"79237205.99",,,,,,""
"2013-06-19","'31417DLP6'","MBS","FEDERAL 3.5% 10/42","30yr",,,,,"79223561.51",,,,,,""
"2013-06-19","'3138E5CZ9'","MBS","FED NATL MORT 3.5% 02/42","30yr",,,,,"79217325.37",,,,,,""
"2013-06-19","'3138LVEQ2'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"79187384.83",,,,,,""
"2013-06-19","'31418ABX5'","MBS","FED NATL MORT 3% 01/27","15yr",,,,,"79182046.01",,,,,,""
"2013-06-19","'3138MGZW8'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"79057776.18",,,,,,""
"2013-06-19","'3138WM5S6'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"79017036",,,,,,""
"2013-06-19","'3620ACZ23'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"78955194.75",,,,,,""
"2013-06-19","'3138MHB93'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"78954835.92",,,,,,""
"2013-06-19","'3138NYWY7'","MBS","FED NATL MORT 3% 01/43","30yr",,,,,"78941012.93",,,,,,""
"2013-06-19","'3138AVRH0'","MBS","FED NATL MORT 3% 10/26","15yr",,,,,"78871394.57",,,,,,""
"2013-06-19","'31418APA0'","MBS","FED NATL MORT 2.5% 01/43","30yr",,,,,"78871357.56",,,,,,""
"2013-06-19","'3138MHKT9'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"78676618.48",,,,,,""
"2013-06-19","'31292L4F9'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"78657312.11",,,,,,""
"2013-06-19","'31417BRP4'","MBS","FNMA MORTPASS 2.5% 04/27","15yr",,,,,"78635733.99",,,,,,""
"2013-06-19","'3620AC6M1'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"78629600.14",,,,,,""
"2013-06-19","'31307CME5'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"78619100.66",,,,,,""
"2013-06-19","'3138AUNY9'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"78542187.72",,,,,,""
"2013-06-19","'3138W6D60'","MBS","FNMA MORTPASS 2% 04/28","15yr",,,,,"78494512.83",,,,,,""
"2013-06-19","'3138WPT79'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"78380984.34",,,,,,""
