"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-10-31","'3138AXJM4'","MBS","FEDERAL NATIONAL 4% 11/41","30yr",,,,,"4432293.98",,,,,,""
"2012-10-31","'31418AF52'","MBS","FED NATL MORT 4% 06/42","30yr",,,,,"4430742.53",,,,,,""
"2012-10-31","'31419CYP2'","MBS","FNMA PASS-THRU 3.5% 12/25","15yr",,,,,"4430538.69",,,,,,""
"2012-10-31","'3138EB4N2'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4429288.47",,,,,,""
"2012-10-31","'36178A4C8'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"4428868.31",,,,,,""
"2012-10-31","'3138EB4P7'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4427461.38",,,,,,""
"2012-10-31","'36177TE78'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4425043.55",,,,,,""
"2012-10-31","'36297KV81'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4424987.84",,,,,,""
"2012-10-31","'3138ADL29'","MBS","FED NATL MORT 3.5% 10/41","30yr",,,,,"4424632.86",,,,,,""
"2012-10-31","'3138E4F89'","MBS","FED NATL MORT 4% 02/42","30yr",,,,,"4424380.11",,,,,,""
"2012-10-31","'3138E4BK6'","MBS","FNMA MORTPASS 2.5% 07/27","15yr",,,,,"4424216.75",,,,,,""
"2012-10-31","'36177KYL4'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"4424162.97",,,,,,""
"2012-10-31","'3620AGNK7'","MBS","GNMA PASS-THRU X 5% 02/40","30yr",,,,,"4424033.82",,,,,,""
"2012-10-31","'3138E4BP5'","MBS","FNMA MORTPASS 2.5% 07/27","15yr",,,,,"4423596.14",,,,,,""
"2012-10-31","'36296U2A7'","MBS","GNMA PASS-THRU X 4% 06/39","30yr",,,,,"4422775.85",,,,,,""
"2012-10-31","'36297CN88'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4420307.14",,,,,,""
"2012-10-31","'3132HMSL6'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"4420281.06",,,,,,""
"2012-10-31","'36178A3L9'","MBS","GOVT NATL MTG 3.5% 06/42","30yr",,,,,"4417205.85",,,,,,""
"2012-10-31","'3132GSQS1'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"4416909.39",,,,,,""
"2012-10-31","'3138AUEC7'","MBS","FNMA MORTPASS 4% 12/41","30yr",,,,,"4416804.87",,,,,,""
"2012-10-31","'36176YBS5'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4416649.06",,,,,,""
"2012-10-31","'3138M8T45'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"4415774.55",,,,,,""
"2012-10-31","'36177UG73'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4413786.77",,,,,,""
"2012-10-31","'3138LW7D7'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"4413390.51",,,,,,""
"2012-10-31","'36297KUW9'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4412608.57",,,,,,""
"2012-10-31","'36297HQW1'","MBS","GNMA PASS-THRU X 5% 06/39","30yr",,,,,"4411248.28",,,,,,""
"2012-10-31","'3138AWJR5'","MBS","FED NATL MORT 3% 02/27","15yr",,,,,"4411127.31",,,,,,""
"2012-10-31","'3128PYM84'","MBS","FHLMCGLD 3% 03/27","15yr",,,,,"4410765.73",,,,,,""
"2012-10-31","'3138LQ5T7'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4410606.2",,,,,,""
"2012-10-31","'3620C1XG6'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4410052.34",,,,,,""
"2012-10-31","'31416AEC0'","MBS","FNMA PASS-THRU 4% 02/39","30yr",,,,,"4409082.48",,,,,,""
"2012-10-31","'3138ECC27'","MBS","FNMA MORTPASS 3% 03/42","30yr",,,,,"4407132.99",,,,,,""
"2012-10-31","'3138M0W55'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"4407085.07",,,,,,""
"2012-10-31","'36178QEL2'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"4406098.05",,,,,,""
"2012-10-31","'3128MJQB9'","MBS","FHLMCGLD 4% 05/41","30yr",,,,,"4405150.07",,,,,,""
"2012-10-31","'36296YA85'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"4404980.07",,,,,,""
"2012-10-31","'36177LH49'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4404707.74",,,,,,""
"2012-10-31","'3620AQJN4'","MBS","GNMA PASS-THRU X 5% 03/40","30yr",,,,,"4404071.97",,,,,,""
"2012-10-31","'3138LUP25'","MBS","FNMA MORTPASS 3% 05/27","15yr",,,,,"4403612.98",,,,,,""
"2012-10-31","'3138E5EN4'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"4402445.13",,,,,,""
"2012-10-31","'31419EGX1'","MBS","FNMA PASS-THRU 3.5% 09/25","15yr",,,,,"4400287.09",,,,,,""
"2012-10-31","'3138AUDZ7'","MBS","FED NATL MORT 3% 12/26","15yr",,,,,"4399491.65",,,,,,""
"2012-10-31","'3620A3GP3'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"4399093.1",,,,,,""
"2012-10-31","'36296MJS8'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4398359.4",,,,,,""
"2012-10-31","'36230KVL2'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4397917.17",,,,,,""
"2012-10-31","'31417MAH6'","MBS","FNMA PASS-THRU 4% 11/39","30yr",,,,,"4396714.71",,,,,,""
"2012-10-31","'3132HNCS6'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"4396550",,,,,,""
"2012-10-31","'36177L2H6'","MBS","GOVT NATL MTG 3.5% 12/41","30yr",,,,,"4394718.91",,,,,,""
"2012-10-31","'3132GRK26'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4394166.64",,,,,,""
"2012-10-31","'3138LRUQ3'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"4394113.24",,,,,,""
"2012-10-31","'36176WJ44'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"4393275.13",,,,,,""
"2012-10-31","'3138A4M93'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4392091.52",,,,,,""
"2012-10-31","'3128PWR83'","MBS","FHLMCGLD 3% 10/21","15yr",,,,,"4391192.38",,,,,,""
"2012-10-31","'3138AKDX4'","MBS","FEDERAL 3.5% 07/26","15yr",,,,,"4390788.53",,,,,,""
"2012-10-31","'31306XD34'","MBS","FHLMCGLD 2.5% 08/27","15yr",,,,,"4390128.65",,,,,,""
"2012-10-31","'3138AYRJ0'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"4389598.49",,,,,,""
"2012-10-31","'3620A5L31'","MBS","GNMA PASS-THRU X 4% 08/39","30yr",,,,,"4387920.02",,,,,,""
"2012-10-31","'3128M42V4'","MBS","FHLMC PC GOLD 4.5% 07/37","30yr",,,,,"4387469.99",,,,,,""
"2012-10-31","'3138ALHP5'","MBS","FED NATL MORT 3.5% 07/26","15yr",,,,,"4387217.47",,,,,,""
"2012-10-31","'36297DTS6'","MBS","GNMA PASS-THRU X 5% 03/39","30yr",,,,,"4386709.89",,,,,,""
"2012-10-31","'312946A97'","MBS","FHLMCGLD 3.5% 03/41","30yr",,,,,"4386312.36",,,,,,""
"2012-10-31","'3138E0C80'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"4386103.61",,,,,,""
"2012-10-31","'36295QJT8'","MBS","GNMA PASS-THRU X 5% 06/38","30yr",,,,,"4385940.2",,,,,,""
"2012-10-31","'3620A3JS4'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"4385615.7",,,,,,""
"2012-10-31","'36297HXL7'","MBS","GNMA PASS-THRU X 5% 04/39","30yr",,,,,"4383737.3",,,,,,""
"2012-10-31","'3138M4SS2'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"4381620.3",,,,,,""
"2012-10-31","'36297EL78'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4381375.36",,,,,,""
"2012-10-31","'3128Q05D5'","MBS","FHLMCGLD 2.5% 07/27","15yr",,,,,"4381341.33",,,,,,""
"2012-10-31","'31412RLR6'","MBS","FNMA PASS-THRU 3% 12/25","15yr",,,,,"4380178.68",,,,,,""
"2012-10-31","'36297K4Y4'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4379584.29",,,,,,""
"2012-10-31","'36176EJN2'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"4378156.48",,,,,,""
"2012-10-31","'3620ABL61'","MBS","GNMA PASS-THRU 4.5% 01/40","30yr",,,,,"4377494.08",,,,,,""
"2012-10-31","'312939MR9'","MBS","FHLMC PC GOLD 5.5% 02/40","30yr",,,,,"4377448.05",,,,,,""
"2012-10-31","'3620A13W6'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4377196.44",,,,,,""
"2012-10-31","'3132HLTE3'","MBS","FHLMCGLD 3.5% 08/42","30yr",,,,,"4376259.64",,,,,,""
"2012-10-31","'36291D3G6'","MBS","GNMA PASS-THRU 4.5% 02/39","30yr",,,,,"4374750.3",,,,,,""
"2012-10-31","'36178FNY8'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"4374646.28",,,,,,""
"2012-10-31","'36176E5B3'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4374524.59",,,,,,""
"2012-10-31","'3138A93W2'","MBS","FED NATL MORT 4% 03/41","30yr",,,,,"4374465.04",,,,,,""
"2012-10-31","'3128PU6R8'","MBS","FED HOME LOAN 3.5% 05/26","15yr",,,,,"4373879.83",,,,,,""
"2012-10-31","'31416LGT7'","MBS","FNMA PASS-THRU 3.5% 03/39","30yr",,,,,"4373710.58",,,,,,""
"2012-10-31","'3132GKQA7'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"4373007.95",,,,,,""
"2012-10-31","'36296USZ4'","MBS","GNMA PASS-THRU X 5% 03/39","30yr",,,,,"4369696.52",,,,,,""
"2012-10-31","'3132GKEV4'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"4368261.53",,,,,,""
"2012-10-31","'31416XAH3'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"4367046.58",,,,,,""
"2012-10-31","'3138E1PD3'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4366451.54",,,,,,""
"2012-10-31","'3138E4XG1'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4363333.83",,,,,,""
"2012-10-31","'3622A2A28'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"4363260.57",,,,,,""
"2012-10-31","'3128MJPR5'","MBS","FHLMC PC GOLD 4% 01/41","30yr",,,,,"4361980.52",,,,,,""
"2012-10-31","'36177YU79'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"4360222",,,,,,""
"2012-10-31","'31410SBE6'","MBS","FNMA PASS-THRU 6.5% 05/36","30yr",,,,,"4359189.48",,,,,,""
"2012-10-31","'3138A3A98'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"4357317.45",,,,,,""
"2012-10-31","'3138AYZ28'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4357088.62",,,,,,""
"2012-10-31","'3138A1GK1'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"4355128.1",,,,,,""
"2012-10-31","'3138M1CW6'","MBS","FED NATL MORT 3% 07/42","30yr",,,,,"4352746.95",,,,,,""
"2012-10-31","'31419ERA9'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4352235.98",,,,,,""
"2012-10-31","'31306XX65'","MBS","FHLMCGLD 2.5% 10/22","15yr",,,,,"4351217",,,,,,""
"2012-10-31","'3620ADQW5'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"4349412.75",,,,,,""
"2012-10-31","'3620AQKZ5'","MBS","GNMA PASS-THRU X 5% 03/40","30yr",,,,,"4349365.29",,,,,,""
"2012-10-31","'3620AFVD6'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4348874.78",,,,,,""
"2012-10-31","'31417YZG5'","MBS","FED NATL MORT 3.5% 04/41","30yr",,,,,"4347647.03",,,,,,""
"2012-10-31","'312942FK6'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"4346251.45",,,,,,""
"2012-10-31","'31418SZZ5'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"4343568.61",,,,,,""
"2012-10-31","'3138AX6F3'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4343395.74",,,,,,""
"2012-10-31","'3138E5GG7'","MBS","FED NATL MORT 3.5% 02/27","15yr",,,,,"4343093.55",,,,,,""
"2012-10-31","'36297JC93'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4342841.97",,,,,,""
"2012-10-31","'312939RP8'","MBS","FHLMC PC GOLD 5% 03/40","30yr",,,,,"4342510.39",,,,,,""
"2012-10-31","'3138A3TZ0'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4341567.16",,,,,,""
"2012-10-31","'31419BD93'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"4340974.02",,,,,,""
"2012-10-31","'3138E0DE6'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"4340194.36",,,,,,""
"2012-10-31","'3138ABYQ6'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"4339675.89",,,,,,""
"2012-10-31","'3132GLRS5'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"4339638.88",,,,,,""
"2012-10-31","'36230S5C4'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"4339611.06",,,,,,""
"2012-10-31","'3138LS6V7'","MBS","FED NATL MORT 3% 08/42","30yr",,,,,"4338792.7",,,,,,""
"2012-10-31","'31417LDV4'","MBS","FNMA PASS-THRU 4% 09/39","30yr",,,,,"4337134.44",,,,,,""
"2012-10-31","'3620A7G41'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"4336433.34",,,,,,""
"2012-10-31","'36177T5V5'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4335225.45",,,,,,""
"2012-10-31","'3620AN6C9'","MBS","GNMA PASS-THRU X 5% 02/40","30yr",,,,,"4331289.35",,,,,,""
"2012-10-31","'3132GTAN7'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"4331157.43",,,,,,""
"2012-10-31","'3138A3EM5'","MBS","FED NATL MORT 3% 12/26","15yr",,,,,"4330527.31",,,,,,""
"2012-10-31","'36177MSH6'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4330355.02",,,,,,""
"2012-10-31","'312944A50'","MBS","FHLMC PC GOLD 4% 12/40","30yr",,,,,"4328762.69",,,,,,""
"2012-10-31","'3138EB4M4'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4328529.11",,,,,,""
"2012-10-31","'3138LVRU9'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"4328314.31",,,,,,""
"2012-10-31","'31417ARG6'","MBS","FED NATL MORT 3% 12/26","15yr",,,,,"4325638.89",,,,,,""
"2012-10-31","'36241KWX2'","MBS","GNMA PASS-THRU 5.5% 11/38","30yr",,,,,"4324576.53",,,,,,""
"2012-10-31","'3620AFDW4'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"4324516.39",,,,,,""
"2012-10-31","'3138ADMD4'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4322095.71",,,,,,""
"2012-10-31","'3132GJXN4'","MBS","FHLMCGLD 4% 10/41","30yr",,,,,"4321482.27",,,,,,""
"2012-10-31","'36176QQB3'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"4321369.11",,,,,,""
"2012-10-31","'31419JVJ4'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"4319552.52",,,,,,""
"2012-10-31","'36177UYR9'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"4318795",,,,,,""
"2012-10-31","'31418V4T6'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"4318509.79",,,,,,""
"2012-10-31","'31419CBD4'","MBS","FEDERAL NATIONAL 4% 08/40","30yr",,,,,"4317761.47",,,,,,""
"2012-10-31","'3138AUHB6'","MBS","FED NATL MORT 4% 10/41","30yr",,,,,"4315837.68",,,,,,""
"2012-10-31","'31406KFH8'","MBS","FNMA PASS-THRU 4% 01/35","30yr",,,,,"4315577.57",,,,,,""
"2012-10-31","'3620ACRY2'","MBS","GNMA PASS-THRU X 5% 04/40","30yr",,,,,"4314439.19",,,,,,""
"2012-10-31","'3138E5PF9'","MBS","FED NATL MORT 3% 02/27","15yr",,,,,"4314363.7",,,,,,""
"2012-10-31","'36297HZM3'","MBS","GNMA PASS-THRU X 5% 05/39","30yr",,,,,"4314130.92",,,,,,""
"2012-10-31","'3138AYZ77'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"4313808.34",,,,,,""
"2012-10-31","'36176WXW6'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"4313429.02",,,,,,""
"2012-10-31","'36212PBT8'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4313400.53",,,,,,""
"2012-10-31","'3138AETU7'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"4312445.3",,,,,,""
"2012-10-31","'3620A6UA3'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4311257.42",,,,,,""
"2012-10-31","'31294MNX5'","MBS","FHLMCGLD 3% 05/27","15yr",,,,,"4310289.07",,,,,,""
"2012-10-31","'3620A95V9'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4310281.6",,,,,,""
"2012-10-31","'3620C5ZT7'","MBS","GNMA PASS-THRU 3.5% 01/41","30yr",,,,,"4310210.74",,,,,,""
"2012-10-31","'31417KV53'","MBS","FNMA PASS-THRU 4% 09/39","30yr",,,,,"4307578.58",,,,,,""
"2012-10-31","'36296VA73'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4306811.44",,,,,,""
"2012-10-31","'31419LJN4'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4306739.82",,,,,,""
"2012-10-31","'3620A23U8'","MBS","GOVT NATL MTG 3.5% 11/41","30yr",,,,,"4306350.41",,,,,,""
"2012-10-31","'36202EDN6'","MBS","GNMA PASS-THRU 4.5% 05/35","30yr",,,,,"4305870.21",,,,,,""
"2012-10-31","'3138AYZZ5'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"4304958.41",,,,,,""
"2012-10-31","'31292KY68'","MBS","FHLMC PC GOLD 6% 11/39","30yr",,,,,"4303951.04",,,,,,""
"2012-10-31","'31419CWG4'","MBS","FEDERAL NATIONAL 4% 11/40","30yr",,,,,"4303324.99",,,,,,""
"2012-10-31","'3138AXNS6'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4302982.63",,,,,,""
"2012-10-31","'36297H5G9'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"4302507.73",,,,,,""
"2012-10-31","'3620C4XA3'","MBS","GNMA PASS-THRU 3.5% 10/40","30yr",,,,,"4300883.28",,,,,,""
"2012-10-31","'3138ADMH5'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4300454.22",,,,,,""
"2012-10-31","'3138ADML6'","MBS","FNMA MORTPASS 4% 11/41","30yr",,,,,"4299196.15",,,,,,""
"2012-10-31","'3138AAUS8'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"4298481.88",,,,,,""
"2012-10-31","'31418XLE6'","MBS","FNMA PASS-THRU 3.5% 08/40","30yr",,,,,"4293501.92",,,,,,""
"2012-10-31","'36297CUK3'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"4293132.37",,,,,,""
"2012-10-31","'36296VDY1'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"4292630.48",,,,,,""
"2012-10-31","'36178TRX6'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"4291717.64",,,,,,""
"2012-10-31","'3132GLH49'","MBS","FHLMCGLD 4% 12/41","30yr",,,,,"4289397.97",,,,,,""
"2012-10-31","'3138AEAF0'","MBS","FED NATL MORT 3.5% 03/41","30yr",,,,,"4285357.15",,,,,,""
"2012-10-31","'3138LWFP1'","MBS","FED NATL MORT 3% 06/27","15yr",,,,,"4284717.13",,,,,,""
"2012-10-31","'312945AM0'","MBS","FHLMC PC GOLD 4% 01/41","30yr",,,,,"4283863.39",,,,,,""
"2012-10-31","'3620A3RP1'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4283848.62",,,,,,""
"2012-10-31","'3138LWLJ8'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"4283803.38",,,,,,""
"2012-10-31","'3138ARPV0'","MBS","FED NATL MORT 3% 09/26","15yr",,,,,"4283440.66",,,,,,""
"2012-10-31","'31417KK63'","MBS","FNMA PASS-THRU 4% 07/29","Other",,,,,"4281616.21",,,,,,""
"2012-10-31","'3138E1YL5'","MBS","FED NATL MORT 3% 03/27","15yr",,,,,"4280826.95",,,,,,""
"2012-10-31","'3132GJUF4'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"4280699.3",,,,,,""
"2012-10-31","'3138E6BP0'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4278838.88",,,,,,""
"2012-10-31","'3620A12R8'","MBS","GNMA PASS-THRU X 4% 06/39","30yr",,,,,"4277968.17",,,,,,""
"2012-10-31","'3138E6MK9'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4277465.33",,,,,,""
"2012-10-31","'3138E2RB3'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"4276879.57",,,,,,""
"2012-10-31","'3132GSLG2'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"4276605.21",,,,,,""
"2012-10-31","'36296UJD3'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4275051.25",,,,,,""
"2012-10-31","'3138LSF88'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4274746.89",,,,,,""
"2012-10-31","'36176E5E7'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4273144.51",,,,,,""
"2012-10-31","'36297DBA4'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4272273.29",,,,,,""
"2012-10-31","'36296WWV4'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4270132.16",,,,,,""
"2012-10-31","'3138E6KS4'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"4270009.67",,,,,,""
"2012-10-31","'3620A3KB9'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4267800.81",,,,,,""
"2012-10-31","'3138A2MP1'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4264528.91",,,,,,""
"2012-10-31","'3620A2EU6'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4259816.88",,,,,,""
"2012-10-31","'36296UF88'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4256099.61",,,,,,""
"2012-10-31","'36177UXW9'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"4255707.59",,,,,,""
"2012-10-31","'31416AE89'","MBS","FNMA PASS-THRU 3.5% 04/24","15yr",,,,,"4255512.91",,,,,,""
"2012-10-31","'3620A16F0'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4254376.61",,,,,,""
"2012-10-31","'3128CUN93'","MBS","FHLMC PC GOLD 6.5% 12/27","Other",,,,,"4254207.28",,,,,,""
"2012-10-31","'3138E0CR8'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4254073.81",,,,,,""
"2012-10-31","'3138A9NB6'","MBS","FED NATL MORT 4% 03/41","30yr",,,,,"4253279.33",,,,,,""
"2012-10-31","'3138E93P3'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4252450.44",,,,,,""
"2012-10-31","'36177PWZ4'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"4250740.81",,,,,,""
"2012-10-31","'36297GZ60'","MBS","GNMA PASS-THRU X 4% 04/39","30yr",,,,,"4249439.62",,,,,,""
"2012-10-31","'3138E5LF3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"4248292.57",,,,,,""
"2012-10-31","'3128P7RZ8'","MBS","FED HOME LOAN 3.5% 10/31","Other",,,,,"4248148.45",,,,,,""
"2012-10-31","'312946N51'","MBS","FED HOME LOAN 4% 03/41","30yr",,,,,"4247963.85",,,,,,""
"2012-10-31","'3138LSW48'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"4247915.91",,,,,,""
"2012-10-31","'36178CSX2'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"4244008.21",,,,,,""
"2012-10-31","'3138LQJ21'","MBS","FED NATL MORT 3% 04/42","30yr",,,,,"4243542.77",,,,,,""
"2012-10-31","'36296TBH5'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4243126.99",,,,,,""
"2012-10-31","'3138E65N2'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"4243047.75",,,,,,""
"2012-10-31","'36177MGN6'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"4242142.98",,,,,,""
"2012-10-31","'3138A7S33'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"4242030.13",,,,,,""
"2012-10-31","'3620C3Z47'","MBS","GNMA PASS-THRU 3.5% 10/40","30yr",,,,,"4239427.13",,,,,,""
"2012-10-31","'3138E9Z60'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"4238061.78",,,,,,""
"2012-10-31","'31306XHR7'","MBS","FHLMCGLD 3% 01/27","15yr",,,,,"4236506",,,,,,""
"2012-10-31","'36296AHY3'","MBS","GNMA PASS-THRU 5.5% 03/38","30yr",,,,,"4235580.55",,,,,,""
"2012-10-31","'36297KNW7'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4234866.18",,,,,,""
"2012-10-31","'3620A9FN6'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"4234824.63",,,,,,""
"2012-10-31","'3620ADR20'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4233543.99",,,,,,""
"2012-10-31","'3138AFJ84'","MBS","FED NATL MORT 3.5% 05/41","30yr",,,,,"4231299.54",,,,,,""
"2012-10-31","'31416TC72'","MBS","FNMA PASS-THRU 3.5% 06/24","15yr",,,,,"4230508.94",,,,,,""
"2012-10-31","'3138AXL90'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"4228319.02",,,,,,""
"2012-10-31","'31419G2W3'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"4226008.77",,,,,,""
"2012-10-31","'3138AUV79'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"4225828.77",,,,,,""
"2012-10-31","'3138APY93'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"4225626.94",,,,,,""
"2012-10-31","'36295YTZ6'","MBS","GNMA PASS-THRU 4.5% 03/38","30yr",,,,,"4225324.52",,,,,,""
"2012-10-31","'3138AYQG7'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"4224069.17",,,,,,""
