"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-01-18","'3138YFE83'","MBS","FNMA MORTPASS 3% 02/30","15yr",,,,,"15369580.55",,,,,,""
"2017-01-18","'3140E2AV3'","MBS","FNMA MORTPASS 2.5% 10/30","15yr",,,,,"15367662.53",,,,,,""
"2017-01-18","'3138WNC80'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"15360086.73",,,,,,""
"2017-01-18","'3138W5KX5'","MBS","FNMA MORTPASS 4% 03/43","30yr",,,,,"15358038.91",,,,,,""
"2017-01-18","'3140EXA45'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"15354221.24",,,,,,""
"2017-01-18","'3140F3TR9'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"15353075.42",,,,,,""
"2017-01-18","'3132QPAZ7'","MBS","FHLMCGLD 3% 04/45","30yr",,,,,"15351350.9",,,,,,""
"2017-01-18","'3138W6CD6'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"15344602.46",,,,,,""
"2017-01-18","'3140E25N7'","MBS","FNMA MORTPASS 3% 09/45","30yr",,,,,"15343211.41",,,,,,""
"2017-01-18","'3138Y9PQ5'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"15341234.37",,,,,,""
"2017-01-18","'31307EFB5'","MBS","FHLMCGLD 3.5% 09/28","15yr",,,,,"15336465.01",,,,,,""
"2017-01-18","'36295MCN7'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"15335496.01",,,,,,""
"2017-01-18","'3620A6FY8'","MBS","GNMA I MORTPASS 5% 08/39","30yr",,,,,"15331862.96",,,,,,""
"2017-01-18","'31418CBJ2'","MBS","FNMA MORTPASS 2.5% 09/26","Other",,,,,"15325827.88",,,,,,""
"2017-01-18","'3138YTHE7'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"15315833.38",,,,,,""
"2017-01-18","'3138ETXE1'","MBS","FNMA MORTPASS 3.5% 07/46","30yr",,,,,"15310551.67",,,,,,""
"2017-01-18","'3138WMMA6'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"15306980.1",,,,,,""
"2017-01-18","'3620A3XF6'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"15305084.09",,,,,,""
"2017-01-18","'3138YV2Z1'","MBS","FNMA MORTPASS 2.5% 07/30","15yr",,,,,"15303440.39",,,,,,""
"2017-01-18","'3138YRC89'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"15297456.97",,,,,,""
"2017-01-18","'36210B2N4'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"15295983.73",,,,,,""
"2017-01-18","'3140EWLD5'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"15294611.23",,,,,,""
"2017-01-18","'3620AATB4'","MBS","GNMA I MORTPASS 4% 08/39","30yr",,,,,"15279867.29",,,,,,""
"2017-01-18","'3140EVGE1'","MBS","FNMA MORTPASS 2.5% 01/31","15yr",,,,,"15277524.9",,,,,,""
"2017-01-18","'3138WZX49'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"15270254.42",,,,,,""
"2017-01-18","'3138YYU68'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"15250220.75",,,,,,""
"2017-01-18","'3138W1F69'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"15245702.19",,,,,,""
"2017-01-18","'31417EJF9'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"15237461.24",,,,,,""
"2017-01-18","'3140F03E2'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"15230574.17",,,,,,""
"2017-01-18","'3140F15F5'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"15227777.4",,,,,,""
"2017-01-18","'3140F3TC2'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"15224168.55",,,,,,""
"2017-01-18","'3140E24V0'","MBS","FNMA MORTPASS 3% 09/45","30yr",,,,,"15218146.28",,,,,,""
"2017-01-18","'3132QQT44'","MBS","FHLMCGLD 3% 06/45","30yr",,,,,"15213522.65",,,,,,""
"2017-01-18","'3132QU4U4'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"15211939.73",,,,,,""
"2017-01-18","'3138X2H23'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"15210790.94",,,,,,""
"2017-01-18","'36177T4S3'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"15209052.18",,,,,,""
"2017-01-18","'3132QQAP7'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"15205053.82",,,,,,""
"2017-01-18","'36179BJC9'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"15197228.8",,,,,,""
"2017-01-18","'3138ENCS6'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"15196989.37",,,,,,""
"2017-01-18","'3138M8AB9'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"15193399.87",,,,,,""
"2017-01-18","'3140F3NQ7'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"15182350.18",,,,,,""
"2017-01-18","'3132QPSJ4'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"15181769.59",,,,,,""
"2017-01-18","'3138YYBH5'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"15178409.89",,,,,,""
"2017-01-18","'36178DPE5'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"15173883.35",,,,,,""
"2017-01-18","'3140F1FP2'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"15171660.43",,,,,,""
"2017-01-18","'3620A2T63'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"15156717.69",,,,,,""
"2017-01-18","'3620A6EX1'","MBS","GNMA I MORTPASS 4% 07/39","30yr",,,,,"15156233",,,,,,""
"2017-01-18","'3140F1WJ7'","MBS","FNMA MORTPASS 3% 06/31","15yr",,,,,"15154376.4",,,,,,""
"2017-01-18","'36297AKJ1'","MBS","GNMA I MORTPASS 5% 01/39","30yr",,,,,"15149520.66",,,,,,""
"2017-01-18","'36178AWM5'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"15143339.29",,,,,,""
"2017-01-18","'3140EWCA1'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"15141103.39",,,,,,""
"2017-01-18","'3620C57G6'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"15137053.14",,,,,,""
"2017-01-18","'3140EYWB3'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"15133706.19",,,,,,""
"2017-01-18","'3140E9M60'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"15132043.66",,,,,,""
"2017-01-18","'3620A5LN7'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"15126434.5",,,,,,""
"2017-01-18","'3138WGDC5'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"15123242.11",,,,,,""
"2017-01-18","'3138E9V31'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"15122955.12",,,,,,""
"2017-01-18","'3140E25Q0'","MBS","FNMA MORTPASS 4% 09/45","30yr",,,,,"15116039.93",,,,,,""
"2017-01-18","'31417DRC9'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"15110802.81",,,,,,""
"2017-01-18","'3140F2PS3'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"15101460.88",,,,,,""
"2017-01-18","'3138YT5N0'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"15098294.15",,,,,,""
"2017-01-18","'3140EYZD6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"15085992.62",,,,,,""
"2017-01-18","'3140EUKV0'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"15084764.97",,,,,,""
"2017-01-18","'3138WGMX9'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"15082738.09",,,,,,""
"2017-01-18","'3140F27M6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"15074197.71",,,,,,""
"2017-01-18","'3140F1U83'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"15056580.21",,,,,,""
"2017-01-18","'3140E15Z2'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"15046980.76",,,,,,""
"2017-01-18","'3138WRTH3'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"15045283.75",,,,,,""
"2017-01-18","'3140EBEZ0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"15031943.15",,,,,,""
"2017-01-18","'3138X2S21'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"15030005.17",,,,,,""
"2017-01-18","'31417EY54'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"15021994.52",,,,,,""
"2017-01-18","'3138EBWA9'","MBS","FNMA MORTPASS 4% 03/42","30yr",,,,,"15016150.19",,,,,,""
"2017-01-18","'36296USX9'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"15013481.63",,,,,,""
"2017-01-18","'3140FF7A3'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"15012150.82",,,,,,""
"2017-01-18","'3128MJZN3'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"14990614",,,,,,""
"2017-01-18","'31307PM30'","MBS","FHLMCGLD 3% 11/30","15yr",,,,,"14981743.62",,,,,,""
"2017-01-18","'36297JX33'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"14981554.8",,,,,,""
"2017-01-18","'3140F2U57'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"14977333.41",,,,,,""
"2017-01-18","'3128MDQG1'","MBS","FHLMCGLD 3% 05/28","15yr",,,,,"14974372.29",,,,,,""
"2017-01-18","'3138WDZ95'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"14974170.28",,,,,,""
"2017-01-18","'3140F2ZG8'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"14972421.72",,,,,,""
"2017-01-18","'36181GFL8'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"14971482.19",,,,,,""
"2017-01-18","'3138WFXF8'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"14963297",,,,,,""
"2017-01-18","'3140EVGP6'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"14955235.99",,,,,,""
"2017-01-18","'3140FEAE4'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"14953542.82",,,,,,""
"2017-01-18","'3140FQVW4'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"14948978.21",,,,,,""
"2017-01-18","'3138MQXR9'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"14946766.62",,,,,,""
"2017-01-18","'3140F0EW0'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"14944179.75",,,,,,""
"2017-01-18","'3140E4EZ6'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"14943454.86",,,,,,""
"2017-01-18","'3132QP5Z3'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"14937833.74",,,,,,""
"2017-01-18","'3140F7GQ6'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"14934437.68",,,,,,""
"2017-01-18","'3140E9UT1'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"14916199.1",,,,,,""
"2017-01-18","'3132QSAZ1'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"14913045.76",,,,,,""
"2017-01-18","'3132KEZZ1'","MBS","FHLMCGLD 3% 02/30","15yr",,,,,"14912469.63",,,,,,""
"2017-01-18","'3132QRUJ7'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"14906592.23",,,,,,""
"2017-01-18","'3138WXHB6'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"14903409.69",,,,,,""
"2017-01-18","'36178AWW3'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"14902604.17",,,,,,""
"2017-01-18","'36297JX82'","MBS","GNMA I MORTPASS 5% 07/39","30yr",,,,,"14902219.2",,,,,,""
"2017-01-18","'3138WEKS7'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"14901320.15",,,,,,""
"2017-01-18","'3140F2Q94'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"14897964.14",,,,,,""
"2017-01-18","'3140EVMG9'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"14897905.4",,,,,,""
"2017-01-18","'31307CYW2'","MBS","FHLMCGLD 2.5% 07/28","15yr",,,,,"14894762.68",,,,,,""
"2017-01-18","'3132WE7H9'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"14890826.98",,,,,,""
"2017-01-18","'3140EAT29'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"14888259.37",,,,,,""
"2017-01-18","'3140EY2L4'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"14888043.13",,,,,,""
"2017-01-18","'3140F3UC0'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"14884018.4",,,,,,""
"2017-01-18","'3140F1UZ3'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"14882718.09",,,,,,""
"2017-01-18","'3132QSPF9'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"14879232.8",,,,,,""
"2017-01-18","'3140EBWQ0'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"14862020.29",,,,,,""
"2017-01-18","'3140EYPM7'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"14858299.16",,,,,,""
"2017-01-18","'3140FMR65'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"14856496",,,,,,""
"2017-01-18","'31307QMX2'","MBS","FHLMCGLD 2.5% 04/31","15yr",,,,,"14853832.26",,,,,,""
"2017-01-18","'3620C4TK6'","MBS","GNMA I MORTPASS 4% 09/40","30yr",,,,,"14848019.97",,,,,,""
"2017-01-18","'3140F2YH7'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"14846975.19",,,,,,""
"2017-01-18","'3138YDA33'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"14840300.54",,,,,,""
"2017-01-18","'3140E0PR0'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"14836175.18",,,,,,""
"2017-01-18","'3140F5XZ1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"14828916.57",,,,,,""
"2017-01-18","'3140E0NK7'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"14825467.84",,,,,,""
"2017-01-18","'36241K5Z7'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"14823930.7",,,,,,""
"2017-01-18","'3140F14D1'","MBS","FNMA MORTPASS 2.5% 04/31","15yr",,,,,"14822663.69",,,,,,""
"2017-01-18","'3140FGEN5'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"14808434.43",,,,,,""
"2017-01-18","'3132QWC23'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"14797212.13",,,,,,""
"2017-01-18","'3140F3Z92'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"14783344.46",,,,,,""
"2017-01-18","'36202FY75'","MBS","GNMA II 4.5% 11/41","30yr",,,,,"14765015.14",,,,,,""
"2017-01-18","'36202FVG8'","MBS","GNMA II 4.5% 07/41","30yr",,,,,"14757773.57",,,,,,""
"2017-01-18","'3138YXTN5'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"14749384.93",,,,,,""
"2017-01-18","'3140FD6T8'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"14742408.58",,,,,,""
"2017-01-18","'3140EWAK1'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"14739896.49",,,,,,""
"2017-01-18","'3132J95T1'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"14739434.48",,,,,,""
"2017-01-18","'3138WEXH7'","MBS","FNMA MORTPASS 3.5% 06/45","30yr",,,,,"14738139.25",,,,,,""
"2017-01-18","'3132WFFA2'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"14737966.93",,,,,,""
"2017-01-18","'3140F3M54'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"14737775.68",,,,,,""
"2017-01-18","'3140F1FH0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"14735131.74",,,,,,""
"2017-01-18","'3140F3MS4'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"14731791.96",,,,,,""
"2017-01-18","'3140EYQR5'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"14728726.24",,,,,,""
"2017-01-18","'3132GRNR8'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"14726866.87",,,,,,""
"2017-01-18","'36177Y3A2'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"14719918.15",,,,,,""
"2017-01-18","'3138YVEZ8'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"14716983.38",,,,,,""
"2017-01-18","'3140E7F88'","MBS","FNMA MORTPASS 3% 11/30","15yr",,,,,"14704269.47",,,,,,""
"2017-01-18","'3138WF6H4'","MBS","FNMA MORTPASS 2.5% 11/30","15yr",,,,,"14702442.2",,,,,,""
"2017-01-18","'3138X47M6'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"14702365.2",,,,,,""
"2017-01-18","'36297FR61'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"14695644.68",,,,,,""
"2017-01-18","'3138W9GN4'","MBS","FNMA MORTPASS 3% 08/43","30yr",,,,,"14677996.37",,,,,,""
"2017-01-18","'31292L3Y9'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"14672801.47",,,,,,""
"2017-01-18","'3138W1GC5'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"14659838.19",,,,,,""
"2017-01-18","'36178NBU2'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"14658970.58",,,,,,""
"2017-01-18","'31307QET0'","MBS","FHLMCGLD 2.5% 03/31","15yr",,,,,"14653011.51",,,,,,""
"2017-01-18","'3140E7GZ7'","MBS","FNMA MORTPASS 3% 11/45","30yr",,,,,"14640489.59",,,,,,""
"2017-01-18","'3132L5KD4'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"14633743.84",,,,,,""
"2017-01-18","'3138W3DG5'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"14614991.62",,,,,,""
"2017-01-18","'3138YYU92'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"14596766.73",,,,,,""
"2017-01-18","'3140E6NJ7'","MBS","FNMA MORTPASS 3% 12/45","30yr",,,,,"14591599.23",,,,,,""
"2017-01-18","'31417GFH4'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"14583072.49",,,,,,""
"2017-01-18","'3132HQCR1'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"14581063.81",,,,,,""
"2017-01-18","'31307DWL6'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"14576017.3",,,,,,""
"2017-01-18","'3128MDW66'","MBS","FHLMCGLD 3% 12/28","15yr",,,,,"14574958.74",,,,,,""
"2017-01-18","'3140F5YP2'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"14570061.75",,,,,,""
"2017-01-18","'3138YLGV7'","MBS","FNMA MORTPASS 3% 04/30","15yr",,,,,"14568682.66",,,,,,""
"2017-01-18","'31307N4E1'","MBS","FHLMCGLD 2.5% 09/30","15yr",,,,,"14566095.98",,,,,,""
"2017-01-18","'3132JAED3'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"14565568.71",,,,,,""
"2017-01-18","'3620A6GE1'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"14561628.99",,,,,,""
"2017-01-18","'3138YXTC9'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"14559315.92",,,,,,""
"2017-01-18","'3140E5ZN7'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"14558127.72",,,,,,""
"2017-01-18","'3138NXTF4'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"14554936.5",,,,,,""
"2017-01-18","'3140EXAW3'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"14553087.81",,,,,,""
"2017-01-18","'3140EWUZ6'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"14551960.69",,,,,,""
"2017-01-18","'3140EXHL0'","MBS","FNMA MORTPASS 2.5% 04/31","15yr",,,,,"14551183.9",,,,,,""
"2017-01-18","'36176XFM6'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"14538011.69",,,,,,""
"2017-01-18","'3140F3YQ5'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"14537378.38",,,,,,""
"2017-01-18","'3140FGSS9'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"14534149.92",,,,,,""
"2017-01-18","'3140EXG23'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"14530096.31",,,,,,""
"2017-01-18","'3140F6CE9'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"14528346.75",,,,,,""
"2017-01-18","'36296QU56'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"14528178.09",,,,,,""
"2017-01-18","'3140E53X0'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"14524251.21",,,,,,""
"2017-01-18","'3138WXGY7'","MBS","FNMA MORTPASS 3% 07/43","30yr",,,,,"14524053.23",,,,,,""
"2017-01-18","'3138YXTQ8'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"14524014.41",,,,,,""
"2017-01-18","'3140EYYF2'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"14523415.8",,,,,,""
"2017-01-18","'3138YVXQ7'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"14520702.18",,,,,,""
"2017-01-18","'3132KEEH4'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"14513456.44",,,,,,""
"2017-01-18","'36296UTK6'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"14507897.68",,,,,,""
"2017-01-18","'3138MM6C1'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"14498040.7",,,,,,""
"2017-01-18","'3620A6GF8'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"14494941.44",,,,,,""
"2017-01-18","'3132GUY81'","MBS","FHLMCGLD 3.5% 07/42","30yr",,,,,"14492513.42",,,,,,""
"2017-01-18","'36296QRQ4'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"14488129.87",,,,,,""
"2017-01-18","'3140E2F89'","MBS","FNMA MORTPASS 4% 09/45","30yr",,,,,"14480656.41",,,,,,""
"2017-01-18","'3138YSUY0'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"14476755.43",,,,,,""
"2017-01-18","'3140E6N99'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"14473785.31",,,,,,""
"2017-01-18","'3138WVSL6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"14472610.34",,,,,,""
"2017-01-18","'3140EUV30'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"14469259.92",,,,,,""
"2017-01-18","'3140EVFS1'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"14459692.77",,,,,,""
"2017-01-18","'3140E2FW6'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"14454629.56",,,,,,""
"2017-01-18","'3140E0MS1'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"14453911.46",,,,,,""
"2017-01-18","'3128M9V25'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"14448988.7",,,,,,""
"2017-01-18","'3132JAEA9'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"14446028.21",,,,,,""
"2017-01-18","'3132J6WU4'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"14444405.97",,,,,,""
"2017-01-18","'3138LY2J5'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"14442486.06",,,,,,""
"2017-01-18","'3138YRCG1'","MBS","FNMA MORTPASS 3% 09/45","30yr",,,,,"14435631.35",,,,,,""
"2017-01-18","'3138YYDC4'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"14435517.29",,,,,,""
"2017-01-18","'31307LVH8'","MBS","FHLMCGLD 2.5% 02/30","15yr",,,,,"14434738.15",,,,,,""
"2017-01-18","'3140F27K0'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"14431127.02",,,,,,""
"2017-01-18","'3132GRLX7'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"14418644.43",,,,,,""
"2017-01-18","'36207FBX8'","MBS","GNMA I MORTPASS 4% 08/41","30yr",,,,,"14405648.96",,,,,,""
"2017-01-18","'3140EW6K6'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"14405626.11",,,,,,""
"2017-01-18","'3140E6KP6'","MBS","FNMA MORTPASS 3.5% 08/45","30yr",,,,,"14401987.13",,,,,,""
"2017-01-18","'36179CE40'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"14387718.63",,,,,,""
"2017-01-18","'36178GE91'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"14379577.58",,,,,,""
"2017-01-18","'3138YYC35'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"14378698.78",,,,,,""
"2017-01-18","'3140E2X97'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"14378354.14",,,,,,""
"2017-01-18","'3138EK3M5'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"14374507.09",,,,,,""
"2017-01-18","'3140F36W3'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"14369732.55",,,,,,""
"2017-01-18","'3620ASP78'","MBS","GNMA I MORTPASS 4% 07/41","30yr",,,,,"14366887.14",,,,,,""
"2017-01-18","'36180FRT1'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"14360537.88",,,,,,""
"2017-01-18","'36297FV82'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"14348428.76",,,,,,""
"2017-01-18","'31417BPX9'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"14341777.09",,,,,,""
"2017-01-18","'36295MCQ0'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"14340986.1",,,,,,""
"2017-01-18","'36177WG46'","MBS","GNMA I MORTPASS 3% 04/42","30yr",,,,,"14338397.82",,,,,,""
"2017-01-18","'36178XCH8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"14331103.68",,,,,,""
"2017-01-18","'3138MHM83'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"14330789.29",,,,,,""
"2017-01-18","'3138EKT96'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"14323492.29",,,,,,""
"2017-01-18","'31307BYD6'","MBS","FHLMCGLD 2% 04/28","15yr",,,,,"14314451.13",,,,,,""
"2017-01-18","'3132L6A76'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"14301978.7",,,,,,""
"2017-01-18","'3140E1X65'","MBS","FNMA MORTPASS 3% 01/31","15yr",,,,,"14285643.48",,,,,,""
"2017-01-18","'3140EBTE1'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"14284531.52",,,,,,""
"2017-01-18","'3140F8B97'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"14273343.45",,,,,,""
