"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-04-26","'3140F23F5'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"6736237.17",,,,,,""
"2017-04-26","'3620AHGD9'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"6735629.42",,,,,,""
"2017-04-26","'3132M3BR7'","MBS","FHLMCGLD 4% 11/43","30yr",,,,,"6730357.01",,,,,,""
"2017-04-26","'3140EWCT0'","MBS","FNMA MORTPASS 2.5% 01/31","15yr",,,,,"6728659.04",,,,,,""
"2017-04-26","'3138YSR65'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"6728348.22",,,,,,""
"2017-04-26","'3138WFZJ8'","MBS","FNMA MORTPASS 2.5% 11/30","15yr",,,,,"6727865.27",,,,,,""
"2017-04-26","'3140E5CE2'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"6725934.05",,,,,,""
"2017-04-26","'31307SXB4'","MBS","FHLMCGLD 3% 01/32","15yr",,,,,"6725829.29",,,,,,""
"2017-04-26","'3140E16T5'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"6725537.02",,,,,,""
"2017-04-26","'3132JAU45'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"6725240.04",,,,,,""
"2017-04-26","'3140E4NX1'","MBS","FNMA MORTPASS 3% 11/30","15yr",,,,,"6724447.85",,,,,,""
"2017-04-26","'3140E9ST4'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"6723633.15",,,,,,""
"2017-04-26","'3140FRU52'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"6722295.5",,,,,,""
"2017-04-26","'31307SNM1'","MBS","FHLMCGLD 2.5% 12/31","15yr",,,,,"6719888.52",,,,,,""
"2017-04-26","'3132QUW25'","MBS","FHLMCGLD 4% 10/45","30yr",,,,,"6719591.58",,,,,,""
"2017-04-26","'36176X7A1'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"6719555.98",,,,,,""
"2017-04-26","'3138XLAG7'","MBS","FNMA MORTPASS 3% 01/29","15yr",,,,,"6719042.41",,,,,,""
"2017-04-26","'3620ADQB1'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"6718900.49",,,,,,""
"2017-04-26","'36296XU69'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"6718876.04",,,,,,""
"2017-04-26","'3132WJQ61'","MBS","FHLMCGLD 3.5% 10/46","30yr",,,,,"6718708.63",,,,,,""
"2017-04-26","'36176WF97'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"6718685.09",,,,,,""
"2017-04-26","'3132QNEN5'","MBS","FHLMCGLD 3.5% 03/45","30yr",,,,,"6717467.97",,,,,,""
"2017-04-26","'31418BR24'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"6715368.72",,,,,,""
"2017-04-26","'3138YEHW0'","MBS","FNMA MORTPASS 3.5% 05/45","30yr",,,,,"6712071.11",,,,,,""
"2017-04-26","'3138W4QE4'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"6709214.71",,,,,,""
"2017-04-26","'3140E0KD6'","MBS","FNMA MORTPASS 3% 10/30","15yr",,,,,"6705397.79",,,,,,""
"2017-04-26","'3140EWUM5'","MBS","FNMA MORTPASS 3% 03/31","15yr",,,,,"6704260.19",,,,,,""
"2017-04-26","'3138W1V20'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"6703271.99",,,,,,""
"2017-04-26","'3620A3XA7'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"6702975.38",,,,,,""
"2017-04-26","'31307EHG2'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"6702822.83",,,,,,""
"2017-04-26","'3140E2VY4'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"6702343.95",,,,,,""
"2017-04-26","'3138X7BX0'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"6701551.51",,,,,,""
"2017-04-26","'3138YSBQ8'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"6701499.19",,,,,,""
"2017-04-26","'3138YSA22'","MBS","FNMA MORTPASS 4% 07/45","30yr",,,,,"6701265.71",,,,,,""
"2017-04-26","'36179RBY4'","MBS","GNMA II MORTPASS 4% 04/45","30yr",,,,,"6699168.09",,,,,,""
"2017-04-26","'3620AJCF4'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"6695879.81",,,,,,""
"2017-04-26","'3138YLYP0'","MBS","FNMA MORTPASS 3% 04/45","30yr",,,,,"6695497.84",,,,,,""
"2017-04-26","'36176A5N5'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"6695120.84",,,,,,""
"2017-04-26","'3140F7C23'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"6687437.8",,,,,,""
"2017-04-26","'3132WFXY0'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"6685814.71",,,,,,""
"2017-04-26","'3132JMMG1'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"6685150.58",,,,,,""
"2017-04-26","'3140EWWX9'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"6684196.58",,,,,,""
"2017-04-26","'3138W2TQ8'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"6683732.84",,,,,,""
"2017-04-26","'3132WEAH5'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"6680888.63",,,,,,""
"2017-04-26","'3132JAUS2'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"6680836.05",,,,,,""
"2017-04-26","'3620A2XH4'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"6680445.21",,,,,,""
"2017-04-26","'36177PB46'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"6677118.05",,,,,,""
"2017-04-26","'3132WKTN8'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"6673339.18",,,,,,""
"2017-04-26","'3132QWXH7'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"6665669.17",,,,,,""
"2017-04-26","'3140E2A68'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"6664375.81",,,,,,""
"2017-04-26","'31307LL30'","MBS","FHLMCGLD 2.5% 01/30","15yr",,,,,"6663174.38",,,,,,""
"2017-04-26","'3138WFTU0'","MBS","FNMA MORTPASS 2.5% 10/30","15yr",,,,,"6662005.29",,,,,,""
"2017-04-26","'3138YFMY7'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"6658594.07",,,,,,""
"2017-04-26","'3138MMYY2'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"6655523.09",,,,,,""
"2017-04-26","'3138W0W62'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"6652602.3",,,,,,""
"2017-04-26","'31307RMZ5'","MBS","FHLMCGLD 2.5% 07/31","15yr",,,,,"6650989.02",,,,,,""
"2017-04-26","'3138WF4J2'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"6650466",,,,,,""
"2017-04-26","'3140F1AT9'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"6647940.36",,,,,,""
"2017-04-26","'31417ECK5'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6647533.33",,,,,,""
"2017-04-26","'3140E6L59'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"6644960.8",,,,,,""
"2017-04-26","'3132WGV38'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"6640918.76",,,,,,""
"2017-04-26","'31307JTN3'","MBS","FHLMCGLD 3% 10/29","15yr",,,,,"6639033.5",,,,,,""
"2017-04-26","'36180C4S5'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"6638175.52",,,,,,""
"2017-04-26","'3138MPBL8'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"6636750.21",,,,,,""
"2017-04-26","'36179M2R0'","MBS","GNMA II MORTPASS 4% 02/43","30yr",,,,,"6635731.71",,,,,,""
"2017-04-26","'3140F2NT3'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"6635433.31",,,,,,""
"2017-04-26","'36179JR41'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"6634187.8",,,,,,""
"2017-04-26","'3132J7YM8'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"6633019.84",,,,,,""
"2017-04-26","'36180NWA9'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"6632778.72",,,,,,""
"2017-04-26","'31307EKC7'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"6632473.84",,,,,,""
"2017-04-26","'3140E97L4'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"6632289.22",,,,,,""
"2017-04-26","'3138XW3B2'","MBS","FNMA MORTPASS 3.5% 07/29","15yr",,,,,"6631083.76",,,,,,""
"2017-04-26","'3132WGX69'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"6627669.45",,,,,,""
"2017-04-26","'3132J6PH1'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"6626366.1",,,,,,""
"2017-04-26","'3140EXBF9'","MBS","FNMA MORTPASS 2.5% 05/31","15yr",,,,,"6624614.74",,,,,,""
"2017-04-26","'3128M9R46'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"6622531.16",,,,,,""
"2017-04-26","'3138MBLA2'","MBS","FNMA MORTPASS 3% 09/27","15yr",,,,,"6621236.42",,,,,,""
"2017-04-26","'3140FDH41'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"6618823.19",,,,,,""
"2017-04-26","'3132WGP43'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"6617471.89",,,,,,""
"2017-04-26","'36180HBV9'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"6616023.16",,,,,,""
"2017-04-26","'36176PAP1'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"6615940.43",,,,,,""
"2017-04-26","'36295VLT4'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"6615905.87",,,,,,""
"2017-04-26","'36296YLX8'","MBS","GNMA I MORTPASS 4% 10/40","30yr",,,,,"6613900.76",,,,,,""
"2017-04-26","'3140FAYY2'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"6611772.67",,,,,,""
"2017-04-26","'3132QTPB6'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"6609606.43",,,,,,""
"2017-04-26","'3132J9RV2'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"6609036.26",,,,,,""
"2017-04-26","'3138WWX95'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"6608939.07",,,,,,""
"2017-04-26","'3138MM4G4'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"6608611.9",,,,,,""
"2017-04-26","'3132QVLA7'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"6607862.5",,,,,,""
"2017-04-26","'3138W36M0'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"6607211.69",,,,,,""
"2017-04-26","'3140FD5W2'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"6605587.17",,,,,,""
"2017-04-26","'31416AEN6'","MBS","FNMA MORTPASS 3.5% 03/39","30yr",,,,,"6604189.91",,,,,,""
"2017-04-26","'3140E5SF2'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"6604140.84",,,,,,""
"2017-04-26","'3132QVMC2'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"6603006.72",,,,,,""
"2017-04-26","'3620ADA51'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"6602376.86",,,,,,""
"2017-04-26","'3138WWX61'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"6600048.47",,,,,,""
"2017-04-26","'3138W2Z73'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"6599813.61",,,,,,""
"2017-04-26","'31307NZC1'","MBS","FHLMCGLD 3% 08/30","15yr",,,,,"6598910.75",,,,,,""
"2017-04-26","'3140E2NT4'","MBS","FNMA MORTPASS 2.5% 10/30","15yr",,,,,"6597414.27",,,,,,""
"2017-04-26","'3138MPZH1'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6597154.03",,,,,,""
"2017-04-26","'31307D2U9'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"6596383.13",,,,,,""
"2017-04-26","'3138WW4R7'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"6594650.21",,,,,,""
"2017-04-26","'31307JYB3'","MBS","FHLMCGLD 3% 11/29","15yr",,,,,"6592212.76",,,,,,""
"2017-04-26","'3132QVPG0'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"6591552.36",,,,,,""
"2017-04-26","'31307QTG2'","MBS","FHLMCGLD 3% 04/31","15yr",,,,,"6590532.52",,,,,,""
"2017-04-26","'3620ADP71'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"6590210.28",,,,,,""
"2017-04-26","'31307D4E3'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"6589218.37",,,,,,""
"2017-04-26","'3140FEA20'","MBS","FNMA MORTPASS 2.5% 12/31","15yr",,,,,"6588727.48",,,,,,""
"2017-04-26","'3140F2Q78'","MBS","FNMA MORTPASS 3.5% 05/46","30yr",,,,,"6586624.2",,,,,,""
"2017-04-26","'3138W13T2'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"6583888.72",,,,,,""
"2017-04-26","'3138YSAW6'","MBS","FNMA MORTPASS 4% 06/45","30yr",,,,,"6583813.84",,,,,,""
"2017-04-26","'31307AXY3'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"6583372.87",,,,,,""
"2017-04-26","'36297GLG3'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"6583155.3",,,,,,""
"2017-04-26","'3138MQVK6'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"6582467.63",,,,,,""
"2017-04-26","'3620AQQ30'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"6581291.16",,,,,,""
"2017-04-26","'3132QTHJ8'","MBS","FHLMCGLD 4% 10/45","30yr",,,,,"6580281.48",,,,,,""
"2017-04-26","'36178GFQ2'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"6579170.02",,,,,,""
"2017-04-26","'3620A7HA6'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"6577953.98",,,,,,""
"2017-04-26","'3132J7ZJ4'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"6577286.54",,,,,,""
"2017-04-26","'36177YKW5'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"6576764.3",,,,,,""
"2017-04-26","'3138YFJK1'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"6571885.48",,,,,,""
"2017-04-26","'3132WFD71'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"6570834.01",,,,,,""
"2017-04-26","'3138WTX50'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"6569755.37",,,,,,""
"2017-04-26","'3140E8FS2'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"6566225.84",,,,,,""
"2017-04-26","'31307RLJ2'","MBS","FHLMCGLD 2.5% 07/31","15yr",,,,,"6565702.85",,,,,,""
"2017-04-26","'3138Y7Y48'","MBS","FNMA MORTPASS 4% 11/44","30yr",,,,,"6564261.85",,,,,,""
"2017-04-26","'36180DV95'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"6560910.11",,,,,,""
"2017-04-26","'31417FUH9'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"6553972.24",,,,,,""
"2017-04-26","'3138EEHB8'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"6553891.85",,,,,,""
"2017-04-26","'3138XK6V1'","MBS","FNMA MORTPASS 3.5% 06/44","30yr",,,,,"6550223.63",,,,,,""
"2017-04-26","'36296QLK3'","MBS","GNMA I MORTPASS 4% 03/39","30yr",,,,,"6547730.32",,,,,,""
"2017-04-26","'3138YENY9'","MBS","FNMA MORTPASS 3.5% 03/45","30yr",,,,,"6547715.09",,,,,,""
"2017-04-26","'3132QPFF6'","MBS","FHLMCGLD 4% 04/45","30yr",,,,,"6547567.23",,,,,,""
"2017-04-26","'36176M3K7'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"6546956.16",,,,,,""
"2017-04-26","'3140E1M26'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"6545549.71",,,,,,""
"2017-04-26","'3138YDUZ0'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"6545346.73",,,,,,""
"2017-04-26","'36180HH35'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"6544826.18",,,,,,""
"2017-04-26","'3132QVYQ8'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"6544767.83",,,,,,""
"2017-04-26","'3140FTDM0'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"6542273.26",,,,,,""
"2017-04-26","'3140EWDH5'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"6540930.17",,,,,,""
"2017-04-26","'3140FPLP2'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"6539653.17",,,,,,""
"2017-04-26","'3140FCPC6'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"6538753.11",,,,,,""
"2017-04-26","'3132JARK3'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"6538555.91",,,,,,""
"2017-04-26","'3140FDJN7'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"6536821",,,,,,""
"2017-04-26","'3138WMNX5'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"6533988.42",,,,,,""
"2017-04-26","'36180HGJ1'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"6533144.36",,,,,,""
"2017-04-26","'3138W3CL5'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"6530878.08",,,,,,""
"2017-04-26","'36296PMZ1'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"6530700.15",,,,,,""
"2017-04-26","'36180B3B5'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"6529329.42",,,,,,""
"2017-04-26","'3138E0KE8'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"6527533.72",,,,,,""
"2017-04-26","'36178EET2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"6526794.07",,,,,,""
"2017-04-26","'3620A6EH6'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"6524401.6",,,,,,""
"2017-04-26","'3140FNWN0'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"6524190.18",,,,,,""
"2017-04-26","'3132QWHU6'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"6523958.83",,,,,,""
"2017-04-26","'3132WHLQ6'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"6522662.29",,,,,,""
"2017-04-26","'3140FAYJ5'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"6521233.54",,,,,,""
"2017-04-26","'3138WSNY0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"6517840.35",,,,,,""
"2017-04-26","'3140EVB63'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"6515738.02",,,,,,""
"2017-04-26","'3140FFE64'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"6515243.42",,,,,,""
"2017-04-26","'3140E5TJ3'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"6514499.78",,,,,,""
"2017-04-26","'3140FSYX5'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"6513993.8",,,,,,""
"2017-04-26","'3138E9JX9'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"6513925.95",,,,,,""
"2017-04-26","'36180B4A6'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"6509476.39",,,,,,""
"2017-04-26","'3140FNM27'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"6507349.83",,,,,,""
"2017-04-26","'3132JBQP1'","MBS","FHLMCGLD 4% 07/43","30yr",,,,,"6506791.99",,,,,,""
"2017-04-26","'3138WGD27'","MBS","FNMA MORTPASS 3% 09/30","15yr",,,,,"6504381.74",,,,,,""
"2017-04-26","'3140E7HM5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"6503786.24",,,,,,""
"2017-04-26","'36296XXW9'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"6501563.86",,,,,,""
"2017-04-26","'3132QMPW5'","MBS","FHLMCGLD 4% 02/45","30yr",,,,,"6500460.77",,,,,,""
"2017-04-26","'36297GZ29'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"6498643.1",,,,,,""
"2017-04-26","'3132QRBU3'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"6498507.29",,,,,,""
"2017-04-26","'3138WUZV8'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"6497780.61",,,,,,""
"2017-04-26","'3140FSZE6'","MBS","FNMA MORTPASS 3.5% 03/47","30yr",,,,,"6497457.03",,,,,,""
"2017-04-26","'3140EYXW6'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"6491885.04",,,,,,""
"2017-04-26","'3132J8FZ8'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"6489923.2",,,,,,""
"2017-04-26","'3132JMSZ3'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"6488834.66",,,,,,""
"2017-04-26","'3620A8H48'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"6488589.39",,,,,,""
"2017-04-26","'31307FGD7'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"6488177.62",,,,,,""
"2017-04-26","'3140F1KY7'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"6487783.37",,,,,,""
"2017-04-26","'3138YNTZ0'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"6487112.18",,,,,,""
"2017-04-26","'3138W7U44'","MBS","FNMA MORTPASS 3.5% 03/43","30yr",,,,,"6483105.88",,,,,,""
"2017-04-26","'3140FBT26'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"6481942.2",,,,,,""
"2017-04-26","'31294MDG3'","MBS","FHLMCGLD 3% 12/25","15yr",,,,,"6481479.68",,,,,,""
"2017-04-26","'3140FNE42'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"6481253.09",,,,,,""
"2017-04-26","'36178C6Y4'","MBS","GNMA I MORTPASS 3% 06/42","30yr",,,,,"6479647.03",,,,,,""
"2017-04-26","'3132QRET3'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"6477744.16",,,,,,""
"2017-04-26","'3138YD3T4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"6477079.89",,,,,,""
"2017-04-26","'3138W47H8'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"6475593.58",,,,,,""
"2017-04-26","'3138YUTG6'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"6471418.94",,,,,,""
"2017-04-26","'3132QVCH2'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"6471284.02",,,,,,""
"2017-04-26","'3140F9P58'","MBS","FNMA MORTPASS 3% 08/31","15yr",,,,,"6469964.29",,,,,,""
"2017-04-26","'3620A6CB1'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"6468143.89",,,,,,""
"2017-04-26","'3138XBKT0'","MBS","FNMA MORTPASS 3% 11/28","15yr",,,,,"6466408.47",,,,,,""
"2017-04-26","'3140EUS26'","MBS","FNMA MORTPASS 4% 12/45","30yr",,,,,"6466396.24",,,,,,""
"2017-04-26","'3620ADQP0'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"6465567.43",,,,,,""
"2017-04-26","'3140F7AV1'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"6463910.27",,,,,,""
"2017-04-26","'3138X5MA2'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"6463054.97",,,,,,""
"2017-04-26","'3140E9S23'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"6462164.39",,,,,,""
"2017-04-26","'3132QVU66'","MBS","FHLMCGLD 3.5% 02/46","30yr",,,,,"6461064.88",,,,,,""
"2017-04-26","'3140EA4U4'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"6460585.39",,,,,,""
"2017-04-26","'3140FP3T4'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"6454759.88",,,,,,""
"2017-04-26","'3138E4ES6'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"6453527.52",,,,,,""
"2017-04-26","'3140E9L87'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"6452892.89",,,,,,""
"2017-04-26","'3140E1T37'","MBS","FNMA MORTPASS 2.5% 12/30","15yr",,,,,"6449202.48",,,,,,""
"2017-04-26","'3140EBLD1'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"6448221.25",,,,,,""
"2017-04-26","'3140F5H63'","MBS","FNMA MORTPASS 3% 05/46","30yr",,,,,"6447278.6",,,,,,""
"2017-04-26","'36179BJL9'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"6446607.3",,,,,,""
"2017-04-26","'3140EAAJ2'","MBS","FNMA MORTPASS 2.5% 11/30","15yr",,,,,"6446093.48",,,,,,""
"2017-04-26","'3138M5DK2'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"6444337.6",,,,,,""
"2017-04-26","'3140FLR91'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"6444241.52",,,,,,""
"2017-04-26","'3132J9TQ1'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"6443147.73",,,,,,""
"2017-04-26","'31307MN85'","MBS","FHLMCGLD 3% 04/30","15yr",,,,,"6442946.07",,,,,,""
"2017-04-26","'36210BX34'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"6440259.67",,,,,,""
"2017-04-26","'36180B5M9'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"6439618.62",,,,,,""
"2017-04-26","'3138WXS73'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"6438386.52",,,,,,""
"2017-04-26","'36178MPX3'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"6438211.16",,,,,,""
"2017-04-26","'3140E9J80'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"6436750.69",,,,,,""
"2017-04-26","'3140FGYP8'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"6435220.76",,,,,,""
"2017-04-26","'3140F7AH2'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"6435061.82",,,,,,""
"2017-04-26","'3132QMWM9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6431592.03",,,,,,""
"2017-04-26","'36296UXA3'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"6428662.54",,,,,,""
"2017-04-26","'3138WG7B4'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"6424972.67",,,,,,""
"2017-04-26","'3132QPMC5'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6423042.72",,,,,,""
"2017-04-26","'31417Y6B8'","MBS","FNMA MORTPASS 3% 10/21","Other",,,,,"6422032.33",,,,,,""
"2017-04-26","'3138WWKA6'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"6421981.69",,,,,,""
