"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-11-15","'3140FPQW2'","MBS","FNMA MORTPASS 3.5% 01/47","30yr",,,,,"3410162.75",,,,,,""
"2017-11-15","'3140EBEE7'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"3409178.25",,,,,,""
"2017-11-15","'3138WX4A2'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"3408788.44",,,,,,""
"2017-11-15","'3138M52L2'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"3408301.81",,,,,,""
"2017-11-15","'3132HPK78'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"3407555.12",,,,,,""
"2017-11-15","'3138WGPL2'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"3406519.45",,,,,,""
"2017-11-15","'36296QRK7'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3406472.27",,,,,,""
"2017-11-15","'3132JAF42'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"3406262.5",,,,,,""
"2017-11-15","'3140FABF8'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3405982.05",,,,,,""
"2017-11-15","'36177JUS6'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"3405742.18",,,,,,""
"2017-11-15","'36178FQS8'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"3405656.76",,,,,,""
"2017-11-15","'3140EYFL0'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"3405018.51",,,,,,""
"2017-11-15","'3140E4K97'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"3404994.56",,,,,,""
"2017-11-15","'3132JACU7'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"3403966.35",,,,,,""
"2017-11-15","'3140GUZY6'","MBS","FNMA MORTPASS 3% 09/47","30yr",,,,,"3403820.14",,,,,,""
"2017-11-15","'3140EXSM6'","MBS","FNMA MORTPASS 3% 02/46","30yr",,,,,"3403704.34",,,,,,""
"2017-11-15","'3140F9CB9'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"3402044.74",,,,,,""
"2017-11-15","'3138W7KJ2'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"3401770.83",,,,,,""
"2017-11-15","'36178EK99'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3401659.73",,,,,,""
"2017-11-15","'3138EMBM2'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"3401425.83",,,,,,""
"2017-11-15","'3138WFM60'","MBS","FNMA MORTPASS 3.5% 09/45","30yr",,,,,"3401184.5",,,,,,""
"2017-11-15","'3620AQQA4'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"3400321.8",,,,,,""
"2017-11-15","'3140FCGA0'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"3400283.36",,,,,,""
"2017-11-15","'3138W0YS2'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3400030.86",,,,,,""
"2017-11-15","'3620ABLF1'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3399785.95",,,,,,""
"2017-11-15","'36179BXB5'","MBS","GNMA I MORTPASS 4% 09/43","30yr",,,,,"3399690.32",,,,,,""
"2017-11-15","'3140FMNQ5'","MBS","FNMA MORTPASS 3% 12/31","15yr",,,,,"3399468.71",,,,,,""
"2017-11-15","'3140FFAW1'","MBS","FNMA MORTPASS 3% 09/46","30yr",,,,,"3398965.46",,,,,,""
"2017-11-15","'36297G6X3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"3397122.95",,,,,,""
"2017-11-15","'3140FG3D9'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"3397076.56",,,,,,""
"2017-11-15","'3132JA2X2'","MBS","FHLMCGLD 4% 06/43","30yr",,,,,"3396423.34",,,,,,""
"2017-11-15","'3138WASZ1'","MBS","FNMA MORTPASS 2.5% 01/29","15yr",,,,,"3396291.16",,,,,,""
"2017-11-15","'3140E63R1'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"3396266.1",,,,,,""
"2017-11-15","'31307FGJ4'","MBS","FHLMCGLD 3.5% 11/28","15yr",,,,,"3395829.91",,,,,,""
"2017-11-15","'36181JA94'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"3395793",,,,,,""
"2017-11-15","'3140J5TW9'","MBS","FNMA MORTPASS 3.5% 08/47","30yr",,,,,"3395677.07",,,,,,""
"2017-11-15","'3138MJ6Y0'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"3395426.6",,,,,,""
"2017-11-15","'3140F26H8'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"3395266.26",,,,,,""
"2017-11-15","'3132J83P3'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"3395187.69",,,,,,""
"2017-11-15","'36180FMP4'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3394523.27",,,,,,""
"2017-11-15","'3140FMFN1'","MBS","FNMA MORTPASS 2.5% 01/32","15yr",,,,,"3394196.96",,,,,,""
"2017-11-15","'36297HJG4'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3393903.66",,,,,,""
"2017-11-15","'3140GUSR9'","MBS","FNMA MORTPASS 3% 07/32","15yr",,,,,"3393761.74",,,,,,""
"2017-11-15","'31307P3X5'","MBS","FHLMCGLD 2.5% 01/31","15yr",,,,,"3393042.21",,,,,,""
"2017-11-15","'36177UGA6'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"3392412.51",,,,,,""
"2017-11-15","'3140F1YT3'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3391800.97",,,,,,""
"2017-11-15","'36180UT33'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3391690.19",,,,,,""
"2017-11-15","'36178CAC7'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"3391609.9",,,,,,""
"2017-11-15","'3620AAPU6'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3386771.94",,,,,,""
"2017-11-15","'3140F7DX4'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"3386600.79",,,,,,""
"2017-11-15","'36177YVN3'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3386239.89",,,,,,""
"2017-11-15","'3620A3YS7'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3386143.24",,,,,,""
"2017-11-15","'3140EUZQ5'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"3386012.46",,,,,,""
"2017-11-15","'36179KWZ3'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"3385993.24",,,,,,""
"2017-11-15","'3620A8CN1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3385624.22",,,,,,""
"2017-11-15","'31307QUV7'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3384769.28",,,,,,""
"2017-11-15","'3138WS6B9'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"3383988.68",,,,,,""
"2017-11-15","'3138WQGC0'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"3383104.51",,,,,,""
"2017-11-15","'3138WGKQ6'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"3382942.2",,,,,,""
"2017-11-15","'36297HZ50'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"3381927.45",,,,,,""
"2017-11-15","'36180D6U6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3378904.98",,,,,,""
"2017-11-15","'36297K5C1'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"3378740.66",,,,,,""
"2017-11-15","'3138YNZY6'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3378350.51",,,,,,""
"2017-11-15","'3138MJK24'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3377928.36",,,,,,""
"2017-11-15","'3140FWBA1'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"3377810.95",,,,,,""
"2017-11-15","'3140F7EA3'","MBS","FNMA MORTPASS 2.5% 06/31","15yr",,,,,"3377725.1",,,,,,""
"2017-11-15","'3620ACY57'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"3376781.81",,,,,,""
"2017-11-15","'3132M5RT1'","MBS","FHLMCGLD 3.5% 03/44","30yr",,,,,"3376481.17",,,,,,""
"2017-11-15","'3140EY3F6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3376150.57",,,,,,""
"2017-11-15","'3140FDRZ1'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"3375059.45",,,,,,""
"2017-11-15","'3138XFH99'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"3374648.42",,,,,,""
"2017-11-15","'36296YA93'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"3374476.71",,,,,,""
"2017-11-15","'3132QVL33'","MBS","FHLMCGLD 4% 01/46","30yr",,,,,"3374182.27",,,,,,""
"2017-11-15","'3140F1CC4'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3373910.13",,,,,,""
"2017-11-15","'36180B3G4'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3373652.04",,,,,,""
"2017-11-15","'3620A6YX9'","MBS","GNMA I MORTPASS 4% 06/39","30yr",,,,,"3373333.52",,,,,,""
"2017-11-15","'3138X4T67'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"3372793.2",,,,,,""
"2017-11-15","'3138W8AE2'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"3372587.93",,,,,,""
"2017-11-15","'3140GTA83'","MBS","FNMA MORTPASS 3% 09/47","30yr",,,,,"3372433.37",,,,,,""
"2017-11-15","'3138W46E6'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"3372153.18",,,,,,""
"2017-11-15","'3138WGK60'","MBS","FNMA MORTPASS 3.5% 02/46","30yr",,,,,"3372014.33",,,,,,""
"2017-11-15","'3132WHF59'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"3371264.76",,,,,,""
"2017-11-15","'36179DAJ9'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3370459.96",,,,,,""
"2017-11-15","'36177KQT6'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"3370415.66",,,,,,""
"2017-11-15","'3132QNFJ3'","MBS","FHLMCGLD 3.5% 03/45","30yr",,,,,"3370337.81",,,,,,""
"2017-11-15","'36177XS74'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"3370135.35",,,,,,""
"2017-11-15","'31371NMK8'","MBS","FNMA MORTPASS 6% 11/27","Other",,,,,"3369503.73",,,,,,""
"2017-11-15","'36176P3P9'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"3369287.6",,,,,,""
"2017-11-15","'36177YRR9'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"3368608.61",,,,,,""
"2017-11-15","'3620AHU92'","MBS","GNMA I MORTPASS 5% 01/40","30yr",,,,,"3368419.05",,,,,,""
"2017-11-15","'36179CGY2'","MBS","GNMA I 3.5% 11/42","30yr",,,,,"3367818.73",,,,,,""
"2017-11-15","'3138YXUL7'","MBS","FNMA MORTPASS 3% 07/45","30yr",,,,,"3366452.29",,,,,,""
"2017-11-15","'36176WE72'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"3366268.01",,,,,,""
"2017-11-15","'36297JC69'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"3364896.66",,,,,,""
"2017-11-15","'3140FDR32'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3364348.6",,,,,,""
"2017-11-15","'36179BKJ2'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"3364321.36",,,,,,""
"2017-11-15","'3138MGW84'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"3363893.7",,,,,,""
"2017-11-15","'3140F4GN0'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3363873.96",,,,,,""
"2017-11-15","'3140GWZF3'","MBS","FNMA MORTPASS 3% 08/32","15yr",,,,,"3363460.14",,,,,,""
"2017-11-15","'3622A2DC3'","MBS","GNMA I MORTPASS 4% 03/42","30yr",,,,,"3363181.87",,,,,,""
"2017-11-15","'3132J6MM3'","MBS","FHLMCGLD 3.5% 02/43","30yr",,,,,"3363108.22",,,,,,""
"2017-11-15","'3620AR3X7'","MBS","GNMA I MORTPASS 4% 02/41","30yr",,,,,"3362109.22",,,,,,""
"2017-11-15","'3132J9L30'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"3362045.66",,,,,,""
"2017-11-15","'3140FDUY0'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3361911.29",,,,,,""
"2017-11-15","'31307QKU0'","MBS","FHLMCGLD 3% 02/31","15yr",,,,,"3361878.88",,,,,,""
"2017-11-15","'3140F0RL0'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3360838.53",,,,,,""
"2017-11-15","'3138MD2G6'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"3360373.89",,,,,,""
"2017-11-15","'3140E5Q23'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3359867.64",,,,,,""
"2017-11-15","'3138MP2A2'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"3359687.08",,,,,,""
"2017-11-15","'3128M8XU3'","MBS","FHLMCGLD 4.5% 09/41","30yr",,,,,"3359132.61",,,,,,""
"2017-11-15","'36230MRW9'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"3357911.44",,,,,,""
"2017-11-15","'3140GTRZ5'","MBS","FNMA MORTPASS 3% 08/32","15yr",,,,,"3357895.37",,,,,,""
"2017-11-15","'3138W6GR1'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"3357861.72",,,,,,""
"2017-11-15","'31307T5L1'","MBS","FHLMCGLD 3% 06/32","15yr",,,,,"3357811.01",,,,,,""
"2017-11-15","'3132JA6G5'","MBS","FHLMCGLD 3% 06/43","30yr",,,,,"3357244.6",,,,,,""
"2017-11-15","'3138X9NM7'","MBS","FNMA MORTPASS 4% 12/43","30yr",,,,,"3356722.09",,,,,,""
"2017-11-15","'36179FX75'","MBS","GNMA I 3.5% 08/43","30yr",,,,,"3356621.53",,,,,,""
"2017-11-15","'3138Y43C1'","MBS","FNMA MORTPASS 3.5% 02/45","30yr",,,,,"3355654.1",,,,,,""
"2017-11-15","'31307DN51'","MBS","FHLMCGLD 2.5% 08/28","15yr",,,,,"3354572.23",,,,,,""
"2017-11-15","'3132WDHN7'","MBS","FHLMCGLD 4% 02/46","30yr",,,,,"3354152.8",,,,,,""
"2017-11-15","'3140F0BB9'","MBS","FNMA MORTPASS 3.5% 06/46","30yr",,,,,"3354105.14",,,,,,""
"2017-11-15","'3138LWV40'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"3353736.98",,,,,,""
"2017-11-15","'3132J75Q1'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"3351248.21",,,,,,""
"2017-11-15","'31335ASK5'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3350205.52",,,,,,""
"2017-11-15","'3138NXT64'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3350021.55",,,,,,""
"2017-11-15","'36241KVR6'","MBS","GNMA I 5.5% 10/38","30yr",,,,,"3349545.9",,,,,,""
"2017-11-15","'3132QWTE9'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3349124.84",,,,,,""
"2017-11-15","'3132WHN92'","MBS","FHLMCGLD 3% 11/46","30yr",,,,,"3348108.1",,,,,,""
"2017-11-15","'36296UHZ6'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3346310.81",,,,,,""
"2017-11-15","'3132J6UU6'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"3344872",,,,,,""
"2017-11-15","'3138X1ZN9'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"3344528.54",,,,,,""
"2017-11-15","'36297KCA7'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"3344285.42",,,,,,""
"2017-11-15","'3138MFAD9'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"3344226.22",,,,,,""
"2017-11-15","'3132J62V5'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"3344138.91",,,,,,""
"2017-11-15","'36178NKQ1'","MBS","GNMA I 3.5% 09/42","30yr",,,,,"3343929.61",,,,,,""
"2017-11-15","'3128PS6U6'","MBS","FHLMCGLD 3.5% 11/25","15yr",,,,,"3343504.77",,,,,,""
"2017-11-15","'3138WQXV9'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"3342964.62",,,,,,""
"2017-11-15","'3620A6FA0'","MBS","GNMA I MORTPASS 4% 07/39","30yr",,,,,"3342848.31",,,,,,""
"2017-11-15","'3138MG3V5'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"3342800.43",,,,,,""
"2017-11-15","'36178VU82'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3342631.11",,,,,,""
"2017-11-15","'3140F8AF4'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"3340975.74",,,,,,""
"2017-11-15","'3140E5RW6'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"3340960.81",,,,,,""
"2017-11-15","'31416XGM6'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3340711.21",,,,,,""
"2017-11-15","'3132WMQF4'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"3338154.6",,,,,,""
"2017-11-15","'31307SBX0'","MBS","FHLMCGLD 3% 10/31","15yr",,,,,"3338138.2",,,,,,""
"2017-11-15","'3138ERJ43'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3337692.63",,,,,,""
"2017-11-15","'3140FNVF8'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"3337540.6",,,,,,""
"2017-11-15","'3140FG2E8'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"3336767.04",,,,,,""
"2017-11-15","'36180UZL6'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"3336305.46",,,,,,""
"2017-11-15","'36178UUN1'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3336258.6",,,,,,""
"2017-11-15","'3132WHDY8'","MBS","FHLMCGLD 3.5% 10/46","30yr",,,,,"3335034.62",,,,,,""
"2017-11-15","'3138WPKJ2'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"3335023.6",,,,,,""
"2017-11-15","'3140F0EA8'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3334200.85",,,,,,""
"2017-11-15","'3140FEGD0'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"3333619.99",,,,,,""
"2017-11-15","'31307BKB5'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"3333458.79",,,,,,""
"2017-11-15","'36178CB77'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"3332957.18",,,,,,""
"2017-11-15","'3138YCA76'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"3332930.72",,,,,,""
"2017-11-15","'36177TSV0'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"3332814.24",,,,,,""
"2017-11-15","'3140FDLM6'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"3332279.6",,,,,,""
"2017-11-15","'3138WWRE1'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"3332183.64",,,,,,""
"2017-11-15","'3132WEX72'","MBS","FHLMCGLD 3% 07/46","30yr",,,,,"3331599.51",,,,,,""
"2017-11-15","'36178CDC4'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3331071.7",,,,,,""
"2017-11-15","'3132QL2Z5'","MBS","FHLMCGLD 3% 01/45","30yr",,,,,"3330616.6",,,,,,""
"2017-11-15","'3140F06M1'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3330239.14",,,,,,""
"2017-11-15","'3138X2GC2'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"3330174.27",,,,,,""
"2017-11-15","'3140E5R71'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"3330009.86",,,,,,""
"2017-11-15","'36213E2S4'","MBS","GNMA I MORTPASS 3% 12/41","30yr",,,,,"3329534.17",,,,,,""
"2017-11-15","'3140FCRM2'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"3328697.71",,,,,,""
"2017-11-15","'36297K7G0'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"3327181.02",,,,,,""
"2017-11-15","'3132J82S8'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"3326822.64",,,,,,""
"2017-11-15","'3138YYPY3'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3326280.92",,,,,,""
"2017-11-15","'3132WGX51'","MBS","FHLMCGLD 3.5% 09/46","30yr",,,,,"3325803.04",,,,,,""
"2017-11-15","'3138W0WX3'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"3325629.64",,,,,,""
"2017-11-15","'3140E24A6'","MBS","FNMA MORTPASS 4% 09/45","30yr",,,,,"3324941.64",,,,,,""
"2017-11-15","'36180MLN5'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"3324356.93",,,,,,""
"2017-11-15","'3620A9VV0'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"3324233.25",,,,,,""
"2017-11-15","'36180NW68'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"3322618.17",,,,,,""
"2017-11-15","'36297GZY9'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3322138.23",,,,,,""
"2017-11-15","'31307DJ56'","MBS","FHLMCGLD 2.5% 07/28","15yr",,,,,"3322078.97",,,,,,""
"2017-11-15","'3138MFN78'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"3321588.95",,,,,,""
"2017-11-15","'3138MGR98'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"3321498.14",,,,,,""
"2017-11-15","'36179AZK5'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3321086.69",,,,,,""
"2017-11-15","'3620C0LU0'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"3320861.65",,,,,,""
"2017-11-15","'3140EYCL3'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"3320777.32",,,,,,""
"2017-11-15","'3138WXRC3'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"3319901.52",,,,,,""
"2017-11-15","'3140F0P81'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3319525.61",,,,,,""
"2017-11-15","'31307NXB5'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"3319480.37",,,,,,""
"2017-11-15","'3140EYUT6'","MBS","FNMA MORTPASS 3% 03/31","15yr",,,,,"3319108.35",,,,,,""
"2017-11-15","'36179JAW7'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3318421.24",,,,,,""
"2017-11-15","'3140FLFF0'","MBS","FNMA MORTPASS 3% 10/31","15yr",,,,,"3318412.64",,,,,,""
"2017-11-15","'3140F7CA5'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"3318259.6",,,,,,""
"2017-11-15","'36297JEW0'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3317140.02",,,,,,""
"2017-11-15","'3620ATVU8'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"3315016.34",,,,,,""
"2017-11-15","'3132QNHM4'","MBS","FHLMCGLD 3.5% 03/45","30yr",,,,,"3314587.06",,,,,,""
"2017-11-15","'31307Q6W2'","MBS","FHLMCGLD 3% 06/31","15yr",,,,,"3314039.96",,,,,,""
"2017-11-15","'3132QVPK1'","MBS","FHLMCGLD 3% 01/46","30yr",,,,,"3313685.06",,,,,,""
"2017-11-15","'3140FTGY1'","MBS","FNMA MORTPASS 2.5% 02/32","15yr",,,,,"3313462.38",,,,,,""
"2017-11-15","'36178QXX5'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"3313219.87",,,,,,""
"2017-11-15","'36177NUA6'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"3311553.97",,,,,,""
"2017-11-15","'3132J9JK5'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"3311356.11",,,,,,""
"2017-11-15","'3140FRUF0'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"3311205.05",,,,,,""
"2017-11-15","'3138NXPY7'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"3309563.44",,,,,,""
"2017-11-15","'3128MDFE8'","MBS","FHLMCGLD 2.5% 05/27","15yr",,,,,"3309348.77",,,,,,""
"2017-11-15","'3138NYVS1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3309085.81",,,,,,""
"2017-11-15","'36296TY56'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"3308850.56",,,,,,""
"2017-11-15","'3138YUWL1'","MBS","FNMA MORTPASS 3.5% 07/45","30yr",,,,,"3307802.3",,,,,,""
"2017-11-15","'36180Y5Q0'","MBS","GNMA I MORTPASS 4% 10/43","30yr",,,,,"3307770.98",,,,,,""
"2017-11-15","'3140F2MJ6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3306261.89",,,,,,""
"2017-11-15","'3140FGYE3'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"3305986.63",,,,,,""
"2017-11-15","'3138X06G8'","MBS","FNMA MORTPASS 2.5% 08/28","15yr",,,,,"3305696.4",,,,,,""
"2017-11-15","'36179BVT8'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3305625.29",,,,,,""
"2017-11-15","'36179KWP5'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"3305212.13",,,,,,""
"2017-11-15","'3132J6XN9'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"3304429.65",,,,,,""
"2017-11-15","'3138WUVX8'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"3304120.63",,,,,,""
"2017-11-15","'3140EYNP2'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3303957.95",,,,,,""
"2017-11-15","'3138W4LJ8'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"3302312.62",,,,,,""
"2017-11-15","'3140FPXP9'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"3301830.99",,,,,,""
"2017-11-15","'3140FEKQ6'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"3301554.09",,,,,,""
"2017-11-15","'3620AAV47'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"3300980.18",,,,,,""
"2017-11-15","'36179A4J2'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3300780.13",,,,,,""
"2017-11-15","'3140FQYW1'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"3300332.16",,,,,,""
"2017-11-15","'3140FQE37'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"3299267.73",,,,,,""
"2017-11-15","'36180UE62'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3299031.63",,,,,,""
"2017-11-15","'31307BT26'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"3298604.13",,,,,,""
"2017-11-15","'3140FFX89'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"3298042.35",,,,,,""
