"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-02-20","'3132J6BG8'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"2647896.03",,,,,,""
"2019-02-20","'3138WQGC0'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"2647259.78",,,,,,""
"2019-02-20","'31307BT83'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2646826.03",,,,,,""
"2019-02-20","'3128M8VC5'","MBS","FHLMCGLD 3.5% 01/41","30yr",,,,,"2646776.87",,,,,,""
"2019-02-20","'3620A3F90'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"2645956.61",,,,,,""
"2019-02-20","'3140H7GL5'","MBS","FNMA MORTPASS 4.5% 12/47","30yr",,,,,"2645953.42",,,,,,""
"2019-02-20","'36295CHW4'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2645852.95",,,,,,""
"2019-02-20","'3620ACY57'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"2645506.28",,,,,,""
"2019-02-20","'3138E9G95'","MBS","FNMA MORTPASS 4% 03/42","30yr",,,,,"2645496.25",,,,,,""
"2019-02-20","'3128MEPH8'","MBS","FHLMCGLD 3% 09/27","15yr",,,,,"2645125.01",,,,,,""
"2019-02-20","'36241LD60'","MBS","GNMA I MORTPASS 4% 12/39","30yr",,,,,"2644567.97",,,,,,""
"2019-02-20","'3138W22Z7'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2644309.56",,,,,,""
"2019-02-20","'3132JM6F1'","MBS","FHLMCGLD 4% 08/43","30yr",,,,,"2644264.63",,,,,,""
"2019-02-20","'3138XDWF3'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"2643450.33",,,,,,""
"2019-02-20","'3138XJ2M8'","MBS","FNMA MORTPASS 2.5% 08/30","15yr",,,,,"2642398.33",,,,,,""
"2019-02-20","'3138WZV90'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2642196.78",,,,,,""
"2019-02-20","'36179QL41'","MBS","GNMA II MORTPASS 3% 08/44","30yr",,,,,"2641712.34",,,,,,""
"2019-02-20","'3140GNNX7'","MBS","FNMA MORTPASS 3.5% 04/47","30yr",,,,,"2641225.21",,,,,,""
"2019-02-20","'31307EF74'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"2641047.36",,,,,,""
"2019-02-20","'31307NYG3'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"2640445.52",,,,,,""
"2019-02-20","'3620AR3X7'","MBS","GNMA I MORTPASS 4% 02/41","30yr",,,,,"2639589.8",,,,,,""
"2019-02-20","'3140GXY70'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2639553.53",,,,,,""
"2019-02-20","'36241KVR6'","MBS","GNMA I 5.5% 10/38","30yr",,,,,"2639497.96",,,,,,""
"2019-02-20","'3138WWSQ3'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"2639138.8",,,,,,""
"2019-02-20","'3138WPKS2'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"2638626.31",,,,,,""
"2019-02-20","'3140GTBH2'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2638548.81",,,,,,""
"2019-02-20","'31417QVS0'","MBS","FNMA MORTPASS 4% 11/24","15yr",,,,,"2638293.95",,,,,,""
"2019-02-20","'3620AF3Y1'","MBS","GNMA I MORTPASS 5% 02/40","30yr",,,,,"2638191.43",,,,,,""
"2019-02-20","'3140FMUK0'","MBS","FNMA MORTPASS 4% 11/46","30yr",,,,,"2636788.51",,,,,,""
"2019-02-20","'3140FTRL7'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"2636782.05",,,,,,""
"2019-02-20","'3140FVWQ5'","MBS","FNMA MORTPASS 2.5% 07/32","15yr",,,,,"2636626.89",,,,,,""
"2019-02-20","'3140H2T57'","MBS","FNMA MORTPASS 3% 10/32","15yr",,,,,"2636582.99",,,,,,""
"2019-02-20","'3138MQPT4'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"2636535.9",,,,,,""
"2019-02-20","'3128MJUK4'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2636396.41",,,,,,""
"2019-02-20","'3138W0QL6'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2635872.57",,,,,,""
"2019-02-20","'31307WD35'","MBS","FHLMCGLD 3.5% 06/33","15yr",,,,,"2633850.55",,,,,,""
"2019-02-20","'3138WP2R4'","MBS","FNMA MORTPASS 2.5% 06/28","15yr",,,,,"2633170.49",,,,,,""
"2019-02-20","'36178CDT7'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2632539.01",,,,,,""
"2019-02-20","'3128MJTQ3'","MBS","FHLMCGLD 4% 11/43","30yr",,,,,"2632244.48",,,,,,""
"2019-02-20","'3140FVV52'","MBS","FNMA MORTPASS 3.5% 06/32","15yr",,,,,"2631744.55",,,,,,""
"2019-02-20","'36176L2Y0'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"2631675.28",,,,,,""
"2019-02-20","'3132HRC32'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"2631374.11",,,,,,""
"2019-02-20","'3132WK3A4'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2630181.47",,,,,,""
"2019-02-20","'36178ELC1'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"2629911.39",,,,,,""
"2019-02-20","'31418AY69'","MBS","FNMA MORTPASS 3.5% 10/23","Other",,,,,"2629223.01",,,,,,""
"2019-02-20","'3132JN6P7'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"2628726.64",,,,,,""
"2019-02-20","'3140F3WE4'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"2628665.45",,,,,,""
"2019-02-20","'3132XVY72'","MBS","FHLMCGLD 4% 01/48","30yr",,,,,"2628441.21",,,,,,""
"2019-02-20","'36181D4J2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2627348.24",,,,,,""
"2019-02-20","'3620AJC23'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2626330.26",,,,,,""
"2019-02-20","'36179BLJ1'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2626246.95",,,,,,""
"2019-02-20","'3140HASM3'","MBS","FNMA MORTPASS 4% 05/48","30yr",,,,,"2626015.03",,,,,,""
"2019-02-20","'3132WKUR7'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2625828.05",,,,,,""
"2019-02-20","'36178QLH3'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2625575.93",,,,,,""
"2019-02-20","'3140J5UC1'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"2625142.04",,,,,,""
"2019-02-20","'3138WCPJ6'","MBS","FNMA MORTPASS 3% 08/29","15yr",,,,,"2624771.4",,,,,,""
"2019-02-20","'3132M36D4'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"2623129.8",,,,,,""
"2019-02-20","'3140FLMS4'","MBS","FNMA MORTPASS 4% 11/46","30yr",,,,,"2622506.62",,,,,,""
"2019-02-20","'3620C57K7'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"2622330.54",,,,,,""
"2019-02-20","'3140FSF73'","MBS","FNMA MORTPASS 4.5% 01/47","30yr",,,,,"2622175.68",,,,,,""
"2019-02-20","'3140GUW52'","MBS","FNMA MORTPASS 4% 07/47","30yr",,,,,"2620557.87",,,,,,""
"2019-02-20","'31416YD47'","MBS","FNMA MORTPASS 2.5% 03/26","15yr",,,,,"2619639.23",,,,,,""
"2019-02-20","'3138X2XM1'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2618971.51",,,,,,""
"2019-02-20","'3620A0AR1'","MBS","GNMA I MORTPASS 5% 06/39","30yr",,,,,"2618822.86",,,,,,""
"2019-02-20","'3140GNM42'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"2618796.46",,,,,,""
"2019-02-20","'36178YRF4'","MBS","GNMA I MORTPASS 4% 11/42","30yr",,,,,"2618785.6",,,,,,""
"2019-02-20","'3138EH7M8'","MBS","FNMA MORTPASS 3.5% 04/27","15yr",,,,,"2618585.36",,,,,,""
"2019-02-20","'3140GNN33'","MBS","FNMA MORTPASS 3.5% 05/47","30yr",,,,,"2618050.27",,,,,,""
"2019-02-20","'3622A2DC3'","MBS","GNMA I MORTPASS 4% 03/42","30yr",,,,,"2616362.54",,,,,,""
"2019-02-20","'31307NXB5'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"2616221.36",,,,,,""
"2019-02-20","'31412RLR6'","MBS","FNMA MORTPASS 3% 12/25","15yr",,,,,"2616085.23",,,,,,""
"2019-02-20","'36179DNE6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"2615506.13",,,,,,""
"2019-02-20","'3620A8U35'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2615297.91",,,,,,""
"2019-02-20","'36179JAW7'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2614547",,,,,,""
"2019-02-20","'31307TZ53'","MBS","FHLMCGLD 3% 06/32","15yr",,,,,"2614231.49",,,,,,""
"2019-02-20","'3132KEQF5'","MBS","FHLMCGLD 3.5% 12/28","15yr",,,,,"2614014.76",,,,,,""
"2019-02-20","'3132XSPS3'","MBS","FHLMCGLD 4% 09/47","30yr",,,,,"2613776.37",,,,,,""
"2019-02-20","'36178QNH1'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2613560.99",,,,,,""
"2019-02-20","'36296JN35'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2613494.36",,,,,,""
"2019-02-20","'3140H3EL6'","MBS","FNMA MORTPASS 3% 12/47","30yr",,,,,"2613303.54",,,,,,""
"2019-02-20","'3138X7NV1'","MBS","FNMA MORTPASS 3% 09/28","15yr",,,,,"2611739.26",,,,,,""
"2019-02-20","'31294NZ44'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"2611275.26",,,,,,""
"2019-02-20","'3138E3AG8'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"2609688.76",,,,,,""
"2019-02-20","'3132HMAA9'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"2609576.24",,,,,,""
"2019-02-20","'31307DTY2'","MBS","FHLMCGLD 2.5% 08/28","15yr",,,,,"2609257.18",,,,,,""
"2019-02-20","'3138X8XR7'","MBS","FNMA MORTPASS 3.5% 10/28","15yr",,,,,"2609169.09",,,,,,""
"2019-02-20","'3132JPBQ4'","MBS","FHLMCGLD 3.5% 09/43","30yr",,,,,"2608965.36",,,,,,""
"2019-02-20","'31307TSJ1'","MBS","FHLMCGLD 3.5% 04/32","15yr",,,,,"2608521.41",,,,,,""
"2019-02-20","'36178MTB7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2608306.91",,,,,,""
"2019-02-20","'36180B3G4'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2608246.75",,,,,,""
"2019-02-20","'3620ARUX7'","MBS","GNMA I 3.5% 12/40","30yr",,,,,"2607710.74",,,,,,""
"2019-02-20","'3138EKBJ3'","MBS","FNMA MORTPASS 3% 07/27","15yr",,,,,"2607618.3",,,,,,""
"2019-02-20","'3138WVAG6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2607195.07",,,,,,""
"2019-02-20","'3138ECKP7'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"2606649.79",,,,,,""
"2019-02-20","'36180FMC3'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2606572.19",,,,,,""
"2019-02-20","'3138AGE61'","MBS","FNMA MORTPASS 3.5% 06/41","30yr",,,,,"2606415.53",,,,,,""
"2019-02-20","'3138WMCP4'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2606240.63",,,,,,""
"2019-02-20","'31307BJG6'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2606097.06",,,,,,""
"2019-02-20","'36180HGL6'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2605448.6",,,,,,""
"2019-02-20","'3140JNDS6'","MBS","FNMA MORTPASS 4.5% 01/49","30yr",,,,,"2605360.64",,,,,,""
"2019-02-20","'3138XL4A7'","MBS","FNMA MORTPASS 3.5% 02/44","30yr",,,,,"2605321.8",,,,,,""
"2019-02-20","'3138MJ6Y0'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"2604810.11",,,,,,""
"2019-02-20","'3140E6PU0'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"2604703.85",,,,,,""
"2019-02-20","'36178SNN4'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"2604239.73",,,,,,""
"2019-02-20","'3140H5LX7'","MBS","FNMA MORTPASS 3% 12/32","15yr",,,,,"2604154.28",,,,,,""
"2019-02-20","'3140HHTE5'","MBS","FNMA MORTPASS 3.5% 04/33","15yr",,,,,"2603509.63",,,,,,""
"2019-02-20","'3132QL2Z5'","MBS","FHLMCGLD 3% 01/45","30yr",,,,,"2603482.51",,,,,,""
"2019-02-20","'3138X0CC0'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2602658.09",,,,,,""
"2019-02-20","'3138X5VG9'","MBS","FNMA MORTPASS 4% 09/43","30yr",,,,,"2602071.28",,,,,,""
"2019-02-20","'31307AJD5'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"2601810.03",,,,,,""
"2019-02-20","'36178GS47'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2601761.27",,,,,,""
"2019-02-20","'36177NUA6'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"2601501.88",,,,,,""
"2019-02-20","'36295DNH8'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2601454.24",,,,,,""
"2019-02-20","'31307VW77'","MBS","FHLMCGLD 3% 03/33","15yr",,,,,"2601239.71",,,,,,""
"2019-02-20","'36180F4D1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2601046.36",,,,,,""
"2019-02-20","'3132J62V5'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"2600128.12",,,,,,""
"2019-02-20","'31307BUV0'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2599970.22",,,,,,""
"2019-02-20","'3140HDGJ7'","MBS","FNMA MORTPASS 4.5% 03/48","30yr",,,,,"2599344.49",,,,,,""
"2019-02-20","'36176H5C4'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2598587.23",,,,,,""
"2019-02-20","'3138MRRZ6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"2597988",,,,,,""
"2019-02-20","'31307WCY8'","MBS","FHLMCGLD 3% 06/33","15yr",,,,,"2597780.78",,,,,,""
"2019-02-20","'3132XXD89'","MBS","FHLMCGLD 4% 03/48","30yr",,,,,"2596381.38",,,,,,""
"2019-02-20","'36179BKJ2'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2596271.95",,,,,,""
"2019-02-20","'31307GHH5'","MBS","FHLMCGLD 3% 03/29","15yr",,,,,"2596078.42",,,,,,""
"2019-02-20","'36176FQZ4'","MBS","GNMA I MORTPASS 4% 07/41","30yr",,,,,"2596051.21",,,,,,""
"2019-02-20","'3140FBC73'","MBS","FNMA MORTPASS 4% 08/46","30yr",,,,,"2595716.76",,,,,,""
"2019-02-20","'3138X7CQ4'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2594896.85",,,,,,""
"2019-02-20","'3138W7RG1'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"2594702.79",,,,,,""
"2019-02-20","'3138E0X20'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"2594195.4",,,,,,""
"2019-02-20","'3140F2DQ0'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"2594106.89",,,,,,""
"2019-02-20","'36177L2J2'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"2594027.33",,,,,,""
"2019-02-20","'3138LWS77'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"2593358.48",,,,,,""
"2019-02-20","'3138W9GU8'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"2593062.25",,,,,,""
"2019-02-20","'36296WAT3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2593035.75",,,,,,""
"2019-02-20","'36179BJ54'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2592995.29",,,,,,""
"2019-02-20","'36210BX26'","MBS","GNMA I MORTPASS 5% 03/39","30yr",,,,,"2591998.38",,,,,,""
"2019-02-20","'36180HH92'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"2591643.48",,,,,,""
"2019-02-20","'3138W7CS1'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2591636.83",,,,,,""
"2019-02-20","'31307BT26'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2591342.93",,,,,,""
"2019-02-20","'36179KVC5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2591137.34",,,,,,""
"2019-02-20","'36297HXF0'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2590507.72",,,,,,""
"2019-02-20","'36180FRU8'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2589856.37",,,,,,""
"2019-02-20","'3140HA2J8'","MBS","FNMA MORTPASS 3.5% 02/48","30yr",,,,,"2589785.82",,,,,,""
"2019-02-20","'36180B2G5'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"2589182.19",,,,,,""
"2019-02-20","'3140FMUC8'","MBS","FNMA MORTPASS 3% 04/47","30yr",,,,,"2588608.53",,,,,,""
"2019-02-20","'36296YA93'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"2588366.08",,,,,,""
"2019-02-20","'3138W3UC5'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"2586245.91",,,,,,""
"2019-02-20","'36230MRW9'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2586214.5",,,,,,""
"2019-02-20","'3138XHCJ8'","MBS","FNMA MORTPASS 3.5% 12/43","30yr",,,,,"2585313.88",,,,,,""
"2019-02-20","'3138E2NP6'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"2585122.48",,,,,,""
"2019-02-20","'3140GXW23'","MBS","FNMA MORTPASS 2.5% 09/32","15yr",,,,,"2585096.6",,,,,,""
"2019-02-20","'3138WHNU2'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"2584798.05",,,,,,""
"2019-02-20","'3132J6S47'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"2584692.62",,,,,,""
"2019-02-20","'3132HRP46'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"2584541.15",,,,,,""
"2019-02-20","'31292MF40'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2584110.15",,,,,,""
"2019-02-20","'3138W7KN3'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2583341.23",,,,,,""
"2019-02-20","'3140H2CQ9'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"2583331.75",,,,,,""
"2019-02-20","'36295VME6'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"2583278.9",,,,,,""
"2019-02-20","'3138M06M7'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"2582764.93",,,,,,""
"2019-02-20","'3140GY6V6'","MBS","FNMA MORTPASS 3% 09/47","30yr",,,,,"2582261.58",,,,,,""
"2019-02-20","'3620AAV47'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"2582170.88",,,,,,""
"2019-02-20","'3140GXK26'","MBS","FNMA MORTPASS 4% 09/47","30yr",,,,,"2582115.94",,,,,,""
"2019-02-20","'3138X2UQ5'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2579952.71",,,,,,""
"2019-02-20","'36181JA94'","MBS","GNMA I MORTPASS 3% 08/43","30yr",,,,,"2579824.23",,,,,,""
"2019-02-20","'3140FSZT3'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"2579639.14",,,,,,""
"2019-02-20","'3138W1SW8'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2578868.26",,,,,,""
"2019-02-20","'3138YD2A6'","MBS","FNMA MORTPASS 3% 03/45","30yr",,,,,"2578823.34",,,,,,""
"2019-02-20","'3138YTM68'","MBS","FNMA MORTPASS 3% 07/30","15yr",,,,,"2578505.16",,,,,,""
"2019-02-20","'36296AG40'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2577005.67",,,,,,""
"2019-02-20","'3140FSZQ9'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"2576540.27",,,,,,""
"2019-02-20","'3140FMYY6'","MBS","FNMA MORTPASS 3% 03/32","15yr",,,,,"2575916.18",,,,,,""
"2019-02-20","'3140Q8BX2'","MBS","FNMA MORTPASS 3% 12/32","15yr",,,,,"2575811.72",,,,,,""
"2019-02-20","'3138WWKK4'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"2575614.65",,,,,,""
"2019-02-20","'36177YUU8'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"2575614",,,,,,""
"2019-02-20","'31307F3H2'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2575005.83",,,,,,""
"2019-02-20","'36177PEV3'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"2574939.32",,,,,,""
"2019-02-20","'31307M2G0'","MBS","FHLMCGLD 3% 05/30","15yr",,,,,"2574815.3",,,,,,""
"2019-02-20","'3138M3ZB3'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"2574423.48",,,,,,""
"2019-02-20","'3132HPWD2'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"2574280.02",,,,,,""
"2019-02-20","'3138X9G94'","MBS","FNMA MORTPASS 3% 09/28","15yr",,,,,"2573487.22",,,,,,""
"2019-02-20","'36297HZ43'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2573462.25",,,,,,""
"2019-02-20","'36179FXY6'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"2572011.54",,,,,,""
"2019-02-20","'3138WURN5'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"2571310.58",,,,,,""
"2019-02-20","'3138Y5DW3'","MBS","FNMA MORTPASS 3.5% 05/27","15yr",,,,,"2571295.71",,,,,,""
"2019-02-20","'3132HLAZ6'","MBS","FHLMCGLD 3% 08/42","30yr",,,,,"2569821.59",,,,,,""
"2019-02-20","'36177YVH6'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2569792.14",,,,,,""
"2019-02-20","'31307TRU7'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"2568965.51",,,,,,""
"2019-02-20","'36180U3V9'","MBS","GNMA I 3.5% 09/43","30yr",,,,,"2568863.13",,,,,,""
"2019-02-20","'3138AJHH8'","MBS","FNMA MORTPASS 3.5% 06/41","30yr",,,,,"2568849.27",,,,,,""
"2019-02-20","'3140FQYL5'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"2568632.11",,,,,,""
"2019-02-20","'3140Q7HV2'","MBS","FNMA MORTPASS 4.5% 08/47","30yr",,,,,"2568430.14",,,,,,""
"2019-02-20","'3138MCY81'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"2568383.95",,,,,,""
"2019-02-20","'3138WNY52'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2567177.06",,,,,,""
"2019-02-20","'3132L5RP0'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"2567167.88",,,,,,""
"2019-02-20","'36178SPT9'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2567056.17",,,,,,""
"2019-02-20","'36177JUG2'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"2566966.44",,,,,,""
"2019-02-20","'3138X2GC2'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2566700.6",,,,,,""
"2019-02-20","'3132J76F4'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2566560.8",,,,,,""
"2019-02-20","'36179JB89'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2566004.81",,,,,,""
"2019-02-20","'3138X3S37'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"2565566.97",,,,,,""
"2019-02-20","'3132J9W53'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2565160.9",,,,,,""
"2019-02-20","'3620A8NC3'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"2564850.42",,,,,,""
"2019-02-20","'3138WWCS6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2564650.33",,,,,,""
"2019-02-20","'3620A95U1'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"2564389.24",,,,,,""
"2019-02-20","'3132WNYN6'","MBS","FHLMCGLD 4.5% 06/47","30yr",,,,,"2562735.85",,,,,,""
"2019-02-20","'31417EPR6'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"2562385.35",,,,,,""
"2019-02-20","'36179E3E6'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2562240.03",,,,,,""
"2019-02-20","'3620AAKR8'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"2559870.02",,,,,,""
"2019-02-20","'3138WMQT1'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2559175.19",,,,,,""
"2019-02-20","'3138M52L2'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"2559108.92",,,,,,""
"2019-02-20","'3138YHVT4'","MBS","FNMA MORTPASS 2.5% 05/30","15yr",,,,,"2558999.02",,,,,,""
"2019-02-20","'3128MDFE8'","MBS","FHLMCGLD 2.5% 05/27","15yr",,,,,"2558883.65",,,,,,""
"2019-02-20","'3138WRKA7'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2557859.74",,,,,,""
"2019-02-20","'36292DLL4'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2557833.57",,,,,,""
"2019-02-20","'3140EYJC6'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2556942.45",,,,,,""
"2019-02-20","'36179CFA5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2556807.04",,,,,,""
"2019-02-20","'3132HQA69'","MBS","FHLMCGLD 2.5% 11/42","30yr",,,,,"2556514.83",,,,,,""
"2019-02-20","'3132JACA1'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2556268.69",,,,,,""
"2019-02-20","'3132M4E92'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"2556044.95",,,,,,""
"2019-02-20","'36297DWG8'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"2555732.91",,,,,,""
"2019-02-20","'3620A5RJ0'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"2554475.13",,,,,,""
"2019-02-20","'31417DXT5'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"2554174.12",,,,,,""
"2019-02-20","'3620C0VP0'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"2553510.05",,,,,,""
"2019-02-20","'3138W1MG9'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2553407.96",,,,,,""
"2019-02-20","'3620A3YS7'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2553333.58",,,,,,""
