"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-09-23","'3620AASB5'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"1981601.76",,,,,,""
"2020-09-23","'36176H6E9'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"1980974.88",,,,,,""
"2020-09-23","'3138WZVA7'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"1980938.33",,,,,,""
"2020-09-23","'3138X4ES5'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"1979988.3",,,,,,""
"2020-09-23","'3138ETRB4'","MBS","UMBS MORTPASS 2.5% 06/29","15yr",,,,,"1979204.57",,,,,,""
"2020-09-23","'3140HJTG6'","MBS","UMBS MORTPASS 3.5% 05/48","30yr",,,,,"1979033.14",,,,,,""
"2020-09-23","'3138NYDU6'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"1978470.97",,,,,,""
"2020-09-23","'3140JXKP2'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"1978375.84",,,,,,""
"2020-09-23","'3140FNLE2'","MBS","UMBS MORTPASS 3% 12/31","15yr",,,,,"1978141.85",,,,,,""
"2020-09-23","'3131X6FX3'","MBS","UMBS MORTPASS 3% 01/26","15yr",,,,,"1977498.64",,,,,,""
"2020-09-23","'3128ME4K4'","MBS","FHLMCGLD 4% 11/25","15yr",,,,,"1976895.97",,,,,,""
"2020-09-23","'3140H7D61'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"1976799.59",,,,,,""
"2020-09-23","'3132HQ5R9'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"1976510.09",,,,,,""
"2020-09-23","'3132AEEL6'","MBS","UMBS MORTPASS 3.5% 05/39","Other",,,,,"1973345.61",,,,,,""
"2020-09-23","'31339UMD9'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1973154.22",,,,,,""
"2020-09-23","'3138M9C66'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"1972993.41",,,,,,""
"2020-09-23","'3140JJ5U9'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"1972914.44",,,,,,""
"2020-09-23","'3132DV5M3'","MBS","UMBS MORTPASS 4% 03/50","30yr",,,,,"1972422.45",,,,,,""
"2020-09-23","'31329QYZ8'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"1972370.62",,,,,,""
"2020-09-23","'3140Q76X0'","MBS","UMBS MORTPASS 3% 12/37","Other",,,,,"1972004.96",,,,,,""
"2020-09-23","'3140X45U6'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"1971900.65",,,,,,""
"2020-09-23","'31334YCG0'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"1971307.65",,,,,,""
"2020-09-23","'3140HAQZ6'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"1970785.77",,,,,,""
"2020-09-23","'3132MAQG9'","MBS","FHLMCGLD 3.5% 11/44","30yr",,,,,"1970484.29",,,,,,""
"2020-09-23","'31307WCY8'","MBS","FHLMCGLD 3% 06/33","15yr",,,,,"1969762.64",,,,,,""
"2020-09-23","'3140K17D2'","MBS","UMBS MORTPASS 4.5% 01/50","30yr",,,,,"1968804.22",,,,,,""
"2020-09-23","'3138WAE86'","MBS","UMBS MORTPASS 2% 11/28","15yr",,,,,"1968408.61",,,,,,""
"2020-09-23","'3133G6R49'","MBS","UMBS MORTPASS 2.5% 09/34","15yr",,,,,"1967886.75",,,,,,""
"2020-09-23","'3132MANG2'","MBS","FHLMCGLD 3.5% 10/44","30yr",,,,,"1966661.96",,,,,,""
"2020-09-23","'3138ERWN6'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1966354.45",,,,,,""
"2020-09-23","'3138MNXU9'","MBS","UMBS MORTPASS 2.5% 11/27","15yr",,,,,"1966062.65",,,,,,""
"2020-09-23","'3133KHEP7'","MBS","UMBS 3.0%","30yr",,,,,"1965923.76",,,,,,""
"2020-09-23","'3140HFTH2'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"1964461.51",,,,,,""
"2020-09-23","'3138X0QL5'","MBS","UMBS MORTPASS 3% 07/28","15yr",,,,,"1963838.97",,,,,,""
"2020-09-23","'3132QL7A5'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"1963127.54",,,,,,""
"2020-09-23","'3140QBCV8'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1962516.31",,,,,,""
"2020-09-23","'3140K0P51'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1962264.49",,,,,,""
"2020-09-23","'31417QUL6'","MBS","UMBS MORTPASS 5% 10/39","30yr",,,,,"1961949.66",,,,,,""
"2020-09-23","'31307Q3W5'","MBS","FHLMCGLD 2.5% 05/31","15yr",,,,,"1960853.72",,,,,,""
"2020-09-23","'3138EMZU8'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"1960757.44",,,,,,""
"2020-09-23","'3132A9MD6'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"1960740.81",,,,,,""
"2020-09-23","'3132A9N29'","MBS","UMBS MORTPASS 3% 01/29","15yr",,,,,"1960507.92",,,,,,""
"2020-09-23","'3131X85K8'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"1959853.11",,,,,,""
"2020-09-23","'31418AZ27'","MBS","UMBS MORTPASS 3% 11/23","Other",,,,,"1959714.02",,,,,,""
"2020-09-23","'3140JYZQ2'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1959625.62",,,,,,""
"2020-09-23","'3131YCPP5'","MBS","UMBS MORTPASS 4.5% 05/49","30yr",,,,,"1956470.54",,,,,,""
"2020-09-23","'3128P7M75'","MBS","FHLMCGLD 4% 12/29","Other",,,,,"1956277.35",,,,,,""
"2020-09-23","'3131X83R5'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"1954445.3",,,,,,""
"2020-09-23","'3138WHSA1'","MBS","UMBS MORTPASS 3% 08/31","15yr",,,,,"1953165.53",,,,,,""
"2020-09-23","'31307WB94'","MBS","FHLMCGLD 3.5% 05/33","15yr",,,,,"1952282.4",,,,,,""
"2020-09-23","'3140HPMN4'","MBS","UMBS MORTPASS 3.5% 08/48","30yr",,,,,"1949958.35",,,,,,""
"2020-09-23","'31307HDR5'","MBS","FHLMCGLD 3% 05/29","15yr",,,,,"1949344.85",,,,,,""
"2020-09-23","'31418DRT1'","MBS","UMBS MORTPASS 3% 08/50","30yr",,,,,"1949229.38",,,,,,""
"2020-09-23","'3131X7MD7'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"1948219.35",,,,,,""
"2020-09-23","'3140Q9JB0'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1947997",,,,,,""
"2020-09-23","'36180JA87'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"1947516.36",,,,,,""
"2020-09-23","'31307SW66'","MBS","FHLMCGLD 3% 02/32","15yr",,,,,"1947376.86",,,,,,""
"2020-09-23","'3140F87J0'","MBS","UMBS MORTPASS 2.5% 07/31","15yr",,,,,"1946876.57",,,,,,""
"2020-09-23","'3140QCFP6'","MBS","UMBS MORTPASS 4% 10/48","30yr",,,,,"1946234.49",,,,,,""
"2020-09-23","'3140HDAA2'","MBS","UMBS MORTPASS 2.5% 02/33","15yr",,,,,"1946212.65",,,,,,""
"2020-09-23","'3140E6HR6'","MBS","UMBS MORTPASS 3.5% 03/46","30yr",,,,,"1945400.14",,,,,,""
"2020-09-23","'3140HA2J8'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"1945129.78",,,,,,""
"2020-09-23","'31418CTF1'","MBS","UMBS MORTPASS 2.5% 01/28","Other",,,,,"1944225.51",,,,,,""
"2020-09-23","'3138ED5K3'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"1943747.26",,,,,,""
"2020-09-23","'3131X8T22'","MBS","UMBS MORTPASS 2% 03/28","15yr",,,,,"1943022.78",,,,,,""
"2020-09-23","'3140F2P61'","MBS","UMBS MORTPASS 2.5% 05/31","15yr",,,,,"1941658.64",,,,,,""
"2020-09-23","'3140GY7L7'","MBS","UMBS MORTPASS 3% 06/32","15yr",,,,,"1940066.11",,,,,,""
"2020-09-23","'36296JMS1'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"1939932.02",,,,,,""
"2020-09-23","'3140HPX28'","MBS","UMBS MORTPASS 4.5% 12/48","30yr",,,,,"1938909.2",,,,,,""
"2020-09-23","'3131Y2RK6'","MBS","UMBS MORTPASS 3.5% 08/48","30yr",,,,,"1938774.48",,,,,,""
"2020-09-23","'3128P7RJ4'","MBS","FHLMCGLD 4% 08/31","Other",,,,,"1938323.89",,,,,,""
"2020-09-23","'3138MPDB8'","MBS","UMBS MORTPASS 2.5% 12/27","15yr",,,,,"1937908.92",,,,,,""
"2020-09-23","'3132A8NX3'","MBS","UMBS MORTPASS 3% 12/26","Other",,,,,"1937247.37",,,,,,""
"2020-09-23","'3140Q9UA9'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"1936222.89",,,,,,""
"2020-09-23","'3138LT2E7'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"1935454.95",,,,,,""
"2020-09-23","'3620AVA69'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"1934581.36",,,,,,""
"2020-09-23","'3138WX4X2'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"1934186.7",,,,,,""
"2020-09-23","'3140FVBU9'","MBS","UMBS MORTPASS 3% 04/32","15yr",,,,,"1934184.54",,,,,,""
"2020-09-23","'3140F46H4'","MBS","UMBS MORTPASS 3% 07/46","30yr",,,,,"1932070.85",,,,,,""
"2020-09-23","'3132A9UZ8'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"1931977.4",,,,,,""
"2020-09-23","'3140Q9F65'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1931934.34",,,,,,""
"2020-09-23","'3140QBS66'","MBS","UMBS MORTPASS 3% 02/48","30yr",,,,,"1931437.19",,,,,,""
"2020-09-23","'3140HADH0'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"1931146.48",,,,,,""
"2020-09-23","'3133A2RL6'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"1930256.21",,,,,,""
"2020-09-23","'36177PEV3'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"1930240.56",,,,,,""
"2020-09-23","'36176H5B6'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"1929979.42",,,,,,""
"2020-09-23","'36296WBC9'","MBS","GNMA I MORTPASS 4% 07/39","30yr",,,,,"1929823.3",,,,,,""
"2020-09-23","'31418CNY6'","MBS","UMBS MORTPASS 3% 08/47","30yr",,,,,"1929432.4",,,,,,""
"2020-09-23","'3132A9SM0'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1929265.91",,,,,,""
"2020-09-23","'31339UXX3'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1927610.64",,,,,,""
"2020-09-23","'3140JKPM2'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"1927167.69",,,,,,""
"2020-09-23","'31346YA78'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1927165.05",,,,,,""
"2020-09-23","'3138LYUN5'","MBS","UMBS MORTPASS 3% 08/27","15yr",,,,,"1926825.7",,,,,,""
"2020-09-23","'3128MMV75'","MBS","FHLMCGLD 3.5% 02/32","15yr",,,,,"1924741.46",,,,,,""
"2020-09-23","'3138WEQP7'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1923293.45",,,,,,""
"2020-09-23","'31417G2M7'","MBS","UMBS MORTPASS 2.5% 07/28","15yr",,,,,"1922815.63",,,,,,""
"2020-09-23","'3138YDFH7'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1922770.68",,,,,,""
"2020-09-23","'36179RGA1'","MBS","GNMA II MORTPASS 4% 06/45","30yr",,,,,"1921596.25",,,,,,""
"2020-09-23","'3132M4T39'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"1920496.06",,,,,,""
"2020-09-23","'3140KDEN6'","MBS","UMBS MORTPASS 3% 06/50","30yr",,,,,"1920434.15",,,,,,""
"2020-09-23","'36295CFK2'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"1920118.98",,,,,,""
"2020-09-23","'3132A7YD7'","MBS","UMBS MORTPASS 3% 08/24","Other",,,,,"1919313.6",,,,,,""
"2020-09-23","'3140GWQD8'","MBS","UMBS MORTPASS 4.5% 09/47","30yr",,,,,"1919196.21",,,,,,""
"2020-09-23","'3138EJKE7'","MBS","UMBS MORTPASS 3% 07/27","15yr",,,,,"1918691.29",,,,,,""
"2020-09-23","'3140QASP6'","MBS","UMBS MORTPASS 4.5% 03/49","30yr",,,,,"1918494.29",,,,,,""
"2020-09-23","'31417BUV7'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"1917205.65",,,,,,""
"2020-09-23","'3140HL2S4'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"1916752.32",,,,,,""
"2020-09-23","'3131X8FD3'","MBS","UMBS MORTPASS 2.5% 11/27","15yr",,,,,"1916680.79",,,,,,""
"2020-09-23","'3140QDQK3'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1915691.65",,,,,,""
"2020-09-23","'31417BHB6'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"1915584.03",,,,,,""
"2020-09-23","'3131X8KK1'","MBS","UMBS MORTPASS 2.5% 12/27","15yr",,,,,"1912537.6",,,,,,""
"2020-09-23","'3140HJQJ3'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"1912283.37",,,,,,""
"2020-09-23","'3131X8F43'","MBS","UMBS MORTPASS 2.5% 11/27","15yr",,,,,"1912265.58",,,,,,""
"2020-09-23","'3138W9DN7'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1911816.1",,,,,,""
"2020-09-23","'3132A7UN9'","MBS","UMBS MORTPASS 2.5% 02/24","Other",,,,,"1911220.93",,,,,,""
"2020-09-23","'3140EVQH3'","MBS","UMBS MORTPASS 3.5% 02/46","30yr",,,,,"1910470.78",,,,,,""
"2020-09-23","'3140E0KS3'","MBS","UMBS MORTPASS 3% 10/30","15yr",,,,,"1909438.5",,,,,,""
"2020-09-23","'3140X5QW6'","MBS","UMBS MORTPASS 2.5% 01/35","15yr",,,,,"1908231.52",,,,,,""
"2020-09-23","'31334YXR3'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"1907291.81",,,,,,""
"2020-09-23","'3138E2HN8'","MBS","UMBS MORTPASS 3% 02/27","15yr",,,,,"1907160.27",,,,,,""
"2020-09-23","'31307TFJ5'","MBS","FHLMCGLD 2.5% 03/32","15yr",,,,,"1906594.16",,,,,,""
"2020-09-23","'3138XPQ89'","MBS","UMBS MORTPASS 4% 02/44","30yr",,,,,"1906546.86",,,,,,""
"2020-09-23","'3138ERYD6'","MBS","UMBS MORTPASS 3% 05/29","15yr",,,,,"1906401.56",,,,,,""
"2020-09-23","'31418AFX1'","MBS","UMBS MORTPASS 2.5% 06/27","15yr",,,,,"1905873.13",,,,,,""
"2020-09-23","'3138AXFW6'","MBS","UMBS MORTPASS 3% 01/27","15yr",,,,,"1905803.98",,,,,,""
"2020-09-23","'3132DMCK9'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1905449",,,,,,""
"2020-09-23","'3140HFWB1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"1904320.34",,,,,,""
"2020-09-23","'31307NYG3'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"1903870.11",,,,,,""
"2020-09-23","'3133D3CZ6'","MBS","UMBS MORTPASS 3% 10/39","Other",,,,,"1902507.73",,,,,,""
"2020-09-23","'3138XHUA7'","MBS","UMBS MORTPASS 4% 12/43","30yr",,,,,"1901487.06",,,,,,""
"2020-09-23","'3132M4P25'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"1899783.34",,,,,,""
"2020-09-23","'3133G74T7'","MBS","UMBS MORTPASS 2% 03/35","15yr",,,,,"1898368.5",,,,,,""
"2020-09-23","'3140H3CU8'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"1897519.54",,,,,,""
"2020-09-23","'36181UW95'","MBS","GNMA I MORTPASS 4% 10/43","30yr",,,,,"1897486.59",,,,,,""
"2020-09-23","'3138WABW6'","MBS","UMBS MORTPASS 3% 11/28","15yr",,,,,"1896131.48",,,,,,""
"2020-09-23","'3138YTM68'","MBS","UMBS MORTPASS 3% 07/30","15yr",,,,,"1896035.46",,,,,,""
"2020-09-23","'3138WJHU5'","MBS","UMBS MORTPASS 2.5% 11/26","Other",,,,,"1895581.17",,,,,,""
"2020-09-23","'3138Y7PB2'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"1894901.48",,,,,,""
"2020-09-23","'3140HQCW3'","MBS","UMBS MORTPASS 3.5% 08/33","15yr",,,,,"1893654.82",,,,,,""
"2020-09-23","'3131Y9BU6'","MBS","UMBS MORTPASS 4.5% 01/49","30yr",,,,,"1893634.85",,,,,,""
"2020-09-23","'3138EDQA2'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"1893192.97",,,,,,""
"2020-09-23","'3140JUSQ8'","MBS","UMBS MORTPASS 4% 06/49","30yr",,,,,"1891856.87",,,,,,""
"2020-09-23","'31329LE40'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"1890811.99",,,,,,""
"2020-09-23","'3138W95C0'","MBS","UMBS MORTPASS 2.5% 10/23","Other",,,,,"1889453.16",,,,,,""
"2020-09-23","'3140K3NK4'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1888966.93",,,,,,""
"2020-09-23","'3140HMJJ4'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"1888864.18",,,,,,""
"2020-09-23","'3138WQGC0'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"1888689.01",,,,,,""
"2020-09-23","'31412QN88'","MBS","UMBS MORTPASS 5.5% 09/39","30yr",,,,,"1887962.99",,,,,,""
"2020-09-23","'3140JYZ74'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1885153.32",,,,,,""
"2020-09-23","'3140X6XW6'","MBS","UMBS MORTPASS 4.5% 02/50","30yr",,,,,"1884245.76",,,,,,""
"2020-09-23","'3138LYHH3'","MBS","UMBS MORTPASS 2.5% 08/27","15yr",,,,,"1884241.01",,,,,,""
"2020-09-23","'3140K5Z59'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1882770.42",,,,,,""
"2020-09-23","'3132DMG74'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1881544.3",,,,,,""
"2020-09-23","'3138YHVT4'","MBS","UMBS MORTPASS 2.5% 05/30","15yr",,,,,"1880167.65",,,,,,""
"2020-09-23","'3138WGED2'","MBS","UMBS MORTPASS 2.5% 01/31","15yr",,,,,"1880037.43",,,,,,""
"2020-09-23","'3140H83G8'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"1879213.05",,,,,,""
"2020-09-23","'3132QTPD2'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"1878384.99",,,,,,""
"2020-09-23","'3138X9QP7'","MBS","UMBS MORTPASS 4.5% 02/44","30yr",,,,,"1876775.3",,,,,,""
"2020-09-23","'3140K3BA9'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"1874615.52",,,,,,""
"2020-09-23","'3138AXD24'","MBS","UMBS MORTPASS 3% 11/26","15yr",,,,,"1873794.68",,,,,,""
"2020-09-23","'3131X74N5'","MBS","UMBS MORTPASS 3% 09/27","15yr",,,,,"1873538.8",,,,,,""
"2020-09-23","'3140JG3K9'","MBS","UMBS MORTPASS 4% 11/49","30yr",,,,,"1872863.22",,,,,,""
"2020-09-23","'3140FEGF5'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"1872725.17",,,,,,""
"2020-09-23","'3140KBRD8'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"1871722.3",,,,,,""
"2020-09-23","'3138YV3D9'","MBS","UMBS MORTPASS 3% 07/30","15yr",,,,,"1871333.07",,,,,,""
"2020-09-23","'31418AGL6'","MBS","UMBS MORTPASS 3% 07/27","15yr",,,,,"1871182.33",,,,,,""
"2020-09-23","'31418CMK7'","MBS","UMBS MORTPASS 3% 07/27","Other",,,,,"1870287.98",,,,,,""
"2020-09-23","'3140K4MC1'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"1869326.37",,,,,,""
"2020-09-23","'3132A8JV2'","MBS","UMBS MORTPASS 3% 08/26","Other",,,,,"1868581",,,,,,""
"2020-09-23","'3620A0AR1'","MBS","GNMA I MORTPASS 5% 06/39","30yr",,,,,"1867157.29",,,,,,""
"2020-09-23","'3132A9RA7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1866419.49",,,,,,""
"2020-09-23","'3133A4G75'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"1866379.59",,,,,,""
"2020-09-23","'3140HFES4'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"1865428.13",,,,,,""
"2020-09-23","'3131Y7VH7'","MBS","UMBS MORTPASS 4% 11/48","30yr",,,,,"1865408.38",,,,,,""
"2020-09-23","'3140JJNG0'","MBS","UMBS MORTPASS 4% 11/48","30yr",,,,,"1864979.68",,,,,,""
"2020-09-23","'3138W4X22'","MBS","UMBS MORTPASS 3% 12/42","30yr",,,,,"1863665.63",,,,,,""
"2020-09-23","'31417DFQ1'","MBS","UMBS MORTPASS 2% 10/27","15yr",,,,,"1862323.65",,,,,,""
"2020-09-23","'31417GG83'","MBS","UMBS MORTPASS 3% 05/28","15yr",,,,,"1861471.64",,,,,,""
"2020-09-23","'36297HZK7'","MBS","GNMA I MORTPASS 5% 05/39","30yr",,,,,"1861364.34",,,,,,""
"2020-09-23","'3133A4RH1'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"1861264.9",,,,,,""
"2020-09-23","'31329PHT3'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"1861210.68",,,,,,""
"2020-09-23","'3138W1V46'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"1861014.64",,,,,,""
"2020-09-23","'36181D4J2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"1859923.66",,,,,,""
"2020-09-23","'3131X9WE0'","MBS","UMBS MORTPASS 3% 09/23","Other",,,,,"1858945.17",,,,,,""
"2020-09-23","'3138ECGS6'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"1858327.87",,,,,,""
"2020-09-23","'36177UWP5'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"1858133.52",,,,,,""
"2020-09-23","'3131XWHC0'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"1856301.39",,,,,,""
"2020-09-23","'31418CHA5'","MBS","UMBS MORTPASS 2.5% 03/27","Other",,,,,"1855577.91",,,,,,""
"2020-09-23","'3140X5VV2'","MBS","UMBS MORTPASS 2.5% 02/40","Other",,,,,"1855275.3",,,,,,""
"2020-09-23","'3131Y9WJ8'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"1854870.7",,,,,,""
"2020-09-23","'3138W4XU0'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"1854849.02",,,,,,""
"2020-09-23","'3140H5MT5'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"1854536.41",,,,,,""
"2020-09-23","'3138E7NX8'","MBS","UMBS MORTPASS 4% 02/42","30yr",,,,,"1854426.12",,,,,,""
"2020-09-23","'31307QXC6'","MBS","FHLMCGLD 2.5% 04/31","15yr",,,,,"1853209.81",,,,,,""
"2020-09-23","'3140HPNE3'","MBS","UMBS MORTPASS 3.5% 08/33","15yr",,,,,"1852650.81",,,,,,""
"2020-09-23","'3138X4HZ6'","MBS","UMBS MORTPASS 4% 09/43","30yr",,,,,"1852498.33",,,,,,""
"2020-09-23","'31307PDM8'","MBS","FHLMCGLD 3% 10/30","15yr",,,,,"1852325.92",,,,,,""
"2020-09-23","'3138EP3E2'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"1852026.43",,,,,,""
"2020-09-23","'3140H5NK3'","MBS","UMBS MORTPASS 3% 02/48","30yr",,,,,"1851847.53",,,,,,""
"2020-09-23","'36230SLM4'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"1851798.49",,,,,,""
"2020-09-23","'3131YAXQ8'","MBS","UMBS MORTPASS 3% 03/49","30yr",,,,,"1848351.35",,,,,,""
"2020-09-23","'3138XBBY9'","MBS","UMBS MORTPASS 4.5% 11/43","30yr",,,,,"1848322.35",,,,,,""
"2020-09-23","'31410LRY0'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1847714.63",,,,,,""
"2020-09-23","'3138WJJD1'","MBS","UMBS MORTPASS 3% 11/46","30yr",,,,,"1847442.89",,,,,,""
"2020-09-23","'3138WWCP2'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"1846215.96",,,,,,""
"2020-09-23","'3132HNCV9'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"1845383.02",,,,,,""
"2020-09-23","'31418ALT3'","MBS","UMBS MORTPASS 3% 11/32","Other",,,,,"1845113.01",,,,,,""
"2020-09-23","'3140X53Y7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"1844031.31",,,,,,""
"2020-09-23","'3140H5KB6'","MBS","UMBS MORTPASS 3% 12/47","30yr",,,,,"1843463.29",,,,,,""
"2020-09-23","'3132HRJE1'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"1842169.67",,,,,,""
"2020-09-23","'31307UPD4'","MBS","FHLMCGLD 3.5% 09/32","15yr",,,,,"1841722.1",,,,,,""
"2020-09-23","'3140JVK76'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1841266.89",,,,,,""
"2020-09-23","'3140X6UW9'","MBS","UMBS MORTPASS 2.5% 05/35","15yr",,,,,"1840701.92",,,,,,""
"2020-09-23","'3140HNWH1'","MBS","UMBS MORTPASS 4% 04/49","30yr",,,,,"1840331.38",,,,,,""
"2020-09-23","'3138XZJH5'","MBS","UMBS MORTPASS 3% 08/29","15yr",,,,,"1839854.64",,,,,,""
"2020-09-23","'3133A7ZX0'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"1839400.03",,,,,,""
"2020-09-23","'3133KGZS0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1838122.44",,,,,,""
"2020-09-23","'3140HFLA5'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"1836040.31",,,,,,""
"2020-09-23","'3132A9SG3'","MBS","UMBS MORTPASS 2% 08/31","15yr",,,,,"1834509.32",,,,,,""
"2020-09-23","'3138YMPC7'","MBS","UMBS MORTPASS 3% 04/45","30yr",,,,,"1834172.18",,,,,,""
"2020-09-23","'3133KGFF0'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"1833930.15",,,,,,""
"2020-09-23","'3140JWAK6'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"1833831.8",,,,,,""
"2020-09-23","'3140JQUH4'","MBS","UMBS MORTPASS 3.5% 05/49","30yr",,,,,"1833526.81",,,,,,""
