"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-06-27","'3132GLN59'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"5095856.7",,,,,,""
"2012-06-27","'3138EBLA1'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"5095335.1",,,,,,""
"2012-06-27","'36296X4A9'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"5093788",,,,,,""
"2012-06-27","'3138E2VK8'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5091795.61",,,,,,""
"2012-06-27","'3138AXL90'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"5090466.54",,,,,,""
"2012-06-27","'36177MGS5'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5090140.24",,,,,,""
"2012-06-27","'36297HZ84'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"5088876.35",,,,,,""
"2012-06-27","'3138ADK87'","MBS","FNMA MORTPASS 4% 08/41","30yr",,,,,"5088095.36",,,,,,""
"2012-06-27","'3138LXSD2'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"5083203",,,,,,""
"2012-06-27","'31419CBD4'","MBS","FEDERAL NATIONAL 4% 08/40","30yr",,,,,"5081645.27",,,,,,""
"2012-06-27","'3138ASS78'","MBS","FNMA MORTPASS 3.5% 09/26","15yr",,,,,"5081330.66",,,,,,""
"2012-06-27","'3138LWCS8'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"5078018",,,,,,""
"2012-06-27","'36178FXQ4'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"5076123",,,,,,""
"2012-06-27","'3138ADMP7'","MBS","FNMA MORTPASS 4% 11/41","30yr",,,,,"5074724.56",,,,,,""
"2012-06-27","'31416QYV1'","MBS","FNMA PASS-THRU 4% 06/39","30yr",,,,,"5073669.86",,,,,,""
"2012-06-27","'3620C4MX5'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"5073552.61",,,,,,""
"2012-06-27","'3620ADMS8'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"5072973.89",,,,,,""
"2012-06-27","'3132GLPT5'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"5072728.79",,,,,,""
"2012-06-27","'3138E5GG7'","MBS","FNMA MORTPASS 3.5% 02/27","15yr",,,,,"5069939.52",,,,,,""
"2012-06-27","'312944AW1'","MBS","FHLMC PC GOLD 3.5% 12/40","30yr",,,,,"5069357.2",,,,,,""
"2012-06-27","'36297KNC1'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"5068820.18",,,,,,""
"2012-06-27","'36176YCL9'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5066825.53",,,,,,""
"2012-06-27","'3132GMKA9'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"5064491.95",,,,,,""
"2012-06-27","'36177LMN1'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5060760.12",,,,,,""
"2012-06-27","'36295AKC8'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"5060287.33",,,,,,""
"2012-06-27","'36294WXV5'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"5059358.72",,,,,,""
"2012-06-27","'3128M42V4'","MBS","FHLMC PC GOLD 4.5% 07/37","30yr",,,,,"5058416.48",,,,,,""
"2012-06-27","'3138AVQE8'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"5057725.27",,,,,,""
"2012-06-27","'3132GRCP4'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"5057586.04",,,,,,""
"2012-06-27","'31419JDT2'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"5057238.91",,,,,,""
"2012-06-27","'31419G2W3'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"5056544.85",,,,,,""
"2012-06-27","'3620A9YM7'","MBS","GNMA PASS-THRU X 4% 12/39","30yr",,,,,"5056482.22",,,,,,""
"2012-06-27","'3138AY5E5'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"5055396.8",,,,,,""
"2012-06-27","'3138AX6F3'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5054287.96",,,,,,""
"2012-06-27","'3138E2NA9'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"5053506.15",,,,,,""
"2012-06-27","'3138E1YD3'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"5050730.84",,,,,,""
"2012-06-27","'31412RL47'","MBS","FNMA PASS-THRU 3.5% 12/40","30yr",,,,,"5050041.77",,,,,,""
"2012-06-27","'36296LGS3'","MBS","GNMA PASS-THRU 4.5% 02/39","30yr",,,,,"5047322.67",,,,,,""
"2012-06-27","'3138AUEQ6'","MBS","FNMA MORTPASS 3% 01/27","15yr",,,,,"5044580.21",,,,,,""
"2012-06-27","'36295R5K0'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"5042846.87",,,,,,""
"2012-06-27","'3138EC6E8'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5042060.59",,,,,,""
"2012-06-27","'36297AFC2'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"5039615.14",,,,,,""
"2012-06-27","'3620A8JA2'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5039545.36",,,,,,""
"2012-06-27","'3138ABEL9'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"5038848.21",,,,,,""
"2012-06-27","'3138AU2Q9'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"5038568.64",,,,,,""
"2012-06-27","'3138LRUP5'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"5036416",,,,,,""
"2012-06-27","'3138A5PB2'","MBS","FNMA MORTPASS 4% 03/41","30yr",,,,,"5035616.85",,,,,,""
"2012-06-27","'3620A62V8'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5035295.3",,,,,,""
"2012-06-27","'36296A6T6'","MBS","GNMA PASS-THRU X 5% 05/38","30yr",,,,,"5034943.94",,,,,,""
"2012-06-27","'31419FH58'","MBS","FNMA PASS-THRU 4% 09/40","30yr",,,,,"5029735.32",,,,,,""
"2012-06-27","'3128PYYD0'","MBS","FHLMCGLD 3% 04/27","15yr",,,,,"5029423.02",,,,,,""
"2012-06-27","'3132GFER4'","MBS","FED HOME LOAN 4% 07/41","30yr",,,,,"5026956.71",,,,,,""
"2012-06-27","'36297HQW1'","MBS","GNMA PASS-THRU X 5% 06/39","30yr",,,,,"5024422.72",,,,,,""
"2012-06-27","'3620C5ZT7'","MBS","GNMA PASS-THRU 3.5% 01/41","30yr",,,,,"5023675.43",,,,,,""
"2012-06-27","'36295MEJ4'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5019259.5",,,,,,""
"2012-06-27","'31413CSQ3'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"5014556.51",,,,,,""
"2012-06-27","'3138AXXQ9'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"5014324.31",,,,,,""
"2012-06-27","'36295YTZ6'","MBS","GNMA PASS-THRU 4.5% 03/38","30yr",,,,,"5013769.03",,,,,,""
"2012-06-27","'36230SPS7'","MBS","GNMA I MORTPASS 4% 06/41","30yr",,,,,"5010198.36",,,,,,""
"2012-06-27","'3138LVJ46'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"5009549",,,,,,""
"2012-06-27","'36297EGR0'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"5003700.73",,,,,,""
"2012-06-27","'36297HM62'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"5002825.15",,,,,,""
"2012-06-27","'3138E7BN3'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"5001580.7",,,,,,""
"2012-06-27","'3138LYVC8'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"5000234",,,,,,""
"2012-06-27","'36177YSA5'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"5000000",,,,,,""
"2012-06-27","'3138M04W7'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"5000000",,,,,,""
"2012-06-27","'3138LUZ40'","MBS","FNMA MORTPASS 3% 06/42","30yr",,,,,"5000000",,,,,,""
"2012-06-27","'3138E0CG2'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4999784.23",,,,,,""
"2012-06-27","'31417ARK7'","MBS","FED NATL MORT 3% 12/26","15yr",,,,,"4998267.84",,,,,,""
"2012-06-27","'3132GUAB0'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"4995063",,,,,,""
"2012-06-27","'36177XQT8'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4995056.97",,,,,,""
"2012-06-27","'36176QQZ0'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4993583.73",,,,,,""
"2012-06-27","'31418ABC1'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"4990357.12",,,,,,""
"2012-06-27","'3132GSJ34'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"4989639.02",,,,,,""
"2012-06-27","'36297HSG4'","MBS","GNMA PASS-THRU X 5% 06/39","30yr",,,,,"4989126.57",,,,,,""
"2012-06-27","'3138AXDG3'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4988612.34",,,,,,""
"2012-06-27","'3132GTC96'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"4988333.2",,,,,,""
"2012-06-27","'36176QQB3'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"4988037.51",,,,,,""
"2012-06-27","'31416TMD8'","MBS","FNMA PASS-THRU 3.5% 08/39","30yr",,,,,"4987502.78",,,,,,""
"2012-06-27","'3138A6DR8'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4986130.01",,,,,,""
"2012-06-27","'36296X7E8'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4986047.88",,,,,,""
"2012-06-27","'36297HXL7'","MBS","GNMA PASS-THRU X 5% 04/39","30yr",,,,,"4985761.22",,,,,,""
"2012-06-27","'3138A3U62'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"4985702.96",,,,,,""
"2012-06-27","'3132GSZW2'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"4984890.18",,,,,,""
"2012-06-27","'3138E05M7'","MBS","FED NATL MORT 3.5% 04/42","30yr",,,,,"4984812.62",,,,,,""
"2012-06-27","'3132GRB75'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4984395.87",,,,,,""
"2012-06-27","'36177LHB3'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"4983909.84",,,,,,""
"2012-06-27","'3138E1QE0'","MBS","FNMA MORTPASS 3.5% 12/40","30yr",,,,,"4983832.41",,,,,,""
"2012-06-27","'3620AC3D4'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"4983324.35",,,,,,""
"2012-06-27","'3138LSNN6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4982863.97",,,,,,""
"2012-06-27","'31410SBE6'","MBS","FNMA PASS-THRU 6.5% 05/36","30yr",,,,,"4981745.9",,,,,,""
"2012-06-27","'36291D3G6'","MBS","GNMA PASS-THRU 4.5% 02/39","30yr",,,,,"4979827.4",,,,,,""
"2012-06-27","'36176QPP3'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4978555.55",,,,,,""
"2012-06-27","'3138E8ZJ4'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"4977990.72",,,,,,""
"2012-06-27","'36297CNJ4'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4977371.46",,,,,,""
"2012-06-27","'3138EDJ77'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4977220.25",,,,,,""
"2012-06-27","'3138E5RG5'","MBS","FED NATL MORT 3% 03/27","15yr",,,,,"4974120.53",,,,,,""
"2012-06-27","'3138E5PF9'","MBS","FED NATL MORT 3% 02/27","15yr",,,,,"4974112.52",,,,,,""
"2012-06-27","'31418PPZ2'","MBS","FNMA PASS-THRU 4.5% 03/25","15yr",,,,,"4972769.07",,,,,,""
"2012-06-27","'36297DM87'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4972705.48",,,,,,""
"2012-06-27","'3620A13W6'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4971882.75",,,,,,""
"2012-06-27","'36176E5B3'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4965496.9",,,,,,""
"2012-06-27","'36176E5Q0'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4965419.68",,,,,,""
"2012-06-27","'3620C1LN4'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"4961746.4",,,,,,""
"2012-06-27","'36176E5S6'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4961356.24",,,,,,""
"2012-06-27","'3138ARU77'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"4960514.63",,,,,,""
"2012-06-27","'3138E8AU6'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"4960041.52",,,,,,""
"2012-06-27","'312933JW5'","MBS","FHLMC PC GOLD 5% 10/33","30yr",,,,,"4958499.4",,,,,,""
"2012-06-27","'36296WRX6'","MBS","GNMA PASS-THRU X 5% 04/39","30yr",,,,,"4957182.45",,,,,,""
"2012-06-27","'3620C53W5'","MBS","GNMA PASS-THRU X 4% 12/40","30yr",,,,,"4956111.43",,,,,,""
"2012-06-27","'3138E03X5'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4954587.96",,,,,,""
"2012-06-27","'36297GM31'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"4952221.16",,,,,,""
"2012-06-27","'31417AD97'","MBS","FNMA MORTPASS 3.5% 10/26","15yr",,,,,"4950951.18",,,,,,""
"2012-06-27","'31418V4T6'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"4949548.29",,,,,,""
"2012-06-27","'3138EDQ87'","MBS","FNMA MORTPASS 3% 05/27","15yr",,,,,"4949544.76",,,,,,""
"2012-06-27","'3138AYZU6'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4946298.64",,,,,,""
"2012-06-27","'3138E0A41'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4945601.5",,,,,,""
"2012-06-27","'3620A2EU6'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4944200.53",,,,,,""
"2012-06-27","'3138A14X6'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"4943872.43",,,,,,""
"2012-06-27","'3138AU2S5'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"4943584.07",,,,,,""
"2012-06-27","'3138APYG7'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4942748.03",,,,,,""
"2012-06-27","'3620A7GX7'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"4941223.7",,,,,,""
"2012-06-27","'36295RNR5'","MBS","GNMA PASS-THRU X 4% 04/39","30yr",,,,,"4940733.29",,,,,,""
"2012-06-27","'3132GKYS9'","MBS","FHLMCGLD 4% 04/41","30yr",,,,,"4938967.3",,,,,,""
"2012-06-27","'3138LRSU7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4935326.69",,,,,,""
"2012-06-27","'3138LQZP2'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4935118.63",,,,,,""
"2012-06-27","'3138EB3V5'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4934279.31",,,,,,""
"2012-06-27","'36297KPE5'","MBS","GNMA PASS-THRU X 5% 04/39","30yr",,,,,"4933501.37",,,,,,""
"2012-06-27","'31418U2D5'","MBS","FNMA PASS-THRU 4% 06/25","15yr",,,,,"4932519.47",,,,,,""
"2012-06-27","'3128PYM84'","MBS","FHLMCGLD 3% 03/27","15yr",,,,,"4930908.92",,,,,,""
"2012-06-27","'36297HJR0'","MBS","GNMA PASS-THRU X 5% 05/39","30yr",,,,,"4928363.08",,,,,,""
"2012-06-27","'36176JGW4'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"4928097",,,,,,""
"2012-06-27","'3138A3TZ0'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4927701.94",,,,,,""
"2012-06-27","'36296YA85'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"4926980.93",,,,,,""
"2012-06-27","'3138E6WU6'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4925827.83",,,,,,""
"2012-06-27","'3620A5L31'","MBS","GNMA PASS-THRU X 4% 08/39","30yr",,,,,"4923646.8",,,,,,""
"2012-06-27","'36241LUQ7'","MBS","GNMA II MORTPASS 4% 03/41","30yr",,,,,"4920817.86",,,,,,""
"2012-06-27","'31416NAR3'","MBS","FNMA PASS-THRU 4% 07/39","30yr",,,,,"4920817.04",,,,,,""
"2012-06-27","'3128PXPG5'","MBS","FHLMCGLD 3% 01/27","15yr",,,,,"4918968.3",,,,,,""
"2012-06-27","'31413CSM2'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"4918040.38",,,,,,""
"2012-06-27","'3138E6MK9'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4916748.34",,,,,,""
"2012-06-27","'36297CN88'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4916392.58",,,,,,""
"2012-06-27","'36297DP50'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4915375.3",,,,,,""
"2012-06-27","'36210BYP4'","MBS","GNMA PASS-THRU X 5% 03/39","30yr",,,,,"4914807.04",,,,,,""
"2012-06-27","'3138EBZJ7'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4914380.07",,,,,,""
"2012-06-27","'3138A4M93'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4912952.45",,,,,,""
"2012-06-27","'36297H4J4'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4911252.79",,,,,,""
"2012-06-27","'3128PXZZ2'","MBS","FHLMCGLD 3% 02/27","15yr",,,,,"4909500.3",,,,,,""
"2012-06-27","'3138AYZ28'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4908845.22",,,,,,""
"2012-06-27","'36297FGP1'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4908676.49",,,,,,""
"2012-06-27","'3132GRAH4'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4906328.39",,,,,,""
"2012-06-27","'36241KV70'","MBS","GNMA PASS-THRU X 5% 10/38","30yr",,,,,"4905670.56",,,,,,""
"2012-06-27","'3138EBFA8'","MBS","FNMA MORTPASS 3% 04/27","15yr",,,,,"4904817.2",,,,,,""
"2012-06-27","'3620A6XR3'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"4902077.47",,,,,,""
"2012-06-27","'3138ADL94'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4901368.93",,,,,,""
"2012-06-27","'31417LDV4'","MBS","FNMA PASS-THRU 4% 09/39","30yr",,,,,"4901241.58",,,,,,""
"2012-06-27","'3138E95E6'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4895491.03",,,,,,""
"2012-06-27","'3620ADQW5'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"4895042.28",,,,,,""
"2012-06-27","'36297EL78'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4892279.94",,,,,,""
"2012-06-27","'3138E7SS4'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4890692.07",,,,,,""
"2012-06-27","'3138E3BL6'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"4890550.47",,,,,,""
"2012-06-27","'3138LRS52'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4889381.6",,,,,,""
"2012-06-27","'36296VA81'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4889228.64",,,,,,""
"2012-06-27","'3138LRTH5'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4888979.49",,,,,,""
"2012-06-27","'3138AKDX4'","MBS","FEDERAL 3.5% 07/26","15yr",,,,,"4888632.87",,,,,,""
"2012-06-27","'3620ACZ98'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4888320.68",,,,,,""
"2012-06-27","'36176W7G0'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"4886052.91",,,,,,""
"2012-06-27","'36230KV99'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"4885919.99",,,,,,""
"2012-06-27","'3138E2V85'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"4884655.09",,,,,,""
"2012-06-27","'3138E05J4'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4884065.05",,,,,,""
"2012-06-27","'3138E5P44'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"4883854.06",,,,,,""
"2012-06-27","'3138E6CK0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4883535.31",,,,,,""
"2012-06-27","'3138E4XG1'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4882736.18",,,,,,""
"2012-06-27","'3620C0JP4'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4882043.1",,,,,,""
"2012-06-27","'36177MZ47'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4880531.4",,,,,,""
"2012-06-27","'3128M6EF1'","MBS","FHLMC PC GOLD 5% 04/38","30yr",,,,,"4880232.65",,,,,,""
"2012-06-27","'3138AM6B6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"4877898.37",,,,,,""
"2012-06-27","'3138A3A98'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"4877106.54",,,,,,""
"2012-06-27","'3138ALHP5'","MBS","FED NATL MORT 3.5% 07/26","15yr",,,,,"4876754.78",,,,,,""
"2012-06-27","'3138AYZZ5'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"4875867.46",,,,,,""
"2012-06-27","'3138EBKK0'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4873736.24",,,,,,""
"2012-06-27","'3138M0MS6'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"4873728",,,,,,""
"2012-06-27","'3138EDNE7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4872716.61",,,,,,""
"2012-06-27","'3132GKEV4'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"4868686.26",,,,,,""
"2012-06-27","'3138E8Y22'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4867207.97",,,,,,""
"2012-06-27","'36297DBA4'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4866421.34",,,,,,""
"2012-06-27","'36177QZR7'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"4865410.75",,,,,,""
"2012-06-27","'3138EEGF0'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4865171.94",,,,,,""
"2012-06-27","'36296AGX6'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4864186.49",,,,,,""
"2012-06-27","'3138E8W40'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"4862398.48",,,,,,""
"2012-06-27","'3128PWMT2'","MBS","FHLMCGLD 3% 09/26","15yr",,,,,"4861767.38",,,,,,""
"2012-06-27","'3132GRAN1'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4861043.62",,,,,,""
"2012-06-27","'36177UHE7'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"4859800",,,,,,""
"2012-06-27","'3620A2EV4'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"4858651.52",,,,,,""
"2012-06-27","'36296VAA6'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4858436.99",,,,,,""
"2012-06-27","'31419EGX1'","MBS","FNMA PASS-THRU 3.5% 09/25","15yr",,,,,"4855453.63",,,,,,""
"2012-06-27","'36290T4T3'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"4853279.54",,,,,,""
"2012-06-27","'3132GRJA0'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4851011.03",,,,,,""
"2012-06-27","'3138AJVK5'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"4850946.69",,,,,,""
"2012-06-27","'36296FVN0'","MBS","GNMA PASS-THRU X 6% 08/38","30yr",,,,,"4848585.09",,,,,,""
"2012-06-27","'3620A5ZB8'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"4848272.87",,,,,,""
"2012-06-27","'3138ECBA0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4846655.48",,,,,,""
"2012-06-27","'3138AYZN2'","MBS","FNMA MORTPASS 4% 12/41","30yr",,,,,"4842439.05",,,,,,""
"2012-06-27","'31416XBP4'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"4835824.85",,,,,,""
"2012-06-27","'3620A5MU0'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"4833906.48",,,,,,""
"2012-06-27","'3138LSF96'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4833236.57",,,,,,""
"2012-06-27","'3128CUN93'","MBS","FHLMC PC GOLD 6.5% 12/27","Other",,,,,"4832428.53",,,,,,""
"2012-06-27","'3138LQ5W0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4831450.61",,,,,,""
"2012-06-27","'36296WWV4'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4830308.56",,,,,,""
"2012-06-27","'31410KXT6'","MBS","FEDERAL 5.5% 09/38","30yr",,,,,"4830222.33",,,,,,""
"2012-06-27","'3138EDFS5'","MBS","FNMA MORTPASS 3% 05/42","30yr",,,,,"4829785.98",,,,,,""
"2012-06-27","'31416KN38'","MBS","FNMA PASS-THRU 4% 04/24","15yr",,,,,"4827757.78",,,,,,""
"2012-06-27","'36297BEK3'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4827396.18",,,,,,""
"2012-06-27","'312934CD2'","MBS","FHLMC PC GOLD 5.5% 07/39","30yr",,,,,"4825754.65",,,,,,""
"2012-06-27","'3138ASZH8'","MBS","FED NATL MORT 4% 10/41","30yr",,,,,"4824841.41",,,,,,""
"2012-06-27","'3620ADR20'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4821553.86",,,,,,""
"2012-06-27","'3138AUET0'","MBS","FNMA MORTPASS 3% 01/27","15yr",,,,,"4819739.52",,,,,,""
"2012-06-27","'36296TCA9'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4819294.29",,,,,,""
"2012-06-27","'3138E5QA9'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"4814927.88",,,,,,""
"2012-06-27","'3620A3TD6'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"4813040.87",,,,,,""
"2012-06-27","'3620AN6C9'","MBS","GNMA PASS-THRU X 5% 02/40","30yr",,,,,"4811328.34",,,,,,""
"2012-06-27","'36177XQ50'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"4810754.59",,,,,,""
"2012-06-27","'3620A3JS4'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"4809796.14",,,,,,""
