"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-04-07","'312939BG5'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"5776102.11",,,,,,""
"2021-04-07","'3140L5ZU3'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"5774012",,,,,,""
"2021-04-07","'3140JXD47'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"5771203.68",,,,,,""
"2021-04-07","'31329QH20'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"5770751.59",,,,,,""
"2021-04-07","'3132ADPE2'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"5770299.51",,,,,,""
"2021-04-07","'3140F26C9'","MBS","UMBS MORTPASS 2.5% 07/31","15yr",,,,,"5766037.92",,,,,,""
"2021-04-07","'3133G7QV8'","MBS","UMBS MORTPASS 3% 01/35","15yr",,,,,"5763794.15",,,,,,""
"2021-04-07","'3131Y2LM8'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"5760195.39",,,,,,""
"2021-04-07","'31329PJW4'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"5753293.96",,,,,,""
"2021-04-07","'3140KTPA7'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"5752158",,,,,,""
"2021-04-07","'3140L3MC2'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"5751262",,,,,,""
"2021-04-07","'31418ARF7'","MBS","UMBS MORTPASS 2% 03/23","Other",,,,,"5749237.15",,,,,,""
"2021-04-07","'3140X54F7'","MBS","UMBS MORTPASS 2.5% 03/40","Other",,,,,"5737984.53",,,,,,""
"2021-04-07","'3140L06R3'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5721955.11",,,,,,""
"2021-04-07","'3140KRYP8'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5718530.45",,,,,,""
"2021-04-07","'3133A2HL7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"5715309.56",,,,,,""
"2021-04-07","'3140K52G1'","MBS","UMBS MORTPASS 2.5% 12/34","15yr",,,,,"5711720.44",,,,,,""
"2021-04-07","'3140JQQS5'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"5704507.39",,,,,,""
"2021-04-07","'3133A3KQ0'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5698614.84",,,,,,""
"2021-04-07","'3132M4QW8'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"5694850.96",,,,,,""
"2021-04-07","'3133KHBM7'","MBS","UMBS MORTPASS 3.5% 11/49","30yr",,,,,"5691993.43",,,,,,""
"2021-04-07","'3140Q8D77'","MBS","UMBS MORTPASS 4.5% 01/48","30yr",,,,,"5689294.98",,,,,,""
"2021-04-07","'3133A6V99'","MBS","UMBS MORTPASS 3% 06/50","30yr",,,,,"5686372.03",,,,,,""
"2021-04-07","'3138NXET0'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"5673556",,,,,,""
"2021-04-07","'3131Y9Q89'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"5670345.26",,,,,,""
"2021-04-07","'3140JRAF8'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"5670197.44",,,,,,""
"2021-04-07","'31307UEM6'","MBS","FHLMCGLD 2.5% 07/32","15yr",,,,,"5669585.15",,,,,,""
"2021-04-07","'3140L3GK1'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5667386.4",,,,,,""
"2021-04-07","'3132D55F5'","MBS","UMBS MORTPASS 3% 05/35","15yr",,,,,"5652258.66",,,,,,""
"2021-04-07","'3131X7TT5'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"5650445.29",,,,,,""
"2021-04-07","'31307VFU5'","MBS","FHLMCGLD 2.5% 01/33","15yr",,,,,"5643687.81",,,,,,""
"2021-04-07","'3140KCDY5'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5642894.99",,,,,,""
"2021-04-07","'3140JNWE6'","MBS","UMBS MORTPASS 4% 04/49","30yr",,,,,"5639971.36",,,,,,""
"2021-04-07","'3133GCNV0'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"5634018",,,,,,""
"2021-04-07","'31329LBT8'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"5633466.21",,,,,,""
"2021-04-07","'3140X9YR0'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"5630630",,,,,,""
"2021-04-07","'3140KS6W2'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5630323.38",,,,,,""
"2021-04-07","'3140KLPU0'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"5627873.44",,,,,,""
"2021-04-07","'3138WHZ47'","MBS","UMBS MORTPASS 2% 09/26","Other",,,,,"5625244.67",,,,,,""
"2021-04-07","'3140X5VW0'","MBS","UMBS MORTPASS 3% 02/40","Other",,,,,"5619905.95",,,,,,""
"2021-04-07","'31334WTT8'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"5615937.57",,,,,,""
"2021-04-07","'3133ADLY0'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"5615250.74",,,,,,""
"2021-04-07","'3140F9AC9'","MBS","UMBS MORTPASS 2.5% 07/31","15yr",,,,,"5614737.61",,,,,,""
"2021-04-07","'31418CSF2'","MBS","UMBS MORTPASS 2.5% 12/32","15yr",,,,,"5614712.37",,,,,,""
"2021-04-07","'3132JARR8'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"5610552.72",,,,,,""
"2021-04-07","'3133AFTN1'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"5601885.41",,,,,,""
"2021-04-07","'36179MNK2'","MBS","GNMA II 4.5% 09/42","30yr",,,,,"5600998.35",,,,,,""
"2021-04-07","'31418DBC5'","MBS","UMBS MORTPASS 3.5% 04/39","Other",,,,,"5594846.75",,,,,,""
"2021-04-07","'3138WDYH8'","MBS","UMBS MORTPASS 2.5% 01/30","15yr",,,,,"5594130.48",,,,,,""
"2021-04-07","'3140Q8WZ4'","MBS","UMBS MORTPASS 4.5% 04/48","30yr",,,,,"5593025.19",,,,,,""
"2021-04-07","'36202FY75'","MBS","GNMA II 4.5% 11/41","30yr",,,,,"5588089.21",,,,,,""
"2021-04-07","'3138MGR31'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"5587049.9",,,,,,""
"2021-04-07","'31334WZH7'","MBS","UMBS MORTPASS 3.5% 01/49","30yr",,,,,"5582474.54",,,,,,""
"2021-04-07","'31292ME82'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"5579905.19",,,,,,""
"2021-04-07","'3140L3HP9'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5579829.61",,,,,,""
"2021-04-07","'31418DNE8'","MBS","UMBS MORTPASS 3% 04/40","Other",,,,,"5577982.9",,,,,,""
"2021-04-07","'31374CPD2'","MBS","UMBS MORTPASS 3% 11/26","15yr",,,,,"5573502.71",,,,,,""
"2021-04-07","'3140KQJR3'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"5571028.77",,,,,,""
"2021-04-07","'3140K8G70'","MBS","UMBS MORTPASS 2% 03/35","15yr",,,,,"5569735.45",,,,,,""
"2021-04-07","'31307UMP0'","MBS","FHLMCGLD 2.5% 09/32","15yr",,,,,"5568560.81",,,,,,""
"2021-04-07","'3133AAQK1'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"5568493.65",,,,,,""
"2021-04-07","'3133A2NG1'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5563576.2",,,,,,""
"2021-04-07","'3140KCR61'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"5559570.13",,,,,,""
"2021-04-07","'3132CWGU2'","MBS","UMBS MORTPASS 2.5% 05/30","15yr",,,,,"5557971.52",,,,,,""
"2021-04-07","'3140KVJ43'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"5555221.57",,,,,,""
"2021-04-07","'3140K54J3'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"5554869.57",,,,,,""
"2021-04-07","'3140L3ZR5'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"5554052.92",,,,,,""
"2021-04-07","'3140JG5L5'","MBS","UMBS MORTPASS 4% 10/48","30yr",,,,,"5553508.03",,,,,,""
"2021-04-07","'3140JQND1'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"5553118.69",,,,,,""
"2021-04-07","'3140H6EF2'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"5551519.68",,,,,,""
"2021-04-07","'31329MBY5'","MBS","UMBS MORTPASS 2.5% 08/28","15yr",,,,,"5550013.32",,,,,,""
"2021-04-07","'3140JLWP5'","MBS","UMBS MORTPASS 3.5% 03/34","15yr",,,,,"5549269.54",,,,,,""
"2021-04-07","'3138E9YL8'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"5548852.75",,,,,,""
"2021-04-07","'3133A0DW1'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"5547893.97",,,,,,""
"2021-04-07","'3133AFWJ6'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"5547417.64",,,,,,""
"2021-04-07","'31417FXR4'","MBS","UMBS MORTPASS 2% 03/28","15yr",,,,,"5538140.65",,,,,,""
"2021-04-07","'3140JUNL4'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"5536032.5",,,,,,""
"2021-04-07","'3140JSC23'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5533681",,,,,,""
"2021-04-07","'3140KXF76'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"5530510.21",,,,,,""
"2021-04-07","'3140K0TB4'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"5529096.16",,,,,,""
"2021-04-07","'31339SYA7'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"5528738.47",,,,,,""
"2021-04-07","'3138E2MD4'","MBS","UMBS MORTPASS 3% 01/27","15yr",,,,,"5527136.14",,,,,,""
"2021-04-07","'31346YKH5'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"5520661.2",,,,,,""
"2021-04-07","'3140X4FB7'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"5519889.76",,,,,,""
"2021-04-07","'3133A9KV6'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"5517887.65",,,,,,""
"2021-04-07","'3133A12X9'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"5509343.55",,,,,,""
"2021-04-07","'3140KUQE5'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"5495922.36",,,,,,""
"2021-04-07","'3140Q85E1'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"5493357.03",,,,,,""
"2021-04-07","'31417GGW0'","MBS","UMBS MORTPASS 2% 05/28","15yr",,,,,"5493242.6",,,,,,""
"2021-04-07","'3140JVRK0'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"5490590.66",,,,,,""
"2021-04-07","'3133G6U60'","MBS","UMBS MORTPASS 2.5% 09/34","15yr",,,,,"5489173.63",,,,,,""
"2021-04-07","'3140QART9'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5488882.96",,,,,,""
"2021-04-07","'3140K34P4'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"5487469.21",,,,,,""
"2021-04-07","'3140GVMS1'","MBS","UMBS MORTPASS 4% 08/47","30yr",,,,,"5486632.23",,,,,,""
"2021-04-07","'3133ABGH7'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5486192.77",,,,,,""
"2021-04-07","'3140K84G3'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"5485833.43",,,,,,""
"2021-04-07","'31418DPF3'","MBS","UMBS MORTPASS 3.5% 05/50","30yr",,,,,"5481598.23",,,,,,""
"2021-04-07","'3140K8Z20'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"5481592.59",,,,,,""
"2021-04-07","'3131YBUA4'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"5476161.42",,,,,,""
"2021-04-07","'3132ACNP1'","MBS","UMBS MORTPASS 4.5% 11/47","30yr",,,,,"5472518.64",,,,,,""
"2021-04-07","'3131X7QP6'","MBS","UMBS MORTPASS 2.5% 04/27","15yr",,,,,"5472150.12",,,,,,""
"2021-04-07","'3132QRNM8'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"5470507.97",,,,,,""
"2021-04-07","'31334YRX7'","MBS","UMBS MORTPASS 4.5% 07/49","30yr",,,,,"5468854.74",,,,,,""
"2021-04-07","'31307TJY8'","MBS","FHLMCGLD 2.5% 03/32","15yr",,,,,"5463197.77",,,,,,""
"2021-04-07","'3140KY4E1'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"5457080.42",,,,,,""
"2021-04-07","'31339UL99'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"5455031.63",,,,,,""
"2021-04-07","'3140JJGQ6'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"5448584.09",,,,,,""
"2021-04-07","'3133KKWT2'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"5442915.75",,,,,,""
"2021-04-07","'3140Q9N33'","MBS","UMBS MORTPASS 4.5% 08/48","30yr",,,,,"5435518.41",,,,,,""
"2021-04-07","'3140KEBG2'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"5433922.57",,,,,,""
"2021-04-07","'3140F1YF3'","MBS","UMBS MORTPASS 3.5% 06/46","30yr",,,,,"5432843.65",,,,,,""
"2021-04-07","'3140F9BG9'","MBS","UMBS MORTPASS 2.5% 08/31","15yr",,,,,"5430390.45",,,,,,""
"2021-04-07","'3140KLNY4'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"5426622.64",,,,,,""
"2021-04-07","'3140X55C3'","MBS","UMBS MORTPASS 2.5% 05/28","Other",,,,,"5426228.36",,,,,,""
"2021-04-07","'3140X4NR3'","MBS","UMBS MORTPASS 3% 07/49","30yr",,,,,"5424055.44",,,,,,""
"2021-04-07","'3140K54L8'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"5422321.44",,,,,,""
"2021-04-07","'3140X7H36'","MBS","UMBS MORTPASS 2% 07/35","15yr",,,,,"5421722.66",,,,,,""
"2021-04-07","'3140HNDR0'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"5419978.27",,,,,,""
"2021-04-07","'31329KW59'","MBS","UMBS MORTPASS 3% 08/37","Other",,,,,"5409748.93",,,,,,""
"2021-04-07","'3133AA7M8'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5409186.51",,,,,,""
"2021-04-07","'3140KMV72'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"5398935.34",,,,,,""
"2021-04-07","'3140L2PL1'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"5393090.58",,,,,,""
"2021-04-07","'3140QHFW0'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"5387597.13",,,,,,""
"2021-04-07","'31307TR37'","MBS","FHLMCGLD 2.5% 04/32","15yr",,,,,"5386845.59",,,,,,""
"2021-04-07","'3140H1BA7'","MBS","UMBS MORTPASS 4% 12/47","30yr",,,,,"5384159.12",,,,,,""
"2021-04-07","'3140J8MC4'","MBS","UMBS MORTPASS 2.5% 12/28","15yr",,,,,"5380940.53",,,,,,""
"2021-04-07","'31418BVT0'","MBS","UMBS MORTPASS 3% 10/30","15yr",,,,,"5380832.73",,,,,,""
"2021-04-07","'3138EJH68'","MBS","UMBS MORTPASS 3.5% 02/26","15yr",,,,,"5379210.58",,,,,,""
"2021-04-07","'31418CRC0'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"5377968.04",,,,,,""
"2021-04-07","'36230LKX6'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"5375868.97",,,,,,""
"2021-04-07","'3140JLRT3'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"5374308.13",,,,,,""
"2021-04-07","'3140KQJ36'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"5372858.47",,,,,,""
"2021-04-07","'31329QCZ2'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"5370962.78",,,,,,""
"2021-04-07","'3140K9JD2'","MBS","UMBS MORTPASS 2.5% 03/35","15yr",,,,,"5367613.17",,,,,,""
"2021-04-07","'31307W6K5'","MBS","FHLMCGLD 3.5% 11/33","15yr",,,,,"5364699.37",,,,,,""
"2021-04-07","'3140QCXN1'","MBS","UMBS MORTPASS 4.5% 12/49","30yr",,,,,"5357968.78",,,,,,""
"2021-04-07","'3138LTKX5'","MBS","UMBS MORTPASS 2.5% 05/27","15yr",,,,,"5354174.27",,,,,,""
"2021-04-07","'3138W9HR4'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"5353806.22",,,,,,""
"2021-04-07","'3140FHVQ7'","MBS","UMBS MORTPASS 3% 10/46","30yr",,,,,"5353517.03",,,,,,""
"2021-04-07","'3140F3MY1'","MBS","UMBS MORTPASS 2.5% 05/31","15yr",,,,,"5349576.09",,,,,,""
"2021-04-07","'31418DFH0'","MBS","UMBS MORTPASS 3.5% 08/29","Other",,,,,"5349439.98",,,,,,""
"2021-04-07","'31417EB59'","MBS","UMBS MORTPASS 3% 12/27","15yr",,,,,"5349437.25",,,,,,""
"2021-04-07","'3133G9JZ3'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"5348256.46",,,,,,""
"2021-04-07","'3133D3BG9'","MBS","UMBS MORTPASS 2.5% 09/39","Other",,,,,"5334222.49",,,,,,""
"2021-04-07","'3128MEKR1'","MBS","FHLMCGLD 3.5% 07/27","15yr",,,,,"5331905.47",,,,,,""
"2021-04-07","'3128M8QW7'","MBS","FHLMCGLD 6.5% 11/38","30yr",,,,,"5329556.52",,,,,,"Y"
"2021-04-07","'3140HEAR3'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"5329478.19",,,,,,""
"2021-04-07","'3140KLHQ8'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5328170.2",,,,,,""
"2021-04-07","'3138EGFX7'","MBS","UMBS MORTPASS 6% 05/39","30yr",,,,,"5324330.57",,,,,,"Y"
"2021-04-07","'3133AAUS9'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5320584.37",,,,,,""
"2021-04-07","'3140KBGC2'","MBS","UMBS MORTPASS 3% 03/40","Other",,,,,"5318630.13",,,,,,""
"2021-04-07","'3140JWRE2'","MBS","UMBS MORTPASS 3% 07/49","30yr",,,,,"5318287.85",,,,,,""
"2021-04-07","'3131X8WS1'","MBS","UMBS MORTPASS 2.5% 03/28","15yr",,,,,"5317920.05",,,,,,""
"2021-04-07","'31418AU63'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"5317112.93",,,,,,""
"2021-04-07","'3140J87M9'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"5315662.16",,,,,,""
"2021-04-07","'3128MMYR8'","MBS","FHLMCGLD 3% 01/34","15yr",,,,,"5311077.9",,,,,,""
"2021-04-07","'31329LAS1'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"5309398.05",,,,,,""
"2021-04-07","'3140H7FY8'","MBS","UMBS MORTPASS 2% 04/35","15yr",,,,,"5308592.49",,,,,,""
"2021-04-07","'3131XUNM5'","MBS","UMBS MORTPASS 3.5% 06/46","30yr",,,,,"5305474.01",,,,,,""
"2021-04-07","'3140K92N8'","MBS","UMBS MORTPASS 3% 06/50","30yr",,,,,"5304577.18",,,,,,""
"2021-04-07","'3138EGN91'","MBS","UMBS MORTPASS 6.5% 11/37","30yr",,,,,"5298818.51",,,,,,"Y"
"2021-04-07","'31307S3G6'","MBS","FHLMCGLD 3% 02/32","15yr",,,,,"5296042.63",,,,,,""
"2021-04-07","'3133GCGB2'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5295556",,,,,,""
"2021-04-07","'3140KQC66'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"5293903.95",,,,,,""
"2021-04-07","'3140L3C58'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"5291301",,,,,,""
"2021-04-07","'3140KFZP3'","MBS","UMBS MORTPASS 2% 06/40","Other",,,,,"5288844.02",,,,,,""
"2021-04-07","'3140X8EJ2'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"5286576.19",,,,,,""
"2021-04-07","'3131YABW9'","MBS","UMBS MORTPASS 3% 02/34","15yr",,,,,"5286345.91",,,,,,""
"2021-04-07","'3138ECTY9'","MBS","UMBS MORTPASS 2.5% 03/27","15yr",,,,,"5284215.46",,,,,,""
"2021-04-07","'3132QLVN0'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"5282435.85",,,,,,""
"2021-04-07","'36296WAA4'","MBS","GNMA I MORTPASS 4% 04/39","30yr",,,,,"5280923.58",,,,,,""
"2021-04-07","'36202F2R6'","MBS","GNMA II MORTPASS 3% 01/42","30yr",,,,,"5280141.39",,,,,,""
"2021-04-07","'31418CTD6'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"5279610.06",,,,,,""
"2021-04-07","'36202FVG8'","MBS","GNMA II 4.5% 07/41","30yr",,,,,"5278287.55",,,,,,""
"2021-04-07","'31418BJ23'","MBS","UMBS MORTPASS 2.5% 11/24","Other",,,,,"5271966.48",,,,,,""
"2021-04-07","'3133A4CW4'","MBS","UMBS MORTPASS 3% 04/45","30yr",,,,,"5271131.68",,,,,,""
"2021-04-07","'31339S4P7'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"5266663.37",,,,,,""
"2021-04-07","'3140QCSK3'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"5266203.82",,,,,,""
"2021-04-07","'31418CDF8'","MBS","UMBS MORTPASS 2.5% 11/26","Other",,,,,"5265270.05",,,,,,""
"2021-04-07","'3140K3HE5'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"5258417.42",,,,,,""
"2021-04-07","'3140KVV64'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5251180.35",,,,,,""
"2021-04-07","'36179TG66'","MBS","GNMA II 4.5% 09/47","30yr",,,,,"5251142.4",,,,,,""
"2021-04-07","'3140QHPK5'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"5250840",,,,,,""
"2021-04-07","'31418BUR5'","MBS","UMBS MORTPASS 2.5% 09/25","Other",,,,,"5248526.49",,,,,,""
"2021-04-07","'3140QFRV3'","MBS","UMBS MORTPASS 1.5% 11/50","30yr",,,,,"5247950.66",,,,,,""
"2021-04-07","'3131YATB6'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"5247613.78",,,,,,""
"2021-04-07","'3132KE2L8'","MBS","FHLMCGLD 3% 04/30","15yr",,,,,"5245630.02",,,,,,""
"2021-04-07","'31418C5J9'","MBS","UMBS MORTPASS 3.5% 12/48","30yr",,,,,"5239746.58",,,,,,""
"2021-04-07","'3131Y1PS3'","MBS","UMBS MORTPASS 4.5% 06/48","30yr",,,,,"5239021.9",,,,,,""
"2021-04-07","'3140K8ZF1'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5238387.53",,,,,,""
"2021-04-07","'3140KUZM7'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"5234695.68",,,,,,""
"2021-04-07","'3140X5HN6'","MBS","UMBS MORTPASS 3% 06/38","Other",,,,,"5232567.28",,,,,,""
"2021-04-07","'3140KCCF7'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"5231009.21",,,,,,""
"2021-04-07","'3128MMUU5'","MBS","FHLMCGLD 2% 03/31","15yr",,,,,"5227088.21",,,,,,""
"2021-04-07","'3140HL4J2'","MBS","UMBS MORTPASS 3.5% 07/33","15yr",,,,,"5226767.43",,,,,,""
"2021-04-07","'3140QCKC9'","MBS","UMBS MORTPASS 3% 12/44","30yr",,,,,"5223517.01",,,,,,""
"2021-04-07","'3140KFSR7'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"5223111.03",,,,,,""
"2021-04-07","'3140JRRC7'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"5218394.08",,,,,,""
"2021-04-07","'3138WQS86'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"5218168.34",,,,,,""
"2021-04-07","'3140KSCH8'","MBS","UMBS MORTPASS 1.5% 11/35","15yr",,,,,"5217938.62",,,,,,""
"2021-04-07","'3140JG4V4'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5217154.6",,,,,,""
"2021-04-07","'3138ERQE3'","MBS","UMBS MORTPASS 3.5% 10/24","Other",,,,,"5216590",,,,,,"Y"
"2021-04-07","'3140KPT37'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"5216068.33",,,,,,""
"2021-04-07","'3138XYT79'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"5215115.15",,,,,,""
"2021-04-07","'3140L3G54'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"5215044.17",,,,,,""
"2021-04-07","'31418A6Z6'","MBS","UMBS MORTPASS 2.5% 02/24","Other",,,,,"5206240.2",,,,,,""
"2021-04-07","'3132A5JR7'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"5197963.11",,,,,,""
"2021-04-07","'3138X0Z27'","MBS","UMBS MORTPASS 2.5% 07/28","15yr",,,,,"5195878.18",,,,,,""
"2021-04-07","'3140ECSE0'","MBS","UMBS MORTPASS 2.5% 05/31","15yr",,,,,"5193323.9",,,,,,""
"2021-04-07","'3140KBP40'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"5192760.94",,,,,,""
"2021-04-07","'3140X6EY3'","MBS","UMBS MORTPASS 4% 01/50","30yr",,,,,"5192078.09",,,,,,""
"2021-04-07","'3140X8QU4'","MBS","UMBS MORTPASS 2.5% 12/50","30yr",,,,,"5188996.92",,,,,,""
"2021-04-07","'3140X6AF8'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"5187811.61",,,,,,""
"2021-04-07","'3131X8AE6'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"5187258.15",,,,,,""
"2021-04-07","'3132A7G54'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"5183388.59",,,,,,""
"2021-04-07","'3140L4V63'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"5180349.98",,,,,,""
"2021-04-07","'3133A1YJ5'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"5180003.18",,,,,,""
"2021-04-07","'31418DA93'","MBS","UMBS MORTPASS 3% 04/34","15yr",,,,,"5179858.13",,,,,,""
"2021-04-07","'3138WENL9'","MBS","UMBS MORTPASS 2.5% 05/30","15yr",,,,,"5179076.81",,,,,,""
"2021-04-07","'3138LX5L9'","MBS","UMBS MORTPASS 3% 08/32","Other",,,,,"5176029.14",,,,,,""
"2021-04-07","'3140L1TK1'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"5174857.24",,,,,,""
"2021-04-07","'36297FV82'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"5172155.81",,,,,,""
"2021-04-07","'3132A9UB1'","MBS","UMBS MORTPASS 2.5% 12/32","15yr",,,,,"5171008.61",,,,,,""
