"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2020-11-25","'3140JRN56'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"7500612.07",,,,,,""
"2020-11-25","'3140K1VE3'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"7493136.71",,,,,,""
"2020-11-25","'3140H6EF2'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"7493015.31",,,,,,""
"2020-11-25","'3131Y2LM8'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"7490680.78",,,,,,""
"2020-11-25","'3133A1YL0'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"7485438.39",,,,,,""
"2020-11-25","'3128MMWJ8'","MBS","FHLMCGLD 3.5% 06/32","15yr",,,,,"7485204.61",,,,,,""
"2020-11-25","'3138ETU87'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"7470263.38",,,,,,""
"2020-11-25","'31418C5J9'","MBS","UMBS MORTPASS 3.5% 12/48","30yr",,,,,"7457551.56",,,,,,""
"2020-11-25","'3140KBGD0'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"7449107.79",,,,,,""
"2020-11-25","'3140JYRH1'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"7442694.32",,,,,,""
"2020-11-25","'3140K9NT2'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"7442084",,,,,,""
"2020-11-25","'3133A2ZC7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"7441507.7",,,,,,""
"2020-11-25","'3140JYSY3'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"7439216.72",,,,,,""
"2020-11-25","'31418DBC5'","MBS","UMBS MORTPASS 3.5% 04/39","Other",,,,,"7438874.28",,,,,,""
"2020-11-25","'3128MFKH0'","MBS","FHLMCGLD 3.5% 02/33","15yr",,,,,"7426066.63",,,,,,""
"2020-11-25","'3133D3B38'","MBS","UMBS MORTPASS 3% 09/39","Other",,,,,"7421282.57",,,,,,""
"2020-11-25","'31417GLD6'","MBS","UMBS MORTPASS 2% 05/28","15yr",,,,,"7417084.7",,,,,,""
"2020-11-25","'3140JRGR6'","MBS","UMBS MORTPASS 4.5% 07/49","30yr",,,,,"7408631.99",,,,,,""
"2020-11-25","'3128M8WN0'","MBS","FHLMCGLD 5.5% 03/39","30yr",,,,,"7406106.24",,,,,,"Y"
"2020-11-25","'3140QCKC9'","MBS","UMBS MORTPASS 3% 12/44","30yr",,,,,"7399817.33",,,,,,""
"2020-11-25","'3140K8G70'","MBS","UMBS MORTPASS 2% 03/35","15yr",,,,,"7385558.24",,,,,,""
"2020-11-25","'3131YBEP9'","MBS","UMBS MORTPASS 3.5% 12/48","30yr",,,,,"7384606.4",,,,,,""
"2020-11-25","'3140KF7M1'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"7384538.59",,,,,,""
"2020-11-25","'3140Q7UN5'","MBS","UMBS MORTPASS 2.5% 10/32","15yr",,,,,"7382726.35",,,,,,""
"2020-11-25","'3140KGHH9'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"7380137.62",,,,,,""
"2020-11-25","'3140QCCA2'","MBS","UMBS MORTPASS 3.5% 11/49","30yr",,,,,"7377209.29",,,,,,""
"2020-11-25","'3140J8CT8'","MBS","UMBS MORTPASS 2.5% 05/30","15yr",,,,,"7357172.64",,,,,,""
"2020-11-25","'3140FDYN0'","MBS","UMBS MORTPASS 2.5% 08/31","15yr",,,,,"7346536.2",,,,,,""
"2020-11-25","'3131X7VQ8'","MBS","UMBS MORTPASS 2.5% 06/27","15yr",,,,,"7346449.6",,,,,,""
"2020-11-25","'3140K8R60'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"7345835.34",,,,,,""
"2020-11-25","'3133A1NE8'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"7339294.17",,,,,,""
"2020-11-25","'3140HDM43'","MBS","UMBS MORTPASS 2.5% 11/34","15yr",,,,,"7334448.92",,,,,,""
"2020-11-25","'31416YXK9'","MBS","UMBS MORTPASS 3.5% 08/26","15yr",,,,,"7330451.38",,,,,,""
"2020-11-25","'3138YKG56'","MBS","UMBS MORTPASS 3% 06/45","30yr",,,,,"7329280.56",,,,,,""
"2020-11-25","'3132ADPE2'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"7325177.49",,,,,,""
"2020-11-25","'3140QART9'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"7325172.72",,,,,,""
"2020-11-25","'3140HKAJ7'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"7324812.15",,,,,,""
"2020-11-25","'3138EGXQ2'","MBS","UMBS MORTPASS 5% 07/39","30yr",,,,,"7308041.24",,,,,,"Y"
"2020-11-25","'3138X0A24'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"7304241.29",,,,,,""
"2020-11-25","'31418CFD1'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"7301169.14",,,,,,""
"2020-11-25","'31329KXH2'","MBS","UMBS MORTPASS 3% 11/37","Other",,,,,"7290658.32",,,,,,""
"2020-11-25","'3138ELGJ6'","MBS","UMBS MORTPASS 3% 05/28","15yr",,,,,"7285131.75",,,,,,""
"2020-11-25","'3133A0GW8'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"7280383.37",,,,,,""
"2020-11-25","'3140QCGZ3'","MBS","UMBS MORTPASS 3% 11/34","15yr",,,,,"7274267.05",,,,,,""
"2020-11-25","'3140H76H5'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"7272342.52",,,,,,""
"2020-11-25","'3140JL4K7'","MBS","UMBS MORTPASS 4.5% 01/49","30yr",,,,,"7270685.12",,,,,,""
"2020-11-25","'3138XDUX6'","MBS","UMBS MORTPASS 3% 01/29","15yr",,,,,"7269882.42",,,,,,""
"2020-11-25","'3140Q8WZ4'","MBS","UMBS MORTPASS 4.5% 04/48","30yr",,,,,"7249293.24",,,,,,""
"2020-11-25","'3133A0E67'","MBS","UMBS 3.0%","30yr",,,,,"7239452.93",,,,,,""
"2020-11-25","'3138WD7G0'","MBS","UMBS MORTPASS 2.5% 02/30","15yr",,,,,"7238946.34",,,,,,""
"2020-11-25","'3133HMB73'","MBS","UMBS MORTPASS 2.5% 02/30","Other",,,,,"7237614.79",,,,,,""
"2020-11-25","'3138WGR48'","MBS","UMBS MORTPASS 2.5% 03/31","15yr",,,,,"7237365.54",,,,,,""
"2020-11-25","'3133G93J6'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"7235540.7",,,,,,""
"2020-11-25","'3133GALK0'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"7230785.1",,,,,,""
"2020-11-25","'3133A3GY8'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"7225700.3",,,,,,""
"2020-11-25","'3138E0SE0'","MBS","UMBS MORTPASS 3% 12/26","15yr",,,,,"7215113.84",,,,,,""
"2020-11-25","'3133A0KG8'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"7208459.87",,,,,,""
"2020-11-25","'3140X4FB7'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"7206832.32",,,,,,""
"2020-11-25","'3140JXD47'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"7204376.2",,,,,,""
"2020-11-25","'3128MEWP2'","MBS","FHLMCGLD 3% 02/26","15yr",,,,,"7198787.41",,,,,,""
"2020-11-25","'3133A33X4'","MBS","UMBS 3.0%","30yr",,,,,"7196667.65",,,,,,""
"2020-11-25","'3131Y2PP7'","MBS","UMBS MORTPASS 4% 08/48","30yr",,,,,"7191745.84",,,,,,""
"2020-11-25","'3140KHFG1'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"7185827.08",,,,,,""
"2020-11-25","'3132A8CQ0'","MBS","UMBS MORTPASS 2.5% 01/29","15yr",,,,,"7177980.48",,,,,,""
"2020-11-25","'31334YUB1'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"7171234.03",,,,,,""
"2020-11-25","'3140X6CC3'","MBS","UMBS MORTPASS 2% 02/32","15yr",,,,,"7167614.78",,,,,,""
"2020-11-25","'3140HFPG8'","MBS","UMBS MORTPASS 2.5% 03/35","15yr",,,,,"7167077.83",,,,,,""
"2020-11-25","'3133A2HL7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"7166593.21",,,,,,""
"2020-11-25","'3133A0DW1'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"7152947.26",,,,,,""
"2020-11-25","'31329LFE7'","MBS","UMBS MORTPASS 2.5% 03/28","15yr",,,,,"7148160.52",,,,,,""
"2020-11-25","'31307VM29'","MBS","FHLMCGLD 2.5% 02/33","15yr",,,,,"7142454.71",,,,,,""
"2020-11-25","'3140QCXN1'","MBS","UMBS MORTPASS 4.5% 12/49","30yr",,,,,"7133524.6",,,,,,""
"2020-11-25","'3131XBM63'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"7129954.27",,,,,,""
"2020-11-25","'3140X4NR3'","MBS","UMBS MORTPASS 3% 07/49","30yr",,,,,"7127902.01",,,,,,""
"2020-11-25","'31418BSL1'","MBS","UMBS MORTPASS 2.5% 07/25","Other",,,,,"7127478.96",,,,,,""
"2020-11-25","'3140KCCF7'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"7124788.32",,,,,,""
"2020-11-25","'3140JJGQ6'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"7117360.68",,,,,,""
"2020-11-25","'3140KBRK2'","MBS","UMBS MORTPASS 3% 06/50","30yr",,,,,"7104174.55",,,,,,""
"2020-11-25","'3140HDW75'","MBS","UMBS MORTPASS 3.5% 02/50","30yr",,,,,"7103752.39",,,,,,""
"2020-11-25","'3140KLQF2'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"7096543.17",,,,,,""
"2020-11-25","'3132ACWR7'","MBS","UMBS MORTPASS 3.5% 08/28","Other",,,,,"7092974.54",,,,,,""
"2020-11-25","'31334Y2C0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"7085339.61",,,,,,""
"2020-11-25","'3140GVMS1'","MBS","UMBS MORTPASS 4% 08/47","30yr",,,,,"7082470.3",,,,,,""
"2020-11-25","'3131Y8MA0'","MBS","UMBS MORTPASS 4% 12/48","30yr",,,,,"7076182.14",,,,,,""
"2020-11-25","'3140HHSW6'","MBS","UMBS MORTPASS 4.5% 09/48","30yr",,,,,"7060731.44",,,,,,""
"2020-11-25","'31307RR98'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"7048995.11",,,,,,""
"2020-11-25","'3140Q85E1'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"7046093.31",,,,,,""
"2020-11-25","'31418DA93'","MBS","UMBS MORTPASS 3% 04/34","15yr",,,,,"7045102.06",,,,,,""
"2020-11-25","'31418B4P8'","MBS","UMBS MORTPASS 3% 05/26","Other",,,,,"7044409.25",,,,,,""
"2020-11-25","'3133A3KQ0'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"7034917.03",,,,,,""
"2020-11-25","'36180KJJ1'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"7028409.29",,,,,,""
"2020-11-25","'31339SVP7'","MBS","UMBS MORTPASS 2.5% 10/49","30yr",,,,,"7012760.88",,,,,,""
"2020-11-25","'3140JYLQ7'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"7010111.77",,,,,,""
"2020-11-25","'3140QE6W7'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"7008571.01",,,,,,""
"2020-11-25","'3140FNCB8'","MBS","UMBS MORTPASS 4% 12/47","30yr",,,,,"7001843.03",,,,,,""
"2020-11-25","'3138AXWS6'","MBS","UMBS MORTPASS 3% 12/26","15yr",,,,,"6999733.85",,,,,,""
"2020-11-25","'3138MQGB3'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"6986464.48",,,,,,""
"2020-11-25","'31334YLW5'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"6986321.28",,,,,,""
"2020-11-25","'3133KYSD2'","MBS","UMBS MORTPASS 2.5% 09/39","Other",,,,,"6985933.73",,,,,,""
"2020-11-25","'3133KHBF2'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"6984562.04",,,,,,""
"2020-11-25","'3132A9SJ7'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"6979651.9",,,,,,""
"2020-11-25","'3140GN2S1'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"6978141.42",,,,,,""
"2020-11-25","'3140JQQS5'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"6977297.89",,,,,,""
"2020-11-25","'3140K14V5'","MBS","UMBS MORTPASS 3% 12/34","15yr",,,,,"6974750.38",,,,,,""
"2020-11-25","'3133A2DJ6'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"6970536.8",,,,,,""
"2020-11-25","'3132L6A76'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"6969158.81",,,,,,""
"2020-11-25","'3131X7KV9'","MBS","UMBS MORTPASS 3% 02/27","15yr",,,,,"6961893.85",,,,,,""
"2020-11-25","'3140K8ZF1'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"6961347.51",,,,,,""
"2020-11-25","'3131Y1PS3'","MBS","UMBS MORTPASS 4.5% 06/48","30yr",,,,,"6960468.02",,,,,,""
"2020-11-25","'3140K4MF4'","MBS","UMBS MORTPASS 2% 05/35","15yr",,,,,"6939370.4",,,,,,""
"2020-11-25","'3140K7DT7'","MBS","UMBS MORTPASS 3% 12/34","15yr",,,,,"6939301.88",,,,,,""
"2020-11-25","'31334WXT3'","MBS","UMBS MORTPASS 4% 07/49","30yr",,,,,"6934177.23",,,,,,""
"2020-11-25","'3140KLS94'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6932221.46",,,,,,""
"2020-11-25","'3140JLWP5'","MBS","UMBS MORTPASS 3.5% 03/34","15yr",,,,,"6932199.18",,,,,,""
"2020-11-25","'3140JNWH9'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"6925296.18",,,,,,""
"2020-11-25","'3140GXBT7'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"6922125.57",,,,,,""
"2020-11-25","'36179SSN8'","MBS","GNMA II 2.5% 12/46","30yr",,,,,"6921066.45",,,,,,""
"2020-11-25","'31418DPF3'","MBS","UMBS MORTPASS 3.5% 05/50","30yr",,,,,"6919103.93",,,,,,""
"2020-11-25","'31334X2E8'","MBS","UMBS MORTPASS 4% 08/49","30yr",,,,,"6914988.74",,,,,,""
"2020-11-25","'3133A6QC8'","MBS","UMBS MORTPASS 3% 06/50","30yr",,,,,"6911074.39",,,,,,""
"2020-11-25","'36297GMT4'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"6906563.46",,,,,,""
"2020-11-25","'31334XJR1'","MBS","UMBS MORTPASS 3.5% 07/49","30yr",,,,,"6902473.04",,,,,,""
"2020-11-25","'31329P5V1'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"6901654.87",,,,,,""
"2020-11-25","'31418CRC0'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"6896091.39",,,,,,""
"2020-11-25","'3140JUB45'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"6893988.76",,,,,,""
"2020-11-25","'3140KPSA2'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"6890375.53",,,,,,""
"2020-11-25","'3140HEAR3'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"6888055.58",,,,,,""
"2020-11-25","'3132A87K9'","MBS","UMBS MORTPASS 2.5% 01/31","15yr",,,,,"6886835.1",,,,,,""
"2020-11-25","'3140JVPN6'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"6882442.67",,,,,,""
"2020-11-25","'31417GWM4'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"6882059.28",,,,,,""
"2020-11-25","'36179M5P1'","MBS","GNMA II 4.5% 03/43","30yr",,,,,"6879956.9",,,,,,""
"2020-11-25","'3128MJYS3'","MBS","FHLMCGLD 4.5% 08/46","30yr",,,,,"6868485.47",,,,,,""
"2020-11-25","'3140KHDY4'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"6867975.01",,,,,,""
"2020-11-25","'31418BYX8'","MBS","UMBS MORTPASS 3% 02/26","Other",,,,,"6864483.6",,,,,,""
"2020-11-25","'3132A5JR7'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"6859341.66",,,,,,""
"2020-11-25","'3138E5F78'","MBS","UMBS MORTPASS 3% 01/27","15yr",,,,,"6857860.33",,,,,,""
"2020-11-25","'3140KDNY2'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"6857446.78",,,,,,""
"2020-11-25","'3140F4X35'","MBS","UMBS MORTPASS 2.5% 05/31","15yr",,,,,"6851719.79",,,,,,""
"2020-11-25","'36296WAL0'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"6849496.59",,,,,,""
"2020-11-25","'3132JPVJ8'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"6849063.62",,,,,,""
"2020-11-25","'3140KCDY5'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"6843842.87",,,,,,""
"2020-11-25","'3140K0ZM3'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"6843382.58",,,,,,""
"2020-11-25","'3138WHZ47'","MBS","UMBS MORTPASS 2% 09/26","Other",,,,,"6828377.87",,,,,,""
"2020-11-25","'3138E9YL8'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"6828216.98",,,,,,""
"2020-11-25","'3132A9PZ4'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"6824323.03",,,,,,""
"2020-11-25","'3131X8XB7'","MBS","UMBS MORTPASS 2.5% 03/28","15yr",,,,,"6822801.83",,,,,,""
"2020-11-25","'3140FVUG9'","MBS","UMBS MORTPASS 3% 04/32","15yr",,,,,"6820843.99",,,,,,""
"2020-11-25","'3132D55F5'","MBS","UMBS MORTPASS 3% 05/35","15yr",,,,,"6819692.6",,,,,,""
"2020-11-25","'3140KPTF0'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"6818960.72",,,,,,""
"2020-11-25","'3138MDYW6'","MBS","UMBS MORTPASS 2.5% 10/42","30yr",,,,,"6818073.27",,,,,,""
"2020-11-25","'3132A8SM2'","MBS","UMBS MORTPASS 2.5% 02/30","15yr",,,,,"6813776.26",,,,,,""
"2020-11-25","'3131XBM71'","MBS","UMBS MORTPASS 3% 03/27","15yr",,,,,"6813485.05",,,,,,""
"2020-11-25","'36178EDD8'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"6812096.25",,,,,,""
"2020-11-25","'36202EZ93'","MBS","GNMA II 4.5% 02/39","30yr",,,,,"6807428.25",,,,,,""
"2020-11-25","'31417DF24'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"6802841.65",,,,,,""
"2020-11-25","'3140Q8D77'","MBS","UMBS MORTPASS 4.5% 01/48","30yr",,,,,"6802664.86",,,,,,""
"2020-11-25","'3140X4ZE9'","MBS","UMBS MORTPASS 2.5% 04/30","15yr",,,,,"6770885.14",,,,,,""
"2020-11-25","'3140Q8S89'","MBS","UMBS MORTPASS 3% 03/33","15yr",,,,,"6768003.23",,,,,,""
"2020-11-25","'3138WCZ55'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"6767982.44",,,,,,""
"2020-11-25","'31418AK23'","MBS","UMBS MORTPASS 2.5% 10/22","Other",,,,,"6761435.84",,,,,,""
"2020-11-25","'36179QPF2'","MBS","GNMA II MORTPASS 3% 09/44","30yr",,,,,"6747750.51",,,,,,""
"2020-11-25","'3140JVEP3'","MBS","UMBS MORTPASS 4% 08/49","30yr",,,,,"6743412.65",,,,,,""
"2020-11-25","'3140KAM60'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"6735841.97",,,,,,""
"2020-11-25","'3133G6U60'","MBS","UMBS MORTPASS 2.5% 09/34","15yr",,,,,"6735569.16",,,,,,""
"2020-11-25","'31416Y5M6'","MBS","UMBS MORTPASS 3% 09/26","15yr",,,,,"6722662.77",,,,,,""
"2020-11-25","'3140KHGG0'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"6714363.52",,,,,,""
"2020-11-25","'31418CSF2'","MBS","UMBS MORTPASS 2.5% 12/32","15yr",,,,,"6714245.04",,,,,,""
"2020-11-25","'31334WTT8'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"6713563.11",,,,,,""
"2020-11-25","'3140QCSK3'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"6711964.78",,,,,,""
"2020-11-25","'31339SBM6'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"6711115.65",,,,,,""
"2020-11-25","'31329QCZ2'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"6707678.32",,,,,,""
"2020-11-25","'3140F9AW5'","MBS","UMBS MORTPASS 2.5% 08/31","15yr",,,,,"6706780.07",,,,,,""
"2020-11-25","'3140KAB47'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"6704379.15",,,,,,""
"2020-11-25","'3133A2T26'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"6704347.3",,,,,,""
"2020-11-25","'3132CWGF5'","MBS","UMBS MORTPASS 3% 02/30","15yr",,,,,"6703644.11",,,,,,""
"2020-11-25","'3132M4QW8'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"6699686.76",,,,,,""
"2020-11-25","'3133KYT90'","MBS","UMBS MORTPASS 2% 08/40","Other",,,,,"6695301.89",,,,,,""
"2020-11-25","'3133L7RT6'","MBS","UMBS MORTPASS 2% 02/28","15yr",,,,,"6694224.54",,,,,,""
"2020-11-25","'31339UL99'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"6690159.43",,,,,,""
"2020-11-25","'3140JL2W3'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"6689235.06",,,,,,""
"2020-11-25","'3140F9AC9'","MBS","UMBS MORTPASS 2.5% 07/31","15yr",,,,,"6688483.63",,,,,,""
"2020-11-25","'3138ERDK3'","MBS","UMBS MORTPASS 4.5% 10/46","30yr",,,,,"6687410.66",,,,,,""
"2020-11-25","'3133A8YM3'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"6686871.94",,,,,,""
"2020-11-25","'3133A36H6'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"6677438.85",,,,,,""
"2020-11-25","'3140ECSE0'","MBS","UMBS MORTPASS 2.5% 05/31","15yr",,,,,"6672609.32",,,,,,""
"2020-11-25","'3128MJ6N5'","MBS","FHLMCGLD 3.5% 05/49","30yr",,,,,"6668205.42",,,,,,""
"2020-11-25","'31329QLW9'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"6662345.91",,,,,,""
"2020-11-25","'3133L7R74'","MBS","UMBS MORTPASS 2% 01/30","15yr",,,,,"6654355.85",,,,,,""
"2020-11-25","'3132QRNM8'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"6651512.08",,,,,,""
"2020-11-25","'3131Y9Q89'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"6646993.87",,,,,,""
"2020-11-25","'3140JQND1'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"6635924.1",,,,,,""
"2020-11-25","'3140K9JD2'","MBS","UMBS MORTPASS 2.5% 03/35","15yr",,,,,"6633913.48",,,,,,""
"2020-11-25","'3140X55C3'","MBS","UMBS MORTPASS 2.5% 05/28","Other",,,,,"6629498.28",,,,,,""
"2020-11-25","'3140JHH63'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"6607607.3",,,,,,""
"2020-11-25","'3131XBNG0'","MBS","UMBS MORTPASS 2.5% 11/28","15yr",,,,,"6601035.79",,,,,,""
"2020-11-25","'3140K3HG0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"6600709.8",,,,,,""
"2020-11-25","'3132ADWH7'","MBS","UMBS MORTPASS 3% 11/48","30yr",,,,,"6596560.84",,,,,,""
"2020-11-25","'3133A12X9'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"6595753.73",,,,,,""
"2020-11-25","'31418DAX0'","MBS","UMBS MORTPASS 3.5% 03/39","Other",,,,,"6594100.1",,,,,,""
"2020-11-25","'36296WAK2'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"6590227.92",,,,,,""
"2020-11-25","'3140K8Z20'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"6585527.33",,,,,,""
"2020-11-25","'31329LBT8'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"6583644.75",,,,,,""
"2020-11-25","'3133A0DE1'","MBS","UMBS MORTPASS 4.5% 12/49","30yr",,,,,"6581779.15",,,,,,""
"2020-11-25","'3131YABW9'","MBS","UMBS MORTPASS 3% 02/34","15yr",,,,,"6569875.27",,,,,,""
"2020-11-25","'3140JML75'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"6564816.32",,,,,,""
"2020-11-25","'31418AHR2'","MBS","UMBS MORTPASS 2.5% 08/22","Other",,,,,"6563188.55",,,,,,""
"2020-11-25","'3140HJ3N9'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"6561487.39",,,,,,""
"2020-11-25","'3140K54J3'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"6559595.91",,,,,,""
"2020-11-25","'3133A1YJ5'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"6556216.92",,,,,,""
"2020-11-25","'3133KYTP4'","MBS","UMBS MORTPASS 2% 05/40","Other",,,,,"6555603.14",,,,,,""
"2020-11-25","'31329KW59'","MBS","UMBS MORTPASS 3% 08/37","Other",,,,,"6548654.62",,,,,,""
"2020-11-25","'3140J87M9'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"6540478.34",,,,,,""
"2020-11-25","'3128MMYR8'","MBS","FHLMCGLD 3% 01/34","15yr",,,,,"6534686.99",,,,,,""
"2020-11-25","'31418DNE8'","MBS","UMBS MORTPASS 3% 04/40","Other",,,,,"6532819.28",,,,,,""
"2020-11-25","'3140JGVY8'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"6526405.59",,,,,,""
"2020-11-25","'3140X6EY3'","MBS","UMBS MORTPASS 4% 01/50","30yr",,,,,"6518783.47",,,,,,""
"2020-11-25","'3132ACNP1'","MBS","UMBS MORTPASS 4.5% 11/47","30yr",,,,,"6518587.37",,,,,,""
"2020-11-25","'3138ERAY6'","MBS","UMBS MORTPASS 2% 03/28","15yr",,,,,"6517138.17",,,,,,""
"2020-11-25","'36241LCA2'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"6514562.89",,,,,,""
"2020-11-25","'31417FN38'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"6507830.05",,,,,,""
"2020-11-25","'31418ARF7'","MBS","UMBS MORTPASS 2% 03/23","Other",,,,,"6497850.03",,,,,,""
"2020-11-25","'31417GYY6'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"6493782.85",,,,,,""
"2020-11-25","'3140K1HJ8'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"6493248.19",,,,,,""
