"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-09-04","'3138WHW65'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"26341675.17",,,,,,""
"2019-09-04","'3132L5AW3'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"26324488.58",,,,,,""
"2019-09-04","'3140FNHR8'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"26241673.66",,,,,,""
"2019-09-04","'36241L5C6'","MBS","GNMA II 3.5% 02/42","30yr",,,,,"26207003.76",,,,,,""
"2019-09-04","'3138WKXU4'","MBS","UMBS MORTPASS 3% 05/32","15yr",,,,,"26200671.52",,,,,,""
"2019-09-04","'3132XXRC5'","MBS","FHLMCGLD 3.5% 03/48","30yr",,,,,"26146273.38",,,,,,""
"2019-09-04","'3138MRYS4'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"26113947.45",,,,,,""
"2019-09-04","'3138EKB20'","MBS","UMBS MORTPASS 4% 05/42","30yr",,,,,"26110587.99",,,,,,""
"2019-09-04","'36241L6X9'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"26102303.3",,,,,,""
"2019-09-04","'31307SK36'","MBS","FHLMCGLD 2% 11/31","15yr",,,,,"26089392.18",,,,,,""
"2019-09-04","'3132J72G6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"26066425.64",,,,,,""
"2019-09-04","'3138WGMV3'","MBS","UMBS MORTPASS 4% 02/46","30yr",,,,,"26059234.2",,,,,,""
"2019-09-04","'3138WQBL5'","MBS","UMBS MORTPASS 3% 05/43","30yr",,,,,"26048592.65",,,,,,""
"2019-09-04","'3138WPCV4'","MBS","UMBS MORTPASS 2.5% 12/26","15yr",,,,,"26033926.95",,,,,,""
"2019-09-04","'3132XSTS9'","MBS","FHLMCGLD 4% 09/47","30yr",,,,,"25969969.7",,,,,,""
"2019-09-04","'3140FPKL2'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"25933172.79",,,,,,""
"2019-09-04","'36179NBD9'","MBS","GNMA II 4.5% 04/43","30yr",,,,,"25932731.87",,,,,,""
"2019-09-04","'31307VAH9'","MBS","FHLMCGLD 2.5% 12/32","15yr",,,,,"25916937.33",,,,,,""
"2019-09-04","'3132JPW40'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"25911622.45",,,,,,""
"2019-09-04","'31417EZ95'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"25819422.25",,,,,,""
"2019-09-04","'36241L5S1'","MBS","GNMA II 3.5% 03/42","30yr",,,,,"25807910.06",,,,,,""
"2019-09-04","'36241L5T9'","MBS","GNMA II 3.5% 03/42","30yr",,,,,"25807910.01",,,,,,""
"2019-09-04","'3132WKTF5'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"25804889.92",,,,,,""
"2019-09-04","'31417F7B8'","MBS","UMBS MORTPASS 2% 04/28","15yr",,,,,"25765146.33",,,,,,""
"2019-09-04","'36178D2P5'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"25752583.88",,,,,,""
"2019-09-04","'3132HRPT1'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"25749496.74",,,,,,""
"2019-09-04","'3138WG7E8'","MBS","UMBS MORTPASS 4% 05/46","30yr",,,,,"25718954.98",,,,,,""
"2019-09-04","'3138WJW20'","MBS","UMBS MORTPASS 2.5% 02/32","15yr",,,,,"25679784.44",,,,,,""
"2019-09-04","'3140HEAK8'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"25636238.43",,,,,,""
"2019-09-04","'3140FNM27'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"25633965.21",,,,,,""
"2019-09-04","'3140F7PV5'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"25585120.67",,,,,,""
"2019-09-04","'36179UV82'","MBS","GNMA II 3.5% 07/49","30yr",,,,,"25547391.47",,,,,,""
"2019-09-04","'3140J9GN5'","MBS","UMBS MORTPASS 3.5% 09/48","30yr",,,,,"25454302.15",,,,,,""
"2019-09-04","'3138WMKG5'","MBS","UMBS MORTPASS 3% 03/43","30yr",,,,,"25454061.12",,,,,,""
"2019-09-04","'31292L5J0'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"25337278.9",,,,,,""
"2019-09-04","'3132WPMQ7'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"25336277.69",,,,,,""
"2019-09-04","'36179MQQ6'","MBS","GNMA II MORTPASS 4% 10/42","30yr",,,,,"25286031.77",,,,,,""
"2019-09-04","'31417EMN8'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"25277926.83",,,,,,""
"2019-09-04","'31417FZQ4'","MBS","UMBS MORTPASS 3.5% 03/43","30yr",,,,,"25205761.44",,,,,,""
"2019-09-04","'31417FVP0'","MBS","UMBS MORTPASS 3.5% 03/43","30yr",,,,,"25169965.14",,,,,,""
"2019-09-04","'3128M8HY3'","MBS","FHLMCGLD 5% 08/35","30yr",,,,,"25126468.19",,,,,,"Y"
"2019-09-04","'3138WGTC8'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"25074689.59",,,,,,""
"2019-09-04","'31418C6L3'","MBS","UMBS MORTPASS 3.5% 01/49","30yr",,,,,"25070408.42",,,,,,""
"2019-09-04","'3138M7RM9'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"25069701.19",,,,,,""
"2019-09-04","'3140HFGB9'","MBS","UMBS MORTPASS 4.5% 04/48","30yr",,,,,"25048912.3",,,,,,""
"2019-09-04","'3132WK6V5'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"25000794.3",,,,,,""
"2019-09-04","'3140J5UH0'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"24918013.17",,,,,,""
"2019-09-04","'3140HATM2'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"24911334.54",,,,,,""
"2019-09-04","'3138W4MY4'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"24899136.24",,,,,,""
"2019-09-04","'3140GN3R2'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"24840709.97",,,,,,""
"2019-09-04","'3140GWJM6'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"24819434.97",,,,,,""
"2019-09-04","'3138WKLS2'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"24671273.58",,,,,,""
"2019-09-04","'3128M8V68'","MBS","FHLMCGLD 5% 01/40","30yr",,,,,"24666664.44",,,,,,"Y"
"2019-09-04","'3132WLYG5'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"24656945.48",,,,,,""
"2019-09-04","'3132XW4S7'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"24653165.85",,,,,,""
"2019-09-04","'3140HJ3N9'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"24636271.25",,,,,,""
"2019-09-04","'3132J86C9'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"24618355.51",,,,,,""
"2019-09-04","'3140FUZJ0'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"24420504.79",,,,,,""
"2019-09-04","'3140J8PZ0'","MBS","UMBS MORTPASS 3.5% 03/28","Other",,,,,"24375021.71",,,,,,""
"2019-09-04","'36179MVQ0'","MBS","GNMA II 2.5% 12/42","30yr",,,,,"24266813.74",,,,,,""
"2019-09-04","'3140GRW26'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"24212172.97",,,,,,""
"2019-09-04","'3128MJ5G1'","MBS","FHLMCGLD 3.5% 11/48","30yr",,,,,"24210050.82",,,,,,""
"2019-09-04","'3140FPPZ6'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"24174175.02",,,,,,""
"2019-09-04","'31419A4Z7'","MBS","UMBS MORTPASS 5% 07/37","30yr",,,,,"24068411.79",,,,,,"Y"
"2019-09-04","'3132WKC55'","MBS","FHLMCGLD 3% 01/47","30yr",,,,,"24062864.16",,,,,,""
"2019-09-04","'3140GNQU0'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"24030362.81",,,,,,""
"2019-09-04","'3128MFA32'","MBS","FHLMCGLD 3% 04/32","15yr",,,,,"24002752.41",,,,,,""
"2019-09-04","'31335BLU8'","MBS","FHLMCGLD 4% 10/47","30yr",,,,,"23976980.52",,,,,,""
"2019-09-04","'3128M8HX5'","MBS","FHLMCGLD 5% 04/36","30yr",,,,,"23937671",,,,,,"Y"
"2019-09-04","'31307BJ84'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"23937146.34",,,,,,""
"2019-09-04","'36202FGE0'","MBS","GNMA II MORTPASS 5% 05/40","30yr",,,,,"23903696.4",,,,,,""
"2019-09-04","'3128PXA89'","MBS","FHLMCGLD 3% 11/26","15yr",,,,,"23900703.72",,,,,,""
"2019-09-04","'36202FCP9'","MBS","GNMA II MORTPASS 5% 11/39","30yr",,,,,"23876666.8",,,,,,""
"2019-09-04","'31418CRA4'","MBS","UMBS MORTPASS 3.5% 11/32","15yr",,,,,"23869785.19",,,,,,""
"2019-09-04","'3140GN4H3'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"23867320.33",,,,,,""
"2019-09-04","'36179MG79'","MBS","GNMA II 4.5% 07/42","30yr",,,,,"23793363.17",,,,,,""
"2019-09-04","'3622A2RJ3'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"23772395.99",,,,,,""
"2019-09-04","'3132QRMS6'","MBS","FHLMCGLD 3% 07/45","30yr",,,,,"23643146.37",,,,,,""
"2019-09-04","'3138ELB69'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"23632602.42",,,,,,""
"2019-09-04","'3138WKX91'","MBS","UMBS MORTPASS 3.5% 05/32","15yr",,,,,"23567446.32",,,,,,""
"2019-09-04","'36178DPD7'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"23567247.29",,,,,,""
"2019-09-04","'3140GQY26'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"23537997.61",,,,,,""
"2019-09-04","'3140FE2G8'","MBS","UMBS MORTPASS 3% 03/47","30yr",,,,,"23527864.76",,,,,,""
"2019-09-04","'3140EU6P9'","MBS","UMBS MORTPASS 4% 05/46","30yr",,,,,"23516515.1",,,,,,""
"2019-09-04","'3140FQV53'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"23463947.78",,,,,,""
"2019-09-04","'31417GBV7'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"23447606.66",,,,,,""
"2019-09-04","'3138WJ3E6'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"23408275.76",,,,,,""
"2019-09-04","'3622A2RR5'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"23376376.17",,,,,,""
"2019-09-04","'3622A2RU8'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"23376376.17",,,,,,""
"2019-09-04","'3140HAAV2'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"23369386.43",,,,,,""
"2019-09-04","'3138WHBS0'","MBS","UMBS MORTPASS 4% 05/46","30yr",,,,,"23338023.02",,,,,,""
"2019-09-04","'3138W9GW4'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"23325692.46",,,,,,""
"2019-09-04","'3140GNPW7'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"23324758.21",,,,,,""
"2019-09-04","'36179MAW0'","MBS","GNMA II MORTPASS 3% 04/42","30yr",,,,,"23313899.61",,,,,,""
"2019-09-04","'3140HJ2R1'","MBS","UMBS MORTPASS 4.5% 06/48","30yr",,,,,"23281114.44",,,,,,""
"2019-09-04","'3140GPPT9'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"23259723.97",,,,,,""
"2019-09-04","'36202FJP2'","MBS","GNMA II MORTPASS 4% 08/40","30yr",,,,,"23234538.8",,,,,,""
"2019-09-04","'3138XUTM4'","MBS","UMBS MORTPASS 3.5% 07/44","30yr",,,,,"23224940.42",,,,,,""
"2019-09-04","'36202FGW0'","MBS","GNMA II 4.5% 06/40","30yr",,,,,"23180184.29",,,,,,""
"2019-09-04","'3140FNJR6'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"23168337.47",,,,,,""
"2019-09-04","'3132XUJV8'","MBS","FHLMCGLD 4% 11/47","30yr",,,,,"23158438.2",,,,,,""
"2019-09-04","'3140H7L54'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"23147731.95",,,,,,""
"2019-09-04","'3132GKCZ7'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"23125455.57",,,,,,""
"2019-09-04","'3128MJUZ1'","MBS","FHLMCGLD 3.5% 08/44","30yr",,,,,"23085291.12",,,,,,""
"2019-09-04","'3140EVK48'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"23060602.39",,,,,,""
"2019-09-04","'3132KFBZ4'","MBS","FHLMCGLD 2.5% 09/30","15yr",,,,,"23055384.94",,,,,,""
"2019-09-04","'3138M5U72'","MBS","UMBS MORTPASS 3.5% 08/42","30yr",,,,,"23015574.73",,,,,,""
"2019-09-04","'3132J7PZ9'","MBS","FHLMCGLD 2.5% 02/43","30yr",,,,,"23009245.74",,,,,,""
"2019-09-04","'31307VD37'","MBS","FHLMCGLD 3% 12/32","15yr",,,,,"23006178.47",,,,,,""
"2019-09-04","'3138WKZD0'","MBS","UMBS MORTPASS 3% 06/47","30yr",,,,,"22892687.52",,,,,,""
"2019-09-04","'3138WJBL1'","MBS","UMBS MORTPASS 4% 10/46","30yr",,,,,"22892649.64",,,,,,""
"2019-09-04","'3138ELJK0'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"22804770.84",,,,,,""
"2019-09-04","'3132AECG9'","MBS","UMBS MORTPASS 3% 04/34","15yr",,,,,"22713627.37",,,,,,""
"2019-09-04","'3132XUHL2'","MBS","FHLMCGLD 4% 11/47","30yr",,,,,"22559288.95",,,,,,""
"2019-09-04","'3138YR3N6'","MBS","UMBS MORTPASS 3% 07/45","30yr",,,,,"22503331.8",,,,,,""
"2019-09-04","'3140E9KP0'","MBS","UMBS MORTPASS 4% 02/46","30yr",,,,,"22484750.97",,,,,,""
"2019-09-04","'31418C5A8'","MBS","UMBS MORTPASS 3.5% 12/33","15yr",,,,,"22463903.91",,,,,,""
"2019-09-04","'3140GPN53'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"22452996.6",,,,,,""
"2019-09-04","'3132XXJX8'","MBS","FHLMCGLD 3.5% 03/48","30yr",,,,,"22389668.67",,,,,,""
"2019-09-04","'3132WKUV8'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"22367561.55",,,,,,""
"2019-09-04","'3132GFK71'","MBS","FHLMCGLD 4.5% 07/41","30yr",,,,,"22358672.59",,,,,,""
"2019-09-04","'3140Q7NR4'","MBS","UMBS MORTPASS 4.5% 09/47","30yr",,,,,"22306350.52",,,,,,""
"2019-09-04","'3138EGXT6'","MBS","UMBS MORTPASS 4.5% 10/29","Other",,,,,"22287457.29",,,,,,"Y"
"2019-09-04","'3132L5C50'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"22268181.07",,,,,,""
"2019-09-04","'3140Q83X1'","MBS","UMBS MORTPASS 4.5% 02/48","30yr",,,,,"22254989.73",,,,,,""
"2019-09-04","'3128M9R38'","MBS","FHLMCGLD 4% 04/43","30yr",,,,,"22254030.82",,,,,,""
"2019-09-04","'3132L5FV0'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"22211500.05",,,,,,""
"2019-09-04","'3138WQR61'","MBS","UMBS MORTPASS 3.5% 06/42","30yr",,,,,"22174389.95",,,,,,""
"2019-09-04","'36179MNJ5'","MBS","GNMA II MORTPASS 4% 09/42","30yr",,,,,"22147082.29",,,,,,""
"2019-09-04","'3132XYD53'","MBS","FHLMCGLD 4% 04/48","30yr",,,,,"22128964.9",,,,,,""
"2019-09-04","'3138EHR53'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"22123325.1",,,,,,""
"2019-09-04","'3140H1Z86'","MBS","UMBS MORTPASS 4% 10/47","30yr",,,,,"22053205.33",,,,,,""
"2019-09-04","'3140F7PF0'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"22009064.14",,,,,,""
"2019-09-04","'3132WPZD2'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"21969640.87",,,,,,""
"2019-09-04","'3140FPBN8'","MBS","UMBS MORTPASS 3.5% 05/32","15yr",,,,,"21941792.1",,,,,,""
"2019-09-04","'3140HNYL0'","MBS","UMBS MORTPASS 4.5% 08/48","30yr",,,,,"21896718.08",,,,,,""
"2019-09-04","'36179RD89'","MBS","GNMA II MORTPASS 4% 05/45","30yr",,,,,"21868669.32",,,,,,""
"2019-09-04","'3140HPMS3'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"21839982.84",,,,,,""
"2019-09-04","'31418CYF5'","MBS","UMBS MORTPASS 3% 07/33","15yr",,,,,"21827640.09",,,,,,""
"2019-09-04","'3138WANQ6'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"21801489.02",,,,,,""
"2019-09-04","'3140FPJF7'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"21765859.89",,,,,,""
"2019-09-04","'3140HL3R5'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"21742344.23",,,,,,""
"2019-09-04","'3140EWXW0'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"21673554.83",,,,,,""
"2019-09-04","'3132XUEX9'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"21657891.53",,,,,,""
"2019-09-04","'3140HJJY8'","MBS","UMBS MORTPASS 3.5% 08/48","30yr",,,,,"21634851.31",,,,,,""
"2019-09-04","'3128MJ5X4'","MBS","FHLMCGLD 3.5% 02/49","30yr",,,,,"21609023.99",,,,,,""
"2019-09-04","'3140FNGU2'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"21600103.27",,,,,,""
"2019-09-04","'3140GPBK3'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"21550137.27",,,,,,""
"2019-09-04","'3140X4DJ2'","MBS","UMBS MORTPASS 2.5% 10/23","Other",,,,,"21536986.05",,,,,,""
"2019-09-04","'3138XGSB0'","MBS","UMBS MORTPASS 4% 02/44","30yr",,,,,"21484999.6",,,,,,""
"2019-09-04","'36178DXX4'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"21482128.23",,,,,,""
"2019-09-04","'3138EK4V4'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"21464047.55",,,,,,""
"2019-09-04","'36178D7A3'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"21378716.71",,,,,,""
"2019-09-04","'3132WMCN2'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"21376851.51",,,,,,""
"2019-09-04","'3132GS7A1'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"21376437.44",,,,,,""
"2019-09-04","'3138W9GP9'","MBS","UMBS MORTPASS 3% 08/43","30yr",,,,,"21374378.46",,,,,,""
"2019-09-04","'31417A4Y2'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"21325248.98",,,,,,""
"2019-09-04","'3140J6CJ4'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"21322771.94",,,,,,""
"2019-09-04","'3132J7W24'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"21272741.42",,,,,,""
"2019-09-04","'3133KGJR0'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"21268406.05",,,,,,""
"2019-09-04","'3138EHQ54'","MBS","UMBS MORTPASS 2.5% 02/27","15yr",,,,,"21264107.48",,,,,,""
"2019-09-04","'31417GGC4'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"21237469.91",,,,,,""
"2019-09-04","'3140FSPF4'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"21209697.39",,,,,,""
"2019-09-04","'3138EREC0'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"21206581.99",,,,,,""
"2019-09-04","'3140FNJ88'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"21140558.47",,,,,,""
"2019-09-04","'3140GQAS5'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"21116317.35",,,,,,""
"2019-09-04","'3138MRBV2'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"21111383.94",,,,,,""
"2019-09-04","'3128MCZG3'","MBS","FHLMCGLD 4% 12/24","15yr",,,,,"21093543.89",,,,,,"Y"
"2019-09-04","'3138WUND1'","MBS","UMBS MORTPASS 3% 05/43","30yr",,,,,"21044582.31",,,,,,""
"2019-09-04","'31417BXL6'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"21027127.17",,,,,,""
"2019-09-04","'3138YR5T1'","MBS","UMBS MORTPASS 3% 07/45","30yr",,,,,"21027126.18",,,,,,""
"2019-09-04","'3140FMST4'","MBS","UMBS MORTPASS 3% 02/47","30yr",,,,,"20977624.85",,,,,,""
"2019-09-04","'3140GTPA2'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"20962122.58",,,,,,""
"2019-09-04","'3138EKUN3'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"20946485.8",,,,,,""
"2019-09-04","'3140Q82U8'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"20944325.44",,,,,,""
"2019-09-04","'3128MJ2V1'","MBS","FHLMCGLD 3% 11/47","30yr",,,,,"20942362.59",,,,,,""
"2019-09-04","'3138WVX97'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"20939352.85",,,,,,""
"2019-09-04","'3128MMWA7'","MBS","FHLMCGLD 2.5% 04/32","15yr",,,,,"20910147.71",,,,,,""
"2019-09-04","'3138WGMX9'","MBS","UMBS MORTPASS 4% 02/46","30yr",,,,,"20873969.86",,,,,,""
"2019-09-04","'3132ADPC6'","MBS","UMBS MORTPASS 3.5% 11/48","30yr",,,,,"20869033.39",,,,,,""
"2019-09-04","'3140EWSE6'","MBS","UMBS MORTPASS 4% 02/46","30yr",,,,,"20833611.08",,,,,,""
"2019-09-04","'3128MJVG2'","MBS","FHLMCGLD 3% 11/44","30yr",,,,,"20794792.9",,,,,,""
"2019-09-04","'3140FNJL9'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"20730894.16",,,,,,""
"2019-09-04","'3140FSNQ2'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"20723136.21",,,,,,""
"2019-09-04","'3132A5JW6'","MBS","UMBS MORTPASS 3.5% 07/48","30yr",,,,,"20675938.25",,,,,,""
"2019-09-04","'3138LTKJ6'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"20675287.9",,,,,,""
"2019-09-04","'3140HBGA0'","MBS","UMBS MORTPASS 3.5% 05/33","15yr",,,,,"20557267.1",,,,,,""
"2019-09-04","'3128M9QA3'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"20507826.21",,,,,,""
"2019-09-04","'3132WLJD9'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"20491364.76",,,,,,""
"2019-09-04","'31417CSN6'","MBS","UMBS MORTPASS 3% 08/42","30yr",,,,,"20483758.32",,,,,,""
"2019-09-04","'3140Q7XZ5'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"20432434.36",,,,,,""
"2019-09-04","'3128M8XF6'","MBS","FHLMCGLD 5% 06/39","30yr",,,,,"20389890.9",,,,,,"Y"
"2019-09-04","'31417BF93'","MBS","UMBS MORTPASS 3.5% 03/42","30yr",,,,,"20325116.95",,,,,,""
"2019-09-04","'3128M8XG4'","MBS","FHLMCGLD 4% 03/39","30yr",,,,,"20301238.19",,,,,,"Y"
"2019-09-04","'3140FP3K3'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"20298856.88",,,,,,""
"2019-09-04","'3132WMHN7'","MBS","FHLMCGLD 4% 04/47","30yr",,,,,"20289722.57",,,,,,""
"2019-09-04","'3140FTZ79'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"20186135.69",,,,,,""
"2019-09-04","'3140GN2X0'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"20173918.89",,,,,,""
"2019-09-04","'3138WJ2Q0'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"20163087.78",,,,,,""
"2019-09-04","'3132Y3UJ1'","MBS","FHLMCGLD 4% 11/48","30yr",,,,,"20143411.48",,,,,,""
"2019-09-04","'3128MC2V6'","MBS","FHLMCGLD 4.5% 02/25","15yr",,,,,"20138096.6",,,,,,"Y"
"2019-09-04","'3138EK4E2'","MBS","UMBS MORTPASS 3.5% 07/42","30yr",,,,,"20137412.02",,,,,,""
"2019-09-04","'3132XTA81'","MBS","FHLMCGLD 4.5% 09/47","30yr",,,,,"20133933.49",,,,,,""
"2019-09-04","'3138W4CT6'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"20128225.07",,,,,,""
"2019-09-04","'3128MMXA6'","MBS","FHLMCGLD 2.5% 01/33","15yr",,,,,"20095028.71",,,,,,""
"2019-09-04","'3132J86H8'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"20046987.67",,,,,,""
"2019-09-04","'3140F7Q44'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"20019730.42",,,,,,""
"2019-09-04","'31418C4B7'","MBS","UMBS MORTPASS 3.5% 11/33","15yr",,,,,"20009446.86",,,,,,""
"2019-09-04","'3140GQT48'","MBS","UMBS MORTPASS 3% 05/32","15yr",,,,,"19979470.32",,,,,,""
"2019-09-04","'3132WN3V2'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"19962835.44",,,,,,""
"2019-09-04","'3128M8YA6'","MBS","FHLMCGLD 4.5% 07/39","30yr",,,,,"19947698.31",,,,,,"Y"
"2019-09-04","'3138WUM75'","MBS","UMBS MORTPASS 3% 05/43","30yr",,,,,"19886118.97",,,,,,""
"2019-09-04","'31417GWG7'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"19884486.17",,,,,,""
"2019-09-04","'3138EGWK6'","MBS","UMBS MORTPASS 5.5% 03/39","30yr",,,,,"19865528.96",,,,,,"Y"
"2019-09-04","'3140GY6Y0'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"19803704.46",,,,,,""
"2019-09-04","'3128MJVH0'","MBS","FHLMCGLD 3.5% 11/44","30yr",,,,,"19740799.13",,,,,,""
"2019-09-04","'3138WJUT3'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"19724378.94",,,,,,""
"2019-09-04","'3132XV2L6'","MBS","FHLMCGLD 3.5% 01/48","30yr",,,,,"19696877.83",,,,,,""
"2019-09-04","'36202E5E5'","MBS","GNMA II MORTPASS 4% 05/39","30yr",,,,,"19626420.27",,,,,,""
"2019-09-04","'3140GPQK7'","MBS","UMBS MORTPASS 4% 06/47","30yr",,,,,"19624920.19",,,,,,""
"2019-09-04","'31307VTG1'","MBS","FHLMCGLD 3% 03/33","15yr",,,,,"19528298.12",,,,,,""
"2019-09-04","'3138YR5X2'","MBS","UMBS MORTPASS 3% 07/45","30yr",,,,,"19522797.86",,,,,,""
"2019-09-04","'36202E5G0'","MBS","GNMA II MORTPASS 5% 05/39","30yr",,,,,"19516528.05",,,,,,""
