"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2017-04-12","'3138W7CS1'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"3358958.06",,,,,,""
"2017-04-12","'31307EFV1'","MBS","FHLMCGLD 2.5% 09/28","15yr",,,,,"3358550.04",,,,,,""
"2017-04-12","'3132JN6P7'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"3357532.37",,,,,,""
"2017-04-12","'3138EJEX2'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"3357441.11",,,,,,""
"2017-04-12","'36179A4J2'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3357208.51",,,,,,""
"2017-04-12","'3140EXBC6'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"3357119.97",,,,,,""
"2017-04-12","'3138M3ZB3'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"3355703.67",,,,,,""
"2017-04-12","'3138E0R92'","MBS","FNMA MORTPASS 2.5% 12/26","15yr",,,,,"3355630.58",,,,,,""
"2017-04-12","'36180UE62'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"3355594.29",,,,,,""
"2017-04-12","'3138XWQF8'","MBS","FNMA MORTPASS 4% 07/44","30yr",,,,,"3354694.85",,,,,,""
"2017-04-12","'36176QH64'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"3353942.21",,,,,,""
"2017-04-12","'3138YKDQ3'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"3353764.42",,,,,,""
"2017-04-12","'31307RB20'","MBS","FHLMCGLD 2.5% 06/31","15yr",,,,,"3353449.89",,,,,,""
"2017-04-12","'31417DU50'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"3352542.07",,,,,,""
"2017-04-12","'3140F2MJ6'","MBS","FNMA MORTPASS 3% 04/46","30yr",,,,,"3351367.48",,,,,,""
"2017-04-12","'3140E82F4'","MBS","FNMA MORTPASS 4% 11/45","30yr",,,,,"3351200.88",,,,,,""
"2017-04-12","'36179GEE9'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3351135.37",,,,,,""
"2017-04-12","'3140EWFZ3'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"3351018.19",,,,,,""
"2017-04-12","'3138X0CC0'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"3350144.21",,,,,,""
"2017-04-12","'3140EYGG0'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"3349922.53",,,,,,""
"2017-04-12","'3138W1SW8'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"3348958.77",,,,,,""
"2017-04-12","'3138MJGW3'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"3348444.2",,,,,,""
"2017-04-12","'3138W1MH7'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"3348002.03",,,,,,""
"2017-04-12","'36296WAT3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"3347184.55",,,,,,""
"2017-04-12","'3140EWDF9'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"3347030.35",,,,,,""
"2017-04-12","'36296QHR3'","MBS","GNMA I 4.5% 02/39","30yr",,,,,"3345904.65",,,,,,""
"2017-04-12","'3140F3MP0'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"3345899.11",,,,,,""
"2017-04-12","'36178QTG7'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3345840.61",,,,,,""
"2017-04-12","'3140FHNG8'","MBS","FNMA MORTPASS 2.5% 06/30","15yr",,,,,"3345262.09",,,,,,""
"2017-04-12","'3138NYPQ2'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"3344672.09",,,,,,""
"2017-04-12","'3132QQRJ3'","MBS","FHLMCGLD 3% 06/45","30yr",,,,,"3344648.16",,,,,,""
"2017-04-12","'3132GU5Q3'","MBS","FHLMCGLD 4% 07/42","30yr",,,,,"3344567.59",,,,,,""
"2017-04-12","'36178SMQ8'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3344138.46",,,,,,""
"2017-04-12","'3140EYDF5'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"3344060.77",,,,,,""
"2017-04-12","'3140EYQ95'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"3342304.55",,,,,,""
"2017-04-12","'3138M3U36'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"3341569.67",,,,,,""
"2017-04-12","'3620AATW8'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"3340507.37",,,,,,""
"2017-04-12","'36180HJP4'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"3340414.4",,,,,,""
"2017-04-12","'36180JKW3'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"3340136.37",,,,,,""
"2017-04-12","'3140F7FQ7'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"3340095.16",,,,,,""
"2017-04-12","'3140E6Q54'","MBS","FNMA MORTPASS 3.5% 12/45","30yr",,,,,"3339611.52",,,,,,""
"2017-04-12","'36202FEG7'","MBS","GNMA II MORTPASS 4% 02/40","30yr",,,,,"3338636",,,,,,""
"2017-04-12","'3138YBF73'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"3337990.23",,,,,,""
"2017-04-12","'3132WDEW0'","MBS","FHLMCGLD 4% 04/46","30yr",,,,,"3337719.79",,,,,,""
"2017-04-12","'3140E1GB3'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"3337678.12",,,,,,""
"2017-04-12","'3140E6NP3'","MBS","FNMA MORTPASS 3% 12/45","30yr",,,,,"3337419.65",,,,,,""
"2017-04-12","'31418AGV4'","MBS","FNMA MORTPASS 4.5% 07/42","30yr",,,,,"3337285.18",,,,,,""
"2017-04-12","'3132HP5Q3'","MBS","FHLMCGLD 4% 12/42","30yr",,,,,"3337233.22",,,,,,""
"2017-04-12","'3140EXTK9'","MBS","FNMA MORTPASS 3.5% 04/46","30yr",,,,,"3336611.91",,,,,,""
"2017-04-12","'3620C54K0'","MBS","GNMA I MORTPASS 4% 11/40","30yr",,,,,"3335739.36",,,,,,""
"2017-04-12","'3138X7CQ4'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"3335653.09",,,,,,""
"2017-04-12","'36178SLS5'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3335599.73",,,,,,""
"2017-04-12","'31307PPW3'","MBS","FHLMCGLD 3% 11/30","15yr",,,,,"3334348.54",,,,,,""
"2017-04-12","'36297HXF0'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3334181.41",,,,,,""
"2017-04-12","'3620ANJE1'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"3334148.53",,,,,,""
"2017-04-12","'3138W7HH0'","MBS","FNMA MORTPASS 2% 03/28","15yr",,,,,"3334141.1",,,,,,""
"2017-04-12","'31418BM29'","MBS","FNMA MORTPASS 3% 02/35","Other",,,,,"3333741.56",,,,,,""
"2017-04-12","'3140FQZF7'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"3333054.54",,,,,,""
"2017-04-12","'3128P7LR2'","MBS","FHLMCGLD 4.5% 02/29","Other",,,,,"3332569.55",,,,,,""
"2017-04-12","'3138YNZF7'","MBS","FNMA MORTPASS 4% 07/45","30yr",,,,,"3332117.54",,,,,,""
"2017-04-12","'36179A4F0'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3331132.02",,,,,,""
"2017-04-12","'36181BKR0'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"3330736.74",,,,,,""
"2017-04-12","'3140F9BP9'","MBS","FNMA MORTPASS 2.5% 08/31","15yr",,,,,"3330706.49",,,,,,""
"2017-04-12","'3138YHSP6'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"3330433.97",,,,,,""
"2017-04-12","'3138W7KN3'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"3330433.42",,,,,,""
"2017-04-12","'31307C5T1'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"3330164.63",,,,,,""
"2017-04-12","'3132QWE39'","MBS","FHLMCGLD 3% 03/46","30yr",,,,,"3329929.46",,,,,,""
"2017-04-12","'36178EDJ5'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3329658.52",,,,,,""
"2017-04-12","'3140E9PK6'","MBS","FNMA MORTPASS 3.5% 11/45","30yr",,,,,"3329644.38",,,,,,""
"2017-04-12","'3138YBAH6'","MBS","FNMA MORTPASS 4% 01/45","30yr",,,,,"3329267.11",,,,,,""
"2017-04-12","'3138WFA22'","MBS","FNMA MORTPASS 3% 06/30","15yr",,,,,"3329227.33",,,,,,""
"2017-04-12","'3132QVLC3'","MBS","FHLMCGLD 4% 01/46","30yr",,,,,"3329187.63",,,,,,""
"2017-04-12","'3138X1Z66'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"3328869.14",,,,,,""
"2017-04-12","'3132QPTG9'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"3328728.51",,,,,,""
"2017-04-12","'36297DS65'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3328571.35",,,,,,""
"2017-04-12","'31307DTY2'","MBS","FHLMCGLD 2.5% 08/28","15yr",,,,,"3328564.71",,,,,,""
"2017-04-12","'3140FEBB9'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"3328201.05",,,,,,""
"2017-04-12","'36181UW95'","MBS","GNMA I MORTPASS 4% 10/43","30yr",,,,,"3327799.52",,,,,,""
"2017-04-12","'3138M9A50'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"3327639.85",,,,,,""
"2017-04-12","'36180F4D1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3327221.14",,,,,,""
"2017-04-12","'31307MZA7'","MBS","FHLMCGLD 2.5% 05/30","15yr",,,,,"3326946.55",,,,,,""
"2017-04-12","'3138AVRD9'","MBS","FNMA MORTPASS 2.5% 10/26","15yr",,,,,"3326800.77",,,,,,""
"2017-04-12","'3138YFPJ7'","MBS","FNMA MORTPASS 3.5% 03/45","30yr",,,,,"3326710.79",,,,,,""
"2017-04-12","'3140FPS83'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"3326384.09",,,,,,""
"2017-04-12","'31307QBH9'","MBS","FHLMCGLD 3% 02/31","15yr",,,,,"3325539.24",,,,,,""
"2017-04-12","'3140EUWC9'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"3325139.83",,,,,,""
"2017-04-12","'3138WDH79'","MBS","FNMA MORTPASS 3% 11/44","30yr",,,,,"3325020.25",,,,,,""
"2017-04-12","'36297JXW9'","MBS","GNMA I MORTPASS 4% 07/39","30yr",,,,,"3324889.33",,,,,,""
"2017-04-12","'3140FPV71'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"3324696.13",,,,,,""
"2017-04-12","'3140F0B29'","MBS","FNMA MORTPASS 3.5% 10/46","30yr",,,,,"3324272.91",,,,,,""
"2017-04-12","'3620ADT36'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"3323412.19",,,,,,""
"2017-04-12","'3138YD2G3'","MBS","FNMA MORTPASS 3.5% 03/45","30yr",,,,,"3323010.36",,,,,,""
"2017-04-12","'3138WDM65'","MBS","FNMA MORTPASS 2.5% 12/29","15yr",,,,,"3322945.18",,,,,,""
"2017-04-12","'31307F3H2'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"3322852.04",,,,,,""
"2017-04-12","'3132M3DV6'","MBS","FHLMCGLD 4% 11/43","30yr",,,,,"3322434.17",,,,,,""
"2017-04-12","'31307MYA8'","MBS","FHLMCGLD 3% 04/30","15yr",,,,,"3322146.96",,,,,,""
"2017-04-12","'36180F7C0'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"3322022.27",,,,,,""
"2017-04-12","'3132QQEP3'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"3321455.43",,,,,,""
"2017-04-12","'312945JP4'","MBS","FHLMCGLD 3.5% 02/41","30yr",,,,,"3320947.26",,,,,,""
"2017-04-12","'3138EQC83'","MBS","FNMA MORTPASS 3% 08/45","30yr",,,,,"3319053.15",,,,,,""
"2017-04-12","'3140F7CG2'","MBS","FNMA MORTPASS 3% 06/46","30yr",,,,,"3318617.97",,,,,,""
"2017-04-12","'3140F57B3'","MBS","FNMA MORTPASS 2.5% 07/31","15yr",,,,,"3318365.54",,,,,,""
"2017-04-12","'36296PMN8'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"3316115.51",,,,,,""
"2017-04-12","'3140E83D8'","MBS","FNMA MORTPASS 4% 12/45","30yr",,,,,"3315383.75",,,,,,""
"2017-04-12","'3138X0QN1'","MBS","FNMA MORTPASS 3% 07/28","15yr",,,,,"3314977.99",,,,,,""
"2017-04-12","'31307HKC0'","MBS","FHLMCGLD 3.5% 06/29","15yr",,,,,"3314691.76",,,,,,""
"2017-04-12","'3140EWEM3'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"3314469.38",,,,,,""
"2017-04-12","'3132WDCC6'","MBS","FHLMCGLD 3.5% 04/46","30yr",,,,,"3314352.81",,,,,,""
"2017-04-12","'36179JW52'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"3313904.31",,,,,,""
"2017-04-12","'3138YEXM4'","MBS","FNMA MORTPASS 3% 01/30","15yr",,,,,"3312897.38",,,,,,""
"2017-04-12","'36176PR40'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"3312702.76",,,,,,""
"2017-04-12","'36176WRA1'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"3312616.83",,,,,,""
"2017-04-12","'3138W7RG1'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"3312583.77",,,,,,""
"2017-04-12","'31307PBW8'","MBS","FHLMCGLD 3% 09/30","15yr",,,,,"3312280.25",,,,,,""
"2017-04-12","'31307LWZ7'","MBS","FHLMCGLD 2.5% 02/30","15yr",,,,,"3311863.55",,,,,,""
"2017-04-12","'36177XTA6'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"3311724.7",,,,,,""
"2017-04-12","'3138MA6U7'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"3311181.56",,,,,,""
"2017-04-12","'3132WFH93'","MBS","FHLMCGLD 3.5% 07/46","30yr",,,,,"3311008.91",,,,,,""
"2017-04-12","'3140FLSV1'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"3310686.17",,,,,,""
"2017-04-12","'3132M36D4'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3310366.87",,,,,,""
"2017-04-12","'3140E5CR3'","MBS","FNMA MORTPASS 3.5% 03/46","30yr",,,,,"3309632.98",,,,,,""
"2017-04-12","'36176QVF8'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"3309456.49",,,,,,""
"2017-04-12","'36179DUN8'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3309431.91",,,,,,""
"2017-04-12","'3138YL3B5'","MBS","FNMA MORTPASS 3% 01/30","15yr",,,,,"3309277.64",,,,,,""
"2017-04-12","'36180UTQ2'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"3308744.25",,,,,,""
"2017-04-12","'3140E1AJ2'","MBS","FNMA MORTPASS 4% 08/45","30yr",,,,,"3308607.04",,,,,,""
"2017-04-12","'31307NUS1'","MBS","FHLMCGLD 3% 08/30","15yr",,,,,"3308155.4",,,,,,""
"2017-04-12","'3620A8DD2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"3308067.8",,,,,,""
"2017-04-12","'36178M6C0'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"3308034.1",,,,,,""
"2017-04-12","'36297DUM7'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"3307994.9",,,,,,""
"2017-04-12","'36178NFR5'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"3307265.19",,,,,,""
"2017-04-12","'3140E6RT1'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"3306808.22",,,,,,""
"2017-04-12","'3138WEQP7'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"3306509.49",,,,,,""
"2017-04-12","'31417D5R0'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"3306464.82",,,,,,""
"2017-04-12","'31417GB54'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"3306208.71",,,,,,""
"2017-04-12","'3140EXLC5'","MBS","FNMA MORTPASS 2.5% 02/31","15yr",,,,,"3305390.19",,,,,,""
"2017-04-12","'31307N7J7'","MBS","FHLMCGLD 3% 09/30","15yr",,,,,"3305145.06",,,,,,""
"2017-04-12","'31307NJC9'","MBS","FHLMCGLD 2.5% 07/30","15yr",,,,,"3304198.92",,,,,,""
"2017-04-12","'3132QMC58'","MBS","FHLMCGLD 4% 01/45","30yr",,,,,"3304101.47",,,,,,""
"2017-04-12","'36179HEL1'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"3303837.71",,,,,,""
"2017-04-12","'3138WSJZ2'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"3303701.03",,,,,,""
"2017-04-12","'3132QPPP3'","MBS","FHLMCGLD 3% 04/45","30yr",,,,,"3303533.07",,,,,,""
"2017-04-12","'3138MMNJ7'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"3302419.41",,,,,,""
"2017-04-12","'3129453W6'","MBS","FHLMCGLD 4% 02/41","30yr",,,,,"3300129.55",,,,,,""
"2017-04-12","'3138WWKK4'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"3299043.05",,,,,,""
"2017-04-12","'3140FCGW2'","MBS","FNMA MORTPASS 3.5% 08/46","30yr",,,,,"3298867.3",,,,,,""
"2017-04-12","'36176PRM0'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"3298833.19",,,,,,""
"2017-04-12","'3138WX3Z8'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"3298023.25",,,,,,""
"2017-04-12","'3138XYTX2'","MBS","FNMA MORTPASS 3.5% 07/44","30yr",,,,,"3297208.6",,,,,,""
"2017-04-12","'3138YASX4'","MBS","FNMA MORTPASS 3% 02/30","15yr",,,,,"3297179.34",,,,,,""
"2017-04-12","'31307GBP3'","MBS","FHLMCGLD 3.5% 02/29","15yr",,,,,"3296957.19",,,,,,""
"2017-04-12","'31307NK86'","MBS","FHLMCGLD 3% 07/30","15yr",,,,,"3296719.09",,,,,,""
"2017-04-12","'3138YLKX8'","MBS","FNMA MORTPASS 3% 04/30","15yr",,,,,"3296475.62",,,,,,""
"2017-04-12","'3138WMBP5'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"3296449.95",,,,,,""
"2017-04-12","'3138XJ3J4'","MBS","FNMA MORTPASS 3.5% 03/44","30yr",,,,,"3296400.24",,,,,,""
"2017-04-12","'3132JNBE6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"3296138.61",,,,,,""
"2017-04-12","'36180HVE5'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"3295936.81",,,,,,""
"2017-04-12","'3140EVEV5'","MBS","FNMA MORTPASS 2.5% 04/31","15yr",,,,,"3295798.43",,,,,,""
"2017-04-12","'36176UL94'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"3295654.23",,,,,,""
"2017-04-12","'3138YWYF8'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"3295191.77",,,,,,""
"2017-04-12","'3140EWE27'","MBS","FNMA MORTPASS 3% 03/31","15yr",,,,,"3294735.68",,,,,,""
"2017-04-12","'3138YYC76'","MBS","FNMA MORTPASS 3% 10/45","30yr",,,,,"3293938.85",,,,,,""
"2017-04-12","'3140E1UC5'","MBS","FNMA MORTPASS 3% 12/45","30yr",,,,,"3292836.44",,,,,,""
"2017-04-12","'3138YU6W6'","MBS","FNMA MORTPASS 3% 08/30","15yr",,,,,"3292539.98",,,,,,""
"2017-04-12","'3138EBA96'","MBS","FNMA MORTPASS 4% 03/42","30yr",,,,,"3292427.44",,,,,,""
"2017-04-12","'31307AQV7'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"3291979.53",,,,,,""
"2017-04-12","'3620A3UP7'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"3291394.43",,,,,,""
"2017-04-12","'36176H5W0'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"3290301.47",,,,,,""
"2017-04-12","'3140EYFF3'","MBS","FNMA MORTPASS 3% 02/31","15yr",,,,,"3290061.12",,,,,,""
"2017-04-12","'3138YPMP4'","MBS","FNMA MORTPASS 4% 05/45","30yr",,,,,"3289715.88",,,,,,""
"2017-04-12","'3138NXWA1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3289683.45",,,,,,""
"2017-04-12","'3138WGDL5'","MBS","FNMA MORTPASS 4% 12/45","30yr",,,,,"3289581.29",,,,,,""
"2017-04-12","'3138EJV70'","MBS","FNMA MORTPASS 3% 09/27","15yr",,,,,"3288575.79",,,,,,""
"2017-04-12","'3132WKU30'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"3288369.93",,,,,,""
"2017-04-12","'3138NWJG5'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3287990.22",,,,,,""
"2017-04-12","'3138X7L43'","MBS","FNMA MORTPASS 3% 10/28","15yr",,,,,"3287355.33",,,,,,""
"2017-04-12","'3140FHME4'","MBS","FNMA MORTPASS 2.5% 11/31","15yr",,,,,"3287331.31",,,,,,""
"2017-04-12","'31307GHB8'","MBS","FHLMCGLD 3% 02/29","15yr",,,,,"3286792.57",,,,,,""
"2017-04-12","'31417EZS3'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"3286508.07",,,,,,""
"2017-04-12","'3140FABT8'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"3286335.42",,,,,,""
"2017-04-12","'3140EAWJ8'","MBS","FNMA MORTPASS 2.5% 03/31","15yr",,,,,"3286150.34",,,,,,""
"2017-04-12","'3140F9ZH1'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"3285795.13",,,,,,""
"2017-04-12","'3140E1BU6'","MBS","FNMA MORTPASS 3% 09/45","30yr",,,,,"3284912.69",,,,,,""
"2017-04-12","'3140EYDP3'","MBS","FNMA MORTPASS 3.5% 01/46","30yr",,,,,"3284612.98",,,,,,""
"2017-04-12","'36230M7L5'","MBS","GNMA I MORTPASS 4% 12/40","30yr",,,,,"3283048.42",,,,,,""
"2017-04-12","'3132QTDU7'","MBS","FHLMCGLD 4% 09/45","30yr",,,,,"3282368.23",,,,,,""
"2017-04-12","'31307L2A5'","MBS","FHLMCGLD 2.5% 03/30","15yr",,,,,"3282169.56",,,,,,""
"2017-04-12","'36296AHJ6'","MBS","GNMA I 4.5% 07/39","30yr",,,,,"3281772.25",,,,,,""
"2017-04-12","'3132QTSA5'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3281644.74",,,,,,""
"2017-04-12","'3132QS5P9'","MBS","FHLMCGLD 3% 09/45","30yr",,,,,"3281302.17",,,,,,""
"2017-04-12","'3138EP3T9'","MBS","FNMA MORTPASS 4% 07/45","30yr",,,,,"3279954.46",,,,,,""
"2017-04-12","'31417AXB0'","MBS","FNMA MORTPASS 2.5% 01/27","15yr",,,,,"3279273.26",,,,,,""
"2017-04-12","'3138YMJN0'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"3278920.04",,,,,,""
"2017-04-12","'3132L8DG9'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3278806.35",,,,,,""
"2017-04-12","'3140E1BV4'","MBS","FNMA MORTPASS 3.5% 09/45","30yr",,,,,"3278604.28",,,,,,""
"2017-04-12","'3138WVBB6'","MBS","FNMA MORTPASS 2.5% 07/28","15yr",,,,,"3278526.51",,,,,,""
"2017-04-12","'36178M7F2'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"3278442.89",,,,,,""
"2017-04-12","'3132HP5K6'","MBS","FHLMCGLD 3.5% 12/42","30yr",,,,,"3277317.93",,,,,,""
"2017-04-12","'31307D2C9'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"3277201.41",,,,,,""
"2017-04-12","'3140FNLA0'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"3277171.95",,,,,,""
"2017-04-12","'31417KMC8'","MBS","FNMA MORTPASS 4% 08/39","30yr",,,,,"3275861.73",,,,,,""
"2017-04-12","'3140FEKE3'","MBS","FNMA MORTPASS 4% 12/46","30yr",,,,,"3275563.04",,,,,,""
"2017-04-12","'3138X2UG7'","MBS","FNMA MORTPASS 4% 08/43","30yr",,,,,"3275516.09",,,,,,""
"2017-04-12","'3140FPYS2'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"3275417.06",,,,,,""
"2017-04-12","'36297G6Z8'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"3274359.43",,,,,,""
"2017-04-12","'3138YHLR9'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"3272417.02",,,,,,""
"2017-04-12","'312940SW0'","MBS","FHLMCGLD 4.5% 05/40","30yr",,,,,"3271568.68",,,,,,""
"2017-04-12","'3138YFPS7'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"3271342.65",,,,,,""
"2017-04-12","'31307MBQ8'","MBS","FHLMCGLD 3% 03/30","15yr",,,,,"3271322.23",,,,,,""
"2017-04-12","'36178XB97'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"3271006.92",,,,,,""
"2017-04-12","'31417ADY2'","MBS","FNMA MORTPASS 2.5% 10/26","15yr",,,,,"3270138.92",,,,,,""
"2017-04-12","'3138YBL92'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"3270090.21",,,,,,""
"2017-04-12","'3140EUX46'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"3269990.39",,,,,,""
"2017-04-12","'36296XME1'","MBS","GNMA I 4.5% 02/39","30yr",,,,,"3269943.97",,,,,,""
"2017-04-12","'3140FEGF5'","MBS","FNMA MORTPASS 2.5% 09/31","15yr",,,,,"3269749.65",,,,,,""
"2017-04-12","'3138WUVL4'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"3269222.74",,,,,,""
"2017-04-12","'3138M06M7'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"3268412.79",,,,,,""
"2017-04-12","'3140FD7F7'","MBS","FNMA MORTPASS 3.5% 09/46","30yr",,,,,"3268025.47",,,,,,""
"2017-04-12","'3138M15W4'","MBS","FNMA MORTPASS 4% 07/42","30yr",,,,,"3268002.45",,,,,,""
"2017-04-12","'36297ECK9'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"3267640.09",,,,,,""
"2017-04-12","'31307BUV0'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"3267603.3",,,,,,""
"2017-04-12","'31292MBE2'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"3267227.06",,,,,,""
"2017-04-12","'3132QTNS1'","MBS","FHLMCGLD 4% 10/45","30yr",,,,,"3266660.36",,,,,,""
"2017-04-12","'3140E0PF6'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3266577.27",,,,,,""
"2017-04-12","'3140E2BF7'","MBS","FNMA MORTPASS 3% 08/45","30yr",,,,,"3265871.27",,,,,,""
