"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-04-24","'36178HGK2'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"6032271.61",,,,,,""
"2013-04-24","'3138M6G92'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"6031266.73",,,,,,""
"2013-04-24","'3138MHEV1'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"6030971.84",,,,,,""
"2013-04-24","'36295RKX5'","MBS","GNMA PASS-THRU X 5% 01/39","30yr",,,,,"6030942.55",,,,,,""
"2013-04-24","'3138E25J0'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"6029617.43",,,,,,""
"2013-04-24","'36294UT51'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"6029217.04",,,,,,""
"2013-04-24","'3138WNJ67'","MBS","FNMA MORTPASS 2% 04/28","15yr",,,,,"6029150",,,,,,""
"2013-04-24","'3132GVF72'","MBS","FHLMCGLD 3.5% 08/42","30yr",,,,,"6028432.39",,,,,,""
"2013-04-24","'3138M6MG9'","MBS","FED NATL MORT 2.5% 09/27","15yr",,,,,"6027607.18",,,,,,""
"2013-04-24","'3138M9XW6'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"6026273.47",,,,,,""
"2013-04-24","'3138WNY60'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"6025899",,,,,,""
"2013-04-24","'31306X2N2'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"6025493.28",,,,,,""
"2013-04-24","'3138MCMB7'","MBS","FNMA MORTPASS 2.5% 11/42","30yr",,,,,"6025075.81",,,,,,""
"2013-04-24","'3132J6LV4'","MBS","FHLMCGLD 3.5% 02/43","30yr",,,,,"6024787.04",,,,,,""
"2013-04-24","'3138LUM93'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"6024613.03",,,,,,""
"2013-04-24","'31419KGS8'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"6021020.05",,,,,,""
"2013-04-24","'3138EDAD3'","MBS","FED NATL MORT 3.5% 08/42","30yr",,,,,"6019620.48",,,,,,""
"2013-04-24","'3128Q0S24'","MBS","FHLMCGLD 2.5% 06/27","15yr",,,,,"6019437.15",,,,,,""
"2013-04-24","'36295UZP9'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"6019418.75",,,,,,""
"2013-04-24","'3138MRH95'","MBS","FNMA MORTPASS 3.5% 02/43","30yr",,,,,"6019270.85",,,,,,""
"2013-04-24","'3620A2Y59'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"6018059",,,,,,""
"2013-04-24","'3138WNLH0'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"6018052.74",,,,,,""
"2013-04-24","'3138W2SE6'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"6017585.93",,,,,,""
"2013-04-24","'36295MEG0'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"6016334.85",,,,,,""
"2013-04-24","'3138E65X0'","MBS","FNMA MORTPASS 2.5% 02/27","15yr",,,,,"6015794.85",,,,,,""
"2013-04-24","'3138MNL65'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"6014219.97",,,,,,""
"2013-04-24","'3138EEFZ7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"6013425.5",,,,,,""
"2013-04-24","'3138MLXY5'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"6011848.12",,,,,,""
"2013-04-24","'3620AAJC3'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"6009098.31",,,,,,""
"2013-04-24","'31417DZM8'","MBS","FNMA MORTPASS 2.5% 11/42","30yr",,,,,"6009016.86",,,,,,""
"2013-04-24","'3138NWKX6'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"6008723.43",,,,,,""
"2013-04-24","'3620AAKM9'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"6008053.31",,,,,,""
"2013-04-24","'36179A2Z8'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"6007598",,,,,,""
"2013-04-24","'3138MDKZ4'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"6007459.77",,,,,,""
"2013-04-24","'3138NWZ69'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"6007347.28",,,,,,""
"2013-04-24","'3138M1KS6'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"6006447.06",,,,,,""
"2013-04-24","'3138MRTG6'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"6003759.16",,,,,,""
"2013-04-24","'3138AQBN5'","MBS","FED NATL MORT 3.5% 10/41","30yr",,,,,"6003045.34",,,,,,""
"2013-04-24","'3132HLG80'","MBS","FED HOME LOAN 3.5% 08/42","30yr",,,,,"6002319.17",,,,,,""
"2013-04-24","'3138MJ3S6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6001266.4",,,,,,""
"2013-04-24","'3138MRUC3'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"6000698.16",,,,,,""
"2013-04-24","'3138MQQ55'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"6000100.13",,,,,,""
"2013-04-24","'31417GEL6'","MBS","FNMA MORTPASS 2.5% 04/43","30yr",,,,,"6000002.94",,,,,,""
"2013-04-24","'3138ANQ48'","MBS","FED NATL MORT 3% 07/42","30yr",,,,,"5999033.78",,,,,,""
"2013-04-24","'31417YPE1'","MBS","FNMA PASS-THRU 4.5% 05/25","15yr",,,,,"5998889.56",,,,,,""
"2013-04-24","'36178MT27'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"5998434.24",,,,,,""
"2013-04-24","'3138MLH80'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5997920.46",,,,,,""
"2013-04-24","'3138AXL25'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"5997867.45",,,,,,""
"2013-04-24","'312945QJ0'","MBS","FHLMCGLD 4% 02/41","30yr",,,,,"5994359.78",,,,,,""
"2013-04-24","'3138W4R86'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5993191.41",,,,,,""
"2013-04-24","'3138EBZA6'","MBS","FNMA MORTPASS 3% 04/27","15yr",,,,,"5992356.81",,,,,,""
"2013-04-24","'3138MBRW8'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"5991892.03",,,,,,""
"2013-04-24","'3138E27B5'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"5990750.94",,,,,,""
"2013-04-24","'36178HSM5'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"5990055.67",,,,,,""
"2013-04-24","'36297EKT1'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"5989559.24",,,,,,""
"2013-04-24","'3138MDEP3'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"5988471.11",,,,,,""
"2013-04-24","'3138MFMJ3'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5988404.38",,,,,,""
"2013-04-24","'3132J6CS1'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5986710.38",,,,,,""
"2013-04-24","'3138MLNT7'","MBS","FNMA MORTPASS 2.5% 11/42","30yr",,,,,"5985883.39",,,,,,""
"2013-04-24","'3138EDDB4'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5980621.7",,,,,,""
"2013-04-24","'3132J6XL3'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5980615.31",,,,,,""
"2013-04-24","'3132J6XJ8'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5980560.72",,,,,,""
"2013-04-24","'3138W0TN9'","MBS","FNMA MORTPASS 3.5% 01/43","30yr",,,,,"5980518.24",,,,,,""
"2013-04-24","'3132HRNM8'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"5980408.32",,,,,,""
"2013-04-24","'3138A9AD6'","MBS","FED NATL MORT 3.5% 03/41","30yr",,,,,"5978088.07",,,,,,""
"2013-04-24","'3138W5W87'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5977671.82",,,,,,""
"2013-04-24","'31419FGP5'","MBS","FNMA PASS-THRU 4% 09/40","30yr",,,,,"5977525.05",,,,,,""
"2013-04-24","'3138W2DW2'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"5977174.88",,,,,,""
"2013-04-24","'3138NXNJ2'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"5976107.43",,,,,,""
"2013-04-24","'3138MNUA6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"5974765.24",,,,,,""
"2013-04-24","'3138W4LM1'","MBS","FED NATL MORT 3% 02/43","30yr",,,,,"5973847.67",,,,,,""
"2013-04-24","'36230N4Z5'","MBS","GOVT NATL MTG 3.5% 12/41","30yr",,,,,"5973813.26",,,,,,""
"2013-04-24","'3620A3L69'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"5972174.97",,,,,,""
"2013-04-24","'3138MP6S9'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5972084.05",,,,,,""
"2013-04-24","'3138MJKF5'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5972007.55",,,,,,""
"2013-04-24","'3132J64S0'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5971739.78",,,,,,""
"2013-04-24","'3138W2HW8'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5971722.74",,,,,,""
"2013-04-24","'3138MBTD8'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"5971560.47",,,,,,""
"2013-04-24","'312939DR9'","MBS","FHLMC PC GOLD 5% 02/40","30yr",,,,,"5971242.84",,,,,,""
"2013-04-24","'31416W6C1'","MBS","FNMA PASS-THRU 3.5% 11/25","15yr",,,,,"5971060.61",,,,,,""
"2013-04-24","'36179FHM0'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"5970101.23",,,,,,""
"2013-04-24","'31307BBX7'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"5969905.33",,,,,,""
"2013-04-24","'3138W2J48'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"5969887",,,,,,""
"2013-04-24","'3138E8LF7'","MBS","FED NATL MORT 3% 04/27","15yr",,,,,"5969819.93",,,,,,""
"2013-04-24","'3138M4XZ0'","MBS","FNMA MORTPASS 2.5% 07/27","15yr",,,,,"5969709.34",,,,,,""
"2013-04-24","'3138MCNZ3'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"5969434.82",,,,,,""
"2013-04-24","'3138ECK85'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5968264.16",,,,,,""
"2013-04-24","'3132HRBB5'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"5967810.45",,,,,,""
"2013-04-24","'3132GSSH3'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"5966963.77",,,,,,""
"2013-04-24","'36296L6V7'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"5965547.23",,,,,,""
"2013-04-24","'36177YU20'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"5962892.45",,,,,,""
"2013-04-24","'3132HQMH2'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"5961610.39",,,,,,""
"2013-04-24","'3132HQFB3'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"5960921.5",,,,,,""
"2013-04-24","'3138W5WW4'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5960626.26",,,,,,""
"2013-04-24","'3138MARU4'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5960048.25",,,,,,""
"2013-04-24","'36296UXX3'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"5959941.36",,,,,,""
"2013-04-24","'3132HQGQ9'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"5959229.95",,,,,,""
"2013-04-24","'3138WNME6'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"5959150",,,,,,""
"2013-04-24","'3138WPZR8'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"5957027",,,,,,""
"2013-04-24","'3138MPBA2'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"5955172.18",,,,,,""
"2013-04-24","'3138MRH79'","MBS","FNMA MORTPASS 2.5% 02/43","30yr",,,,,"5952498.64",,,,,,""
"2013-04-24","'36177PBB0'","MBS","GOVT NATL MTG 3% 08/42","30yr",,,,,"5951868.26",,,,,,""
"2013-04-24","'3620ADT36'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"5951604.26",,,,,,""
"2013-04-24","'3132GKTK2'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"5950976.85",,,,,,""
"2013-04-24","'3138MDQ21'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5950671.38",,,,,,""
"2013-04-24","'3620ADSM5'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"5950080.04",,,,,,""
"2013-04-24","'3138MDAS1'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"5950049",,,,,,""
"2013-04-24","'3138LUXF7'","MBS","FED NATL MORT 3% 06/42","30yr",,,,,"5949907.3",,,,,,""
"2013-04-24","'3620ATWS2'","MBS","GOVT NATL MTG 3.5% 07/42","30yr",,,,,"5948434.05",,,,,,""
"2013-04-24","'3138W7Z49'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5947859",,,,,,""
"2013-04-24","'3138MCQL1'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"5946161.11",,,,,,""
"2013-04-24","'3138LSXE5'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"5944855.06",,,,,,""
"2013-04-24","'3620A9GD7'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"5944803.3",,,,,,""
"2013-04-24","'3132GUJD7'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"5944777.09",,,,,,""
"2013-04-24","'3138MARZ3'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"5944147.59",,,,,,""
"2013-04-24","'31306YBM2'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"5943519.11",,,,,,""
"2013-04-24","'3620AFDP9'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"5943400.71",,,,,,""
"2013-04-24","'31307ATK8'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"5943006.62",,,,,,""
"2013-04-24","'3138E8DQ2'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"5942708.33",,,,,,""
"2013-04-24","'31294UA37'","MBS","FHLMCGLD 3% 03/28","15yr",,,,,"5940872.31",,,,,,""
"2013-04-24","'3128PWET1'","MBS","FED HOME LOAN 3% 08/26","15yr",,,,,"5940108.49",,,,,,""
"2013-04-24","'3138WRHP8'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"5939492",,,,,,""
"2013-04-24","'3138MLX58'","MBS","FNMA MORTPASS 2.5% 11/42","30yr",,,,,"5938485.95",,,,,,""
"2013-04-24","'3138W2E92'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5937875.45",,,,,,""
"2013-04-24","'3138LUU45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"5937451.06",,,,,,""
"2013-04-24","'3138MQ3M3'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"5936795.35",,,,,,""
"2013-04-24","'3132HPBQ6'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"5935779.15",,,,,,""
"2013-04-24","'3138MAQ43'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"5935633.46",,,,,,""
"2013-04-24","'3128MMNJ8'","MBS","FHLMCGLD 3.5% 06/26","15yr",,,,,"5934545.73",,,,,,""
"2013-04-24","'3132GL5W0'","MBS","FHLMCGLD 3.5% 01/42","30yr",,,,,"5934403.05",,,,,,""
"2013-04-24","'3138LWBU4'","MBS","FED NATL MORT 3% 06/27","15yr",,,,,"5934363.98",,,,,,""
"2013-04-24","'3138MLYA6'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5932771.65",,,,,,""
"2013-04-24","'3138NWDL0'","MBS","FNMA MORTPASS 2.5% 01/43","30yr",,,,,"5932479.16",,,,,,""
"2013-04-24","'3138EDG47'","MBS","FNMA MORTPASS 2.5% 12/42","30yr",,,,,"5932462.39",,,,,,""
"2013-04-24","'31307APW6'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"5932382.85",,,,,,""
"2013-04-24","'312945MX3'","MBS","FHLMCGLD 3.5% 02/41","30yr",,,,,"5929430.29",,,,,,""
"2013-04-24","'3138MNV49'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"5929019.93",,,,,,""
"2013-04-24","'3138MHGJ6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"5928809.65",,,,,,""
"2013-04-24","'36180F6E7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"5928747.88",,,,,,""
"2013-04-24","'3138W2GC3'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5928634.09",,,,,,""
"2013-04-24","'3138LYXT9'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"5927623.57",,,,,,""
"2013-04-24","'3138LW6L0'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"5927203.36",,,,,,""
"2013-04-24","'31307ATJ1'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"5926844.22",,,,,,""
"2013-04-24","'3138M5ND7'","MBS","FED NATL MORT 3.5% 08/42","30yr",,,,,"5926196.94",,,,,,""
"2013-04-24","'36241KYZ5'","MBS","GNMA PASS-THRU X 5% 01/39","30yr",,,,,"5926094.15",,,,,,""
"2013-04-24","'36177SDW6'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"5925159.31",,,,,,""
"2013-04-24","'36177UF82'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"5924818.43",,,,,,""
"2013-04-24","'31306YBG5'","MBS","FHLMCGLD 2.5% 11/22","15yr",,,,,"5923750.7",,,,,,""
"2013-04-24","'3132J6M35'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"5923577.8",,,,,,""
"2013-04-24","'3138W2JX4'","MBS","FNMA MORTPASS 2.5% 03/28","15yr",,,,,"5923229.7",,,,,,""
"2013-04-24","'31417FSD1'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5923095.59",,,,,,""
"2013-04-24","'3132GSL98'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"5922808.68",,,,,,""
"2013-04-24","'3138AYT58'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"5921167.65",,,,,,""
"2013-04-24","'3138MDQY1'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5921031.8",,,,,,""
"2013-04-24","'3138W2CD5'","MBS","FNMA MORTPASS 2% 03/28","15yr",,,,,"5921019.24",,,,,,""
"2013-04-24","'3138LYWL7'","MBS","FED NATL MORT 3% 08/42","30yr",,,,,"5920953.02",,,,,,""
"2013-04-24","'3128MDCP6'","MBS","FHLMCGLD 3% 09/26","15yr",,,,,"5920497.38",,,,,,""
"2013-04-24","'3138WPQ98'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"5919564",,,,,,""
"2013-04-24","'3138E8W32'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"5919494.85",,,,,,""
"2013-04-24","'36178LAB9'","MBS","GNMA I MORTPASS 3% 08/42","30yr",,,,,"5918083",,,,,,""
"2013-04-24","'3138MQ3T8'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"5917743.66",,,,,,""
"2013-04-24","'31410LCC4'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"5916568.78",,,,,,""
"2013-04-24","'31307ADU3'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"5916409.93",,,,,,""
"2013-04-24","'3138W3F40'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5916027.09",,,,,,""
"2013-04-24","'31306YEU1'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"5915833.54",,,,,,""
"2013-04-24","'3138LRAF9'","MBS","FNMA MORTPASS 3% 04/42","30yr",,,,,"5913454.28",,,,,,""
"2013-04-24","'3138LYV95'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"5913321.56",,,,,,""
"2013-04-24","'36178CB77'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"5913256.95",,,,,,""
"2013-04-24","'3138MAQ92'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"5912817.22",,,,,,""
"2013-04-24","'3132HN4V8'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"5912754.52",,,,,,""
"2013-04-24","'3138WPNJ9'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5912300.47",,,,,,""
"2013-04-24","'3138W4FU0'","MBS","FEDERAL NATIONAL 3% 02/43","30yr",,,,,"5912285.69",,,,,,""
"2013-04-24","'36241KTX6'","MBS","GNMA PASS-THRU 5.5% 07/38","30yr",,,,,"5911624.12",,,,,,""
"2013-04-24","'3138AFKF6'","MBS","FNMA MORTPASS 4% 05/41","30yr",,,,,"5911347.54",,,,,,""
"2013-04-24","'3132GKU38'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"5911203.06",,,,,,""
"2013-04-24","'3138MARF7'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"5909819.96",,,,,,""
"2013-04-24","'3138LTQR2'","MBS","FED NATL MORT 3% 06/42","30yr",,,,,"5907647.4",,,,,,""
"2013-04-24","'3138W7F33'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5907037.34",,,,,,""
"2013-04-24","'3138MJ4E6'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"5906772.4",,,,,,""
"2013-04-24","'3138E8SJ2'","MBS","FED NATL MORT 2.5% 04/27","15yr",,,,,"5906419.9",,,,,,""
"2013-04-24","'3138LW5A5'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"5906319.92",,,,,,""
"2013-04-24","'3138MBTC0'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"5904678.05",,,,,,""
"2013-04-24","'3138W1RQ2'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5902479.8",,,,,,""
"2013-04-24","'36291D4C4'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"5902065.57",,,,,,""
"2013-04-24","'3138EDR45'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"5901912.02",,,,,,""
"2013-04-24","'3138LWNT4'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5901835.04",,,,,,""
"2013-04-24","'3132GTCA3'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"5900788.61",,,,,,""
"2013-04-24","'3138A7FJ2'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"5900598.37",,,,,,""
"2013-04-24","'36297CSW0'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"5900328.4",,,,,,""
"2013-04-24","'31292SBG4'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"5899928",,,,,,""
"2013-04-24","'36179AKU9'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"5899133.99",,,,,,""
"2013-04-24","'36211LFD9'","MBS","GOVT NATL MTG 3.5% 11/41","30yr",,,,,"5898606.43",,,,,,""
"2013-04-24","'3138M02D1'","MBS","FNMA MORTPASS 3% 08/42","30yr",,,,,"5898421.6",,,,,,""
"2013-04-24","'36177PDC6'","MBS","GOVT NATL MTG 3% 04/42","30yr",,,,,"5898228.49",,,,,,""
"2013-04-24","'3138AY2A6'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"5897573.47",,,,,,""
"2013-04-24","'3138E12V8'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"5896236.47",,,,,,""
"2013-04-24","'3138W1XV4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5896211.5",,,,,,""
"2013-04-24","'36296WS80'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5894116.43",,,,,,""
"2013-04-24","'3138A5NG3'","MBS","FED NATL MORT 4% 02/41","30yr",,,,,"5893437.77",,,,,,""
"2013-04-24","'3138W1DC8'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5889993.7",,,,,,""
"2013-04-24","'3138LWML2'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"5888810.71",,,,,,""
"2013-04-24","'3138M8G80'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"5888043.93",,,,,,""
"2013-04-24","'36297KLU3'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5887922.03",,,,,,""
"2013-04-24","'31306XBL6'","MBS","FHLMCGLD 2.5% 08/27","15yr",,,,,"5887877.45",,,,,,""
"2013-04-24","'3138W1QC4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5887320.95",,,,,,""
"2013-04-24","'3138W2JP1'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5886040.17",,,,,,""
"2013-04-24","'3138W7QP2'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"5885999",,,,,,""
"2013-04-24","'3138NYTL9'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"5884955.78",,,,,,""
"2013-04-24","'3138MFX85'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"5884909.07",,,,,,""
"2013-04-24","'31307AWK4'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"5884866.93",,,,,,""
"2013-04-24","'31306YVW8'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"5884164.08",,,,,,""
"2013-04-24","'36297KLS8'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"5884031.45",,,,,,""
"2013-04-24","'3138M7GE9'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"5883658.36",,,,,,""
"2013-04-24","'31417AGW3'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"5882636.99",,,,,,""
"2013-04-24","'3138W1RE9'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5881228.11",,,,,,""
"2013-04-24","'3138MNJ84'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"5880989.6",,,,,,""
"2013-04-24","'36297EKY0'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"5880768.81",,,,,,""
"2013-04-24","'3132GLE34'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"5879216.61",,,,,,""
"2013-04-24","'31417YR25'","MBS","FNMA PASS-THRU 3.5% 08/20","Other",,,,,"5878887.89",,,,,,""
"2013-04-24","'3138AAWN7'","MBS","FED NATL MORT 4% 03/41","30yr",,,,,"5878756.68",,,,,,""
"2013-04-24","'3138M4S94'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"5878609.51",,,,,,""
"2013-04-24","'3138W1R74'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"5877466.45",,,,,,""
"2013-04-24","'31418X6G8'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"5875497.27",,,,,,""
