"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-04-28","'3140L1KK0'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"1986098.1",,,,,,""
"2021-04-28","'3132KE5M3'","MBS","FHLMCGLD 2.5% 04/30","15yr",,,,,"1985919.3",,,,,,""
"2021-04-28","'3140JYP26'","MBS","UMBS MORTPASS 3.5% 10/49","30yr",,,,,"1985831.34",,,,,,""
"2021-04-28","'3140H6M89'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"1985550.18",,,,,,""
"2021-04-28","'36179HZQ7'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"1985306.88",,,,,,""
"2021-04-28","'3133G9KM0'","MBS","UMBS MORTPASS 1.5% 08/35","15yr",,,,,"1983161.58",,,,,,""
"2021-04-28","'3140QCCH7'","MBS","UMBS MORTPASS 4% 11/49","30yr",,,,,"1983017.94",,,,,,""
"2021-04-28","'3138X7N66'","MBS","UMBS MORTPASS 3% 09/28","15yr",,,,,"1982152.25",,,,,,""
"2021-04-28","'3138W02V0'","MBS","UMBS MORTPASS 2.5% 01/43","30yr",,,,,"1981987.65",,,,,,""
"2021-04-28","'3132A76X4'","MBS","UMBS MORTPASS 3% 03/30","15yr",,,,,"1979704.05",,,,,,""
"2021-04-28","'3140KQ6B2'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"1979293.53",,,,,,""
"2021-04-28","'31418DNK4'","MBS","UMBS MORTPASS 4% 04/50","30yr",,,,,"1978698.24",,,,,,""
"2021-04-28","'3138WHXR8'","MBS","UMBS MORTPASS 3% 09/41","30yr",,,,,"1977999.98",,,,,,""
"2021-04-28","'3132A9NT0'","MBS","UMBS MORTPASS 3% 10/28","15yr",,,,,"1977920.42",,,,,,""
"2021-04-28","'3140KRKZ1'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"1974991.14",,,,,,""
"2021-04-28","'3138E0SD2'","MBS","UMBS MORTPASS 3% 12/26","15yr",,,,,"1973550.51",,,,,,""
"2021-04-28","'3138XZAC5'","MBS","UMBS MORTPASS 3.5% 08/29","15yr",,,,,"1973169.41",,,,,,""
"2021-04-28","'3133ADTV8'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"1972276.96",,,,,,""
"2021-04-28","'3138Y3LM1'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"1971243.66",,,,,,""
"2021-04-28","'3133A2VT4'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"1971084.86",,,,,,""
"2021-04-28","'3131X75L8'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"1970835.13",,,,,,""
"2021-04-28","'3140GV2J3'","MBS","UMBS MORTPASS 2.5% 12/32","15yr",,,,,"1970498.41",,,,,,""
"2021-04-28","'31418CV84'","MBS","UMBS MORTPASS 2.5% 04/33","15yr",,,,,"1970400.73",,,,,,""
"2021-04-28","'3133A9MM4'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"1969753.28",,,,,,""
"2021-04-28","'3133A2M64'","MBS","UMBS MORTPASS 3.5% 12/49","30yr",,,,,"1969237.43",,,,,,""
"2021-04-28","'3138WEF79'","MBS","UMBS MORTPASS 2.5% 03/30","15yr",,,,,"1969123.1",,,,,,""
"2021-04-28","'36176H6F6'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"1966437.07",,,,,,""
"2021-04-28","'3140H5YY1'","MBS","UMBS MORTPASS 2.5% 01/33","15yr",,,,,"1966051.97",,,,,,""
"2021-04-28","'36178QLF7'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"1965392.23",,,,,,""
"2021-04-28","'3132A7GF2'","MBS","UMBS MORTPASS 2.5% 05/27","15yr",,,,,"1965332.2",,,,,,""
"2021-04-28","'31418BZR0'","MBS","UMBS MORTPASS 2.5% 03/31","15yr",,,,,"1965294.78",,,,,,""
"2021-04-28","'3133A0Y24'","MBS","UMBS MORTPASS 3% 12/44","30yr",,,,,"1964502.59",,,,,,""
"2021-04-28","'3140H9KL6'","MBS","UMBS MORTPASS 3.5% 12/43","30yr",,,,,"1963349.12",,,,,,""
"2021-04-28","'31307SGD9'","MBS","FHLMCGLD 2% 11/31","15yr",,,,,"1962597.06",,,,,,""
"2021-04-28","'3138ABU31'","MBS","UMBS MORTPASS 3% 01/27","15yr",,,,,"1962387.8",,,,,,""
"2021-04-28","'3140K3NN8'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1962132.2",,,,,,""
"2021-04-28","'3140JMC91'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"1961686.66",,,,,,""
"2021-04-28","'3138AMZ99'","MBS","UMBS MORTPASS 4% 09/41","30yr",,,,,"1961257.53",,,,,,""
"2021-04-28","'31307VB88'","MBS","FHLMCGLD 3.5% 12/32","15yr",,,,,"1961029.15",,,,,,""
"2021-04-28","'3140KHHM6'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"1959627.14",,,,,,""
"2021-04-28","'31410GJ79'","MBS","UMBS MORTPASS 6.5% 09/37","30yr",,,,,"1957785.2",,,,,,""
"2021-04-28","'3620AS3F4'","MBS","GNMA I 3.5% 10/41","30yr",,,,,"1957369.1",,,,,,""
"2021-04-28","'3140JUST2'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1956956.47",,,,,,""
"2021-04-28","'36230SLN2'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"1956275.19",,,,,,""
"2021-04-28","'3140X8QX8'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"1955084.13",,,,,,""
"2021-04-28","'3140JYPN0'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"1954277.47",,,,,,""
"2021-04-28","'3140FFJE2'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1952133.35",,,,,,""
"2021-04-28","'3138M8HU0'","MBS","UMBS MORTPASS 2.5% 08/27","15yr",,,,,"1950809.25",,,,,,""
"2021-04-28","'31339UMD9'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1947332.39",,,,,,""
"2021-04-28","'3138MGR98'","MBS","UMBS MORTPASS 3% 12/42","30yr",,,,,"1947095.86",,,,,,""
"2021-04-28","'3138MHQS5'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"1946148.19",,,,,,""
"2021-04-28","'36176H6E9'","MBS","GNMA I MORTPASS 3% 07/43","30yr",,,,,"1945818.03",,,,,,""
"2021-04-28","'3138X4H45'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"1945149.65",,,,,,""
"2021-04-28","'31307VW77'","MBS","FHLMCGLD 3% 03/33","15yr",,,,,"1944347.34",,,,,,""
"2021-04-28","'3138ER6N5'","MBS","UMBS MORTPASS 2.5% 11/30","15yr",,,,,"1943710.19",,,,,,""
"2021-04-28","'31307GJ26'","MBS","FHLMCGLD 3% 02/29","15yr",,,,,"1942367.39",,,,,,""
"2021-04-28","'3138EJW38'","MBS","UMBS MORTPASS 3% 10/27","15yr",,,,,"1941780.89",,,,,,""
"2021-04-28","'3138EB7D1'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"1941616.14",,,,,,""
"2021-04-28","'3133ABMT4'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"1940901.7",,,,,,""
"2021-04-28","'3132J7ZG0'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"1940056.66",,,,,,""
"2021-04-28","'36297HZD3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"1939713.48",,,,,,""
"2021-04-28","'3138WNBP3'","MBS","UMBS MORTPASS 3% 04/43","30yr",,,,,"1939630.58",,,,,,""
"2021-04-28","'3138W9RJ1'","MBS","UMBS MORTPASS 2.5% 09/28","15yr",,,,,"1938038.8",,,,,,""
"2021-04-28","'3132A8BZ1'","MBS","UMBS MORTPASS 2.5% 10/25","Other",,,,,"1937731.8",,,,,,""
"2021-04-28","'36179UGA4'","MBS","GNMA II MORTPASS 3% 11/48","30yr",,,,,"1937503.74",,,,,,""
"2021-04-28","'31307EHF4'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"1937465.79",,,,,,""
"2021-04-28","'31416YD47'","MBS","UMBS MORTPASS 2.5% 03/26","15yr",,,,,"1937111.72",,,,,,""
"2021-04-28","'3138W2LL7'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"1936724.92",,,,,,""
"2021-04-28","'3140X7XJ3'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"1935048.79",,,,,,""
"2021-04-28","'3133AAHG0'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"1930966.82",,,,,,""
"2021-04-28","'3140KERS9'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"1930638.47",,,,,,""
"2021-04-28","'3131X8B96'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"1930320.49",,,,,,""
"2021-04-28","'3140HGBF3'","MBS","UMBS MORTPASS 2% 07/45","30yr",,,,,"1930186.82",,,,,,""
"2021-04-28","'36177WUA6'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"1929831.91",,,,,,""
"2021-04-28","'3133AEYZ1'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"1929536.85",,,,,,""
"2021-04-28","'3140X8UR6'","MBS","UMBS MORTPASS 1.5% 12/50","30yr",,,,,"1929533.65",,,,,,""
"2021-04-28","'3140K4A75'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"1929150.23",,,,,,""
"2021-04-28","'3140JYZQ2'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1929021.44",,,,,,""
"2021-04-28","'3138WXGF8'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"1926835.79",,,,,,""
"2021-04-28","'3138W14A2'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"1926762.16",,,,,,""
"2021-04-28","'36202FHX7'","MBS","GNMA II 4.5% 07/40","30yr",,,,,"1926634.96",,,,,,""
"2021-04-28","'3132J8ZB9'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"1925359.93",,,,,,""
"2021-04-28","'31418AQC5'","MBS","UMBS MORTPASS 2% 02/23","Other",,,,,"1925240.68",,,,,,""
"2021-04-28","'3140K9KY4'","MBS","UMBS MORTPASS 2.5% 01/50","30yr",,,,,"1924446.5",,,,,,""
"2021-04-28","'31329LE32'","MBS","UMBS MORTPASS 3% 09/27","15yr",,,,,"1923840.74",,,,,,""
"2021-04-28","'3138M9EB3'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"1923723.84",,,,,,""
"2021-04-28","'3138XWN79'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"1923147.68",,,,,,""
"2021-04-28","'3138ET4J2'","MBS","UMBS MORTPASS 3% 12/30","15yr",,,,,"1921411.11",,,,,,""
"2021-04-28","'3133A1K50'","MBS","UMBS MORTPASS 3.5% 01/50","30yr",,,,,"1920737.23",,,,,,""
"2021-04-28","'31417CLJ2'","MBS","UMBS MORTPASS 2.5% 07/42","30yr",,,,,"1920465.54",,,,,,""
"2021-04-28","'3140H2XH6'","MBS","UMBS MORTPASS 3.5% 02/48","30yr",,,,,"1920064.32",,,,,,""
"2021-04-28","'3140EXAR4'","MBS","UMBS MORTPASS 3% 04/31","15yr",,,,,"1920043.43",,,,,,""
"2021-04-28","'3138XZSF9'","MBS","UMBS MORTPASS 3% 02/45","30yr",,,,,"1919591.86",,,,,,""
"2021-04-28","'31307U6L7'","MBS","FHLMCGLD 2.5% 11/32","15yr",,,,,"1916310.27",,,,,,""
"2021-04-28","'31418BTX4'","MBS","UMBS MORTPASS 3% 08/25","Other",,,,,"1914607.67",,,,,,""
"2021-04-28","'3140EVEV5'","MBS","UMBS MORTPASS 2.5% 04/31","15yr",,,,,"1913379.71",,,,,,""
"2021-04-28","'3140F7R76'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"1912023.52",,,,,,""
"2021-04-28","'3131X84G8'","MBS","UMBS MORTPASS 2% 04/28","15yr",,,,,"1911703.88",,,,,,""
"2021-04-28","'36202EVP1'","MBS","GNMA II MORTPASS 6% 08/38","30yr",,,,,"1911392.73",,,,,,""
"2021-04-28","'3138M0R36'","MBS","UMBS MORTPASS 3% 07/27","15yr",,,,,"1910928.21",,,,,,""
"2021-04-28","'3133G9HB8'","MBS","UMBS MORTPASS 2% 08/35","15yr",,,,,"1910539.95",,,,,,""
"2021-04-28","'3140H4KF0'","MBS","UMBS MORTPASS 3.5% 01/48","30yr",,,,,"1909914.04",,,,,,""
"2021-04-28","'31418A3X4'","MBS","UMBS MORTPASS 2% 11/23","Other",,,,,"1907583.86",,,,,,""
"2021-04-28","'3140K53U9'","MBS","UMBS MORTPASS 4% 12/49","30yr",,,,,"1907529.87",,,,,,""
"2021-04-28","'3132QPYA6'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"1906734.78",,,,,,""
"2021-04-28","'3131Y9RZ8'","MBS","UMBS MORTPASS 4% 02/49","30yr",,,,,"1906274.1",,,,,,""
"2021-04-28","'3132J83P3'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"1906195.72",,,,,,""
"2021-04-28","'3138ESCN6'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1905874.59",,,,,,""
"2021-04-28","'3140HLK96'","MBS","UMBS MORTPASS 3.5% 06/48","30yr",,,,,"1905416.18",,,,,,""
"2021-04-28","'3138W6TT3'","MBS","UMBS MORTPASS 3% 03/28","15yr",,,,,"1905310.59",,,,,,""
"2021-04-28","'3133D3EJ0'","MBS","UMBS MORTPASS 2.5% 12/39","Other",,,,,"1904179.14",,,,,,""
"2021-04-28","'3133AD6A9'","MBS","UMBS MORTPASS 1.5% 01/51","30yr",,,,,"1902655.48",,,,,,""
"2021-04-28","'3140X5FC2'","MBS","UMBS MORTPASS 3.5% 11/49","30yr",,,,,"1902319.21",,,,,,""
"2021-04-28","'3138WDM65'","MBS","UMBS MORTPASS 2.5% 12/29","15yr",,,,,"1902283.73",,,,,,""
"2021-04-28","'3140K7HK2'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"1901604.09",,,,,,""
"2021-04-28","'31307PUH0'","MBS","FHLMCGLD 2.5% 11/30","15yr",,,,,"1900849.32",,,,,,""
"2021-04-28","'3140KADG8'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"1900047",,,,,,""
"2021-04-28","'3140KEX60'","MBS","UMBS MORTPASS 2% 07/50","30yr",,,,,"1899289.35",,,,,,""
"2021-04-28","'3133AASJ2'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"1898779.4",,,,,,""
"2021-04-28","'3133A1L83'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1898695.54",,,,,,""
"2021-04-28","'3133A4HA7'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"1897594.89",,,,,,""
"2021-04-28","'36176H5B6'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"1896440.44",,,,,,""
"2021-04-28","'3132KE4T9'","MBS","FHLMCGLD 2.5% 06/30","15yr",,,,,"1896399.52",,,,,,""
"2021-04-28","'3131YDF41'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1896044.38",,,,,,""
"2021-04-28","'3138WZVA7'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"1895658.25",,,,,,""
"2021-04-28","'3138W3TX1'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"1895254.09",,,,,,""
"2021-04-28","'3140L3FY2'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"1894971.38",,,,,,""
"2021-04-28","'3140HKCR7'","MBS","UMBS MORTPASS 3.5% 07/33","15yr",,,,,"1894965.06",,,,,,""
"2021-04-28","'31307F7L9'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1893359.03",,,,,,""
"2021-04-28","'3133AF2A8'","MBS","UMBS MORTPASS 2% 01/51","30yr",,,,,"1893045.88",,,,,,""
"2021-04-28","'3132GJG29'","MBS","FHLMCGLD 4% 09/41","30yr",,,,,"1892928.22",,,,,,""
"2021-04-28","'3138AXVY4'","MBS","UMBS MORTPASS 3% 11/26","15yr",,,,,"1892872.28",,,,,,""
"2021-04-28","'3138MFRF6'","MBS","UMBS MORTPASS 2% 10/27","15yr",,,,,"1892364.75",,,,,,""
"2021-04-28","'3131YDLM4'","MBS","UMBS MORTPASS 4% 06/49","30yr",,,,,"1891903.22",,,,,,""
"2021-04-28","'3132CWCG7'","MBS","UMBS MORTPASS 2.5% 05/30","15yr",,,,,"1890981.88",,,,,,""
"2021-04-28","'31339SZP3'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"1890968.12",,,,,,""
"2021-04-28","'3140JVKT8'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"1889994.79",,,,,,""
"2021-04-28","'3140HDLQ5'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"1887098.43",,,,,,""
"2021-04-28","'3138WZYB2'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1884828.17",,,,,,""
"2021-04-28","'3138XJ2M8'","MBS","UMBS MORTPASS 2.5% 08/30","15yr",,,,,"1884767.19",,,,,,""
"2021-04-28","'3140J9RT0'","MBS","UMBS MORTPASS 3% 08/38","Other",,,,,"1884736.02",,,,,,""
"2021-04-28","'3140L3QS3'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"1884421.21",,,,,,""
"2021-04-28","'3140KRJM2'","MBS","UMBS MORTPASS 2% 11/35","15yr",,,,,"1883834.53",,,,,,""
"2021-04-28","'3138MF7E1'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"1882060.33",,,,,,""
"2021-04-28","'3132A8ML0'","MBS","UMBS MORTPASS 3% 12/31","15yr",,,,,"1880616.69",,,,,,""
"2021-04-28","'3133A42N5'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"1879896.44",,,,,,""
"2021-04-28","'3132M4T39'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"1879727.11",,,,,,""
"2021-04-28","'3133ACXS2'","MBS","UMBS MORTPASS 2% 11/50","30yr",,,,,"1879395.22",,,,,,""
"2021-04-28","'3140KC4A7'","MBS","UMBS MORTPASS 2.5% 03/35","15yr",,,,,"1878699.49",,,,,,""
"2021-04-28","'31307HBU0'","MBS","FHLMCGLD 3% 05/29","15yr",,,,,"1877850.88",,,,,,""
"2021-04-28","'3131X64Z0'","MBS","UMBS MORTPASS 3% 09/26","15yr",,,,,"1876969.11",,,,,,""
"2021-04-28","'31307SX65'","MBS","FHLMCGLD 3% 01/32","15yr",,,,,"1876281.66",,,,,,""
"2021-04-28","'3140HFWB1'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"1875584.86",,,,,,""
"2021-04-28","'31334WQU8'","MBS","UMBS MORTPASS 4% 06/49","30yr",,,,,"1874765.71",,,,,,""
"2021-04-28","'3620A0AK6'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"1874364.29",,,,,,""
"2021-04-28","'3132AD4B1'","MBS","UMBS MORTPASS 2% 07/30","15yr",,,,,"1874092.14",,,,,,""
"2021-04-28","'3140JHLJ0'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"1873627.26",,,,,,""
"2021-04-28","'3131X8Y34'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"1873551.12",,,,,,""
"2021-04-28","'3132M6RG7'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"1873292.62",,,,,,""
"2021-04-28","'3140KLRM6'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"1872882.01",,,,,,""
"2021-04-28","'3131YBYP7'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"1872801.69",,,,,,""
"2021-04-28","'3138XPQ89'","MBS","UMBS MORTPASS 4% 02/44","30yr",,,,,"1872797.82",,,,,,""
"2021-04-28","'3140JXWS3'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"1870547.63",,,,,,""
"2021-04-28","'36297KLS8'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"1869490.78",,,,,,""
"2021-04-28","'3131X8T22'","MBS","UMBS MORTPASS 2% 03/28","15yr",,,,,"1869444.48",,,,,,""
"2021-04-28","'3140E5LB8'","MBS","UMBS MORTPASS 2.5% 05/31","15yr",,,,,"1869267.03",,,,,,""
"2021-04-28","'31307VFH4'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"1868965.94",,,,,,""
"2021-04-28","'31307RTQ8'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"1868326.45",,,,,,""
"2021-04-28","'3133A0MQ4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"1868195.83",,,,,,""
"2021-04-28","'31307ALA8'","MBS","FHLMCGLD 3% 02/28","15yr",,,,,"1867141.62",,,,,,""
"2021-04-28","'3138WAY92'","MBS","UMBS MORTPASS 3% 02/24","Other",,,,,"1865313.25",,,,,,""
"2021-04-28","'3131YCQP4'","MBS","UMBS MORTPASS 3.5% 05/49","30yr",,,,,"1865126.98",,,,,,""
"2021-04-28","'3131XY7A1'","MBS","UMBS MORTPASS 3.5% 01/48","30yr",,,,,"1864469.26",,,,,,""
"2021-04-28","'3140HFER6'","MBS","UMBS MORTPASS 3% 04/33","15yr",,,,,"1863744.85",,,,,,""
"2021-04-28","'3140Q9FN8'","MBS","UMBS MORTPASS 3.5% 06/33","15yr",,,,,"1863516.8",,,,,,""
"2021-04-28","'3133A8TB3'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"1862892.74",,,,,,""
"2021-04-28","'3140HNBB7'","MBS","UMBS MORTPASS 2% 10/45","30yr",,,,,"1861864.91",,,,,,""
"2021-04-28","'3131X8G34'","MBS","UMBS MORTPASS 2.5% 12/27","15yr",,,,,"1861308.69",,,,,,""
"2021-04-28","'3138WFA22'","MBS","UMBS MORTPASS 3% 06/30","15yr",,,,,"1859524.31",,,,,,""
"2021-04-28","'31418CFN9'","MBS","UMBS MORTPASS 4.5% 01/47","30yr",,,,,"1858650.42",,,,,,""
"2021-04-28","'36202FBG0'","MBS","GNMA II MORTPASS 4% 09/39","30yr",,,,,"1857966.39",,,,,,""
"2021-04-28","'3140H7RM1'","MBS","UMBS MORTPASS 3.5% 05/33","15yr",,,,,"1857140.56",,,,,,""
"2021-04-28","'3140KC6L1'","MBS","UMBS MORTPASS 2% 06/50","30yr",,,,,"1856110.61",,,,,,""
"2021-04-28","'3131Y7CT2'","MBS","UMBS MORTPASS 3% 10/48","30yr",,,,,"1854937.18",,,,,,""
"2021-04-28","'36180C3Y3'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"1854798.03",,,,,,""
"2021-04-28","'3140K4TK6'","MBS","UMBS MORTPASS 3% 02/50","30yr",,,,,"1854537.24",,,,,,""
"2021-04-28","'3131Y1BZ2'","MBS","UMBS MORTPASS 3.5% 05/48","30yr",,,,,"1854342.21",,,,,,""
"2021-04-28","'3132GJVL0'","MBS","FHLMCGLD 4% 10/41","30yr",,,,,"1854305.78",,,,,,""
"2021-04-28","'31307WEZ3'","MBS","FHLMCGLD 3.5% 06/33","15yr",,,,,"1854293.91",,,,,,""
"2021-04-28","'31307GJ42'","MBS","FHLMCGLD 3% 02/29","15yr",,,,,"1854094.27",,,,,,""
"2021-04-28","'3132JMF20'","MBS","FHLMCGLD 3% 07/43","30yr",,,,,"1853739.68",,,,,,""
"2021-04-28","'3138A1HR5'","MBS","UMBS MORTPASS 4% 12/40","30yr",,,,,"1852802.15",,,,,,""
"2021-04-28","'3138E7TW4'","MBS","UMBS MORTPASS 3% 02/27","15yr",,,,,"1852082.6",,,,,,""
"2021-04-28","'3133ACLQ9'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"1851169.26",,,,,,""
"2021-04-28","'3131X9E83'","MBS","UMBS MORTPASS 2% 06/23","Other",,,,,"1850839.82",,,,,,""
"2021-04-28","'3138X4KN9'","MBS","UMBS MORTPASS 3% 09/28","15yr",,,,,"1850646",,,,,,""
"2021-04-28","'3140HFTM1'","MBS","UMBS MORTPASS 2.5% 04/35","15yr",,,,,"1849635.8",,,,,,""
"2021-04-28","'31412QN88'","MBS","UMBS MORTPASS 5.5% 09/39","30yr",,,,,"1849558.1",,,,,,""
"2021-04-28","'3133G7J79'","MBS","UMBS MORTPASS 3% 12/34","15yr",,,,,"1849532.02",,,,,,""
"2021-04-28","'3132A5FM2'","MBS","UMBS MORTPASS 3.5% 08/46","30yr",,,,,"1849487.72",,,,,,""
"2021-04-28","'3138YTL77'","MBS","UMBS MORTPASS 3.5% 07/45","30yr",,,,,"1849333.97",,,,,,""
"2021-04-28","'3132M8GK6'","MBS","FHLMCGLD 4% 08/44","30yr",,,,,"1849229.41",,,,,,""
"2021-04-28","'3140X5ZA4'","MBS","UMBS MORTPASS 2% 08/30","15yr",,,,,"1847628.66",,,,,,""
"2021-04-28","'3140HNKQ4'","MBS","UMBS MORTPASS 1.5% 12/35","15yr",,,,,"1847371.94",,,,,,""
"2021-04-28","'3131XYUL1'","MBS","UMBS MORTPASS 3% 12/47","30yr",,,,,"1846690.77",,,,,,""
"2021-04-28","'3140K4MC1'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"1846091.08",,,,,,""
"2021-04-28","'3140JXH35'","MBS","UMBS MORTPASS 3.5% 08/49","30yr",,,,,"1845614.84",,,,,,""
"2021-04-28","'36294UT51'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"1845595.26",,,,,,""
"2021-04-28","'3133G72H5'","MBS","UMBS MORTPASS 2.5% 02/35","15yr",,,,,"1845547.72",,,,,,""
"2021-04-28","'3128MMY49'","MBS","FHLMCGLD 3.5% 04/34","15yr",,,,,"1844750.48",,,,,,""
"2021-04-28","'3128MMV83'","MBS","FHLMCGLD 3.5% 03/32","15yr",,,,,"1844176.96",,,,,,""
"2021-04-28","'31307MFE1'","MBS","FHLMCGLD 3% 03/30","15yr",,,,,"1844094.68",,,,,,""
"2021-04-28","'3140H7T56'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"1844017.07",,,,,,""
"2021-04-28","'3140FQBW6'","MBS","UMBS MORTPASS 2.5% 01/32","15yr",,,,,"1843511.73",,,,,,""
"2021-04-28","'36202FUL8'","MBS","GNMA II 3.5% 06/41","30yr",,,,,"1843484.25",,,,,,""
"2021-04-28","'3140X5SX2'","MBS","UMBS MORTPASS 3.5% 02/50","30yr",,,,,"1841261.51",,,,,,""
"2021-04-28","'3131X9BS2'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"1839618.35",,,,,,""
"2021-04-28","'31329QYX3'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"1839447.5",,,,,,""
"2021-04-28","'3140JUPF5'","MBS","UMBS MORTPASS 4.5% 06/49","30yr",,,,,"1839379.53",,,,,,""
"2021-04-28","'31417DMB6'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"1838539.14",,,,,,""
"2021-04-28","'31307VJ23'","MBS","FHLMCGLD 3% 01/33","15yr",,,,,"1837632.83",,,,,,""
"2021-04-28","'3140F15F5'","MBS","UMBS MORTPASS 2.5% 06/31","15yr",,,,,"1836923.2",,,,,,""
"2021-04-28","'3138XACZ7'","MBS","UMBS MORTPASS 4% 10/43","30yr",,,,,"1836813.99",,,,,,""
