"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-08-15","'3138X2YP3'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2821243.61",,,,,,""
"2018-08-15","'3132XUG66'","MBS","FHLMCGLD 4% 10/47","30yr",,,,,"2821036.3",,,,,,""
"2018-08-15","'3140F3WE4'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"2820814.76",,,,,,""
"2018-08-15","'3132MANG2'","MBS","FHLMCGLD 3.5% 10/44","30yr",,,,,"2820155.89",,,,,,""
"2018-08-15","'36178UMY6'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2819795.3",,,,,,""
"2018-08-15","'3132HP2X1'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"2819692.32",,,,,,""
"2018-08-15","'3138E9G95'","MBS","FNMA MORTPASS 4% 03/42","30yr",,,,,"2819533.19",,,,,,""
"2018-08-15","'3140FQ2X4'","MBS","FNMA MORTPASS 3% 02/32","15yr",,,,,"2819482.94",,,,,,""
"2018-08-15","'31307GHH5'","MBS","FHLMCGLD 3% 03/29","15yr",,,,,"2818930.65",,,,,,""
"2018-08-15","'3140HEQJ4'","MBS","FNMA MORTPASS 3.5% 03/48","30yr",,,,,"2818770.74",,,,,,""
"2018-08-15","'3138W0WX3'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"2818745.64",,,,,,""
"2018-08-15","'3620C6AK1'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"2818698.38",,,,,,""
"2018-08-15","'3620AASB5'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"2818478.03",,,,,,""
"2018-08-15","'3140EWEM3'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2818430.01",,,,,,""
"2018-08-15","'36178GSL9'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"2818406.65",,,,,,""
"2018-08-15","'3138MQUQ4'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"2817800.27",,,,,,""
"2018-08-15","'31307PB57'","MBS","FHLMCGLD 2.5% 09/30","15yr",,,,,"2817788.11",,,,,,""
"2018-08-15","'3132JBDX8'","MBS","FHLMCGLD 4% 06/43","30yr",,,,,"2817786.09",,,,,,""
"2018-08-15","'3140F3PC6'","MBS","FNMA MORTPASS 4% 05/46","30yr",,,,,"2817580.95",,,,,,""
"2018-08-15","'36297FF23'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"2817180",,,,,,""
"2018-08-15","'36179HPX3'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2816949.56",,,,,,""
"2018-08-15","'36179AZM1'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"2816191.26",,,,,,""
"2018-08-15","'36296WAT3'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2815721.13",,,,,,""
"2018-08-15","'3138W1V46'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2815031.59",,,,,,""
"2018-08-15","'31307EHQ0'","MBS","FHLMCGLD 3% 09/28","15yr",,,,,"2814096.12",,,,,,""
"2018-08-15","'3138WUG31'","MBS","FNMA MORTPASS 2.5% 05/28","15yr",,,,,"2811761.13",,,,,,""
"2018-08-15","'3140FMUK0'","MBS","FNMA MORTPASS 4% 11/46","30yr",,,,,"2811458.86",,,,,,""
"2018-08-15","'31307NXB5'","MBS","FHLMCGLD 2.5% 08/30","15yr",,,,,"2811108.1",,,,,,""
"2018-08-15","'36177NUA6'","MBS","GNMA I MORTPASS 3% 07/42","30yr",,,,,"2810721.03",,,,,,""
"2018-08-15","'3140F8BQ9'","MBS","FNMA MORTPASS 4% 06/46","30yr",,,,,"2810270.87",,,,,,""
"2018-08-15","'36181D4J2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2810043.45",,,,,,""
"2018-08-15","'31307F3H2'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2810030.14",,,,,,""
"2018-08-15","'3140FSZT3'","MBS","FNMA MORTPASS 3% 04/32","15yr",,,,,"2809855.18",,,,,,""
"2018-08-15","'3132WL7C4'","MBS","FHLMCGLD 4% 04/47","30yr",,,,,"2809351.95",,,,,,""
"2018-08-15","'3140EYJC6'","MBS","FNMA MORTPASS 4% 02/46","30yr",,,,,"2808895.25",,,,,,""
"2018-08-15","'3138YHVT4'","MBS","FNMA MORTPASS 2.5% 05/30","15yr",,,,,"2808251.36",,,,,,""
"2018-08-15","'3132XUHB4'","MBS","FHLMCGLD 4.5% 11/47","30yr",,,,,"2807558.41",,,,,,""
"2018-08-15","'3138WWSQ3'","MBS","FNMA MORTPASS 3% 06/43","30yr",,,,,"2807321.32",,,,,,""
"2018-08-15","'3132JASG1'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"2807198.06",,,,,,""
"2018-08-15","'3138W1SW8'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2805123.97",,,,,,""
"2018-08-15","'3132WKU30'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"2805058.36",,,,,,""
"2018-08-15","'3140E45H6'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"2804821.08",,,,,,""
"2018-08-15","'3132WPEZ6'","MBS","FHLMCGLD 4.5% 07/47","30yr",,,,,"2804514.61",,,,,,""
"2018-08-15","'3138WXRD1'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2801019.91",,,,,,""
"2018-08-15","'31307DC20'","MBS","FHLMCGLD 2.5% 07/28","15yr",,,,,"2800666.41",,,,,,""
"2018-08-15","'3138W46Y2'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2799968.5",,,,,,""
"2018-08-15","'3138YTM68'","MBS","FNMA MORTPASS 3% 07/30","15yr",,,,,"2799924.97",,,,,,""
"2018-08-15","'3138MRRZ6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"2798728.61",,,,,,""
"2018-08-15","'3132WKUX4'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2798627.65",,,,,,""
"2018-08-15","'3138MNME7'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"2798551.24",,,,,,""
"2018-08-15","'3140GY3Q0'","MBS","FNMA MORTPASS 3% 10/47","30yr",,,,,"2797456.74",,,,,,""
"2018-08-15","'3140HJQJ3'","MBS","FNMA MORTPASS 4% 05/48","30yr",,,,,"2795973.42",,,,,,""
"2018-08-15","'3138WSNM6'","MBS","FNMA MORTPASS 3% 05/43","30yr",,,,,"2795234.58",,,,,,""
"2018-08-15","'3132HP5K6'","MBS","FHLMCGLD 3.5% 12/42","30yr",,,,,"2795222.88",,,,,,""
"2018-08-15","'36178SNN4'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"2795127.77",,,,,,""
"2018-08-15","'3138MF7E1'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"2794684.36",,,,,,""
"2018-08-15","'3140FEBT0'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"2794197.68",,,,,,""
"2018-08-15","'31307TZ53'","MBS","FHLMCGLD 3% 06/32","15yr",,,,,"2794072.59",,,,,,""
"2018-08-15","'3132GJLY3'","MBS","FHLMCGLD 4% 09/41","30yr",,,,,"2793936.15",,,,,,""
"2018-08-15","'3138W7QH0'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2793753.03",,,,,,""
"2018-08-15","'3140FQZ26'","MBS","FNMA MORTPASS 3% 01/47","30yr",,,,,"2792959.29",,,,,,""
"2018-08-15","'36297KCA7'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"2791820.23",,,,,,""
"2018-08-15","'3132Y0XS4'","MBS","FHLMCGLD 4.5% 07/48","30yr",,,,,"2791615.86",,,,,,""
"2018-08-15","'3132QLRH8'","MBS","FHLMCGLD 3% 12/44","30yr",,,,,"2790281.38",,,,,,""
"2018-08-15","'3140GPL55'","MBS","FNMA MORTPASS 4% 05/47","30yr",,,,,"2790208.44",,,,,,""
"2018-08-15","'31307MFE1'","MBS","FHLMCGLD 3% 03/30","15yr",,,,,"2789733.21",,,,,,""
"2018-08-15","'3138X1Z66'","MBS","FNMA MORTPASS 3.5% 07/43","30yr",,,,,"2789477.41",,,,,,""
"2018-08-15","'36180DU70'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"2789254.39",,,,,,""
"2018-08-15","'36297FRU8'","MBS","GNMA I MORTPASS 4% 07/39","30yr",,,,,"2789184.05",,,,,,""
"2018-08-15","'3620ARLX7'","MBS","GNMA I 3.5% 10/40","30yr",,,,,"2789017.3",,,,,,""
"2018-08-15","'3620AF3Y1'","MBS","GNMA I MORTPASS 5% 02/40","30yr",,,,,"2788528.15",,,,,,""
"2018-08-15","'3138YBL92'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2787509.19",,,,,,""
"2018-08-15","'3140FEGD0'","MBS","FNMA MORTPASS 4% 09/46","30yr",,,,,"2787312.6",,,,,,""
"2018-08-15","'36297G2P4'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2787238.64",,,,,,""
"2018-08-15","'3622A2DC3'","MBS","GNMA I MORTPASS 4% 03/42","30yr",,,,,"2786467.27",,,,,,""
"2018-08-15","'36297CQZ5'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2786091.33",,,,,,""
"2018-08-15","'36180HHE1'","MBS","GNMA I 3.5% 05/43","30yr",,,,,"2785577.2",,,,,,""
"2018-08-15","'3128MJUK4'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2785423.22",,,,,,""
"2018-08-15","'36180UZH5'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2784408.07",,,,,,""
"2018-08-15","'3138X4KL3'","MBS","FNMA MORTPASS 2.5% 09/28","15yr",,,,,"2783863.14",,,,,,""
"2018-08-15","'36177NAW0'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"2782842.6",,,,,,""
"2018-08-15","'3140H2XM5'","MBS","FNMA MORTPASS 3.5% 10/47","30yr",,,,,"2782568.25",,,,,,""
"2018-08-15","'36297DUM7'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2782353.75",,,,,,""
"2018-08-15","'3138W7RG1'","MBS","FNMA MORTPASS 2.5% 04/28","15yr",,,,,"2781923.97",,,,,,""
"2018-08-15","'3140H3DD5'","MBS","FNMA MORTPASS 3% 11/47","30yr",,,,,"2781874.44",,,,,,""
"2018-08-15","'3138WVAG6'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2781604.96",,,,,,""
"2018-08-15","'3138WNBP3'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2780573.9",,,,,,""
"2018-08-15","'3138M6PR2'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"2780211.83",,,,,,""
"2018-08-15","'3138WHNU2'","MBS","FNMA MORTPASS 4% 07/46","30yr",,,,,"2779502.18",,,,,,""
"2018-08-15","'3140J53C1'","MBS","FNMA MORTPASS 3.5% 08/47","30yr",,,,,"2779481.5",,,,,,""
"2018-08-15","'36178NLN7'","MBS","GNMA I 3.5% 10/42","30yr",,,,,"2779150.47",,,,,,""
"2018-08-15","'3132Y0EJ5'","MBS","FHLMCGLD 4% 05/48","30yr",,,,,"2779026.31",,,,,,""
"2018-08-15","'3132J93C0'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"2778610",,,,,,""
"2018-08-15","'36178MRK9'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"2778343.15",,,,,,""
"2018-08-15","'3138M8HE6'","MBS","FNMA MORTPASS 3% 08/27","15yr",,,,,"2777964.67",,,,,,""
"2018-08-15","'3140H2T57'","MBS","FNMA MORTPASS 3% 10/32","15yr",,,,,"2776336.33",,,,,,""
"2018-08-15","'3128PSSV0'","MBS","FHLMCGLD 3% 10/25","15yr",,,,,"2774792.88",,,,,,""
"2018-08-15","'36292DLL4'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2773801.44",,,,,,""
"2018-08-15","'3140HHTE5'","MBS","FNMA MORTPASS 3.5% 04/33","15yr",,,,,"2772944.03",,,,,,""
"2018-08-15","'36179DNE6'","MBS","GNMA I MORTPASS 3% 05/43","30yr",,,,,"2772850.64",,,,,,""
"2018-08-15","'3620AEFR6'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"2772322.22",,,,,,""
"2018-08-15","'3138W9GU8'","MBS","FNMA MORTPASS 3.5% 08/43","30yr",,,,,"2772167.07",,,,,,""
"2018-08-15","'3132XSA42'","MBS","FHLMCGLD 4.5% 08/47","30yr",,,,,"2771846.08",,,,,,""
"2018-08-15","'3140GYY94'","MBS","FNMA MORTPASS 3% 09/32","15yr",,,,,"2770506.39",,,,,,""
"2018-08-15","'3138E0X20'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"2770162.31",,,,,,""
"2018-08-15","'31417B2G1'","MBS","FNMA MORTPASS 3% 06/27","15yr",,,,,"2770103.49",,,,,,""
"2018-08-15","'3620A3JY1'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"2769134.43",,,,,,""
"2018-08-15","'36295DNH8'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2768652.35",,,,,,""
"2018-08-15","'3138MDWJ7'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"2768386.78",,,,,,""
"2018-08-15","'3138MGL37'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"2768347.91",,,,,,""
"2018-08-15","'3132J8GK0'","MBS","FHLMCGLD 3% 04/43","30yr",,,,,"2768257.57",,,,,,""
"2018-08-15","'3138MMNJ7'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"2768157.83",,,,,,""
"2018-08-15","'31307AJD5'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"2767328.97",,,,,,""
"2018-08-15","'36180JYA6'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2766473.9",,,,,,""
"2018-08-15","'31417AGW3'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"2765670.41",,,,,,""
"2018-08-15","'3132XW3U3'","MBS","FHLMCGLD 4% 02/48","30yr",,,,,"2765496.09",,,,,,""
"2018-08-15","'31307M2G0'","MBS","FHLMCGLD 3% 05/30","15yr",,,,,"2764845.89",,,,,,""
"2018-08-15","'3138WXQX8'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2764457.87",,,,,,""
"2018-08-15","'3138XCT44'","MBS","FNMA MORTPASS 4% 10/43","30yr",,,,,"2764342.68",,,,,,""
"2018-08-15","'3132J6S47'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"2764063.84",,,,,,""
"2018-08-15","'3138WWKK4'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"2763977.15",,,,,,""
"2018-08-15","'3132L8U88'","MBS","FHLMCGLD 3.5% 07/47","30yr",,,,,"2763932.31",,,,,,""
"2018-08-15","'31416YYX0'","MBS","FNMA MORTPASS 3.5% 09/26","15yr",,,,,"2763611.52",,,,,,""
"2018-08-15","'31419EKV0'","MBS","FNMA MORTPASS 4% 11/40","30yr",,,,,"2763537.52",,,,,,""
"2018-08-15","'3620ADSG8'","MBS","GNMA I 4.5% 11/39","30yr",,,,,"2763173.53",,,,,,""
"2018-08-15","'3140HHEF8'","MBS","FNMA MORTPASS 3.5% 04/48","30yr",,,,,"2762378.13",,,,,,""
"2018-08-15","'3138E0KG3'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"2762088.86",,,,,,""
"2018-08-15","'36181H5V5'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2760874.96",,,,,,""
"2018-08-15","'3138WNAG4'","MBS","FNMA MORTPASS 3% 03/43","30yr",,,,,"2759730.61",,,,,,""
"2018-08-15","'3138A1HR5'","MBS","FNMA MORTPASS 4% 12/40","30yr",,,,,"2759578.74",,,,,,""
"2018-08-15","'36297DT49'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"2759404.46",,,,,,""
"2018-08-15","'31416SYH8'","MBS","FNMA MORTPASS 4% 06/39","30yr",,,,,"2759125.42",,,,,,""
"2018-08-15","'36210BX26'","MBS","GNMA I MORTPASS 5% 03/39","30yr",,,,,"2759055.22",,,,,,""
"2018-08-15","'31294MDF5'","MBS","FHLMCGLD 3% 12/25","15yr",,,,,"2758998.3",,,,,,""
"2018-08-15","'3132JPBQ4'","MBS","FHLMCGLD 3.5% 09/43","30yr",,,,,"2758762.56",,,,,,""
"2018-08-15","'3140EBYX3'","MBS","FNMA MORTPASS 4% 03/46","30yr",,,,,"2757414.86",,,,,,""
"2018-08-15","'3620A1VK1'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2757175.8",,,,,,""
"2018-08-15","'36181FXN6'","MBS","GNMA I 3.5% 09/43","30yr",,,,,"2757167.92",,,,,,""
"2018-08-15","'3138X1ZN9'","MBS","FNMA MORTPASS 4% 07/43","30yr",,,,,"2756728.47",,,,,,""
"2018-08-15","'3138E2Y58'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"2756498.06",,,,,,""
"2018-08-15","'3138LWV40'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"2755416.35",,,,,,""
"2018-08-15","'3138MN5K2'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2755276.31",,,,,,""
"2018-08-15","'3138WQVB5'","MBS","FNMA MORTPASS 3.5% 04/43","30yr",,,,,"2754174.07",,,,,,""
"2018-08-15","'3140F2AR1'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"2752016.39",,,,,,""
"2018-08-15","'31417QUL6'","MBS","FNMA MORTPASS 5% 10/39","30yr",,,,,"2751980.41",,,,,,""
"2018-08-15","'3132XY3C9'","MBS","FHLMCGLD 4% 04/48","30yr",,,,,"2750405.09",,,,,,""
"2018-08-15","'3140HJSS1'","MBS","FNMA MORTPASS 4% 06/48","30yr",,,,,"2750004.46",,,,,,""
"2018-08-15","'31307FQ20'","MBS","FHLMCGLD 3% 12/28","15yr",,,,,"2749943.28",,,,,,""
"2018-08-15","'3138E6VP8'","MBS","FNMA MORTPASS 4.5% 02/42","30yr",,,,,"2749849.06",,,,,,""
"2018-08-15","'36207CSA7'","MBS","GNMA I 4.5% 02/39","30yr",,,,,"2749404.61",,,,,,""
"2018-08-15","'36176FQZ4'","MBS","GNMA I MORTPASS 4% 07/41","30yr",,,,,"2748935.55",,,,,,""
"2018-08-15","'3138WEQP7'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2748251.13",,,,,,""
"2018-08-15","'36180B2G5'","MBS","GNMA I 3.5% 04/43","30yr",,,,,"2747840.18",,,,,,""
"2018-08-15","'31307F6E6'","MBS","FHLMCGLD 3.5% 01/29","15yr",,,,,"2747587.06",,,,,,""
"2018-08-15","'3138X9G94'","MBS","FNMA MORTPASS 3% 09/28","15yr",,,,,"2747556.77",,,,,,""
"2018-08-15","'3138WQF98'","MBS","FNMA MORTPASS 3% 04/28","15yr",,,,,"2746961.72",,,,,,""
"2018-08-15","'3138X6FU4'","MBS","FNMA MORTPASS 3.5% 02/29","15yr",,,,,"2746576.86",,,,,,""
"2018-08-15","'3138XJ2M8'","MBS","FNMA MORTPASS 2.5% 08/30","15yr",,,,,"2746472.08",,,,,,""
"2018-08-15","'3140H5LE9'","MBS","FNMA MORTPASS 2.5% 12/32","15yr",,,,,"2745921.82",,,,,,""
"2018-08-15","'31292MF40'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2745488.37",,,,,,""
"2018-08-15","'3620A8U35'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2745025.46",,,,,,""
"2018-08-15","'3140GTBH2'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2744750.32",,,,,,""
"2018-08-15","'3132HMAA9'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"2744477.31",,,,,,""
"2018-08-15","'3140H5JR3'","MBS","FNMA MORTPASS 2.5% 12/32","15yr",,,,,"2743775.35",,,,,,""
"2018-08-15","'3138XL4A7'","MBS","FNMA MORTPASS 3.5% 02/44","30yr",,,,,"2743641.03",,,,,,""
"2018-08-15","'3138XYTX2'","MBS","FNMA MORTPASS 3.5% 07/44","30yr",,,,,"2743581.92",,,,,,""
"2018-08-15","'3138X7BF9'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2743231.48",,,,,,""
"2018-08-15","'3620ARUX7'","MBS","GNMA I 3.5% 12/40","30yr",,,,,"2743210.19",,,,,,""
"2018-08-15","'36180HJP4'","MBS","GNMA I 3.5% 07/43","30yr",,,,,"2743098.6",,,,,,""
"2018-08-15","'36295YFK4'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"2742469.14",,,,,,""
"2018-08-15","'36179CFA5'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"2742087.8",,,,,,""
"2018-08-15","'36176YB30'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"2741594.24",,,,,,""
"2018-08-15","'36180F7C0'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2741548.01",,,,,,""
"2018-08-15","'36297FFH0'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"2741352.2",,,,,,""
"2018-08-15","'3138MP2A2'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"2741166.44",,,,,,""
"2018-08-15","'36179BLJ1'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2740314.21",,,,,,""
"2018-08-15","'3620AQJA2'","MBS","GNMA I MORTPASS 5% 02/40","30yr",,,,,"2739170.53",,,,,,""
"2018-08-15","'3140H5LF6'","MBS","FNMA MORTPASS 3% 12/32","15yr",,,,,"2738581.5",,,,,,""
"2018-08-15","'3140HASM3'","MBS","FNMA MORTPASS 4% 05/48","30yr",,,,,"2738116.62",,,,,,""
"2018-08-15","'3138X7NV1'","MBS","FNMA MORTPASS 3% 09/28","15yr",,,,,"2738060.56",,,,,,""
"2018-08-15","'3140J5UC1'","MBS","FNMA MORTPASS 3.5% 06/47","30yr",,,,,"2737631.47",,,,,,""
"2018-08-15","'3132WLSG2'","MBS","FHLMCGLD 4% 03/47","30yr",,,,,"2736861.52",,,,,,""
"2018-08-15","'3138WUVL4'","MBS","FNMA MORTPASS 3.5% 06/43","30yr",,,,,"2735787.73",,,,,,""
"2018-08-15","'3138EASU2'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"2735691.57",,,,,,""
"2018-08-15","'3620ABLF1'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"2735543.48",,,,,,""
"2018-08-15","'3138MFAD9'","MBS","FNMA MORTPASS 3.5% 10/42","30yr",,,,,"2735165.58",,,,,,""
"2018-08-15","'3138YD2A6'","MBS","FNMA MORTPASS 3% 03/45","30yr",,,,,"2735028.31",,,,,,""
"2018-08-15","'36179BKJ2'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"2734946.85",,,,,,""
"2018-08-15","'3138W1MG9'","MBS","FNMA MORTPASS 3% 04/43","30yr",,,,,"2734861.76",,,,,,""
"2018-08-15","'3138A5F23'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"2734799.34",,,,,,""
"2018-08-15","'36210B3R4'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"2734463.38",,,,,,""
"2018-08-15","'3132WNYN6'","MBS","FHLMCGLD 4.5% 06/47","30yr",,,,,"2733785.55",,,,,,""
"2018-08-15","'3128MDEX7'","MBS","FHLMCGLD 3.5% 10/26","15yr",,,,,"2733676.69",,,,,,""
"2018-08-15","'3138WURN5'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"2733510.96",,,,,,""
"2018-08-15","'3138YJDG8'","MBS","FNMA MORTPASS 3% 02/45","30yr",,,,,"2732723.64",,,,,,""
"2018-08-15","'36180B4C2'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2731826",,,,,,""
"2018-08-15","'3132WKYV4'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2731274.41",,,,,,""
"2018-08-15","'3140EUWC9'","MBS","FNMA MORTPASS 4% 04/46","30yr",,,,,"2731073.93",,,,,,""
"2018-08-15","'31292MBE2'","MBS","FHLMCGLD 4% 01/43","30yr",,,,,"2730689.88",,,,,,""
"2018-08-15","'3132XTSY5'","MBS","FHLMCGLD 4.5% 10/47","30yr",,,,,"2730575.91",,,,,,""
"2018-08-15","'3138MR5C1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2729848.74",,,,,,""
"2018-08-15","'36176RTW2'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"2729809.1",,,,,,""
"2018-08-15","'3138XFJP1'","MBS","FNMA MORTPASS 4% 11/43","30yr",,,,,"2729583.25",,,,,,""
"2018-08-15","'36180JWW0'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2729215.3",,,,,,""
"2018-08-15","'3128MMU43'","MBS","FHLMCGLD 3.5% 05/31","15yr",,,,,"2728674.11",,,,,,""
"2018-08-15","'3620ADBK7'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"2728142.83",,,,,,""
"2018-08-15","'31307BUV0'","MBS","FHLMCGLD 2.5% 04/28","15yr",,,,,"2727793.67",,,,,,""
"2018-08-15","'3620AQ2S1'","MBS","GNMA I MORTPASS 4% 08/40","30yr",,,,,"2727699.53",,,,,,""
"2018-08-15","'3620ARFN6'","MBS","GNMA I MORTPASS 5% 03/40","30yr",,,,,"2726980.07",,,,,,""
"2018-08-15","'3138MCY81'","MBS","FNMA MORTPASS 3.5% 09/42","30yr",,,,,"2726840.78",,,,,,""
"2018-08-15","'36295RNS3'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"2726681.14",,,,,,""
"2018-08-15","'36297HZ43'","MBS","GNMA I 4.5% 05/39","30yr",,,,,"2725506.45",,,,,,""
"2018-08-15","'3140FK4W7'","MBS","FNMA MORTPASS 3% 07/32","15yr",,,,,"2725407.16",,,,,,""
"2018-08-15","'36178YRF4'","MBS","GNMA I MORTPASS 4% 11/42","30yr",,,,,"2725316.35",,,,,,""
"2018-08-15","'3128MJL81'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"2725059",,,,,,""
"2018-08-15","'3138XHUA7'","MBS","FNMA MORTPASS 4% 12/43","30yr",,,,,"2724856.74",,,,,,""
"2018-08-15","'36178CAC7'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"2724146.08",,,,,,""
"2018-08-15","'3132HL7M9'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"2723368.82",,,,,,""
"2018-08-15","'36178CDC4'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"2722873.74",,,,,,""
"2018-08-15","'3128PS6U6'","MBS","FHLMCGLD 3.5% 11/25","15yr",,,,,"2721542.7",,,,,,""
"2018-08-15","'3138E1V79'","MBS","FNMA MORTPASS 4% 12/41","30yr",,,,,"2721528.92",,,,,,""
"2018-08-15","'36178SMH8'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2721451.07",,,,,,""
"2018-08-15","'3140GXY70'","MBS","FNMA MORTPASS 2.5% 10/32","15yr",,,,,"2720939.19",,,,,,""
"2018-08-15","'36296QLP2'","MBS","GNMA I 4.5% 03/39","30yr",,,,,"2719887.32",,,,,,""
"2018-08-15","'31307A5W8'","MBS","FHLMCGLD 2.5% 03/28","15yr",,,,,"2719641.61",,,,,,""
