"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-07-10","'3132WLBW5'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"7273568.92",,,,,,""
"2019-07-10","'31307WS21'","MBS","FHLMCGLD 3% 09/33","15yr",,,,,"7269807.9",,,,,,""
"2019-07-10","'3138LUB95'","MBS","UMBS MORTPASS 4% 05/42","30yr",,,,,"7268826.39",,,,,,""
"2019-07-10","'3132HQBL5'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"7264187.59",,,,,,""
"2019-07-10","'3132WMSQ8'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"7257306.35",,,,,,""
"2019-07-10","'3140FQY76'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"7255963.22",,,,,,""
"2019-07-10","'3132XUFG5'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"7253734.99",,,,,,""
"2019-07-10","'31307WR97'","MBS","FHLMCGLD 3.5% 09/33","15yr",,,,,"7245656.26",,,,,,""
"2019-07-10","'3138MM3E0'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"7245049.96",,,,,,""
"2019-07-10","'3140F12B7'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"7242194.23",,,,,,""
"2019-07-10","'3140H6EF2'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"7238867.21",,,,,,""
"2019-07-10","'3140FUGC6'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"7235952.77",,,,,,""
"2019-07-10","'3140FQZS9'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"7231190.37",,,,,,""
"2019-07-10","'3140FSPV9'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"7228578.62",,,,,,""
"2019-07-10","'3140HHEZ4'","MBS","UMBS MORTPASS 3% 05/33","15yr",,,,,"7228410.09",,,,,,""
"2019-07-10","'3132XXHD4'","MBS","FHLMCGLD 3.5% 03/48","30yr",,,,,"7227946.75",,,,,,""
"2019-07-10","'3132J8BJ8'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"7226184.54",,,,,,""
"2019-07-10","'3138W5NB0'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"7224610.86",,,,,,""
"2019-07-10","'3140FUKZ0'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"7221689.43",,,,,,""
"2019-07-10","'3132J9SH2'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"7216765.26",,,,,,""
"2019-07-10","'3138WXWB9'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"7216620.25",,,,,,""
"2019-07-10","'3140FTCT6'","MBS","UMBS MORTPASS 3% 02/47","30yr",,,,,"7210558.44",,,,,,""
"2019-07-10","'3132XYXM4'","MBS","FHLMCGLD 3.5% 05/48","30yr",,,,,"7209686.18",,,,,,""
"2019-07-10","'3138X5KT3'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"7208568.81",,,,,,""
"2019-07-10","'3140FRNN1'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"7202620.59",,,,,,""
"2019-07-10","'3140FNL77'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"7192213.48",,,,,,""
"2019-07-10","'3128M9VN9'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"7189781.56",,,,,,""
"2019-07-10","'3138X2HN7'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"7182174.79",,,,,,""
"2019-07-10","'36202FVL7'","MBS","GNMA II 3.5% 07/41","30yr",,,,,"7178054.03",,,,,,""
"2019-07-10","'3132L5RK1'","MBS","FHLMCGLD 4% 10/43","30yr",,,,,"7172592.51",,,,,,""
"2019-07-10","'3140F1NL2'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"7166488.53",,,,,,""
"2019-07-10","'3132JBFW8'","MBS","FHLMCGLD 3.5% 07/43","30yr",,,,,"7164113.91",,,,,,""
"2019-07-10","'3138WXWE3'","MBS","UMBS MORTPASS 4% 07/43","30yr",,,,,"7162468.42",,,,,,""
"2019-07-10","'3140F8DH7'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"7161574.42",,,,,,""
"2019-07-10","'3132GRNU1'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"7146979.73",,,,,,""
"2019-07-10","'3140GN2R3'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"7144860.56",,,,,,""
"2019-07-10","'3132WLNP7'","MBS","FHLMCGLD 4% 03/47","30yr",,,,,"7144587.42",,,,,,""
"2019-07-10","'3138ELYR8'","MBS","UMBS MORTPASS 3% 11/28","15yr",,,,,"7131838.45",,,,,,""
"2019-07-10","'3140GQHH2'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"7131702.47",,,,,,""
"2019-07-10","'31307CQG6'","MBS","FHLMCGLD 3% 06/28","15yr",,,,,"7130136.46",,,,,,""
"2019-07-10","'3132JAAR6'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"7122450.41",,,,,,""
"2019-07-10","'3140H0CL4'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"7115474.08",,,,,,""
"2019-07-10","'3138X2FB5'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"7106572.57",,,,,,""
"2019-07-10","'3140H3XV3'","MBS","UMBS MORTPASS 3% 12/47","30yr",,,,,"7106349.59",,,,,,""
"2019-07-10","'3140F36Y9'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"7102436.18",,,,,,""
"2019-07-10","'3138LR7L0'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"7101361.92",,,,,,""
"2019-07-10","'3132XVDV2'","MBS","FHLMCGLD 4% 12/47","30yr",,,,,"7101295.31",,,,,,""
"2019-07-10","'31418CD76'","MBS","UMBS MORTPASS 4.5% 11/46","30yr",,,,,"7100726.96",,,,,,""
"2019-07-10","'3140FEBH6'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"7100287.88",,,,,,""
"2019-07-10","'3140Q8BN4'","MBS","UMBS MORTPASS 2.5% 12/32","15yr",,,,,"7089621.03",,,,,,""
"2019-07-10","'3140FMXS0'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"7089015.41",,,,,,""
"2019-07-10","'31307TJY8'","MBS","FHLMCGLD 2.5% 03/32","15yr",,,,,"7087511.81",,,,,,""
"2019-07-10","'3140FTRU7'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"7080363.24",,,,,,""
"2019-07-10","'36179MX62'","MBS","GNMA II 4.5% 01/43","30yr",,,,,"7079893.38",,,,,,""
"2019-07-10","'31307AE24'","MBS","FHLMCGLD 2.5% 01/28","15yr",,,,,"7074069.73",,,,,,""
"2019-07-10","'3138WH2W1'","MBS","UMBS MORTPASS 2.5% 04/31","15yr",,,,,"7069499.27",,,,,,""
"2019-07-10","'3132L9GC3'","MBS","FHLMCGLD 4% 12/47","30yr",,,,,"7069299.17",,,,,,""
"2019-07-10","'3138ED6G1'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"7068112.7",,,,,,""
"2019-07-10","'31417AV30'","MBS","UMBS MORTPASS 4% 01/42","30yr",,,,,"7064903.43",,,,,,""
"2019-07-10","'3132WKTH1'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"7055817.13",,,,,,""
"2019-07-10","'3140FWBN3'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"7054303.07",,,,,,""
"2019-07-10","'3140FNKV5'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"7050711.6",,,,,,""
"2019-07-10","'3132XWFH9'","MBS","FHLMCGLD 4% 01/48","30yr",,,,,"7039342.65",,,,,,""
"2019-07-10","'3138WK5S0'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"7034484.28",,,,,,""
"2019-07-10","'3138EK3T0'","MBS","UMBS MORTPASS 3.5% 03/28","15yr",,,,,"7024633.61",,,,,,""
"2019-07-10","'3138LWEE7'","MBS","UMBS MORTPASS 3.5% 07/42","30yr",,,,,"7016694.37",,,,,,""
"2019-07-10","'31307WT95'","MBS","FHLMCGLD 3.5% 09/33","15yr",,,,,"7015519.95",,,,,,""
"2019-07-10","'3132HQF56'","MBS","FHLMCGLD 3.5% 12/42","30yr",,,,,"7012182.94",,,,,,""
"2019-07-10","'3140FWAY0'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"7004878.74",,,,,,""
"2019-07-10","'3132L5NA7'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"7004103.79",,,,,,""
"2019-07-10","'3138MJTZ2'","MBS","UMBS MORTPASS 3% 11/42","30yr",,,,,"6997612.68",,,,,,""
"2019-07-10","'3140GNF99'","MBS","UMBS MORTPASS 2.5% 04/32","15yr",,,,,"6996690.19",,,,,,""
"2019-07-10","'31307SWV1'","MBS","FHLMCGLD 3% 01/32","15yr",,,,,"6993661.09",,,,,,""
"2019-07-10","'3140GYAV1'","MBS","UMBS MORTPASS 4% 09/47","30yr",,,,,"6987586.56",,,,,,""
"2019-07-10","'3138EHYH9'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"6987460.54",,,,,,""
"2019-07-10","'3132XTGT9'","MBS","FHLMCGLD 3.5% 10/47","30yr",,,,,"6985823.31",,,,,,""
"2019-07-10","'3138LT5T1'","MBS","UMBS MORTPASS 4% 05/42","30yr",,,,,"6982513.61",,,,,,""
"2019-07-10","'3138WJJ82'","MBS","UMBS MORTPASS 2.5% 11/31","15yr",,,,,"6970163.81",,,,,,""
"2019-07-10","'3140FV7J9'","MBS","UMBS MORTPASS 3.5% 06/47","30yr",,,,,"6962792.81",,,,,,""
"2019-07-10","'3138E9FR6'","MBS","UMBS MORTPASS 4% 03/42","30yr",,,,,"6957931.86",,,,,,""
"2019-07-10","'3128MDLC5'","MBS","FHLMCGLD 4% 08/26","15yr",,,,,"6956760.33",,,,,,""
"2019-07-10","'3140FRM36'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"6953014.83",,,,,,""
"2019-07-10","'3138WWWS4'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"6950770.31",,,,,,""
"2019-07-10","'3140Q87M1'","MBS","UMBS MORTPASS 3.5% 05/33","15yr",,,,,"6949793.18",,,,,,""
"2019-07-10","'36202FKN5'","MBS","GNMA II 4.5% 09/40","30yr",,,,,"6945804.77",,,,,,""
"2019-07-10","'3138XDA83'","MBS","UMBS MORTPASS 3% 11/28","15yr",,,,,"6945636.45",,,,,,""
"2019-07-10","'3132M6S27'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"6945254.58",,,,,,""
"2019-07-10","'31307UP44'","MBS","FHLMCGLD 2.5% 09/32","15yr",,,,,"6944165.95",,,,,,""
"2019-07-10","'31418C7K4'","MBS","UMBS MORTPASS 3.5% 02/49","30yr",,,,,"6943159.22",,,,,,""
"2019-07-10","'3140FSP56'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"6942136.92",,,,,,""
"2019-07-10","'3128MJZ60'","MBS","FHLMCGLD 4.5% 05/47","30yr",,,,,"6939615.35",,,,,,""
"2019-07-10","'3132J9Z84'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"6935745.06",,,,,,""
"2019-07-10","'3132XYW29'","MBS","FHLMCGLD 4% 05/48","30yr",,,,,"6932425.98",,,,,,""
"2019-07-10","'3132WQAL9'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"6930767.4",,,,,,""
"2019-07-10","'3140F1MA7'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"6928387.23",,,,,,""
"2019-07-10","'31292ME82'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"6926969.68",,,,,,""
"2019-07-10","'3138WNWN5'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"6919153.71",,,,,,""
"2019-07-10","'3140FUK80'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"6914048.71",,,,,,""
"2019-07-10","'3140FNWF7'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"6904769.31",,,,,,""
"2019-07-10","'3140FSYV9'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"6903124.9",,,,,,""
"2019-07-10","'3132J7MT6'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"6902745.74",,,,,,""
"2019-07-10","'3140HA2L3'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"6902176.84",,,,,,""
"2019-07-10","'3138W2TM7'","MBS","UMBS MORTPASS 3% 03/43","30yr",,,,,"6894543.38",,,,,,""
"2019-07-10","'3138W5KN7'","MBS","UMBS MORTPASS 3.5% 03/43","30yr",,,,,"6892384.2",,,,,,""
"2019-07-10","'3138X5MG9'","MBS","UMBS MORTPASS 4% 09/43","30yr",,,,,"6890508.52",,,,,,""
"2019-07-10","'3140GQZJ8'","MBS","UMBS MORTPASS 3% 07/32","15yr",,,,,"6888087.15",,,,,,""
"2019-07-10","'3128MMW58'","MBS","FHLMCGLD 3.5% 11/32","15yr",,,,,"6886663.74",,,,,,""
"2019-07-10","'3138WPHU1'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"6874577.51",,,,,,""
"2019-07-10","'3140GV6Z3'","MBS","UMBS MORTPASS 4% 10/47","30yr",,,,,"6872485.18",,,,,,""
"2019-07-10","'3138WQRY0'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"6868340.21",,,,,,""
"2019-07-10","'31307TFG1'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"6858345.02",,,,,,""
"2019-07-10","'3138W6EN2'","MBS","UMBS MORTPASS 3% 04/43","30yr",,,,,"6840347.73",,,,,,""
"2019-07-10","'3132XXSR1'","MBS","FHLMCGLD 4.5% 04/48","30yr",,,,,"6834927.96",,,,,,""
"2019-07-10","'3132XYG92'","MBS","FHLMCGLD 4% 04/48","30yr",,,,,"6832868.9",,,,,,""
"2019-07-10","'3140FSX24'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"6831471.8",,,,,,""
"2019-07-10","'3138W22P9'","MBS","UMBS MORTPASS 3% 03/43","30yr",,,,,"6821742.49",,,,,,""
"2019-07-10","'3140FSLU5'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"6812465.91",,,,,,""
"2019-07-10","'3132JAJX4'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"6806173.23",,,,,,""
"2019-07-10","'3138X6VT9'","MBS","UMBS MORTPASS 4% 10/43","30yr",,,,,"6806099",,,,,,""
"2019-07-10","'36179NDP0'","MBS","GNMA II 2.5% 05/43","30yr",,,,,"6804924.2",,,,,,""
"2019-07-10","'3140F5H22'","MBS","UMBS MORTPASS 4% 05/46","30yr",,,,,"6803096.04",,,,,,""
"2019-07-10","'3138EMZY0'","MBS","UMBS MORTPASS 3.5% 04/29","15yr",,,,,"6803082.72",,,,,,""
"2019-07-10","'3140FLBG2'","MBS","UMBS MORTPASS 4% 11/46","30yr",,,,,"6801542",,,,,,""
"2019-07-10","'3140H2B49'","MBS","UMBS MORTPASS 2.5% 11/32","15yr",,,,,"6797744.32",,,,,,""
"2019-07-10","'3132WQB20'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"6797224.52",,,,,,""
"2019-07-10","'3140FVJF4'","MBS","UMBS MORTPASS 4.5% 03/47","30yr",,,,,"6796149.74",,,,,,""
"2019-07-10","'3132JARR8'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"6794544.29",,,,,,""
"2019-07-10","'3140GTYL8'","MBS","UMBS MORTPASS 4% 07/47","30yr",,,,,"6790890.29",,,,,,""
"2019-07-10","'3140FSZK2'","MBS","UMBS MORTPASS 3% 04/32","15yr",,,,,"6790621.55",,,,,,""
"2019-07-10","'3138W8AG7'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"6789067.02",,,,,,""
"2019-07-10","'3138EGFX7'","MBS","UMBS MORTPASS 6% 05/39","30yr",,,,,"6789040.38",,,,,,"Y"
"2019-07-10","'3140HMFY5'","MBS","UMBS MORTPASS 4% 07/48","30yr",,,,,"6784773.22",,,,,,""
"2019-07-10","'3138W46Z9'","MBS","UMBS MORTPASS 3% 03/43","30yr",,,,,"6782434.29",,,,,,""
"2019-07-10","'3140FQXC6'","MBS","UMBS MORTPASS 4% 03/47","30yr",,,,,"6781743.89",,,,,,""
"2019-07-10","'3140FSEX7'","MBS","UMBS MORTPASS 4% 11/47","30yr",,,,,"6778355.76",,,,,,""
"2019-07-10","'31417DGB3'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"6776261.06",,,,,,""
"2019-07-10","'36230LKX6'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"6770627.56",,,,,,""
"2019-07-10","'3132JARN7'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"6770572.8",,,,,,""
"2019-07-10","'31417EYK1'","MBS","UMBS MORTPASS 3% 02/28","15yr",,,,,"6769821.13",,,,,,""
"2019-07-10","'3138X0YX0'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"6763165.5",,,,,,""
"2019-07-10","'31416LSN7'","MBS","UMBS MORTPASS 4% 04/39","30yr",,,,,"6763025.34",,,,,,""
"2019-07-10","'3132HQA85'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"6762973.26",,,,,,""
"2019-07-10","'3132WMSR6'","MBS","FHLMCGLD 3.5% 05/47","30yr",,,,,"6760105.22",,,,,,""
"2019-07-10","'3138LUFA8'","MBS","UMBS MORTPASS 3.5% 05/42","30yr",,,,,"6760049.35",,,,,,""
"2019-07-10","'3132J8TY6'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"6759764.18",,,,,,""
"2019-07-10","'3138E6V45'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"6759761.2",,,,,,""
"2019-07-10","'3140FUFJ2'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"6758544",,,,,,""
"2019-07-10","'36296QVA4'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"6757322.72",,,,,,""
"2019-07-10","'31417HCA0'","MBS","UMBS MORTPASS 4% 07/43","30yr",,,,,"6751813.99",,,,,,""
"2019-07-10","'3138WZW57'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"6750906.48",,,,,,""
"2019-07-10","'31418CHT4'","MBS","UMBS MORTPASS 3.5% 03/32","15yr",,,,,"6747380.75",,,,,,""
"2019-07-10","'31417FZ43'","MBS","UMBS MORTPASS 2.5% 04/28","15yr",,,,,"6745697.6",,,,,,""
"2019-07-10","'31307UDH8'","MBS","FHLMCGLD 3.5% 07/32","15yr",,,,,"6744680.92",,,,,,""
"2019-07-10","'3140FUTB4'","MBS","UMBS MORTPASS 4% 05/47","30yr",,,,,"6741732.63",,,,,,""
"2019-07-10","'3132L55H2'","MBS","FHLMCGLD 4% 11/43","30yr",,,,,"6740968.81",,,,,,""
"2019-07-10","'36178D7H8'","MBS","GNMA I MORTPASS 3% 04/43","30yr",,,,,"6740354",,,,,,""
"2019-07-10","'3138NXJ57'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"6739256.41",,,,,,""
"2019-07-10","'3132WMCQ5'","MBS","FHLMCGLD 4% 04/47","30yr",,,,,"6736842.37",,,,,,""
"2019-07-10","'3140FQWP8'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"6736739.2",,,,,,""
"2019-07-10","'3132JNC54'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"6736536.94",,,,,,""
"2019-07-10","'3140HA2V1'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"6731370.02",,,,,,""
"2019-07-10","'3128MMWC3'","MBS","FHLMCGLD 3.5% 04/32","15yr",,,,,"6727986.06",,,,,,""
"2019-07-10","'3138W3QL0'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"6727950.82",,,,,,""
"2019-07-10","'3138WWN54'","MBS","UMBS MORTPASS 2.5% 08/28","15yr",,,,,"6722277.57",,,,,,""
"2019-07-10","'31417GSD9'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"6719088.39",,,,,,""
"2019-07-10","'3138MPY82'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"6716717.78",,,,,,""
"2019-07-10","'3138AW4R1'","MBS","UMBS MORTPASS 2.5% 11/26","15yr",,,,,"6712972.78",,,,,,""
"2019-07-10","'3132J8C73'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"6712263.74",,,,,,""
"2019-07-10","'3140GXY21'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"6705320.36",,,,,,""
"2019-07-10","'3138WNVZ9'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"6704631.95",,,,,,""
"2019-07-10","'3128MDM34'","MBS","FHLMCGLD 4% 12/26","15yr",,,,,"6702607.52",,,,,,""
"2019-07-10","'3138W9WR7'","MBS","UMBS MORTPASS 4% 10/43","30yr",,,,,"6695980.83",,,,,,""
"2019-07-10","'3620AASL3'","MBS","GNMA I 4.5% 08/39","30yr",,,,,"6688811.22",,,,,,""
"2019-07-10","'3140FK5E6'","MBS","UMBS MORTPASS 3.5% 07/47","30yr",,,,,"6685945.47",,,,,,""
"2019-07-10","'3140F1YG1'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"6680893.2",,,,,,""
"2019-07-10","'3132XUBK0'","MBS","FHLMCGLD 4% 11/47","30yr",,,,,"6679212.59",,,,,,""
"2019-07-10","'3132J7VJ8'","MBS","FHLMCGLD 2.5% 02/43","30yr",,,,,"6676899.95",,,,,,""
"2019-07-10","'3140GRYZ1'","MBS","UMBS MORTPASS 4% 07/47","30yr",,,,,"6662930.34",,,,,,""
"2019-07-10","'3138YXQA6'","MBS","UMBS MORTPASS 3% 07/45","30yr",,,,,"6657027.32",,,,,,""
"2019-07-10","'3138M8BL6'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"6654544.58",,,,,,""
"2019-07-10","'3140Q9FJ7'","MBS","UMBS MORTPASS 3.5% 06/33","15yr",,,,,"6654320.13",,,,,,""
"2019-07-10","'3138E7BF0'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"6652977.88",,,,,,""
"2019-07-10","'3138W1GJ0'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"6652594.84",,,,,,""
"2019-07-10","'3140GWUW1'","MBS","UMBS MORTPASS 4% 08/47","30yr",,,,,"6649231.08",,,,,,""
"2019-07-10","'3138MREB3'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"6644893.61",,,,,,""
"2019-07-10","'3138MHLK7'","MBS","UMBS MORTPASS 3% 11/42","30yr",,,,,"6640833.63",,,,,,""
"2019-07-10","'3138MLKY9'","MBS","UMBS MORTPASS 3.5% 11/42","30yr",,,,,"6630387.13",,,,,,""
"2019-07-10","'3140GRZ64'","MBS","UMBS MORTPASS 4% 11/47","30yr",,,,,"6630108.63",,,,,,""
"2019-07-10","'31307UQ35'","MBS","FHLMCGLD 3% 09/32","15yr",,,,,"6629616.38",,,,,,""
"2019-07-10","'3132XXHR3'","MBS","FHLMCGLD 4% 03/48","30yr",,,,,"6629285.58",,,,,,""
"2019-07-10","'3132JMVF3'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"6621340.43",,,,,,""
"2019-07-10","'3140GS6A5'","MBS","UMBS MORTPASS 3% 11/47","30yr",,,,,"6618915.97",,,,,,""
"2019-07-10","'3140FSY49'","MBS","UMBS MORTPASS 3.5% 03/47","30yr",,,,,"6613928.75",,,,,,""
"2019-07-10","'3132HPSX3'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"6610458.61",,,,,,""
"2019-07-10","'3140FUL55'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"6608866.62",,,,,,""
"2019-07-10","'3140F1T77'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"6607584.45",,,,,,""
"2019-07-10","'3140FVBV7'","MBS","UMBS MORTPASS 3% 04/32","15yr",,,,,"6607404.91",,,,,,""
"2019-07-10","'3140H2DM7'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"6606415.38",,,,,,""
"2019-07-10","'3140F1U26'","MBS","UMBS MORTPASS 4% 05/46","30yr",,,,,"6605309.07",,,,,,""
"2019-07-10","'3138WW3Z0'","MBS","UMBS MORTPASS 3.5% 07/43","30yr",,,,,"6602909.71",,,,,,""
"2019-07-10","'31307NPJ7'","MBS","FHLMCGLD 2.5% 07/30","15yr",,,,,"6599961.31",,,,,,""
"2019-07-10","'3140FSJL8'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"6599629.1",,,,,,""
"2019-07-10","'3140H2FK9'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"6596056.2",,,,,,""
"2019-07-10","'3132XT5C8'","MBS","FHLMCGLD 4% 11/47","30yr",,,,,"6592642.19",,,,,,""
"2019-07-10","'3132WKHS0'","MBS","FHLMCGLD 3.5% 01/47","30yr",,,,,"6591693.67",,,,,,""
"2019-07-10","'3132GUNP5'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"6590335.95",,,,,,""
"2019-07-10","'3138LQGT5'","MBS","UMBS MORTPASS 4% 05/42","30yr",,,,,"6584779.25",,,,,,""
"2019-07-10","'31307F4Q1'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"6584595.95",,,,,,""
"2019-07-10","'3140FS2H5'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"6583420.46",,,,,,""
"2019-07-10","'3138MHLL5'","MBS","UMBS MORTPASS 3% 11/42","30yr",,,,,"6576421.36",,,,,,""
"2019-07-10","'3138ELJL8'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"6569677.28",,,,,,""
"2019-07-10","'31307LY51'","MBS","FHLMCGLD 2.5% 02/30","15yr",,,,,"6568407.77",,,,,,""
"2019-07-10","'3140FRSV8'","MBS","UMBS MORTPASS 4% 01/47","30yr",,,,,"6568196.61",,,,,,""
"2019-07-10","'3132XVRG0'","MBS","FHLMCGLD 4% 12/47","30yr",,,,,"6564318.63",,,,,,""
"2019-07-10","'3138WVAQ4'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"6558978.83",,,,,,""
"2019-07-10","'3138MLRW6'","MBS","UMBS MORTPASS 2.5% 12/27","15yr",,,,,"6558012.11",,,,,,""
"2019-07-10","'3140HH2Z7'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"6554821.31",,,,,,""
"2019-07-10","'3140GTBP4'","MBS","UMBS MORTPASS 3% 06/32","15yr",,,,,"6548847.87",,,,,,""
"2019-07-10","'3132KE3C7'","MBS","FHLMCGLD 2.5% 05/30","15yr",,,,,"6545086.45",,,,,,""
"2019-07-10","'3128MJZK9'","MBS","FHLMCGLD 4.5% 01/47","30yr",,,,,"6544263.33",,,,,,""
"2019-07-10","'31307TD99'","MBS","FHLMCGLD 3% 02/32","15yr",,,,,"6538893.52",,,,,,""
"2019-07-10","'3132XVKF9'","MBS","FHLMCGLD 4% 12/47","30yr",,,,,"6534196.63",,,,,,""
"2019-07-10","'3138EBVB8'","MBS","UMBS MORTPASS 4% 04/42","30yr",,,,,"6529326.15",,,,,,""
"2019-07-10","'3132J6ZL1'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"6526152.42",,,,,,""
