"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2013-02-20","'3138LUU45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"7307026.15",,,,,,""
"2013-02-20","'3132GTDJ3'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"7305993.87",,,,,,""
"2013-02-20","'3132GMGH9'","MBS","FHLMCGLD 3.5% 01/42","30yr",,,,,"7305769.7",,,,,,""
"2013-02-20","'3138E8ZA3'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"7305449.08",,,,,,""
"2013-02-20","'3138M0GT1'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"7304025.3",,,,,,""
"2013-02-20","'36179DAG5'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"7303500",,,,,,""
"2013-02-20","'3620AAHQ4'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"7302951.74",,,,,,""
"2013-02-20","'3138W1WJ2'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7299114",,,,,,""
"2013-02-20","'31306YTF8'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"7298583.06",,,,,,""
"2013-02-20","'36290QN43'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"7295877.34",,,,,,""
"2013-02-20","'3138MPU52'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"7295154.72",,,,,,""
"2013-02-20","'3138W46E6'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"7294806",,,,,,""
"2013-02-20","'31416YEQ7'","MBS","FED NATL MORT 4% 12/40","30yr",,,,,"7294329.09",,,,,,""
"2013-02-20","'3138NWKU2'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"7293961.76",,,,,,""
"2013-02-20","'3138A5BP6'","MBS","FNMA PASS-THRU 4% 02/41","30yr",,,,,"7292491.74",,,,,,""
"2013-02-20","'3138EB4S1'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7292321.1",,,,,,""
"2013-02-20","'3138ABVU0'","MBS","FED NATL MORT 2.5% 04/27","15yr",,,,,"7290800.66",,,,,,""
"2013-02-20","'3138MMS94'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7289997.3",,,,,,""
"2013-02-20","'36297FS94'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"7289601.15",,,,,,""
"2013-02-20","'3138A54P4'","MBS","FNMA PASS-THRU 4% 02/41","30yr",,,,,"7287174.53",,,,,,""
"2013-02-20","'3138M6PK7'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7286043.36",,,,,,""
"2013-02-20","'3132GLD35'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"7283435.8",,,,,,""
"2013-02-20","'3138MFXE2'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7282067.87",,,,,,""
"2013-02-20","'3138W2L52'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"7278851.99",,,,,,""
"2013-02-20","'3138MK6T8'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"7275543.87",,,,,,""
"2013-02-20","'3620ADRB0'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"7271192.91",,,,,,""
"2013-02-20","'31412PBN0'","MBS","FNMA PASS-THRU 4% 03/39","30yr",,,,,"7268350.78",,,,,,""
"2013-02-20","'3138E7SQ8'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"7266560.22",,,,,,""
"2013-02-20","'3620A64F1'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"7265055.31",,,,,,""
"2013-02-20","'3132GTL47'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"7263341.86",,,,,,""
"2013-02-20","'3138W1QP5'","MBS","FNMA MORTPASS 2.5% 02/43","30yr",,,,,"7262268.38",,,,,,""
"2013-02-20","'36296G4B4'","MBS","GNMA PASS-THRU 5.5% 06/38","30yr",,,,,"7260412.39",,,,,,""
"2013-02-20","'3138M03D0'","MBS","FNMA MORTPASS 2.5% 08/27","15yr",,,,,"7258650.82",,,,,,""
"2013-02-20","'3138M0CS7'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"7258610.54",,,,,,""
"2013-02-20","'3138E7RK2'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"7257838.33",,,,,,""
"2013-02-20","'3138MFDP9'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"7257679.83",,,,,,""
"2013-02-20","'3138W1HZ3'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7256894",,,,,,""
"2013-02-20","'3138LSDF4'","MBS","FED NATL MORT 3% 05/27","15yr",,,,,"7255369.64",,,,,,""
"2013-02-20","'36296JMK8'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"7252261.16",,,,,,""
"2013-02-20","'3138A2QF9'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"7252260.37",,,,,,""
"2013-02-20","'3138M3ZE7'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"7251349.72",,,,,,""
"2013-02-20","'36176PRM0'","MBS","GOVT NATL MTG 3.5% 11/41","30yr",,,,,"7250143.78",,,,,,""
"2013-02-20","'3138MJFC8'","MBS","FNMA MORTPASS 3% 11/27","15yr",,,,,"7247066.57",,,,,,""
"2013-02-20","'3138AMUX1'","MBS","FED NATL MORT 4% 07/41","30yr",,,,,"7242671.46",,,,,,""
"2013-02-20","'3620A7GF6'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"7241798.5",,,,,,""
"2013-02-20","'3138EAP76'","MBS","FED NATL MORT 2.5% 04/27","15yr",,,,,"7241771.44",,,,,,""
"2013-02-20","'3138MCLA0'","MBS","FED NATL MORT 2.5% 11/42","30yr",,,,,"7241717.88",,,,,,""
"2013-02-20","'36297FGJ5'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"7237556.37",,,,,,""
"2013-02-20","'3138E22C8'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"7237209.17",,,,,,""
"2013-02-20","'3138ECK85'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"7236420.6",,,,,,""
"2013-02-20","'3138APUS5'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"7235727.8",,,,,,""
"2013-02-20","'3138MRTQ4'","MBS","FED NATL MORT 2.5% 12/42","30yr",,,,,"7235086.86",,,,,,""
"2013-02-20","'36295R4M7'","MBS","GNMA PASS-THRU X 4% 04/39","30yr",,,,,"7233502.39",,,,,,""
"2013-02-20","'3138MHLT8'","MBS","FNMA MORTPASS 3.5% 11/42","30yr",,,,,"7233460.58",,,,,,""
"2013-02-20","'3620A1Y51'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"7233434.27",,,,,,""
"2013-02-20","'36179BL51'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"7232615.21",,,,,,""
"2013-02-20","'3620A9PS4'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"7230602.2",,,,,,""
"2013-02-20","'3132GFBF3'","MBS","FED HOME LOAN 4% 06/41","30yr",,,,,"7230305.52",,,,,,""
"2013-02-20","'3128MDJA2'","MBS","FED HOME LOAN 3% 08/27","15yr",,,,,"7230290.72",,,,,,""
"2013-02-20","'31306XPM9'","MBS","FHLMCGLD 2.5% 09/27","15yr",,,,,"7226621.85",,,,,,""
"2013-02-20","'3138M9Z79'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"7225235.29",,,,,,""
"2013-02-20","'31417BHA8'","MBS","FNMA MORTPASS 3% 11/26","15yr",,,,,"7224929.06",,,,,,""
"2013-02-20","'3138MNGV6'","MBS","FNMA MORTPASS 2% 12/27","15yr",,,,,"7224159.07",,,,,,""
"2013-02-20","'3138M9VA6'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"7222378.52",,,,,,""
"2013-02-20","'3138MKTJ5'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"7221847.21",,,,,,""
"2013-02-20","'3138M86Z1'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"7220984.06",,,,,,""
"2013-02-20","'31419C4X8'","MBS","FNMA PASS-THRU 3.5% 10/40","30yr",,,,,"7219268.86",,,,,,""
"2013-02-20","'3138NWY86'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"7218643.93",,,,,,""
"2013-02-20","'3138MMMG4'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7218190.66",,,,,,""
"2013-02-20","'3138E16U6'","MBS","FED NATL MORT 3.5% 12/41","30yr",,,,,"7218071.83",,,,,,""
"2013-02-20","'36296VDZ8'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"7215125.85",,,,,,""
"2013-02-20","'3138MNUS7'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"7214860.16",,,,,,""
"2013-02-20","'31306YC58'","MBS","FHLMCGLD 2.5% 10/27","15yr",,,,,"7214754.3",,,,,,""
"2013-02-20","'31306X2B8'","MBS","FED HOME LOAN 2.5% 10/27","15yr",,,,,"7213030.9",,,,,,""
"2013-02-20","'36178UMY6'","MBS","GNMA I MORTPASS 3% 11/42","30yr",,,,,"7212104.12",,,,,,""
"2013-02-20","'3129455H7'","MBS","FHLMCGLD 4% 02/41","30yr",,,,,"7211587.3",,,,,,""
"2013-02-20","'3138EGDM3'","MBS","FNMA MORTPASS 5.5% 01/34","30yr",,,,,"7208891.92",,,,,,"Y"
"2013-02-20","'3138M62B2'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"7208054.87",,,,,,""
"2013-02-20","'36241LD60'","MBS","GNMA PASS-THRU X 4% 12/39","30yr",,,,,"7207626.22",,,,,,""
"2013-02-20","'3132J6PU2'","MBS","FHLMCGLD 3% 02/43","30yr",,,,,"7204847",,,,,,""
"2013-02-20","'3138NW4G1'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"7203850",,,,,,""
"2013-02-20","'3620A8KZ5'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"7203258.74",,,,,,""
"2013-02-20","'36297CU72'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"7201659.48",,,,,,""
"2013-02-20","'3132GKWA0'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"7201599.74",,,,,,""
"2013-02-20","'36297C4B2'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"7199968.44",,,,,,""
"2013-02-20","'3138ML2U7'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"7199779.69",,,,,,""
"2013-02-20","'31410LB35'","MBS","FNMA PASS-THRU 3% 12/25","15yr",,,,,"7199634.13",,,,,,""
"2013-02-20","'36180F4L3'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"7198777",,,,,,""
"2013-02-20","'31412MRC4'","MBS","FNMA PASS-THRU 4% 05/38","30yr",,,,,"7197784.1",,,,,,""
"2013-02-20","'3138M4WQ1'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"7195330",,,,,,""
"2013-02-20","'3132GRB75'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"7193390.73",,,,,,""
"2013-02-20","'3138EB4K8'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7192922.37",,,,,,""
"2013-02-20","'3138M0G20'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"7192670.89",,,,,,""
"2013-02-20","'3138A5JM5'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"7191114.53",,,,,,""
"2013-02-20","'31416YYQ5'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"7190739.27",,,,,,""
"2013-02-20","'3132HMFS5'","MBS","FHLMCGLD 3.5% 09/42","30yr",,,,,"7186537.3",,,,,,""
"2013-02-20","'3138ECLN1'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7181273.56",,,,,,""
"2013-02-20","'3138ECMQ3'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"7177639.21",,,,,,""
"2013-02-20","'3620A0A26'","MBS","GNMA PASS-THRU X 5% 06/39","30yr",,,,,"7176866.27",,,,,,""
"2013-02-20","'312934EH1'","MBS","FHLMC PC GOLD 4% 07/39","30yr",,,,,"7176000.38",,,,,,""
"2013-02-20","'3128PW6R4'","MBS","FHLMCGLD 3% 11/21","15yr",,,,,"7174520.03",,,,,,""
"2013-02-20","'36296YQC9'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"7174475.66",,,,,,""
"2013-02-20","'36178SPF9'","MBS","GNMA I MORTPASS 3% 10/42","30yr",,,,,"7173840.13",,,,,,""
"2013-02-20","'3138A9YB4'","MBS","FED NATL MORT 4% 07/41","30yr",,,,,"7172889.31",,,,,,""
"2013-02-20","'3138AUEL7'","MBS","FED NATL MORT 3% 12/26","15yr",,,,,"7171394.8",,,,,,""
"2013-02-20","'36179FHL2'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"7170810",,,,,,""
"2013-02-20","'31417YT72'","MBS","FNMA PASS-THRU 3.5% 11/25","15yr",,,,,"7170704.02",,,,,,""
"2013-02-20","'3138E02S7'","MBS","FED NATL MORT 3.5% 01/42","30yr",,,,,"7169279.07",,,,,,""
"2013-02-20","'3138W5SN9'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"7167476",,,,,,""
"2013-02-20","'3620AFDP9'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"7163786.79",,,,,,""
"2013-02-20","'3138MCN75'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"7163602.88",,,,,,""
"2013-02-20","'3138LYJ57'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"7162881.09",,,,,,""
"2013-02-20","'3138MAH92'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"7162877.87",,,,,,""
"2013-02-20","'3620AQKF9'","MBS","GNMA PASS-THRU X 5% 03/40","30yr",,,,,"7162373.25",,,,,,""
"2013-02-20","'3128Q0LK1'","MBS","FHLMCGLD 2.5% 06/27","15yr",,,,,"7160965.01",,,,,,""
"2013-02-20","'3138NXFX0'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7160000",,,,,,""
"2013-02-20","'3138EETP4'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7158346.98",,,,,,""
"2013-02-20","'36297A4G5'","MBS","GNMA PASS-THRU X 5% 02/39","30yr",,,,,"7158055.46",,,,,,""
"2013-02-20","'36177NEE6'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"7157962.97",,,,,,""
"2013-02-20","'36177YB54'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"7157155.92",,,,,,""
"2013-02-20","'3138E7TB0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7155454.89",,,,,,""
"2013-02-20","'3138MCQ64'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"7155385.65",,,,,,""
"2013-02-20","'3138MLEK6'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7153885.82",,,,,,""
"2013-02-20","'3138AWJY0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7153679.34",,,,,,""
"2013-02-20","'36179JAU1'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"7152619.51",,,,,,""
"2013-02-20","'3138E4FF3'","MBS","FEDERAL NATIONAL 3% 04/27","15yr",,,,,"7152343.25",,,,,,""
"2013-02-20","'36177XZR2'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"7152276.32",,,,,,""
"2013-02-20","'3138LXAS8'","MBS","FED NATL MORT 2.5% 07/27","15yr",,,,,"7151684.96",,,,,,""
"2013-02-20","'3138MLZ98'","MBS","FNMA MORTPASS 3% 12/42","30yr",,,,,"7151680.48",,,,,,""
"2013-02-20","'3128PXTY2'","MBS","FHLMCGLD 3% 01/27","15yr",,,,,"7149723.6",,,,,,""
"2013-02-20","'36177UWD2'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"7144433.4",,,,,,""
"2013-02-20","'36179CB84'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"7140461",,,,,,""
"2013-02-20","'3620A7GJ8'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"7139797.8",,,,,,""
"2013-02-20","'3138LW4J7'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"7138880.02",,,,,,""
"2013-02-20","'3138LW6A4'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"7138401.71",,,,,,""
"2013-02-20","'36177JM30'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"7137937.69",,,,,,""
"2013-02-20","'3620A0AJ9'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"7137519.26",,,,,,""
"2013-02-20","'3138MFD95'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7135137.81",,,,,,""
"2013-02-20","'36179DU99'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"7133881",,,,,,""
"2013-02-20","'3138NX2L0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"7133129",,,,,,""
"2013-02-20","'3138EHFV9'","MBS","FNMA MORTPASS 4.5% 10/22","15yr",,,,,"7131987.66",,,,,,"Y"
"2013-02-20","'3138E7S47'","MBS","FNMA MORTPASS 3% 04/42","30yr",,,,,"7129641.48",,,,,,""
"2013-02-20","'3138E95C0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7122641.29",,,,,,""
"2013-02-20","'3138E05L9'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7121887.37",,,,,,""
"2013-02-20","'3620AAXL7'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"7121387.19",,,,,,""
"2013-02-20","'3138MJL80'","MBS","FNMA MORTPASS 2.5% 10/27","15yr",,,,,"7121070.25",,,,,,""
"2013-02-20","'36297CA33'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"7120806.65",,,,,,""
"2013-02-20","'3138MK6M3'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7119981.28",,,,,,""
"2013-02-20","'3138AKWQ8'","MBS","FNMA MORTPASS 4% 07/41","30yr",,,,,"7117894.99",,,,,,""
"2013-02-20","'31374CNM4'","MBS","FED NATL MORT 3.5% 08/26","15yr",,,,,"7116423.43",,,,,,""
"2013-02-20","'36178QJS2'","MBS","GNMA I MORTPASS 3% 01/43","30yr",,,,,"7110702.65",,,,,,""
"2013-02-20","'3138E1Z59'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"7109662.84",,,,,,""
"2013-02-20","'31412RMM6'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"7108705.24",,,,,,""
"2013-02-20","'312942DA0'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"7105026.23",,,,,,""
"2013-02-20","'3620A7BR5'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"7101658.42",,,,,,""
"2013-02-20","'3138LTW87'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"7101444.44",,,,,,""
"2013-02-20","'36179DAD2'","MBS","GNMA I MORTPASS 3% 02/43","30yr",,,,,"7100241",,,,,,""
"2013-02-20","'3138LSWM8'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"7099638.34",,,,,,""
"2013-02-20","'36178CV75'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"7098245.44",,,,,,""
"2013-02-20","'3138LSTS9'","MBS","FED NATL MORT 3% 05/27","15yr",,,,,"7097037",,,,,,""
"2013-02-20","'3138EETD1'","MBS","FNMA MORTPASS 3% 04/42","30yr",,,,,"7095332.61",,,,,,""
"2013-02-20","'3620A1Z43'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"7095015.68",,,,,,""
"2013-02-20","'36177NAW0'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"7094357.26",,,,,,""
"2013-02-20","'3138LVFF5'","MBS","FNMA MORTPASS 3.5% 12/42","30yr",,,,,"7092867.54",,,,,,""
"2013-02-20","'3138MLTR5'","MBS","FNMA MORTPASS 2.5% 12/27","15yr",,,,,"7090674.15",,,,,,""
"2013-02-20","'36178QFQ0'","MBS","GNMA I 3.5% 10/42","30yr",,,,,"7090335.46",,,,,,""
"2013-02-20","'3138MGM36'","MBS","FNMA MORTPASS 2.5% 02/43","30yr",,,,,"7087900",,,,,,""
"2013-02-20","'3138LW6B2'","MBS","FED NATL MORT 2.5% 06/27","15yr",,,,,"7087474.93",,,,,,""
"2013-02-20","'36176ULT0'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"7085764.99",,,,,,""
"2013-02-20","'3138ECMZ3'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"7085522.2",,,,,,""
"2013-02-20","'3138MMZJ4'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7084561.88",,,,,,""
"2013-02-20","'3620AJY52'","MBS","GNMA PASS-THRU X 5% 02/40","30yr",,,,,"7083885.94",,,,,,""
"2013-02-20","'36297CP52'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"7082652.12",,,,,,""
"2013-02-20","'3138LRMP4'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"7082367.75",,,,,,""
"2013-02-20","'3138LWMY4'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"7080939.96",,,,,,""
"2013-02-20","'3128PXTV8'","MBS","FHLMCGLD 3% 01/27","15yr",,,,,"7080557.05",,,,,,""
"2013-02-20","'3138M4SY9'","MBS","FED NATL MORT 2.5% 08/27","15yr",,,,,"7079999.58",,,,,,""
"2013-02-20","'3138M3VJ0'","MBS","FNMA MORTPASS 3% 07/42","30yr",,,,,"7079076.58",,,,,,""
"2013-02-20","'3138W2BK0'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"7078432",,,,,,""
"2013-02-20","'3132GVNP3'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"7077093.8",,,,,,""
"2013-02-20","'3138EBSK2'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"7076959.56",,,,,,""
"2013-02-20","'3620A66Z5'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"7075821.88",,,,,,""
"2013-02-20","'36297HKP2'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"7075196.45",,,,,,""
"2013-02-20","'3138W04J5'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7074560",,,,,,""
"2013-02-20","'3132GVNK4'","MBS","FHLMCGLD 3.5% 07/42","30yr",,,,,"7073708.81",,,,,,""
"2013-02-20","'3138LUUQ6'","MBS","FNMA MORTPASS 3.5% 06/42","30yr",,,,,"7072666.9",,,,,,""
"2013-02-20","'3128PW4X3'","MBS","FED HOME LOAN 3% 11/26","15yr",,,,,"7072088.08",,,,,,""
"2013-02-20","'3620A5RL5'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"7070795.91",,,,,,""
"2013-02-20","'3138M03T5'","MBS","FED NATL MORT 2.5% 08/27","15yr",,,,,"7070368.17",,,,,,""
"2013-02-20","'3138LQEZ3'","MBS","FNMA MORTPASS 3% 04/42","30yr",,,,,"7069736.09",,,,,,""
"2013-02-20","'31307AUJ9'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"7067534",,,,,,""
"2013-02-20","'3138W1PY7'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7066834.47",,,,,,""
"2013-02-20","'3620AFPT8'","MBS","GNMA PASS-THRU X 4% 01/40","30yr",,,,,"7064760.04",,,,,,""
"2013-02-20","'3138A1AW1'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"7064511.09",,,,,,""
"2013-02-20","'3138W3F57'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7064281",,,,,,""
"2013-02-20","'3132HRRH5'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"7063469.11",,,,,,""
"2013-02-20","'3132GDKJ0'","MBS","FHLMCGLD 4% 04/41","30yr",,,,,"7062622.65",,,,,,""
"2013-02-20","'3138ECNC3'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"7061085.03",,,,,,""
"2013-02-20","'36176R7D8'","MBS","GOVT NATL MTG 3.5% 03/42","30yr",,,,,"7060976.88",,,,,,""
"2013-02-20","'3620A3N67'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"7057119.28",,,,,,""
"2013-02-20","'3138MCNQ3'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"7057110.26",,,,,,""
"2013-02-20","'3132GDMN9'","MBS","FHLMCGLD 4% 04/41","30yr",,,,,"7057047.89",,,,,,""
"2013-02-20","'3138EG2M5'","MBS","FNMA MORTPASS 3% 09/26","15yr",,,,,"7056572.07",,,,,,""
"2013-02-20","'36177WGM6'","MBS","GNMA I MORTPASS 4% 05/42","30yr",,,,,"7056069.76",,,,,,""
"2013-02-20","'36230LKX6'","MBS","GNMA I MORTPASS 3% 12/42","30yr",,,,,"7054586.27",,,,,,""
"2013-02-20","'3138W5JP4'","MBS","FNMA MORTPASS 3% 02/43","30yr",,,,,"7053888",,,,,,""
"2013-02-20","'36296JHT5'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"7053581.27",,,,,,""
"2013-02-20","'3132HQCW0'","MBS","FHLMCGLD 2.5% 12/42","30yr",,,,,"7050373.38",,,,,,""
"2013-02-20","'3132GSLH0'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"7047216.2",,,,,,""
"2013-02-20","'3138MCNX8'","MBS","FNMA MORTPASS 2.5% 11/27","15yr",,,,,"7047014.22",,,,,,""
"2013-02-20","'3138ECLP6'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"7046982.35",,,,,,""
"2013-02-20","'36296WAS5'","MBS","GNMA PASS-THRU X 4% 05/39","30yr",,,,,"7046817.51",,,,,,""
"2013-02-20","'3138ECLR2'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"7046591.77",,,,,,""
"2013-02-20","'36178FPG5'","MBS","GNMA I 3.5% 07/42","30yr",,,,,"7044574.48",,,,,,""
"2013-02-20","'3620A66A0'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"7043822.4",,,,,,""
"2013-02-20","'36178UA52'","MBS","GNMA I MORTPASS 3% 09/42","30yr",,,,,"7043329.91",,,,,,""
"2013-02-20","'3138LUVT9'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"7043284.3",,,,,,""
"2013-02-20","'3128MJRN2'","MBS","FED HOME LOAN 4% 05/42","30yr",,,,,"7042425.24",,,,,,""
"2013-02-20","'3138A5XR8'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"7041780.92",,,,,,""
"2013-02-20","'3138LVSH7'","MBS","FNMA MORTPASS 3.5% 08/42","30yr",,,,,"7037955.39",,,,,,""
"2013-02-20","'3138MLZY3'","MBS","FNMA MORTPASS 2.5% 12/42","30yr",,,,,"7035866.86",,,,,,""
"2013-02-20","'3138LXAK5'","MBS","FED NATL MORT 3% 07/42","30yr",,,,,"7032887.06",,,,,,""
"2013-02-20","'3138NW3W7'","MBS","FNMA MORTPASS 2.5% 01/43","30yr",,,,,"7032789",,,,,,""
