"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-09-25","'312945JP4'","MBS","FHLMCGLD 3.5% 02/41","30yr",,,,,"2889741.12",,,,,,""
"2019-09-25","'3138WWRL5'","MBS","UMBS MORTPASS 2.5% 07/28","15yr",,,,,"2889596.55",,,,,,""
"2019-09-25","'3140HL2R6'","MBS","UMBS MORTPASS 4% 06/48","30yr",,,,,"2888229.26",,,,,,""
"2019-09-25","'3140GWZF3'","MBS","UMBS MORTPASS 3% 08/32","15yr",,,,,"2887838.33",,,,,,""
"2019-09-25","'3138X3FB3'","MBS","UMBS MORTPASS 3.5% 08/43","30yr",,,,,"2887482.86",,,,,,""
"2019-09-25","'36295YFR9'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"2887302.27",,,,,,""
"2019-09-25","'3138LX7G8'","MBS","UMBS MORTPASS 3% 09/27","15yr",,,,,"2886833.22",,,,,,""
"2019-09-25","'3140FQZG5'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"2884132.65",,,,,,""
"2019-09-25","'31417GB62'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"2883867.67",,,,,,""
"2019-09-25","'3140GREM2'","MBS","UMBS MORTPASS 3% 09/47","30yr",,,,,"2883793.34",,,,,,""
"2019-09-25","'3140FUT57'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"2883368.72",,,,,,""
"2019-09-25","'31417FS25'","MBS","UMBS MORTPASS 3.5% 03/43","30yr",,,,,"2882611.13",,,,,,""
"2019-09-25","'3140H5LK5'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"2882179.64",,,,,,""
"2019-09-25","'3140GRCE2'","MBS","UMBS MORTPASS 3% 06/32","15yr",,,,,"2881893.51",,,,,,""
"2019-09-25","'3140HE3A8'","MBS","UMBS MORTPASS 4% 04/48","30yr",,,,,"2881223.23",,,,,,""
"2019-09-25","'3138W0QK8'","MBS","UMBS MORTPASS 3% 02/43","30yr",,,,,"2880271.65",,,,,,""
"2019-09-25","'3140F56Z1'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"2879319.58",,,,,,""
"2019-09-25","'3138X6TQ8'","MBS","UMBS MORTPASS 3.5% 09/43","30yr",,,,,"2878056.16",,,,,,""
"2019-09-25","'3132XTLF3'","MBS","FHLMCGLD 4% 10/47","30yr",,,,,"2877628.18",,,,,,""
"2019-09-25","'3132J7X72'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"2877191.02",,,,,,""
"2019-09-25","'3132HQ4W9'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"2876791.56",,,,,,""
"2019-09-25","'3132L5PT4'","MBS","FHLMCGLD 4% 09/43","30yr",,,,,"2875748.03",,,,,,""
"2019-09-25","'3138WWWT2'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"2875533.12",,,,,,""
"2019-09-25","'3138AP3N6'","MBS","UMBS MORTPASS 3.5% 08/26","15yr",,,,,"2875151.76",,,,,,""
"2019-09-25","'31307LSV1'","MBS","FHLMCGLD 2.5% 01/30","15yr",,,,,"2874021.51",,,,,,""
"2019-09-25","'3140GTRZ5'","MBS","UMBS MORTPASS 3% 08/32","15yr",,,,,"2872283.36",,,,,,""
"2019-09-25","'3140E5DM3'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"2871872.79",,,,,,""
"2019-09-25","'3140H2CU0'","MBS","UMBS MORTPASS 3% 11/32","15yr",,,,,"2871425.61",,,,,,""
"2019-09-25","'3128PXK54'","MBS","FHLMCGLD 3% 12/26","15yr",,,,,"2870334.18",,,,,,""
"2019-09-25","'3140F8HB6'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"2870002.39",,,,,,""
"2019-09-25","'31417C7F6'","MBS","UMBS MORTPASS 3.5% 09/27","15yr",,,,,"2869871.41",,,,,,""
"2019-09-25","'3138MFF36'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"2869159.22",,,,,,""
"2019-09-25","'3138MGR98'","MBS","UMBS MORTPASS 3% 12/42","30yr",,,,,"2869125.99",,,,,,""
"2019-09-25","'3132WNBV3'","MBS","FHLMCGLD 3.5% 05/47","30yr",,,,,"2868989.85",,,,,,""
"2019-09-25","'31307U6B9'","MBS","FHLMCGLD 3.5% 12/32","15yr",,,,,"2867754.25",,,,,,""
"2019-09-25","'3138XBPT5'","MBS","UMBS MORTPASS 4% 10/43","30yr",,,,,"2867219.26",,,,,,""
"2019-09-25","'3138W8AE2'","MBS","UMBS MORTPASS 3.5% 04/43","30yr",,,,,"2866034.47",,,,,,""
"2019-09-25","'3138X3EZ1'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"2865680.75",,,,,,""
"2019-09-25","'3138WABT3'","MBS","UMBS MORTPASS 3% 11/28","15yr",,,,,"2863867.11",,,,,,""
"2019-09-25","'3620A7QC2'","MBS","GNMA I 4.5% 12/39","30yr",,,,,"2862657.93",,,,,,""
"2019-09-25","'31307GSL4'","MBS","FHLMCGLD 3% 03/29","15yr",,,,,"2862357.36",,,,,,""
"2019-09-25","'3138X9CE7'","MBS","UMBS MORTPASS 3% 09/28","15yr",,,,,"2861962",,,,,,""
"2019-09-25","'36297KLS8'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2861308.86",,,,,,""
"2019-09-25","'3138XZA84'","MBS","UMBS MORTPASS 3.5% 08/29","15yr",,,,,"2858654.42",,,,,,""
"2019-09-25","'3140F7FQ7'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"2856620.43",,,,,,""
"2019-09-25","'3138LVC92'","MBS","UMBS MORTPASS 4% 06/42","30yr",,,,,"2855427.35",,,,,,""
"2019-09-25","'3140FM3E4'","MBS","UMBS MORTPASS 3% 11/32","15yr",,,,,"2854204.84",,,,,,""
"2019-09-25","'3140F6A68'","MBS","UMBS MORTPASS 4% 08/46","30yr",,,,,"2853683.96",,,,,,""
"2019-09-25","'3132J8GX2'","MBS","FHLMCGLD 3.5% 04/43","30yr",,,,,"2851242.41",,,,,,""
"2019-09-25","'3132J7XV9'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"2851065.93",,,,,,""
"2019-09-25","'31307DVU7'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"2850852.06",,,,,,""
"2019-09-25","'3140FTC41'","MBS","UMBS MORTPASS 3.5% 03/47","30yr",,,,,"2850672.93",,,,,,""
"2019-09-25","'3138MJHR3'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"2849947.22",,,,,,""
"2019-09-25","'3138X5UF2'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"2849822.16",,,,,,""
"2019-09-25","'3140FSX32'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"2848794.38",,,,,,""
"2019-09-25","'3140GTS84'","MBS","UMBS MORTPASS 2.5% 08/32","15yr",,,,,"2845867.17",,,,,,""
"2019-09-25","'3138MJH44'","MBS","UMBS MORTPASS 2.5% 11/42","30yr",,,,,"2844518.39",,,,,,""
"2019-09-25","'3138W7NU4'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"2843950.68",,,,,,""
"2019-09-25","'3138ACCU9'","MBS","UMBS MORTPASS 4.5% 05/41","30yr",,,,,"2841955.86",,,,,,""
"2019-09-25","'31307PUH0'","MBS","FHLMCGLD 2.5% 11/30","15yr",,,,,"2841761.52",,,,,,""
"2019-09-25","'3132J7YR7'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2841584.27",,,,,,""
"2019-09-25","'3132J7UT7'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2840762.73",,,,,,""
"2019-09-25","'3138YBXQ1'","MBS","UMBS MORTPASS 3% 07/45","30yr",,,,,"2840067.17",,,,,,""
"2019-09-25","'3140FKUA6'","MBS","UMBS MORTPASS 4% 10/46","30yr",,,,,"2839856.98",,,,,,""
"2019-09-25","'3140HMGD0'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"2839482.53",,,,,,""
"2019-09-25","'3140FM2E5'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"2839153.4",,,,,,""
"2019-09-25","'3140EWFK6'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"2838554.82",,,,,,""
"2019-09-25","'31307HDR5'","MBS","FHLMCGLD 3% 05/29","15yr",,,,,"2838288.55",,,,,,""
"2019-09-25","'3140GQ6Q4'","MBS","UMBS MORTPASS 3.5% 09/47","30yr",,,,,"2837986.81",,,,,,""
"2019-09-25","'3140GN6N8'","MBS","UMBS MORTPASS 4.5% 04/47","30yr",,,,,"2837732.54",,,,,,""
"2019-09-25","'3138WTH90'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"2837217.74",,,,,,""
"2019-09-25","'36297JT46'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"2837032.46",,,,,,""
"2019-09-25","'31307AR20'","MBS","FHLMCGLD 2.5% 02/28","15yr",,,,,"2834612.04",,,,,,""
"2019-09-25","'3138MQPS6'","MBS","UMBS MORTPASS 3% 11/42","30yr",,,,,"2834606.21",,,,,,""
"2019-09-25","'3140GY4P1'","MBS","UMBS MORTPASS 3% 11/47","30yr",,,,,"2834269.93",,,,,,""
"2019-09-25","'3138XFK79'","MBS","UMBS MORTPASS 4% 12/43","30yr",,,,,"2833100.53",,,,,,""
"2019-09-25","'3132WMQF4'","MBS","FHLMCGLD 3.5% 04/47","30yr",,,,,"2831737.37",,,,,,""
"2019-09-25","'3132J9LC0'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2831696.04",,,,,,""
"2019-09-25","'3620A8DD2'","MBS","GNMA I MORTPASS 3% 06/43","30yr",,,,,"2830731.19",,,,,,""
"2019-09-25","'3138W3T86'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"2829992.03",,,,,,""
"2019-09-25","'3138WZWS7'","MBS","UMBS MORTPASS 3% 07/28","15yr",,,,,"2828845.41",,,,,,""
"2019-09-25","'3138M5S83'","MBS","UMBS MORTPASS 2.5% 10/27","15yr",,,,,"2825987.9",,,,,,""
"2019-09-25","'3140GS5K4'","MBS","UMBS MORTPASS 3% 09/47","30yr",,,,,"2825555.63",,,,,,""
"2019-09-25","'3128MDR62'","MBS","FHLMCGLD 3% 07/28","15yr",,,,,"2823761.2",,,,,,""
"2019-09-25","'3140HAQZ6'","MBS","UMBS MORTPASS 3.5% 03/48","30yr",,,,,"2822342.48",,,,,,""
"2019-09-25","'3140GT6M7'","MBS","UMBS MORTPASS 4% 08/47","30yr",,,,,"2822118.29",,,,,,""
"2019-09-25","'3140GVNM3'","MBS","UMBS MORTPASS 3% 07/32","15yr",,,,,"2821090.1",,,,,,""
"2019-09-25","'3140F7HD4'","MBS","UMBS MORTPASS 4% 08/46","30yr",,,,,"2820790.21",,,,,,""
"2019-09-25","'3140GSER9'","MBS","UMBS MORTPASS 3% 05/32","15yr",,,,,"2819884.53",,,,,,""
"2019-09-25","'3140H4JK1'","MBS","UMBS MORTPASS 3% 11/47","30yr",,,,,"2819290.8",,,,,,""
"2019-09-25","'3140FJB93'","MBS","UMBS MORTPASS 4% 11/46","30yr",,,,,"2818424.61",,,,,,""
"2019-09-25","'3140EWFL4'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"2818409.97",,,,,,""
"2019-09-25","'3132J9NP9'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"2817254.98",,,,,,""
"2019-09-25","'3138WXQ42'","MBS","UMBS MORTPASS 3.5% 06/43","30yr",,,,,"2816918.88",,,,,,""
"2019-09-25","'3138AXGD7'","MBS","UMBS MORTPASS 3.5% 02/42","30yr",,,,,"2816771.15",,,,,,""
"2019-09-25","'3138W1UH8'","MBS","UMBS MORTPASS 2.5% 02/28","15yr",,,,,"2816676.98",,,,,,""
"2019-09-25","'31307CUG1'","MBS","FHLMCGLD 3% 06/28","15yr",,,,,"2816270.03",,,,,,""
"2019-09-25","'3138W3BF9'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"2814935.69",,,,,,""
"2019-09-25","'3138MMAQ5'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2814498.98",,,,,,""
"2019-09-25","'3132JAZX6'","MBS","FHLMCGLD 4% 06/43","30yr",,,,,"2814198.15",,,,,,""
"2019-09-25","'3140F7AH2'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"2812730.82",,,,,,""
"2019-09-25","'3138W47C9'","MBS","UMBS MORTPASS 2.5% 03/28","15yr",,,,,"2812709.26",,,,,,""
"2019-09-25","'3140F73M9'","MBS","UMBS MORTPASS 4% 09/46","30yr",,,,,"2812420.77",,,,,,""
"2019-09-25","'3140J5TW9'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"2812296.38",,,,,,""
"2019-09-25","'3138X5AX5'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"2812037.82",,,,,,""
"2019-09-25","'3140HHEF8'","MBS","UMBS MORTPASS 3.5% 04/48","30yr",,,,,"2811884.98",,,,,,""
"2019-09-25","'3138MRDX6'","MBS","UMBS MORTPASS 3% 12/42","30yr",,,,,"2810938.14",,,,,,""
"2019-09-25","'3132JASN6'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"2810426.8",,,,,,""
"2019-09-25","'3132WLLD6'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"2809692.5",,,,,,""
"2019-09-25","'3138WPVF8'","MBS","UMBS MORTPASS 3% 05/43","30yr",,,,,"2809130.77",,,,,,""
"2019-09-25","'3138M1JR0'","MBS","UMBS MORTPASS 4% 07/42","30yr",,,,,"2808930.03",,,,,,""
"2019-09-25","'3132KE4T9'","MBS","FHLMCGLD 2.5% 06/30","15yr",,,,,"2808765.5",,,,,,""
"2019-09-25","'31307DCF1'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"2808569.24",,,,,,""
"2019-09-25","'3132XVBX0'","MBS","FHLMCGLD 3.5% 12/47","30yr",,,,,"2805056.32",,,,,,""
"2019-09-25","'3140FCXG8'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"2804946.22",,,,,,""
"2019-09-25","'3132Y0XS4'","MBS","FHLMCGLD 4.5% 07/48","30yr",,,,,"2804254.92",,,,,,""
"2019-09-25","'36294UT51'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"2803013.03",,,,,,""
"2019-09-25","'3138XBLY8'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"2802816.64",,,,,,""
"2019-09-25","'3138X4T34'","MBS","UMBS MORTPASS 4% 11/43","30yr",,,,,"2802272.96",,,,,,""
"2019-09-25","'3138MAJ82'","MBS","UMBS MORTPASS 3.5% 09/42","30yr",,,,,"2802076.18",,,,,,""
"2019-09-25","'3140FUHS0'","MBS","UMBS MORTPASS 4.5% 09/47","30yr",,,,,"2802017.59",,,,,,""
"2019-09-25","'3138WZSQ6'","MBS","UMBS MORTPASS 2.5% 07/28","15yr",,,,,"2801938.27",,,,,,""
"2019-09-25","'3138X4KN9'","MBS","UMBS MORTPASS 3% 09/28","15yr",,,,,"2800872.43",,,,,,""
"2019-09-25","'3138WCTT0'","MBS","UMBS MORTPASS 2.5% 09/29","15yr",,,,,"2800242.96",,,,,,""
"2019-09-25","'3140H5NK3'","MBS","UMBS MORTPASS 3% 02/48","30yr",,,,,"2800239.83",,,,,,""
"2019-09-25","'36179UN81'","MBS","GNMA II MORTPASS 3% 03/49","30yr",,,,,"2797082.28",,,,,,""
"2019-09-25","'3138W47L9'","MBS","UMBS MORTPASS 3% 03/43","30yr",,,,,"2796137.9",,,,,,""
"2019-09-25","'3138WKNZ4'","MBS","UMBS MORTPASS 3.5% 04/47","30yr",,,,,"2795998.84",,,,,,""
"2019-09-25","'3140H5LR0'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"2795958.7",,,,,,""
"2019-09-25","'31307DN28'","MBS","FHLMCGLD 2.5% 08/28","15yr",,,,,"2793964.25",,,,,,""
"2019-09-25","'3132WNPQ9'","MBS","FHLMCGLD 4.5% 06/47","30yr",,,,,"2793290.48",,,,,,""
"2019-09-25","'3140H2GQ5'","MBS","UMBS MORTPASS 2.5% 11/32","15yr",,,,,"2793109.47",,,,,,""
"2019-09-25","'3140GTAR1'","MBS","UMBS MORTPASS 3.5% 08/47","30yr",,,,,"2792095.6",,,,,,""
"2019-09-25","'3140FSXY4'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"2789625.42",,,,,,""
"2019-09-25","'3132HNCV9'","MBS","FHLMCGLD 3% 10/42","30yr",,,,,"2788542.33",,,,,,""
"2019-09-25","'3140F1AP7'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"2787310.28",,,,,,""
"2019-09-25","'31417GG34'","MBS","UMBS MORTPASS 2.5% 05/28","15yr",,,,,"2785771.63",,,,,,""
"2019-09-25","'31307ADY5'","MBS","FHLMCGLD 3% 01/28","15yr",,,,,"2784613.48",,,,,,""
"2019-09-25","'36202EVP1'","MBS","GNMA II MORTPASS 6% 08/38","30yr",,,,,"2784577.52",,,,,,""
"2019-09-25","'31307QMJ3'","MBS","FHLMCGLD 2.5% 03/31","15yr",,,,,"2783970.62",,,,,,""
"2019-09-25","'3620C4L57'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"2783261.54",,,,,,""
"2019-09-25","'3140FSXL2'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"2782494.76",,,,,,""
"2019-09-25","'31294MPK1'","MBS","FHLMCGLD 3.5% 04/27","15yr",,,,,"2782465.69",,,,,,""
"2019-09-25","'3140EWCS2'","MBS","UMBS MORTPASS 4% 01/46","30yr",,,,,"2782019.92",,,,,,""
"2019-09-25","'36179DAJ9'","MBS","GNMA I MORTPASS 3% 03/43","30yr",,,,,"2781106.33",,,,,,""
"2019-09-25","'3140FPYH6'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"2780088.1",,,,,,""
"2019-09-25","'3132MAQG9'","MBS","FHLMCGLD 3.5% 11/44","30yr",,,,,"2779115.61",,,,,,""
"2019-09-25","'3132J7EQ1'","MBS","FHLMCGLD 3.5% 03/43","30yr",,,,,"2778158.33",,,,,,""
"2019-09-25","'3138E2VH5'","MBS","UMBS MORTPASS 3.5% 03/42","30yr",,,,,"2777158.47",,,,,,""
"2019-09-25","'3138M3QF4'","MBS","UMBS MORTPASS 3.5% 07/27","15yr",,,,,"2775698.58",,,,,,""
"2019-09-25","'3140FHTW7'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"2775402.21",,,,,,""
"2019-09-25","'3132J9QW1'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"2775310.48",,,,,,""
"2019-09-25","'3140H2CH9'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"2775234.53",,,,,,""
"2019-09-25","'3138WUGG2'","MBS","UMBS MORTPASS 3.5% 05/43","30yr",,,,,"2775067.12",,,,,,""
"2019-09-25","'31307F7L9'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2774296.48",,,,,,""
"2019-09-25","'3140H7T56'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"2772830.64",,,,,,""
"2019-09-25","'3132J82S8'","MBS","FHLMCGLD 3% 03/43","30yr",,,,,"2772755.49",,,,,,""
"2019-09-25","'3140H5TE1'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"2772290.55",,,,,,""
"2019-09-25","'3140F06V1'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"2771819.32",,,,,,""
"2019-09-25","'3132WPDE4'","MBS","FHLMCGLD 4% 07/47","30yr",,,,,"2771806.1",,,,,,""
"2019-09-25","'3138W5AN8'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"2771723.01",,,,,,""
"2019-09-25","'3140H7WB9'","MBS","UMBS MORTPASS 4.5% 03/48","30yr",,,,,"2771365.45",,,,,,""
"2019-09-25","'31307RS71'","MBS","FHLMCGLD 2.5% 08/31","15yr",,,,,"2770571.06",,,,,,""
"2019-09-25","'3140F9D69'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"2769967.8",,,,,,""
"2019-09-25","'3140F8ZX8'","MBS","UMBS MORTPASS 4% 08/46","30yr",,,,,"2765739.1",,,,,,""
"2019-09-25","'31417DUL5'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"2765531.58",,,,,,""
"2019-09-25","'3138M6BB2'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"2764325.28",,,,,,""
"2019-09-25","'3132JAHC2'","MBS","FHLMCGLD 3.5% 06/43","30yr",,,,,"2763236.11",,,,,,""
"2019-09-25","'3132L9FB6'","MBS","FHLMCGLD 3.5% 12/47","30yr",,,,,"2759245.29",,,,,,""
"2019-09-25","'3138XQMR9'","MBS","UMBS MORTPASS 3.5% 06/44","30yr",,,,,"2758278.11",,,,,,""
"2019-09-25","'31416XEE6'","MBS","UMBS MORTPASS 3% 12/25","15yr",,,,,"2756458.47",,,,,,""
"2019-09-25","'3132WN5V0'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2754881.46",,,,,,""
"2019-09-25","'36241L7B6'","MBS","GNMA II 4.5% 06/41","30yr",,,,,"2754082.27",,,,,,""
"2019-09-25","'3140HJAL5'","MBS","UMBS MORTPASS 3.5% 04/33","15yr",,,,,"2753963.27",,,,,,""
"2019-09-25","'3140GVWL5'","MBS","UMBS MORTPASS 3% 07/32","15yr",,,,,"2753135.14",,,,,,""
"2019-09-25","'3132XXDF3'","MBS","FHLMCGLD 4% 03/48","30yr",,,,,"2752689.48",,,,,,""
"2019-09-25","'3138MBSA5'","MBS","UMBS MORTPASS 2.5% 10/42","30yr",,,,,"2750807.21",,,,,,""
"2019-09-25","'3140F07H1'","MBS","UMBS MORTPASS 4% 04/46","30yr",,,,,"2750500.47",,,,,,""
"2019-09-25","'3138WRYJ3'","MBS","UMBS MORTPASS 2.5% 06/28","15yr",,,,,"2749775.81",,,,,,""
"2019-09-25","'3138WAS57'","MBS","UMBS MORTPASS 3% 01/29","15yr",,,,,"2749641.73",,,,,,""
"2019-09-25","'3132HPMT8'","MBS","FHLMCGLD 3.5% 11/42","30yr",,,,,"2747471.79",,,,,,""
"2019-09-25","'3138LSX96'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"2746972.5",,,,,,""
"2019-09-25","'31329QN56'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"2746728.88",,,,,,""
"2019-09-25","'3132WKTN8'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2746560.42",,,,,,""
"2019-09-25","'3138MA6U7'","MBS","UMBS MORTPASS 3% 10/42","30yr",,,,,"2746314.39",,,,,,""
"2019-09-25","'3132XUB61'","MBS","FHLMCGLD 3.5% 11/47","30yr",,,,,"2746256.33",,,,,,""
"2019-09-25","'3138ERJ43'","MBS","UMBS MORTPASS 4% 06/46","30yr",,,,,"2746107.12",,,,,,""
"2019-09-25","'3140HKXY9'","MBS","UMBS MORTPASS 4% 05/48","30yr",,,,,"2745544.12",,,,,,""
"2019-09-25","'3140FMFN1'","MBS","UMBS MORTPASS 2.5% 01/32","15yr",,,,,"2744116.55",,,,,,""
"2019-09-25","'31307FDY4'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"2742245.21",,,,,,""
"2019-09-25","'3138MFC54'","MBS","UMBS MORTPASS 3.5% 10/42","30yr",,,,,"2742167.3",,,,,,""
"2019-09-25","'3132WKUX4'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"2741823.42",,,,,,""
"2019-09-25","'31307UKU1'","MBS","FHLMCGLD 3% 08/32","15yr",,,,,"2741533.27",,,,,,""
"2019-09-25","'3140GWPL1'","MBS","UMBS MORTPASS 4% 08/47","30yr",,,,,"2741362.39",,,,,,""
"2019-09-25","'3140GYNE5'","MBS","UMBS MORTPASS 3% 10/32","15yr",,,,,"2740082.72",,,,,,""
"2019-09-25","'3132WMT53'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"2739406.77",,,,,,""
"2019-09-25","'3138X1NL6'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"2739363.12",,,,,,""
"2019-09-25","'3138WHKE1'","MBS","UMBS MORTPASS 4% 07/46","30yr",,,,,"2738848.52",,,,,,""
"2019-09-25","'3138MNP53'","MBS","UMBS MORTPASS 3.5% 12/42","30yr",,,,,"2738302.68",,,,,,""
"2019-09-25","'3140EWE43'","MBS","UMBS MORTPASS 4% 03/46","30yr",,,,,"2738027.5",,,,,,""
"2019-09-25","'31307DXR2'","MBS","FHLMCGLD 3% 08/28","15yr",,,,,"2736837.14",,,,,,""
"2019-09-25","'3140FKN97'","MBS","UMBS MORTPASS 4% 10/46","30yr",,,,,"2736599.95",,,,,,""
"2019-09-25","'3138W25X9'","MBS","UMBS MORTPASS 3.5% 02/43","30yr",,,,,"2734604.7",,,,,,""
"2019-09-25","'3138W7KJ2'","MBS","UMBS MORTPASS 3% 03/43","30yr",,,,,"2733352.2",,,,,,""
"2019-09-25","'31307CYB8'","MBS","FHLMCGLD 2.5% 06/28","15yr",,,,,"2732797.35",,,,,,""
"2019-09-25","'3140FTZH7'","MBS","UMBS MORTPASS 3.5% 02/47","30yr",,,,,"2732651.62",,,,,,""
"2019-09-25","'3140EAPH0'","MBS","UMBS MORTPASS 3% 11/30","15yr",,,,,"2732425.71",,,,,,""
"2019-09-25","'31418MWD0'","MBS","UMBS MORTPASS 5.5% 06/39","30yr",,,,,"2731358.62",,,,,,""
"2019-09-25","'3132HMT43'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"2731092.61",,,,,,""
"2019-09-25","'3132XSF39'","MBS","FHLMCGLD 4% 08/47","30yr",,,,,"2730655.27",,,,,,""
"2019-09-25","'3138YXUL7'","MBS","UMBS MORTPASS 3% 07/45","30yr",,,,,"2730314.83",,,,,,""
"2019-09-25","'3140FQY27'","MBS","UMBS MORTPASS 3.5% 01/47","30yr",,,,,"2729322.71",,,,,,""
"2019-09-25","'3140FQBC0'","MBS","UMBS MORTPASS 3% 02/32","15yr",,,,,"2728495.82",,,,,,""
"2019-09-25","'31417BYS0'","MBS","UMBS MORTPASS 4% 05/42","30yr",,,,,"2728023.87",,,,,,""
"2019-09-25","'3140HJSM4'","MBS","UMBS MORTPASS 3.5% 06/48","30yr",,,,,"2727889.41",,,,,,""
"2019-09-25","'3140FSYN7'","MBS","UMBS MORTPASS 3% 03/32","15yr",,,,,"2726699.13",,,,,,""
"2019-09-25","'3132Y0EJ5'","MBS","FHLMCGLD 4% 05/48","30yr",,,,,"2725761.93",,,,,,""
"2019-09-25","'31417AMD8'","MBS","UMBS MORTPASS 2.5% 11/26","15yr",,,,,"2725447.69",,,,,,""
"2019-09-25","'3140GQZX7'","MBS","UMBS MORTPASS 3% 05/47","30yr",,,,,"2725265.81",,,,,,""
"2019-09-25","'31307QKU0'","MBS","FHLMCGLD 3% 02/31","15yr",,,,,"2724795.95",,,,,,""
"2019-09-25","'3140H5MT5'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"2724713.04",,,,,,""
"2019-09-25","'3132J9JK5'","MBS","FHLMCGLD 3% 05/43","30yr",,,,,"2721634.59",,,,,,""
"2019-09-25","'3138X2UG7'","MBS","UMBS MORTPASS 4% 08/43","30yr",,,,,"2721577.21",,,,,,""
"2019-09-25","'3140E24A6'","MBS","UMBS MORTPASS 4% 09/45","30yr",,,,,"2721296.13",,,,,,""
