"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-05-23","'36177LMK7'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5155197.04",,,,,,""
"2012-05-23","'3132GRCP4'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"5149631.05",,,,,,""
"2012-05-23","'3138A6C81'","MBS","FED NATL MORT 4% 03/41","30yr",,,,,"5148662.53",,,,,,""
"2012-05-23","'3620A57J2'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"5145661.28",,,,,,""
"2012-05-23","'3620A7GX7'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"5140515.04",,,,,,""
"2012-05-23","'36176NZ38'","MBS","GNMA I MORTPASS 4% 11/41","30yr",,,,,"5139235.22",,,,,,""
"2012-05-23","'36291D3G6'","MBS","GNMA PASS-THRU 4.5% 02/39","30yr",,,,,"5138308.74",,,,,,""
"2012-05-23","'3620AGNK7'","MBS","GNMA PASS-THRU X 5% 02/40","30yr",,,,,"5136418.8",,,,,,""
"2012-05-23","'36297CSC4'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"5135279.21",,,,,,""
"2012-05-23","'312942FK6'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"5126606.09",,,,,,""
"2012-05-23","'3620AJMX4'","MBS","GNMA PASS-THRU X 5% 02/40","30yr",,,,,"5126519.24",,,,,,""
"2012-05-23","'31410KXT6'","MBS","FEDERAL 5.5% 09/38","30yr",,,,,"5123086.82",,,,,,""
"2012-05-23","'3138AYZJ1'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"5119411.02",,,,,,""
"2012-05-23","'31410SBE6'","MBS","FNMA PASS-THRU 6.5% 05/36","30yr",,,,,"5118016.39",,,,,,""
"2012-05-23","'36177L2J2'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5116471.01",,,,,,""
"2012-05-23","'3138AYVJ5'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"5113910.89",,,,,,""
"2012-05-23","'31418U2D5'","MBS","FNMA PASS-THRU 4% 06/25","15yr",,,,,"5113727.41",,,,,,""
"2012-05-23","'3138AXL90'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"5108606.92",,,,,,""
"2012-05-23","'3138E2VK8'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5108521.21",,,,,,""
"2012-05-23","'3138ADK87'","MBS","FNMA MORTPASS 4% 08/41","30yr",,,,,"5108033.18",,,,,,""
"2012-05-23","'3138AXDG3'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"5107193.28",,,,,,""
"2012-05-23","'3132GLN59'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"5106801.4",,,,,,""
"2012-05-23","'36295AKD6'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"5106531.57",,,,,,""
"2012-05-23","'31412RL47'","MBS","FNMA PASS-THRU 3.5% 12/40","30yr",,,,,"5105301.71",,,,,,""
"2012-05-23","'3138E1YD3'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"5104427.78",,,,,,""
"2012-05-23","'3138EBLA1'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"5104235",,,,,,""
"2012-05-23","'36296X4A9'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"5103772.79",,,,,,""
"2012-05-23","'3620A9YM7'","MBS","GNMA PASS-THRU X 4% 12/39","30yr",,,,,"5101348.35",,,,,,""
"2012-05-23","'3138E2NA9'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"5100698.77",,,,,,""
"2012-05-23","'31415THN3'","MBS","FNMA PASS-THRU 4.5% 08/38","30yr",,,,,"5100472.41",,,,,,""
"2012-05-23","'31416QYV1'","MBS","FNMA PASS-THRU 4% 06/39","30yr",,,,,"5099212.04",,,,,,""
"2012-05-23","'36177MGS5'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5098197.79",,,,,,""
"2012-05-23","'3138AUEQ6'","MBS","FNMA MORTPASS 3% 01/27","15yr",,,,,"5097549.54",,,,,,""
"2012-05-23","'3132GEHX1'","MBS","FHLMCGLD 4% 06/41","30yr",,,,,"5096563.37",,,,,,""
"2012-05-23","'3138E7RG1'","MBS","FNMA MORTPASS 3.5% 01/42","30yr",,,,,"5096076.54",,,,,,""
"2012-05-23","'3138A3TZ0'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"5090073.4",,,,,,""
"2012-05-23","'3138ADMP7'","MBS","FNMA MORTPASS 4% 11/41","30yr",,,,,"5089647.34",,,,,,""
"2012-05-23","'3132GLPT5'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"5085392.96",,,,,,""
"2012-05-23","'36297EL78'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"5084646.76",,,,,,""
"2012-05-23","'3138AX6F3'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5083588.13",,,,,,""
"2012-05-23","'3138AYZZ5'","MBS","FNMA MORTPASS 4% 01/42","30yr",,,,,"5083192.12",,,,,,""
"2012-05-23","'3620C4MX5'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"5081649.67",,,,,,""
"2012-05-23","'31419FH58'","MBS","FNMA PASS-THRU 4% 09/40","30yr",,,,,"5080204.15",,,,,,""
"2012-05-23","'312944AW1'","MBS","FHLMC PC GOLD 3.5% 12/40","30yr",,,,,"5078652.22",,,,,,""
"2012-05-23","'36297CN88'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"5074963.6",,,,,,""
"2012-05-23","'36176YCL9'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5074840.81",,,,,,""
"2012-05-23","'3132GMKA9'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"5073099.65",,,,,,""
"2012-05-23","'3138AY5E5'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"5070793.44",,,,,,""
"2012-05-23","'36177LMN1'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"5069094.53",,,,,,""
"2012-05-23","'3620A5L31'","MBS","GNMA PASS-THRU X 4% 08/39","30yr",,,,,"5066108.06",,,,,,""
"2012-05-23","'3138AKDX4'","MBS","FEDERAL 3.5% 07/26","15yr",,,,,"5064545.18",,,,,,""
"2012-05-23","'3128PYYD0'","MBS","FHLMCGLD 3% 04/27","15yr",,,,,"5063067.89",,,,,,""
"2012-05-23","'3138A3U62'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"5061941.58",,,,,,""
"2012-05-23","'3138ADMK8'","MBS","FNMA MORTPASS 4% 11/41","30yr",,,,,"5060438.75",,,,,,""
"2012-05-23","'3138EC6E8'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"5057464.56",,,,,,""
"2012-05-23","'3138AU2Q9'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"5057144",,,,,,""
"2012-05-23","'3138ABEL9'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"5056012.11",,,,,,""
"2012-05-23","'31416KN38'","MBS","FNMA PASS-THRU 4% 04/24","15yr",,,,,"5055890.9",,,,,,""
"2012-05-23","'31418PPZ2'","MBS","FNMA PASS-THRU 4.5% 03/25","15yr",,,,,"5050983.9",,,,,,""
"2012-05-23","'31417LDV4'","MBS","FNMA PASS-THRU 4% 09/39","30yr",,,,,"5050825.86",,,,,,""
"2012-05-23","'3620AC3D4'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"5047559.86",,,,,,""
"2012-05-23","'3620A8JA2'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5047352.33",,,,,,""
"2012-05-23","'36296TDG5'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"5046821.57",,,,,,""
"2012-05-23","'3138A6DR8'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"5044956.14",,,,,,""
"2012-05-23","'3138A2MP1'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"5044685.34",,,,,,""
"2012-05-23","'3138A3A98'","MBS","FNMA PASS-THRU 4% 12/40","30yr",,,,,"5043864.43",,,,,,""
"2012-05-23","'31416WZS4'","MBS","FNMA PASS-THRU 3.5% 10/40","30yr",,,,,"5041463.75",,,,,,""
"2012-05-23","'3620A2EV4'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"5039468.4",,,,,,""
"2012-05-23","'3138E5RG5'","MBS","FED NATL MORT 3% 03/27","15yr",,,,,"5039024.82",,,,,,""
"2012-05-23","'3132GFER4'","MBS","FED HOME LOAN 4% 07/41","30yr",,,,,"5034892.29",,,,,,""
"2012-05-23","'31413CSQ3'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"5031552.3",,,,,,""
"2012-05-23","'36295MEJ4'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"5026626",,,,,,""
"2012-05-23","'36295RNR5'","MBS","GNMA PASS-THRU X 4% 04/39","30yr",,,,,"5022788.06",,,,,,""
"2012-05-23","'36295YTZ6'","MBS","GNMA PASS-THRU 4.5% 03/38","30yr",,,,,"5022690.41",,,,,,""
"2012-05-23","'3138E0CG2'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"5014501.56",,,,,,""
"2012-05-23","'3132GKEV4'","MBS","FHLMCGLD 3.5% 10/41","30yr",,,,,"5013184.21",,,,,,""
"2012-05-23","'36296FVN0'","MBS","GNMA PASS-THRU X 6% 08/38","30yr",,,,,"5012588.39",,,,,,""
"2012-05-23","'31416TMD8'","MBS","FNMA PASS-THRU 3.5% 08/39","30yr",,,,,"5011414.82",,,,,,""
"2012-05-23","'36297EGR0'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"5011164.53",,,,,,""
"2012-05-23","'36297GM31'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"5010205.94",,,,,,""
"2012-05-23","'3138E1QE0'","MBS","FNMA MORTPASS 3.5% 12/40","30yr",,,,,"5008668.29",,,,,,""
"2012-05-23","'3128M6EF1'","MBS","FHLMC PC GOLD 5% 04/38","30yr",,,,,"5006759.24",,,,,,""
"2012-05-23","'36177XQT8'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"5002476.17",,,,,,""
"2012-05-23","'36176QQZ0'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"5001576",,,,,,""
"2012-05-23","'31416XBP4'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"5001275.01",,,,,,""
"2012-05-23","'3138E8ZJ4'","MBS","FNMA MORTPASS 2.5% 06/27","15yr",,,,,"5000321",,,,,,""
"2012-05-23","'3138E05M7'","MBS","FED NATL MORT 3.5% 04/42","30yr",,,,,"5000204",,,,,,""
"2012-05-23","'3138LQSS4'","MBS","FNMA MORTPASS 2.5% 05/27","15yr",,,,,"5000000",,,,,,""
"2012-05-23","'3138ALHP5'","MBS","FED NATL MORT 3.5% 07/26","15yr",,,,,"4999999.8",,,,,,""
"2012-05-23","'3138LQAT1'","MBS","FNMA MORTPASS 2.5% 04/27","15yr",,,,,"4999999.51",,,,,,""
"2012-05-23","'3138E05J4'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4999732",,,,,,""
"2012-05-23","'36297HJR0'","MBS","GNMA PASS-THRU X 5% 05/39","30yr",,,,,"4999453.25",,,,,,""
"2012-05-23","'36176QQB3'","MBS","GNMA I 3.5% 04/42","30yr",,,,,"4996378.35",,,,,,""
"2012-05-23","'36296X7E8'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4994437.21",,,,,,""
"2012-05-23","'3138EDJ77'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4992873.88",,,,,,""
"2012-05-23","'3132GSZW2'","MBS","FHLMCGLD 3.5% 04/42","30yr",,,,,"4992289.49",,,,,,""
"2012-05-23","'3132GRB75'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4992229.54",,,,,,""
"2012-05-23","'36177LHB3'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"4991751.97",,,,,,""
"2012-05-23","'3138LSNN6'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4990345",,,,,,""
"2012-05-23","'36176QPP3'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4987558.95",,,,,,""
"2012-05-23","'3138AN2F9'","MBS","FED NATL MORT 4% 08/41","30yr",,,,,"4987264.61",,,,,,""
"2012-05-23","'36297CNJ4'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4984962.38",,,,,,""
"2012-05-23","'36297DM87'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4982208.24",,,,,,""
"2012-05-23","'3138E8AU6'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"4974950.03",,,,,,""
"2012-05-23","'3138ARU77'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"4974355.45",,,,,,""
"2012-05-23","'36241LUQ7'","MBS","GNMA II MORTPASS 4% 03/41","30yr",,,,,"4973783.59",,,,,,""
"2012-05-23","'36176E5B3'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4972857.42",,,,,,""
"2012-05-23","'36176E5Q0'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4972759.84",,,,,,""
"2012-05-23","'3138EDQ87'","MBS","FNMA MORTPASS 3% 05/27","15yr",,,,,"4971737",,,,,,""
"2012-05-23","'312946A97'","MBS","FHLMCGLD 3.5% 03/41","30yr",,,,,"4971432.28",,,,,,""
"2012-05-23","'3138E03X5'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4970424.08",,,,,,""
"2012-05-23","'3620C1LN4'","MBS","GNMA I 3.5% 01/42","30yr",,,,,"4969558.2",,,,,,""
"2012-05-23","'36176E5S6'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4969344.17",,,,,,""
"2012-05-23","'31413CSM2'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"4967120.84",,,,,,""
"2012-05-23","'3138AYZU6'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4965664.64",,,,,,""
"2012-05-23","'3620C53W5'","MBS","GNMA PASS-THRU X 4% 12/40","30yr",,,,,"4963566.18",,,,,,""
"2012-05-23","'3128CUN93'","MBS","FHLMC PC GOLD 6.5% 12/27","Other",,,,,"4962040.87",,,,,,""
"2012-05-23","'3620A3KB9'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4961420.8",,,,,,""
"2012-05-23","'3138EBFA8'","MBS","FNMA MORTPASS 3% 04/27","15yr",,,,,"4960793.2",,,,,,""
"2012-05-23","'3138APYG7'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4959014.31",,,,,,""
"2012-05-23","'3138AU2S5'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"4957169.46",,,,,,""
"2012-05-23","'3620A7G41'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"4957168.36",,,,,,""
"2012-05-23","'3138E2V85'","MBS","FNMA MORTPASS 3% 12/26","15yr",,,,,"4957004.04",,,,,,""
"2012-05-23","'31416LPT7'","MBS","FNMA PASS-THRU 4% 02/39","30yr",,,,,"4956257.85",,,,,,""
"2012-05-23","'3128PYM84'","MBS","FHLMCGLD 3% 03/27","15yr",,,,,"4955282.21",,,,,,""
"2012-05-23","'36241KV70'","MBS","GNMA PASS-THRU X 5% 10/38","30yr",,,,,"4953818.57",,,,,,""
"2012-05-23","'3620A2EU6'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4951813.39",,,,,,""
"2012-05-23","'3138LQZP2'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4950584",,,,,,""
"2012-05-23","'3138EB3V5'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4950250",,,,,,""
"2012-05-23","'3138ASZH8'","MBS","FED NATL MORT 4% 10/41","30yr",,,,,"4949970.53",,,,,,""
"2012-05-23","'31412PKL4'","MBS","FNMA PASS-THRU 5% 04/29","Other",,,,,"4949499.59",,,,,,""
"2012-05-23","'3138LRSU7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4947834.2",,,,,,""
"2012-05-23","'3128PXPG5'","MBS","FHLMCGLD 3% 01/27","15yr",,,,,"4947690.85",,,,,,""
"2012-05-23","'3138E7SS4'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4947281.2",,,,,,""
"2012-05-23","'3132GKYS9'","MBS","FHLMCGLD 4% 04/41","30yr",,,,,"4947169.2",,,,,,""
"2012-05-23","'36297BEK3'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4942842.22",,,,,,""
"2012-05-23","'36297KPE5'","MBS","GNMA PASS-THRU X 5% 04/39","30yr",,,,,"4940929.91",,,,,,""
"2012-05-23","'3138E6WU6'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4940692.85",,,,,,""
"2012-05-23","'3138E6MK9'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4937355.93",,,,,,""
"2012-05-23","'36296YA85'","MBS","GNMA PASS-THRU 4.5% 12/39","30yr",,,,,"4934095.9",,,,,,""
"2012-05-23","'3128PXZZ2'","MBS","FHLMCGLD 3% 02/27","15yr",,,,,"4932229.6",,,,,,""
"2012-05-23","'3138AYZ28'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4931022.76",,,,,,""
"2012-05-23","'3138EBZJ7'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4930597.01",,,,,,""
"2012-05-23","'3138A4M93'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"4928997.56",,,,,,""
"2012-05-23","'3138E5P44'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"4927680.64",,,,,,""
"2012-05-23","'3138A93W2'","MBS","FED NATL MORT 4% 03/41","30yr",,,,,"4926093.4",,,,,,""
"2012-05-23","'3138EBKK0'","MBS","FNMA MORTPASS 3% 03/27","15yr",,,,,"4923940",,,,,,""
"2012-05-23","'36210BYP4'","MBS","GNMA PASS-THRU X 5% 03/39","30yr",,,,,"4922370.59",,,,,,""
"2012-05-23","'31419JVJ4'","MBS","FNMA PASS-THRU 4% 11/40","30yr",,,,,"4920548.24",,,,,,""
"2012-05-23","'3620AKPF7'","MBS","GNMA PASS-THRU X 5% 03/40","30yr",,,,,"4919970.63",,,,,,""
"2012-05-23","'36297H4J4'","MBS","GNMA PASS-THRU 4.5% 05/39","30yr",,,,,"4919118.1",,,,,,""
"2012-05-23","'3138ADL94'","MBS","FNMA MORTPASS 3.5% 11/41","30yr",,,,,"4918847.1",,,,,,""
"2012-05-23","'36297FGP1'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4916051.21",,,,,,""
"2012-05-23","'3132GRAH4'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4915203.28",,,,,,""
"2012-05-23","'3138E95E6'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"4914491",,,,,,""
"2012-05-23","'3138ADL60'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"4911125.32",,,,,,""
"2012-05-23","'3138ACAR8'","MBS","FNMA MORTPASS 3.5% 04/41","30yr",,,,,"4910597.26",,,,,,""
"2012-05-23","'3620A6XR3'","MBS","GNMA PASS-THRU X 5% 11/39","30yr",,,,,"4909065.69",,,,,,""
"2012-05-23","'3138ADL86'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"4905419.21",,,,,,""
"2012-05-23","'3620ACML5'","MBS","GNMA PASS-THRU X 4% 01/40","30yr",,,,,"4904759.91",,,,,,""
"2012-05-23","'3620ADQW5'","MBS","GNMA PASS-THRU 4.5% 10/39","30yr",,,,,"4903988.3",,,,,,""
"2012-05-23","'3138E4XG1'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4901016.88",,,,,,""
"2012-05-23","'3138E6CK0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4900426",,,,,,""
"2012-05-23","'3620ACZ98'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"4898552.96",,,,,,""
"2012-05-23","'3138LRS52'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4897261",,,,,,""
"2012-05-23","'36296VA81'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4897095.84",,,,,,""
"2012-05-23","'3138LRTH5'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4896259",,,,,,""
"2012-05-23","'3138EDNE7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4895246",,,,,,""
"2012-05-23","'36177MZ47'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"4891448.61",,,,,,""
"2012-05-23","'3128PWMT2'","MBS","FHLMCGLD 3% 09/26","15yr",,,,,"4889924.55",,,,,,""
"2012-05-23","'3620C0JP4'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"4889423.84",,,,,,""
"2012-05-23","'3138E8W40'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"4882526.43",,,,,,""
"2012-05-23","'3620A7GA7'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"4881565.26",,,,,,""
"2012-05-23","'3620ADR20'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"4879720.04",,,,,,""
"2012-05-23","'3620ADMU3'","MBS","GNMA PASS-THRU X 5% 09/39","30yr",,,,,"4875917.09",,,,,,""
"2012-05-23","'3138E8Y22'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4874615",,,,,,""
"2012-05-23","'36177QZR7'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"4873229.85",,,,,,""
"2012-05-23","'36296AGX6'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4872682.53",,,,,,""
"2012-05-23","'3138EEGF0'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4872240",,,,,,""
"2012-05-23","'3132GRAN1'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4871336.1",,,,,,""
"2012-05-23","'31416KK98'","MBS","FNMA PASS-THRU 4% 01/39","30yr",,,,,"4870304.78",,,,,,""
"2012-05-23","'3138AUV79'","MBS","FNMA MORTPASS 4% 10/41","30yr",,,,,"4869461.08",,,,,,""
"2012-05-23","'3138AJVK5'","MBS","FED NATL MORT 4% 09/41","30yr",,,,,"4868821.3",,,,,,""
"2012-05-23","'36296VAA6'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4866101.08",,,,,,""
"2012-05-23","'31417KV53'","MBS","FNMA PASS-THRU 4% 09/39","30yr",,,,,"4866015.54",,,,,,""
"2012-05-23","'3138AUET0'","MBS","FNMA MORTPASS 3% 01/27","15yr",,,,,"4865773.77",,,,,,""
"2012-05-23","'31371N2D6'","MBS","FNMA PASS-THRU 6% 09/28","Other",,,,,"4865310.86",,,,,,""
"2012-05-23","'3138ABYQ6'","MBS","FED NATL MORT 4% 04/41","30yr",,,,,"4865226.04",,,,,,""
"2012-05-23","'3138E53P1'","MBS","FNMA MORTPASS 3% 04/27","15yr",,,,,"4863857.04",,,,,,""
"2012-05-23","'3138ECBA0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4863452",,,,,,""
"2012-05-23","'3138E5QA9'","MBS","FNMA MORTPASS 3% 02/27","15yr",,,,,"4861308.94",,,,,,""
"2012-05-23","'36290T4T3'","MBS","GNMA I 3.5% 02/42","30yr",,,,,"4860915.25",,,,,,""
"2012-05-23","'3138AYZN2'","MBS","FNMA MORTPASS 4% 12/41","30yr",,,,,"4860083.16",,,,,,""
"2012-05-23","'3138A9NB6'","MBS","FED NATL MORT 4% 03/41","30yr",,,,,"4859330.98",,,,,,""
"2012-05-23","'3138E1HW0'","MBS","FNMA MORTPASS 3.5% 12/41","30yr",,,,,"4858536.65",,,,,,""
"2012-05-23","'3132GRJA0'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"4858513.05",,,,,,""
"2012-05-23","'31417YTE7'","MBS","FNMA PASS-THRU 3.5% 10/20","Other",,,,,"4857506.19",,,,,,""
"2012-05-23","'3620A5ZB8'","MBS","GNMA PASS-THRU X 5% 10/39","30yr",,,,,"4857100",,,,,,""
"2012-05-23","'3620A2CW4'","MBS","GNMA PASS-THRU X 5% 08/39","30yr",,,,,"4856936.8",,,,,,""
"2012-05-23","'36176E4F5'","MBS","GNMA I 3.5% 11/41","30yr",,,,,"4853345.71",,,,,,""
"2012-05-23","'36297HQV3'","MBS","GNMA PASS-THRU 4.5% 06/39","30yr",,,,,"4852397.45",,,,,,""
"2012-05-23","'3138LQ5W0'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4851421",,,,,,""
"2012-05-23","'36296QU49'","MBS","GNMA PASS-THRU X 4% 06/39","30yr",,,,,"4851350.97",,,,,,""
"2012-05-23","'36296MJS8'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4847846.99",,,,,,""
"2012-05-23","'3138AXSP7'","MBS","FNMA MORTPASS 3.5% 11/26","15yr",,,,,"4847235.36",,,,,,""
"2012-05-23","'31417KZJ9'","MBS","FNMA PASS-THRU 4.5% 09/24","15yr",,,,,"4844744.19",,,,,,""
"2012-05-23","'31418WLL2'","MBS","FNMA PASS-THRU 4% 10/40","30yr",,,,,"4843412",,,,,,""
"2012-05-23","'3620A5MU0'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"4841209.76",,,,,,""
"2012-05-23","'3138LSF96'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"4841039.1",,,,,,""
"2012-05-23","'31416NHP0'","MBS","FNMA PASS-THRU 4% 09/40","30yr",,,,,"4840311.04",,,,,,""
"2012-05-23","'3620A16W3'","MBS","GNMA PASS-THRU X 4% 07/39","30yr",,,,,"4838658.51",,,,,,""
"2012-05-23","'3138EDFS5'","MBS","FNMA MORTPASS 3% 05/42","30yr",,,,,"4838239.78",,,,,,""
"2012-05-23","'36296JLA1'","MBS","GNMA PASS-THRU 4.5% 04/39","30yr",,,,,"4837750.01",,,,,,""
"2012-05-23","'36296WWV4'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4837518.2",,,,,,""
"2012-05-23","'312934CD2'","MBS","FHLMC PC GOLD 5.5% 07/39","30yr",,,,,"4834821.36",,,,,,""
"2012-05-23","'3138ASZU9'","MBS","FNMA MORTPASS 3.5% 10/26","15yr",,,,,"4833646.19",,,,,,""
"2012-05-23","'31416TC72'","MBS","FNMA PASS-THRU 3.5% 06/24","15yr",,,,,"4830869.01",,,,,,""
"2012-05-23","'3138AYZL6'","MBS","FNMA MORTPASS 4% 12/41","30yr",,,,,"4829418.99",,,,,,""
"2012-05-23","'36296JVS1'","MBS","GNMA PASS-THRU X 5% 12/39","30yr",,,,,"4827407.94",,,,,,""
"2012-05-23","'36296TCA9'","MBS","GNMA PASS-THRU 4.5% 03/39","30yr",,,,,"4826839.38",,,,,,""
"2012-05-23","'31418RVU2'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"4825893.22",,,,,,""
"2012-05-23","'36297EFT7'","MBS","GNMA PASS-THRU 4.5% 07/39","30yr",,,,,"4825546.89",,,,,,""
"2012-05-23","'3138EEL31'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"4824656.66",,,,,,""
